MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
422,1,1,India,Hanuma Vihari,Vishwa Fernando,,43,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,42.4,2,2,0,184246,-69.37,44.33,0,0,,38.0,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,42,170,2,0,0,3,0,0,0,0,0,81.99692417937263,-10.29342138290832,8.340952970178684,-0.58413354318725,1.863317501323001,-0.268052354490888,-2.48423353515358,-6.02366616857941,-34.8468060838155,-0.615090310161908,-8.2332436481991,9.31273778490194,0.2368025469521645,0.630783598598206,80.93728509451445,Defended,Played,,0.544097900390625,0.5090560913085938,9.580364,-0.660272,-0.174234030419077,0.0,-13.3006766147297,-31.6700234183764,-0.417254861633964,-0.417254861633964,-8.655653,-0.770489,0.935391,-8.84108,-0.773049,0.945446,-13.29347164432264,-10.06008259562479,-0.7899432196134856,0.9992632805034244,-1.000946668452891,0.2564057518913888,-0.074486677147596,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,R,L,India,Sri-Lanka,Seam,1.0
422,1,1,India,Hanuma Vihari,Vishwa Fernando,,43,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,42.5,2,2,0,184247,-69.37,44.33,0,0,,38.0,STRAIGHT BALL,105,LEFT ALONE,0,0,6,42,170,2,0,0,3,0,0,0,0,0,79.95535827276456,-8.32221461882227,8.340952057461507,-0.6832615099250205,1.865319304119483,-0.263843900318208,-2.51481126116284,-7.47921455862542,-34.2997070413671,-0.084486597467582,-7.51990670272684,7.770906629028191,0.3402335906256621,0.5504258086739064,58.54051223851977,Defended,Missed,,0.551284790039063,0.5641021728515625,8.335237,-0.606682,-0.171498535206835,0.0,-10.6,-30.3310716774347,0.342742747228131,0.342742747228131,-999.9,-999.9,-999.9,-8.840973,-0.524606,0.725809,-12.36593943762827,-10.05988424202749,-0.510202931650203,0.783719098572556,-1.112117190119342,0.7885477878853843,-0.0939465180107916,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,R,L,India,Sri-Lanka,Seam,1.0
422,1,1,India,Hanuma Vihari,Vishwa Fernando,,43,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,42.6,2,2,0,184248,-53.26,13.02,0,0,,38.0,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,7,42,170,2,0,0,3,0,0,0,0,0,82.41042631808016,-8.063194229977523,8.340614803445273,-0.5951454168805919,1.839941886189222,-0.265661470909138,-2.31891352643582,-6.73839100949693,-34.535991218188,0.166640157846452,-7.22545746107209,7.839271046345049,0.2327710540994663,0.6065918786349798,77.71167638530034,Defended,Played,,0.529117584228516,0.497772216796875,8.049162,-0.450654,-0.17267995609094,0.0,-10.6,-31.8336907264139,0.197399548296676,0.197399548296676,-8.557062,-0.409323,0.721719,-8.840744,-0.407498,0.741271,-11.81671084335213,-10.06016370995628,-0.3996179430719634,0.8152739153872717,-1.007054324621799,0.0788278458477936,-0.0863627473365942,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,R,L,India,Sri-Lanka,Seam,1.0
422,1,1,India,Virat Kohli,Lasith Embuldeniya,,44,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,43.1,2,2,0,184249,62.77,43.41,0,0,,10.0,ORTHODOX,27,FORWARD PUSH,0,0,1,43,170,2,1,0,3,0,0,0,0,0,50.72285630795177,0.4093159565271811,8.341009825600107,-0.8244055512458858,2.191220253607354,-0.160002619005656,1.27555605695689,-9.71851806439317,-20.8003404707352,1.63323203111193,-6.46045926192127,14.32897266683729,0.3981918582969237,0.6564440100445976,68.64741567699727,Defended,Played,,0.853591918945313,0.7326622009277344,3.416649,-0.007332,-0.104001702353676,0.0,-10.6,-16.6027490663028,0.11627548571208,0.11627548571208,-7.485404,-0.001419,0.247267,-8.840961,0.008166,0.516408,-17.25447654314795,-10.0598601205122,0.0168548846782568,0.6981553467824294,2.604446592962506,-4.0883656195978,0.32370663222676,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,R,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Virat Kohli,Lasith Embuldeniya,,44,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,43.2,2,2,0,184250,-60.62,23.61,0,0,,10.0,ORTHODOX,49,FORWARD DEFENCE,0,0,2,43,170,2,0,0,3,0,0,0,0,0,48.07152676037406,0.6871186566648669,8.340786120873517,-0.8633040461645163,2.175032404808272,-0.150322232763429,1.14494312944392,-10.0501387675579,-19.5418902592458,1.45273038585812,-6.54962687078974,15.90865420394315,0.3673557413463091,0.6771471958269952,74.83650523941839,Defended,Played,,0.913078308105469,0.7940025329589844,4.463163,-0.141837,-0.0977094512962288,0.0,-10.6,-15.5604834910351,-0.0359468036314049,-0.0359468036314049,-7.399161,-0.146024,0.488914,-8.840793,-0.149408,0.743217,-18.52900424571785,-10.05993292604976,-0.1522945816058823,0.8858855427878594,2.459329772960438,-4.383868436510287,0.285208000673959,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,R,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Virat Kohli,Lasith Embuldeniya,,44,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Bowled,WICKET,1,43.3,2,2,0,184251,-60.62,23.61,0,0,,10.0,ORTHODOX,50,BACKFOOT DEFENCE,0,0,3,43,170,3,1,0,3,0,0,0,0,0,51.55814061042574,-0.6144668671080931,8.341003771216627,-0.8318866367540396,2.167765591127353,-0.159962456431509,0.997369401652813,-9.63649312149638,-20.7951193360962,1.47961758861175,-6.39951515883372,12.68675378499521,0.4556916201869677,0.5720567926808753,50.23935688343452,,,,0.847206115722656,0.9142227172851562,4.422506,-0.09049,-0.103975596680481,0.0,-10.6,-16.2621620717119,-0.188223560548248,-0.188223560548248,-999.9,-999.9,-999.9,-8.840905,-0.127952,0.564678,-17.10528843373512,-10.06013073003306,-0.1424167105204412,0.6525806746096221,1.974024046174131,-4.732989866470254,0.229719967626766,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,R,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Rishabh Pant,Lasith Embuldeniya,,44,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,43.4,2,2,0,184252,21.33,51.24,0,0,,10.0,ORTHODOX,77,SD DEFENCE,0,0,4,43,170,3,2,0,3,0,0,0,0,0,50.00090221554569,-0.2630657540333761,8.340932874204107,0.5638953220845041,2.17282199767463,-0.155445806041059,1.51416431048773,-9.94176164284559,-20.2079547853377,0.173970990240798,-6.5093750029353,13.29625418962451,0.3673036756901802,0.5945551338180074,62.45290250368309,Defended,Played,,0.874488830566406,0.7434768676757812,4.703616,0.361595,-0.101039773926688,0.0,-10.6,-16.3768056079788,-0.798364407940332,-0.798364407940332,-6.97029,0.282523,0.373664,-8.840978,0.189869,0.629593,-17.85475865214,-10.06001967793312,0.1289012247443569,0.7201186341431354,2.549042707949143,-3.284191891706246,0.289219444333412,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,L,R,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Rishabh Pant,Lasith Embuldeniya,,44,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,43.5,2,2,0,184253,36.99,54.0,0,0,,10.0,ORTHODOX,27,FORWARD PUSH,0,0,5,43,170,3,0,0,3,0,0,0,0,0,50.6265151059491,0.4772872830805277,8.341015256022956,0.5191159422080454,2.134779899468293,-0.158640068938126,1.55262637667332,-9.79400693843981,-20.6232089619563,0.202755863478492,-6.41339669504192,16.1076840520123,0.41989182949352,0.718965497205094,75.8556416314121,Defended,Played,,0.85693359375,0.7426071166992188,3.722595999999999,0.302817,-0.103116044809782,0.0,-10.6,-15.9671847423602,-0.945376604978573,-0.945376604978573,-7.423442,0.238289,0.326847,-8.840874,0.153382,0.633243,-17.27462657355813,-10.05988381790639,0.0797260118777196,0.8297779781637231,2.669899938674636,-3.9516643963344,0.326145441697282,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,L,R,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Rishabh Pant,Lasith Embuldeniya,,44,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,43.6,2,2,0,184254,-55.56,29.14,0,0,,10.0,ORTHODOX,50,BACKFOOT DEFENCE,0,0,6,43,170,3,0,0,3,0,0,0,0,0,50.58540052346187,-0.8365777915115692,8.34071057660492,0.6993839051908641,2.173173049051474,-0.160493835191885,1.50576635548151,-9.73865227803638,-20.8641985749451,0.113069790474183,-6.45922090798474,13.72411444727877,0.5896681399706869,0.5607570674661878,35.14674612285948,Defended,Played,,0.89007568359375,0.8612136840820312,4.599894,0.472924,-0.104320992874725,0.0,-10.6,-14.8311312519141,-1.62508951501219,-1.62508951501219,-8.867764,0.094989,0.592646,-8.840924,0.098002,0.590483,-17.20168544844056,-10.06000713654299,-0.0394344928152824,0.6520783692923633,2.378911355635327,-6.563617998471226,0.271842539785913,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,L,R,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Hanuma Vihari,Vishwa Fernando,,45,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,44.1,2,2,0,184255,-55.56,29.14,0,0,,38.0,STRAIGHT BALL,105,LEFT ALONE,0,0,1,44,170,3,1,0,3,0,0,0,0,0,82.89471310595476,-7.449651548991129,8.340779150575312,-0.6840459803498673,1.879485134169089,-0.260141787354998,-2.3370394201938,-6.25402823855644,-33.8184323561498,-0.0309843714377313,-6.79344323832986,6.373530158695336,0.1991309789736961,0.5221959730797399,68.41629806459137,,,,0.518966674804688,0.5487213134765625,7.183105,-0.575616,-0.169092161780749,0.0,-10.6,-31.7591980192619,-0.053253428855939,-0.053253428855939,-999.9,-999.9,-999.9,-8.840529,-0.585778,0.518547,-11.35839967973404,-10.05968013040852,-0.5878963460477282,0.570816121589691,-1.16372090325368,-0.0435785122990775,-0.109084029747904,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Seam,1.0
422,1,1,India,Hanuma Vihari,Vishwa Fernando,,45,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,44.2,2,2,0,184256,-55.56,29.14,0,0,,38.0,STRAIGHT BALL,105,LEFT ALONE,0,0,2,44,170,3,0,0,3,0,0,0,0,0,82.30145393108518,-7.63099146479682,8.340409529979912,-0.6320142874690545,1.865452504521463,-0.262094997370775,-2.06573596778554,-6.46706057425198,-34.0723496582008,-0.195101959754602,-6.94108009847721,7.076032883406201,0.2381024515773127,0.5631467148252639,70.66176206605832,Attacked,Missed,,0.526817321777344,0.5501174926757812,7.468766,-0.594098,-0.170361748291004,0.0,-10.6,-31.4894820506383,-0.0449475579579153,-0.0449475579579153,-999.9,-999.9,-999.9,-8.840574,-0.603172,0.607189,-11.51450330471244,-10.06025849554316,-0.6049805435082247,0.6697651902445896,-1.01251648258828,0.2462952673908768,-0.0926232412309843,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Seam,1.0
422,1,1,India,Hanuma Vihari,Vishwa Fernando,,45,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,44.3,2,2,0,184257,-126.46,-67.09,1,0,,38.0,STRAIGHT BALL,36,CUT SHOT,0,0,3,44,171,3,0,0,3,0,0,0,0,0,83.1587244172784,-9.250224167781624,8.340893350359512,-0.6795849015453161,1.864155455137671,-0.265344599281659,-1.6230933336796,-6.22854804158183,-34.4947979066156,-0.406867702026704,-7.6887021852807,7.01705771438827,0.2456910997956998,0.5066820750163709,61.43320127288565,Attacked,Played,,0.528533935546875,0.52532958984375,8.87914,-0.73038,-0.172473989533078,0.0,-10.6,-31.6502534283863,-0.218269618196738,-0.218269618196738,-9.195945,-0.786898,0.690332,-8.840885,-0.78434,0.676116,-12.56551081447707,-10.0597823466121,-0.793142622749952,0.7189239227473805,-0.715261239798674,0.2806523981597641,-0.0573095968240036,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Seam,1.0
422,1,1,India,Rishabh Pant,Vishwa Fernando,,45,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,44.4,2,2,0,184258,-126.46,-67.09,0,0,,38.0,STRAIGHT BALL,105,LEFT ALONE,0,0,4,44,171,3,0,0,3,0,0,0,0,0,85.42036762158592,-7.232492817420985,8.34112028231349,0.8224093411459348,1.87229706491208,-0.267882644071609,-2.45438482666588,-6.66610585453967,-34.8247437293091,-1.14044742391776,-6.90037474945143,6.92808435732509,0.2023887313227338,0.5745571218268014,75.94469514174685,,,,0.506778717041016,0.532379150390625,6.993378,0.585308,-0.174123718646546,0.0,-10.6,-32.6280769573108,-1.03384843964482,-1.03384843964482,-999.9,-999.9,-999.9,-8.840741,0.399472,0.57565,-11.20774128311305,-10.05982852332667,0.3594816593013682,0.6473758581630321,-1.31636147277183,0.0608044918713386,-0.125651405924873,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,L,R,L,India,Sri-Lanka,Seam,1.0
422,1,1,India,Rishabh Pant,Vishwa Fernando,,45,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,44.5,2,2,0,184259,-126.46,-67.09,0,0,,38.0,STRAIGHT BALL,105,LEFT ALONE,0,0,5,44,171,3,0,0,3,0,0,0,0,0,84.08694830516846,-8.67358304622566,8.34118633205545,0.8355786676895782,1.865765160568076,-0.268543754495424,-2.9422561418693,-6.70721645951946,-34.9106880844051,-1.3159672687094,-7.57705511695371,7.345206341394583,0.2482584356315365,0.5446358934371114,66.86954045241306,,,,0.520751953125,0.5447845458984375,8.442943,0.585017,-0.174553440422025,0.0,-10.6,-32.0137832429787,-1.01650364928914,-1.01650364928914,-999.9,-999.9,-999.9,-8.840503,0.351019,0.705658,-12.24561410090762,-10.06030512861856,0.3105593328319297,0.7643935280242982,-1.385482661673516,0.3401087312587677,-0.116061917051833,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,L,R,L,India,Sri-Lanka,Seam,1.0
422,1,1,India,Rishabh Pant,Vishwa Fernando,,45,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,44.6,2,2,0,184260,121.71,-32.1,2,0,,38.0,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,44,173,3,0,0,3,0,0,0,0,0,83.50562025058109,-8.51853469388832,8.340456533972311,0.8474336962384545,1.838233658546609,-0.266681612931378,-2.60288593659816,-6.21154164651418,-34.6686096810792,-1.16508775965838,-7.33037146126257,6.980546472111095,0.2516242312565368,0.531920299140429,64.62562174541067,Attacked,Played,,0.52496337890625,0.4974746704101563,8.341869,0.623479,-0.173343048405396,0.0,-10.6,-31.8456032388841,-1.0392378240663,-1.0392378240663,-8.531443,0.396908,0.630421,-8.840691,0.386418,0.645912,-11.93884155809918,-10.05976193715357,0.3448874989121133,0.6966405344693576,-1.253404503810184,0.0556751793792704,-0.106018354022347,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,L,R,L,India,Sri-Lanka,Seam,1.0
422,1,1,India,Hanuma Vihari,Lasith Embuldeniya,,46,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,45.1,2,2,0,184261,-62.46,7.96,0,0,,10.0,ORTHODOX,49,FORWARD DEFENCE,0,0,1,45,173,3,1,0,3,0,0,0,0,0,51.11248803474467,-0.7842192316975047,8.340768323986055,-0.8512882180067973,2.17188448510698,-0.159125636867937,1.09700576030744,-10.0220893683402,-20.6863327928318,1.28786447116202,-6.54628016076556,12.28234384883134,0.3311879356411369,0.5756918235595806,63.23497996982341,Defended,Played,,0.856430053710938,0.774627685546875,4.875743,-0.262448,-0.103431663964159,0.0,-10.6,-17.3101700852707,-0.0352949146467338,-0.0352949146467338,-7.80565,-0.267835,0.490544,-8.840934,-0.269987,0.601942,-17.56020235140248,-10.06003449492058,-0.2725372553921195,0.6829993810283439,2.043681615290506,-3.679277117516881,0.230775399139315,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Hanuma Vihari,Lasith Embuldeniya,,46,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,45.2,2,2,0,184262,68.3,36.5,0,0,,10.0,ORTHODOX,50,BACKFOOT DEFENCE,0,0,2,45,173,3,0,0,3,0,0,0,0,0,50.29634258799553,-1.542826956539656,8.340891104587303,-0.8593997339729335,2.15250578144914,-0.159935086879686,0.889158993285995,-9.68170624009547,-20.7915612943592,1.52645700309723,-6.41960480677536,14.52336867907657,0.3909694132050938,0.6718995300925813,71.68798819337782,Defended,Played,,0.883266448974609,0.8331069946289062,5.3214,-0.104165,-0.103957806471796,0.0,-10.6,-16.6503892597351,0.171361039967469,0.171361039967469,-8.582939,-0.064118,0.76238,-8.840859,-0.061396,0.790208,-17.15860159225723,-10.05999677319772,-0.0484682535894519,0.8858568627009669,1.713007788957585,-3.609307999918187,0.187275281470256,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Hanuma Vihari,Lasith Embuldeniya,,46,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,45.3,2,2,0,184263,-67.53,21.77,0,0,,10.0,ORTHODOX,49,FORWARD DEFENCE,0,0,3,45,173,3,0,0,3,0,0,0,0,0,49.86339467005288,-0.2872178994785485,8.340610784920397,-0.853694802799559,2.169529703402221,-0.158829899988956,0.904018628770951,-10.3009141230615,-20.6478869985643,1.17549005910816,-6.62340891796655,14.60234914563547,0.3568535190802626,0.6591670403486976,73.18970414427838,Defended,Played,,0.877235412597656,0.7635498046875,4.67638,-0.291399,-0.103239434992822,0.0,-10.6,-16.7582575711674,-0.222542310903253,-0.222542310903253,-7.575194,-0.3207,0.523731,-8.840791,-0.337805,0.720713,-17.78515090025443,-10.05988337111877,-0.3544097551443862,0.8520439397763696,1.742066367978636,-4.019165943859331,0.198915194289132,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Hanuma Vihari,Lasith Embuldeniya,,46,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,45.4,2,2,0,184264,-76.74,19.93,0,0,,10.0,ORTHODOX,49,FORWARD DEFENCE,0,0,4,45,173,3,0,0,3,0,0,0,0,0,51.3010497288688,0.0029160700015607,8.340562431052273,-0.8984401827643971,2.136854487414508,-0.158931900862968,1.05101312139457,-9.81524426891946,-20.6611471121859,1.25894362871028,-6.42225668096333,12.33280421651673,0.2779328270619338,0.6069291556769633,73.24609064535112,Defended,Played,,0.845191955566406,0.7550010681152344,4.151012,-0.299611,-0.103305735560929,0.0,-10.6,-17.8281296549201,0.329231716284482,0.329231716284482,-7.692641,-0.266501,0.374161,-8.840908,-0.245002,0.536481,-17.26719728996636,-10.05992606302342,-0.2220187770354244,0.6600195951261607,2.059837996582954,-2.42892715638222,0.243724643751137,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Hanuma Vihari,Lasith Embuldeniya,,46,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,45.5,2,2,0,184265,-70.75,-19.21,0,0,,10.0,ORTHODOX,49,FORWARD DEFENCE,0,0,5,45,173,3,0,0,3,0,0,0,0,0,48.60929569487371,-0.2283884923202695,8.340775417039467,-0.8760226084159051,2.147969681777728,-0.153568682014658,0.894814292715282,-10.3581676312593,-19.9639286619055,1.18652111825687,-6.61239621872662,15.85874256053395,0.3882777788572587,0.6743477074908301,72.32437823789864,Defended,Played,,0.916522979736328,0.8126678466796875,5.196916,-0.306145,-0.0998196433095276,0.0,-10.6,-15.696520888944,-0.347128495604638,-0.347128495604638,-7.705708,-0.369585,0.675646,-8.840962,-0.395248,0.833116,-18.32575781580444,-10.05995610220966,-0.423015828500212,0.9382463341724728,1.778923896799875,-4.668162663326064,0.195196876722417,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Hanuma Vihari,Lasith Embuldeniya,,46,6,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,,,,0,45.6,2,2,1,184266,-67.53,30.98,1,0,,10.0,ORTHODOX,49,FORWARD DEFENCE,0,0,6,45,174,3,0,0,3,0,0,0,0,0,49.77247743652052,0.5590257246935717,8.340884820712262,-0.7788349235105759,2.211954067428694,-0.15432806418877,0.826472301137921,-9.83020888428103,-20.0626483445401,1.09373809272949,-6.54495958492812,12.83612890195383,0.3586996904940112,0.571059288467968,59.78892422079409,Defended,Played,,0.874740600585938,0.7725448608398438,3.839587,-0.221975,-0.1003132417227,0.0,-10.6,-16.4030488763127,-0.185949911846174,-0.185949911846174,-7.602242,-0.237706,0.31381,-8.840846,-0.251922,0.500006,-18.06767788595846,-10.06009005956633,-0.2660219280316895,0.6234980609768432,1.771970786233793,-3.769950115124503,0.217849649417552,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Hanuma Vihari,Lasith Embuldeniya,,46,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,45.6,2,2,0,184267,-74.44,128.13,1,0,,10.0,ORTHODOX,84,OFF DRIVE,0,0,7,45,175,3,0,0,3,0,0,0,0,0,51.0491583943268,0.5562470185531118,8.340556760797373,-0.833207569641864,2.197687472477746,-0.157655771899791,1.02630054995383,-9.70415408572882,-20.4952503469729,1.33461476726824,-6.4807704988089,12.41053048667302,0.4023781341446013,0.559307416591029,53.65829907419422,Attacked,Played,,0.848007202148438,0.7512931823730469,3.445024,-0.156197,-0.102476251734864,0.0,-10.6,-16.4718411018161,-0.13817039863687,-0.13817039863687,-7.609993,-0.164569,0.236363,-8.840724,-0.174998,0.431268,-17.54739234395972,-10.06012797182873,-0.1854100896030901,0.5656348948450141,2.157290007861324,-4.206342162920116,0.267388231667413,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Spin,1.0
422,1,1,India,Hanuma Vihari,Vishwa Fernando,,47,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,46.1,2,2,0,184268,-72.59,40.65,0,0,,38.0,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,46,175,3,1,0,3,0,0,0,0,0,82.66910455651373,-7.627444349571256,8.340893485493758,-0.6533367614317538,1.872283402580403,-0.259792601094159,-2.86004337842486,-6.56481482267036,-33.7730381422406,-0.0240888550513966,-6.94770395808156,6.602652746423847,0.2100548460501086,0.5255545409856834,67.82769654284165,Defended,Played,,0.525650024414063,0.4949111938476563,7.448847,-0.522216,-0.168865190711203,0.0,-10.6,-31.5453133270463,0.290850993778736,0.290850993778736,-8.312959,-0.468826,0.51901,-8.840671,-0.4638,0.546901,-11.62457075853392,-10.0600204804463,-0.4521298874918069,0.5994535566628192,-1.396207140333103,0.5691245468970894,-0.127909762328479,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Seam,1.0
422,1,1,India,Hanuma Vihari,Vishwa Fernando,,47,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,46.2,2,2,0,184269,-88.25,4.27,0,0,,44.0,REVERSE SWING,27,FORWARD PUSH,0,0,2,46,175,3,0,0,3,0,0,0,0,0,83.75047879001333,-4.20995105439628,8.340909238725114,-0.6019363789007515,1.89451340531562,-0.256834477207423,-2.5301490625456,-7.23856132439214,-33.388482036965,-0.27927385921786,-5.89177190605247,6.805874092333212,0.2595967121883564,0.6258944856684069,77.9245016314254,Defended,Played,,0.505863189697266,0.4878387451171875,3.059134999999999,-0.484578,-0.166942410184825,0.0,-10.6,-30.8984298067057,-0.523805309711229,-0.523805309711229,-8.646521,-0.512601,0.200375,-8.840573,-0.515922,0.219946,-10.00745863848495,-10.05971326965079,-0.5368663654815404,0.3335621634999014,-1.737141247588472,-0.4919807368729439,-0.219409984808949,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Seam,1.0
422,1,1,India,Hanuma Vihari,Vishwa Fernando,,47,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Bowled,WICKET,1,46.3,2,2,0,184270,-88.25,4.27,0,0,,38.0,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,46,175,4,1,0,3,0,0,0,0,0,84.12153266174846,-6.267069862109331,8.34054784972641,-0.6735774641468797,1.88097537414189,-0.262132071653747,-2.84425602266206,-6.58083879439604,-34.0771693149872,-0.234231461328683,-6.42130034968794,7.291381451134908,0.3847020288024717,0.6002011969443134,61.55997666139984,,,,0.519550323486328,0.4881134033203125,5.830784,-0.579742,-0.170385846574936,0.0,-10.6,-30.1216892677804,0.447799668734447,0.447799668734447,-8.279028,-0.518836,0.454113,-8.8406,-0.510278,0.498281,-10.67134822530411,-10.06030738869433,-0.4915930616758724,0.5812564455403403,-1.569913879658875,1.245536312888918,-0.16328239496947,-1.0,PUNJAB-CA-STADIUM-MOHALI,2022-03-04,2021/22,R,L,L,India,Sri-Lanka,Seam,1.0
