MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
417,1,1,India,Rishabh Pant,Alzarri Joseph,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,1.5,1,1,0,177537,83.03,-98.4,1,0,,30.0,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,1,7,0,0,0,0,0,0,0,0,0,85.3639670604788,-8.1590902957187,8.341231378112372,-0.4353356090637038,2.11018398460038,-0.269718979672145,0.504222674066808,-6.86070274747933,-35.0634673573788,1.54204760274149,-7.65538962382483,8.366134160025354,0.1839924271380857,0.6293601624624919,86.00478165556521,Defended,Played,,0.504776000976563,0.4712791442871094,6.775848,0.028928,-0.250453338266992,0.0,-10.6,-32.7613960790149,1.63864352326954,1.63864352326954,-8.22461,0.280825,0.640483,-8.841084,0.312948,0.700954,-12.3160931302211,-10.06001249348671,0.3769328689858573,0.8092622407738855,0.4462865225950593,0.3452317579043888,4.35660574159618e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,L,R,R,India,West-Indies,Seam,1.0
417,1,1,India,Rohit Sharma,Alzarri Joseph,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.6,1,1,0,177538,-71.21,-18.75,0,0,,38.0,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,1,7,0,0,0,0,0,0,0,0,0,86.45627658433779,-10.76171446287977,8.340534086486166,-0.4855219032185457,2.080742601792104,-0.272764231957172,2.68262734645517,-7.56887531624573,-35.4593501544323,0.682263613859573,-9.1138381216363,9.834715520146306,0.1505910849700804,0.6319601551408588,89.73491477412078,Defended,Played,,0.511550903320313,0.488616943359375,9.201291,-0.398781,-0.253281072531659,0.0,-10.6,-33.2243926724766,-0.33767611784941,-0.33767611784941,-8.531063,-0.479132,1.104444,-8.840689,-0.482479,1.136007,-14.41428542613311,-10.06013482200723,-0.495741586765647,1.250852119946843,1.087444723598741,-1.684581952672823,8.43000261667388e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,R,L,R,India,West-Indies,Seam,1.0
417,1,1,India,Rishabh Pant,Kemar Roach,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.1,1,1,0,177539,-71.21,-18.75,0,0,,37.0,NIPPED AWAY,51,FRONTFOOT COVERDRIVE,0,0,1,2,7,0,1,0,0,0,0,0,0,0,82.45705224012052,-4.909880502758903,8.340878874513066,0.7687957122449891,1.925886879102083,-0.25528803707393,0.45440796429231,-8.31210722654046,-33.1874448196109,-0.629174814728521,-6.44434968431813,8.636851876100982,0.2124997738435321,0.7265112431391789,97.72670908652364,Attacked,Missed,,0.513084411621094,0.5469589233398438,4.577275,0.484143,-0.237053177282935,0.0,-10.6,-30.8234718303909,0.58824003156703,0.58824003156703,-999.9,-999.9,-999.9,-8.840843,0.549072,0.478373,-10.98895994849401,-10.06000222383762,0.5730710636249374,0.6128298704673009,0.1762134307863509,2.179404812114106,1.42562602734684e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,L,R,R,India,West-Indies,Seam,1.0
417,1,1,India,Rishabh Pant,Kemar Roach,,3,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,2.2,1,1,1,177540,-71.21,-18.75,1,0,,42.0,OUTSWINGER,105,LEFT ALONE,0,0,2,2,8,0,0,0,0,0,0,0,0,0,79.15722560333593,-5.624588775222619,8.340685452659201,0.777607727524093,1.914174469893627,-0.250912904894668,1.4480525005975,-8.18134024523231,-32.6186776363068,0.442796324068845,-6.57621808831796,9.033785196657849,0.2845547032627483,0.7107772725672752,88.16112055881646,,,,0.548927307128906,0.5695152282714844,5.6583,0.84207,-0.232990554545049,0.0,-10.6,-29.3996928879059,1.10138842992118,1.10138842992118,-999.9,-999.9,-999.9,-8.840583,1.011357,0.624783,-11.39854666117736,-10.06018774317246,1.058951556221547,0.7464676491926198,0.9326649978556733,1.367706062135206,9.88653095234033e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,L,R,R,India,West-Indies,Seam,1.0
417,1,1,India,Rishabh Pant,Kemar Roach,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.2,1,1,0,177541,-70.75,44.79,0,0,,41.0,INSWINGER,27,FORWARD PUSH,0,0,3,2,8,0,0,0,0,0,0,0,0,0,81.76675829779153,-6.341933467564969,8.340468469733167,0.7579257491806715,1.924606475900961,-0.255339597350445,-0.572877919921655,-6.9881826386741,-33.1941476555578,-1.65562909010761,-6.53822596435968,7.365512601517864,0.1612647113679984,0.6224898511752374,87.24700653948577,Defended,Played,,0.526702880859375,0.4647903442382813,5.983815,0.202996,-0.237101054682556,0.0,-10.6,-31.4854746025196,-1.57176840227933,-1.57176840227933,-7.41905,0.033982,0.411094,-8.841129,-0.039245,0.536103,-11.14286453445596,-10.05985287682521,-0.1026503666103572,0.6257599439881425,-0.5704700248606825,-0.002474224675361127,-5.92645110980756e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,L,R,R,India,West-Indies,Seam,1.0
417,1,1,India,Rishabh Pant,Kemar Roach,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.3,1,1,0,177542,-70.75,44.79,0,0,,42.0,OUTSWINGER,105,LEFT ALONE,0,0,4,2,8,0,0,0,0,0,0,0,0,0,79.07515471205674,-6.731821365400298,8.340415451813161,0.7537190577255872,1.930361625991044,-0.251601269435011,1.44950562811338,-7.68291546588183,-32.7081650265514,0.078242735036741,-6.84644162199969,8.875539143567966,0.2502272213346327,0.6803068821280005,87.0233101857368,,,,0.551113128662109,0.5730056762695312,6.67308,0.695171,-0.233629750189653,0.0,-10.6,-29.8266350364035,0.421552960473979,0.421552960473979,-999.9,-999.9,-999.9,-8.84086,0.773949,0.718099,-11.82240567418422,-10.06007475361527,0.7920399640658377,0.8232137671662391,0.8108294745323941,0.6726728973654403,7.93204057955062e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,L,R,R,India,West-Indies,Seam,1.0
417,1,1,India,Rishabh Pant,Kemar Roach,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.4,1,1,0,177543,-70.75,44.79,0,0,,38.0,STRAIGHT BALL,105,LEFT ALONE,0,0,5,2,8,0,0,0,0,0,0,0,0,0,80.83916941270921,-7.972168086812995,8.341007440758307,0.7494028421002059,1.9416935527335,-0.254413598673489,2.3790825308677,-7.68821228576888,-33.0737678275536,-0.210497864625773,-7.38343302344226,9.449051374986123,0.1787051544822927,0.6950704846206619,96.39005724487002,,,,0.538330078125,0.5687713623046875,7.780259,0.571084,-0.23624119876824,0.0,-10.6,-30.8360803611659,-0.331682240938308,-0.331682240938308,-999.9,-999.9,-999.9,-8.840589,0.498678,0.896603,-12.58444029295378,-10.05987324919477,0.4848007424937716,1.00523077530534,1.148224983247872,-0.2516131921970275,1.06887220463950e-01,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,L,R,R,India,West-Indies,Seam,1.0
417,1,1,India,Rishabh Pant,Kemar Roach,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,2.5,1,1,0,177544,77.97,73.8,1,0,,38.0,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,2,9,0,0,0,0,0,0,0,0,0,79.68563588601931,-6.716384808057756,8.341139852598634,0.7705250406611107,1.927168485319156,-0.249388386548928,1.8569030174186,-7.31967650248823,-32.4204902513606,-0.358732102787664,-6.7143738679668,8.610716507229485,0.1796103622670462,0.6853558037381817,94.84233433402264,Attacked,Played,,0.540641784667969,0.4782600402832031,6.601876,0.532881,-0.231574930366862,0.0,-10.6,-30.3891114441214,-0.23034755084698,-0.23034755084698,-7.346765,0.50296,0.54059,-8.840688,0.491221,0.691166,-11.70070003814398,-10.060061716065,0.4815360663191041,0.7946743227802864,0.9949146930754852,0.1996607469366053,9.78209750233335e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,L,R,R,India,West-Indies,Seam,1.0
417,1,1,India,Rohit Sharma,Kemar Roach,,3,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Caught,WICKET,1,2.6,1,1,0,177545,77.97,73.8,0,0,,37.0,NIPPED AWAY,44,GLIDE,0,0,7,2,9,1,1,0,0,0,0,0,0,0,79.7042893853226,-6.218085027007659,8.341117798519846,-0.9273605409917481,1.721750504326607,-0.256453523518609,-3.89939150945434,-29.3706580232632,-33.3389580574192,0.350723641244417,-10.7206615235752,9.696580659572577,0.1392167414597483,0.4958007621301211,70.44844017354333,,,,0.548492431640625,0.4911231994628906,10.371633,-0.738914,-0.238135414695851,0.0,-10.6,-31.1070346277866,0.283536488119662,0.283536488119662,-7.455574,-0.665925,1.03546,-8.840908,-0.652423,1.146614,-17.82600377237352,-10.0602892705168,-0.6404107804007,1.225300867175815,-1.439105589411214,-0.08049663362194569,-1.49814572946012e-01,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,R,L,R,India,West-Indies,Seam,1.0
417,1,1,India,Rishabh Pant,Alzarri Joseph,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.1,1,1,0,177546,47.58,27.29,0,0,,30.0,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,3,9,1,2,0,0,0,0,0,0,0,82.9999999999999,-9.210082533696768,8.340681438778564,-0.470780958368134,2.129063829718782,-0.27434053950413,0.289472903408439,-7.14480194090434,-35.6642701355369,1.27758111427908,-8.3374604549986,8.981664154206493,0.1615449023472103,0.6341986668973074,88.97530979987509,Defended,Played,,0.510108947753906,0.4772758483886719,7.618897,-0.111942,-0.254744786682407,0.0,-10.6,-33.453919194349,1.46738874550446,1.46738874550446,-8.545413,0.162234,0.811886,-8.840758,0.175836,0.842086,-13.15808860240315,-10.06027454550027,0.2323445558473849,0.9577945777190935,0.281594620991394,0.4599567598794874,4.86612150643496e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,L,R,R,India,West-Indies,Seam,1.0
417,1,1,India,Rishabh Pant,Alzarri Joseph,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,3.2,1,1,0,177547,68.76,-87.81,1,0,,30.0,ANGLED ACROSS,84,OFF DRIVE,0,0,2,3,10,1,0,0,0,0,0,0,0,0,86.82942099141515,-7.302049641882138,8.340442870631936,-0.4675798996844066,2.142158101479493,-0.269245075757224,0.867203865145589,-6.56398384623132,-35.0018598484391,1.73523307814074,-7.23598111015556,9.599894222400875,0.1805907141903758,0.7636851822446357,106.4937059176578,Attacked,Played,,0.496078491210938,0.4630393981933594,5.503991,0.088496,-0.250013284631708,0.0,-10.6,-32.6721089774874,2.10965000093358,2.10965000093358,-8.156247,0.324227,0.556493,-8.840876,0.369809,0.647824,-11.68029107320088,-10.06020265435163,0.451605540412796,0.7993109291396904,0.7086935896478681,0.8563399291985664,7.37916474770354e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,L,R,R,India,West-Indies,Seam,1.0
417,1,1,India,Virat Kohli,Alzarri Joseph,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.3,1,1,0,177548,68.76,-87.81,0,0,,39.0,ANGLED IN,105,LEFT ALONE,0,0,3,3,10,1,0,0,0,0,0,0,0,0,90.30354582681223,-10.13646551311666,8.340355609134445,-0.5430710806625997,2.118095855232178,-0.283367780985458,1.06564620136945,-5.62101727648022,-36.8378115281095,0.644339874078179,-8.607368173043,9.94146638605301,0.1882670550988899,0.6941325458596045,95.2931763690517,,,,0.489349365234375,0.5148353576660156,8.167794,-0.408879,-0.263127225200782,0.0,-10.6,-34.0875492257435,0.849459169915325,0.849459169915325,-999.9,-999.9,-999.9,-8.840769,-0.230904,1.036693,-13.1515428379766,-10.06033098392003,-0.1986297909341546,1.171665553871068,0.4838768875993721,0.4254376792698641,4.16163384492897e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,R,L,R,India,West-Indies,Seam,1.0
417,1,1,India,Virat Kohli,Alzarri Joseph,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.4,1,1,0,177549,38.83,39.27,0,0,,39.0,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,3,10,1,0,0,0,0,0,0,0,0,88.47480834901187,-10.01934501639215,8.340571384548603,-0.5637790765676376,2.107290527968322,-0.277450333682394,1.38079673890582,-5.12628310535918,-36.0685433787112,1.52419711744913,-8.2892870946802,9.227468745389952,0.1394255490400555,0.6693013744296394,96.45265126044036,Defended,Played,,0.494613647460938,0.4645957946777344,8.082959,-0.196526,-0.25763245270508,0.0,-10.6,-34.1508321329214,1.18710965304539,1.18710965304539,-8.287486,0.028223,0.880116,-8.840506,0.048452,0.93892,-12.94299085851546,-10.0600893699787,0.0933786820984858,1.058511236707122,0.7364696386986928,-0.4289408347732601,6.39993393655652e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,R,L,R,India,West-Indies,Seam,1.0
417,1,1,India,Virat Kohli,Alzarri Joseph,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.5,1,1,0,177550,-53.26,20.39,0,0,,39.0,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,3,10,1,0,0,0,0,0,0,0,0,84.28885050029376,-9.163838505296864,8.34036812130564,-0.5980754467686029,2.109710103424693,-0.278111372562013,0.211117864432179,-6.44277712020417,-36.1544784330617,1.19072036886414,-8.18698914670523,9.438538837771071,0.1929993372562629,0.6803166822021363,92.74756860469415,Defended,Played,,0.512889862060547,0.4614601135253906,7.498504,-0.262144,-0.25824627452187,0.0,-10.6,-33.5042290112623,0.996341325267806,0.996341325267806,-8.194995,-0.09087,0.810036,-8.841035,-0.070734,0.883611,-12.75914439254766,-10.06019819476987,-0.03244522302395675,1.011567434579465,0.2351572543518147,-0.1829641215178792,2.16603243428884e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-09,2021/22,R,L,R,India,West-Indies,Seam,1.0
