MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
420,1,1,India,Venkatesh Iyer,Jason Holder,,19,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,18.6,2,1,0,181806,-142.58,38.81,1,0,,39,ANGLED IN,11,LOFT ON,0,0,7,18,179,4,0,0,3,0,0,0,0,0,74.2837402782752,-7.516875741901762,8.340691409649594,0.8705962293938289,2.30553806516845,-0.243289427052284,-4.46656016504777,-7.86125117900373,-31.6276255167969,-3.83460123061961,-7.51534041259593,9.612133194613579,0.4046738934734907,0.6035339047006413,60.06269635774713,Attacked,Played,,0.590068817138672,0.51507568359375,6.000299,-0.252212,-0.158138127583985,0.0,-10.6,-26.7825467044561,-3.27853423995785,-3.27853423995785,-7.783522,-0.713142,0.575308,-8.840992,-0.845925,0.68996,-13.36669927727168,-10.06001903932978,-1.000056748237699,0.8012393430945796,-3.342093193142591,-0.06610875665836116,-3.48775281078901e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,L,R,India,West-Indies,Seam,1.0
420,1,1,India,Venkatesh Iyer,Romario Shepherd,,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,19.1,2,1,0,181807,89.48,133.19,1,0,,30,ANGLED ACROSS,84,OFF DRIVE,0,0,1,19,180,4,1,0,3,0,0,0,0,0,84.540301410016,-4.177590988902294,8.340999422628343,-0.2505556282644739,1.911490505265181,-0.259013810840556,0.611572941187073,-7.37812881527177,-33.6717954092723,1.79956112537036,-5.93961936157929,6.95055981933746,0.3241640387689835,0.6264629224409111,71.55303448923831,Attacked,Played,,0.500736236572266,0.4894866943359375,3.002207,0.470095,-0.168358977046361,0.0,-10.6,-30.5224299964175,2.00540901715986,2.00540901715986,-8.797912,0.584978,0.229259,-8.840805,0.587824,0.233667,-10.00391664645824,-10.06031813484959,0.6690211294311855,0.3504412054218462,0.724818724294635,0.6998751391262749,9.28645633181648e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,L,R,India,West-Indies,Seam,1.0
420,1,1,India,Rishabh Pant,Romario Shepherd,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,19.2,2,1,0,181808,149.33,30.06,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,19,181,4,0,0,3,0,0,0,0,0,83.68327087503243,-3.771389207870927,8.34077588189557,-0.2420583548058427,1.89424884079251,-0.255862600132265,0.688261992286217,-7.78601251629349,-33.2621380171945,2.54746851169848,-5.91051133739082,6.603044863790115,0.2975261545249278,0.596988329764624,69.79563401220084,Attacked,Played,,0.504043579101563,0.508941650390625,2.773447,0.820418,-0.166310690085972,0.0,-10.6,-30.4818009648467,2.05796194472924,2.05796194472924,-9.265649,0.954762,0.24602,-8.840716,0.925794,0.205042,-10.07599326597394,-10.06032345482865,1.009119068658038,0.3172440722736557,0.9360428121119599,-0.5171671352923992,1.22059128073999e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,L,R,India,West-Indies,Seam,1.0
420,1,1,India,Venkatesh Iyer,Romario Shepherd,,20,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,19.3,2,1,1,181809,149.33,30.06,1,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,3,19,182,4,0,0,3,0,0,0,0,0,69.12474787524704,-3.163952508998246,8.340737870923046,-0.3124786241008022,1.965690470111378,-0.212528534348414,-2.31232697512396,-8.91670933080916,-27.6287094652938,2.01250970189705,-6.10824704698044,8.448305386016536,0.2100141360845424,0.6206836255650597,82.10113022630472,,,,0.61578369140625,0.652587890625,3.986511999999999,0.966255,-0.138143547326469,0.0,-10.6,-25.5256263780495,2.23018032080248,2.23018032080248,-999.9,-999.9,-999.9,-8.841088,1.20989,0.385844,-12.46660968900161,-10.0601791884792,1.318385722520692,0.5014068306540223,-1.705857733624769,0.8271285565307399,-2.04024729373367e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,L,R,India,West-Indies,Seam,1.0
420,1,1,India,Venkatesh Iyer,Romario Shepherd,,20,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Bowled,WICKET,1,19.3,2,1,0,181810,149.33,30.06,0,0,,38,STRAIGHT BALL,11,LOFT ON,0,0,4,19,182,5,1,0,3,0,0,0,0,0,85.64022153037064,-3.370912967988684,8.340370045453462,-0.3576881979919703,1.895690335511036,-0.260118661099897,0.836549003283329,-7.26205869088141,-33.8154259429867,1.13337236973919,-5.66246978814084,7.218193691427895,0.1127774522291848,0.7315869284996727,108.4602940520324,,,,0.491409301757813,0.5158538818359375,1.502045000000001,0.082459,-0.169077129714933,0.0,-10.6,-32.7084366371209,1.1493590387333,1.1493590387333,-999.9,-999.9,-999.9,-8.840514,0.092395,0.072269,-9.506111764843263,-10.05963178508706,0.1354330718869539,0.2165259644123667,0.8096411666239467,0.09288718724229249,1.12693575313156e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,L,R,India,West-Indies,Seam,1.0
420,1,1,India,Harshal Patel,Romario Shepherd,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,19.4,2,1,0,181811,83.49,38.81,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,19,183,5,2,0,3,0,0,0,0,0,83.52117449872367,-3.126503443394754,8.340633226382852,-0.3166406595233123,1.900230304611647,-0.253684208997098,0.889779603230121,-7.88192185741201,-32.9789471696227,0.866507997375769,-5.84341196369991,6.912384270008538,0.1710827404800938,0.6499999999999998,90.3917259519906,Attacked,Played,,0.493343353271484,0.4808464050292969,1.453690999999999,-0.001892,-0.235563908354448,-0.193164495630382,-10.6,-31.3299998111416,0.823182597506981,0.823182597506981,-8.53427,-0.003782,0.009926,-8.841011,0.004275,0.025364,-10.0477341741315,-10.06014956750491,0.03630708236299318,0.1628681672856539,0.8338801579757822,0.0,1.15138514340673e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,India,West-Indies,Seam,1.0
420,1,1,India,Rishabh Pant,Romario Shepherd,,20,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,19.5,2,1,0,181812,29.62,164.96,2,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,6,19,185,5,0,0,3,0,0,0,0,0,83.92733369086213,-1.738014576372232,8.341037877455758,-0.2177741527256311,1.915362915574561,-0.249918714747434,0.76499809167969,-7.74227323481736,-32.4894329171664,2.87800739516576,-5.51319555418507,6.622675438172201,0.1792759702715647,0.649999999999999,89.57240297284339,Attacked,Played,,0.500862121582031,0.4544677734375,-1.330845999999999,1.287251,-0.23206737797976,-0.623600815834623,-10.6,-30.8649612713081,2.73410702540747,2.73410702540747,-7.735258,0.972607,0.599778,-8.840765,1.065856,0.440831,-9.630890797575237,-10.06001293397562,1.170596563589934,0.2539349967935497,1.323242158188002,0.0,1.39748810347778e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,India,West-Indies,Seam,1.0
420,1,1,India,Rishabh Pant,Romario Shepherd,,20,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,19.6,2,1,0,181813,-31.62,-28.42,1,0,,30,ANGLED ACROSS,15,LOFT COVER,0,0,7,19,186,5,0,0,3,0,0,0,0,0,83.36762224165234,-2.110217329403542,8.340919230943939,-0.207824585632914,1.910656866431514,-0.249998074417731,0.538624660276977,-7.87119451002443,-32.499749674305,2.57332063737672,-5.60219167569924,6.726492316114664,0.1763458528929357,0.6500000000000007,89.86541471070655,Attacked,Edged,,0.50445556640625,0.456024169921875,-0.3033579999999994,1.097997,-0.232141069102179,-0.560613143742748,-10.6,-30.8747621905898,2.44465460550788,2.44465460550788,-7.681469,0.889603,0.46755,-8.840995,0.978741,0.288576,-9.780329527453313,-10.05974596264278,1.074008532454061,0.08814870486618012,1.011968854779895,-1.272221872585407e-14,1.13144639155708e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,India,West-Indies,Seam,1.0
420,2,7,West Indies,Brandon King,Bhuvneshwar Kumar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.1,2,1,0,181814,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,1,0,0,0,0,0,0,0,77.6482257825392,-8.448588809914623,8.340506657596578,-0.5631261328434554,1.910156873032535,-0.246253642947967,-4.87530143244536,-7.21328667676696,-32.0129735832357,-0.104247138015766,-7.29369111796431,9.806981228615669,0.2734629963534039,0.6789949294284802,84.50293977893165,,,,0.56964111328125,0.60113525390625,8.391822,-0.373387,-0.160064867916179,0.0,-10.6,-28.6504043490323,-0.892304859269835,-0.892304859269835,-999.9,-999.9,-999.9,-8.84081,-0.601375,0.959887,-12.83492188443562,-10.06016800387682,-0.6410775067722962,1.049241963651154,-2.452392818393643,-1.597298978517639,-2.08153533730731e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Brandon King,Bhuvneshwar Kumar,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0.2,2,1,0,181815,-91.01,-77.68,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,1,0,0,0,0,0,0,0,0,0,79.06956833948949,-8.287470907536383,8.340719567381441,-0.5680953483352928,1.930493923145437,-0.24903124003714,-5.56775443299747,-6.79785152718941,-32.3740612048283,-0.436454270648621,-7.18470692480197,7.641586992288651,0.1682637353067904,0.5689233803314049,78.5121335190317,Attacked,Played,,0.541294097900391,0.5214385986328125,8.039721,-0.438528,-0.161870306024141,0.0,-10.6,-30.4660480713458,-0.931708939038525,-0.931708939038525,-8.414037,-0.63746,0.671544,-8.840949,-0.65099,0.69692,-12.512736028217,-10.06028594162784,-0.6898126896931076,0.7573195740068819,-2.866315108155265,-0.9792743297688604,-2.49074775063819e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.3,2,1,0,181816,-1.69,34.66,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,0,1,0,0,0,0,0,0,0,0,0,79.54827101578844,-6.058834879465429,8.340917658235774,-0.5356495057792502,1.934148805498695,-0.249985669560553,4.34709688723846,-7.63474054002659,-32.4981370428719,1.91718331712922,-6.58427330335454,7.947180270137208,0.2343941004325127,0.6355262371690102,81.88952553210027,Defended,Played,,0.543262481689453,0.50262451171875,5.903851,-0.124742,-0.162490685214359,0.0,-10.6,-29.9745872416714,1.83179196630533,1.83179196630533,-8.172018,0.123384,0.500805,-8.840562,0.165227,0.560825,-11.45335532140036,-10.0600226473471,0.2419523065908327,0.6565135965491531,2.859778374729897,0.1209084611401835,2.99285105141673e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,1,4,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,,,,0,0.4,2,1,1,181817,-1.69,34.66,5,0,,41,INSWINGER,105,LEFT ALONE,0,0,4,0,6,0,0,0,0,0,0,0,0,0,81.85506526243137,-4.093153588121215,8.340768478135935,-0.4673862732297265,1.949977454120975,-0.252017953165902,-5.56200941097025,-7.51968786149974,-32.7623339115672,-0.838320989944902,-5.96927394033383,8.209548967635312,0.1926019799786206,0.7431010055106787,102.2049528287397,,,,0.517021179199219,0.5424041748046875,2.971353000000001,-0.289676,-0.163811669557836,0.0,-10.6,-30.7458370929942,-1.1943172331045,-1.1943172331045,-999.9,-999.9,-999.9,-8.840551,-0.358048,0.274675,-10.32598212920119,-10.06002943397722,-0.406022276342597,0.4199269289573802,-4.023099794762251,-0.7587654176378268,-5.11175423758140e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,1,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,,,,0,0.4,2,1,1,181818,-1.69,34.66,1,0,,41,INSWINGER,40,FLICK,0,0,5,0,7,0,0,0,0,0,0,0,0,0,80.52673410373673,-6.476617836838424,8.341192767849062,-0.4709824035419363,1.912687794951329,-0.25110914311547,-5.7289477833416,-6.5973757133984,-32.6441886050111,-0.0674133770323023,-6.41530382463489,8.104845654423382,0.2230311855874083,0.6714009599426423,88.4070254326555,Attacked,Missed,,0.527492523193359,0.504364013671875,6.177751,-0.128248,-0.163220943025056,0.0,-10.6,-30.2459161754621,-0.645165390479923,-0.645165390479923,-8.260486,-0.22276,0.556541,-8.840842,-0.235459,0.608705,-11.11819901691124,-10.06023059605482,-0.262275232245657,0.7053631818091971,-3.296114910086876,-1.103650446150858,-3.37159889785130e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Brandon King,Bhuvneshwar Kumar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.5,2,1,0,181819,-1.69,34.66,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,6,0,7,0,0,0,0,0,0,0,0,0,78.29027120178033,-9.097867839520461,8.340884245600503,-0.526292626101355,1.961134541916179,-0.254850239584892,-5.07182443881836,-5.01407953865665,-33.130531146036,-0.0896375623558601,-7.21512331876708,10.88875596543221,0.3114482364049003,0.7763182079466451,95.30290755150673,Defended,Missed,,0.562236785888672,0.5844268798828125,8.160384,-0.32848,-0.16565265573018,0.0,-10.6,-29.1175558854771,-1.11825746668507,-1.11825746668507,-999.9,-999.9,-999.9,-8.840808,-0.600462,1.085184,-12.28596539766247,-10.06031189108025,-0.6493995642034258,1.207331248796993,-2.429214332059389,-2.044340683642531,-2.08714622226330e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Brandon King,Bhuvneshwar Kumar,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0.6,2,1,0,181820,-88.25,97.74,1,0,,42,OUTSWINGER,84,OFF DRIVE,0,0,7,0,8,0,0,0,0,0,0,0,0,0,80.27201596326857,-7.326326886948102,8.34070255910327,-0.5260402896124915,1.945875659203859,-0.251408329908172,-5.73851779589201,-7.07852799327826,-32.6830828880623,-0.00471848836584562,-6.92926365916056,8.860040078521818,0.3526088872608891,0.6448208265735769,71.46223525994762,Attacked,Played,,0.529209136962891,0.4912147521972656,7.035236,-0.208721,-0.163415414440312,0.0,-10.6,-28.663679880584,-0.182316672401039,-0.182316672401039,-7.491094,-0.237497,0.602367,-8.840531,-0.24634,0.725461,-11.97024146834102,-10.05970562199664,-0.2543891279459264,0.8158369999919743,-3.08187074966928,-0.3561557155358144,-2.92786934978898e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Brandon King,Deepak Chahar,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.1,2,1,0,181821,-88.25,97.74,0,0,,42,OUTSWINGER,11,LOFT ON,0,0,1,1,8,0,1,0,0,0,0,0,0,0,79.69231526884292,-6.044352580327185,8.340783379553539,-0.4412033530219358,1.915442004605332,-0.255142622426934,-3.46195646253194,-9.63909362713589,-33.1685409155014,0.303844344217746,-7.13242241818678,9.499778000951776,0.3308925264890101,0.6848782985816303,79.64249213834354,Attacked,Missed,,0.543857574462891,0.5704193115234375,6.535561,-0.134335,-0.165842704577507,0.0,-10.6,-29.1913555660762,-0.354649208955935,-0.354649208955935,-999.9,-999.9,-999.9,-8.840629,-0.199917,0.760676,-12.13583855126168,-10.06024297314841,-0.2152509800135676,0.8772189199768836,-1.830778051363607,-1.220909000619121,-1.81111530864036e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Brandon King,Deepak Chahar,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.2,2,1,0,181822,-88.25,97.74,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,2,1,8,0,0,0,0,0,0,0,0,0,79.53889637616919,-8.108853439053696,8.340492296633894,-0.4921267082882019,1.923921875768895,-0.253912108574625,-5.92859102591258,-7.95663537879077,-33.0085741147012,-0.611705389627712,-7.46935315031732,9.16014734292454,0.2731351959302891,0.640005613957272,78.68732250056189,Attacked,Missed,,0.551719665527344,0.5797119140625,8.083647,-0.407954,-0.165042870573506,0.0,-10.6,-29.6458934474623,-1.15528261184861,-1.15528261184861,-999.9,-999.9,-999.9,-8.841057,-0.680713,0.870478,-12.7504547237624,-10.06005177695576,-0.730279333994515,0.9584488234542441,-2.944827133983221,-1.169985439523518,-2.55185943875638e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Brandon King,Deepak Chahar,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,1.3,2,1,0,181823,-66.15,7.04,1,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,3,1,9,0,0,0,0,0,0,0,0,0,79.62650284937791,-8.054181059078797,8.340438335757547,-0.4309588226991433,1.950564183762175,-0.25114855044855,-3.58080654732717,-8.72103233737359,-32.6493115583114,-0.0602345213710291,-7.6263305061174,9.104208688910594,0.201041323933892,0.6333960851990841,84.90528038647342,Defended,Played,,0.53887939453125,0.5179824829101562,8.126826,-0.284988,-0.163246557791557,0.0,-10.6,-30.1435649515126,-0.297384992823094,-0.297384992823094,-8.305471,-0.348965,0.834766,-8.840893,-0.354444,0.879952,-13.14759838749585,-10.06000482058006,-0.366982126053388,0.9698088269660745,-1.770973760639567,-0.4595355939074976,-1.52599094938518e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Kyle Mayers,Deepak Chahar,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.4,2,1,0,181824,70.14,24.07,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,4,1,9,0,0,0,0,0,0,0,0,0,79.00534248897713,-8.728047336149892,8.340727163253721,-0.571261562574672,1.879975099143453,-0.259305209782734,4.09021937451741,-7.01035353271354,-33.7096772717554,1.81252956156947,-7.53806567750988,9.954242434571512,0.3533592704380977,0.6790190112953021,76.51692465048555,Defended,Played,,0.558620452880859,0.5296096801757812,8.566973,-0.223284,-0.168548386358777,0.0,-10.6,-29.1645787035041,2.66470233344942,2.66470233344942,-8.587878,0.438621,0.981772,-8.840866,0.462743,1.003837,-12.60495356200589,-10.06006399279033,0.5795085876010622,1.098367924673929,2.031327687176756,2.142729729774566,1.68224235453336e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Kyle Mayers,Deepak Chahar,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,1.5,2,1,0,181825,-124.62,83.47,1,0,,41,INSWINGER,47,ON DRIVE,0,0,5,1,10,0,0,0,0,0,0,0,0,0,80.85539983948219,-1.687534488174799,8.34087220324767,-0.2304178233525018,1.917660070665043,-0.243590026098854,-4.61971245786437,-8.92415230021754,-31.666703392851,-1.04533334971198,-5.89659304417918,7.26067849785869,0.1628261872168245,0.6500000000000006,91.21738127831763,Attacked,Played,,0.519538879394531,0.4765777587890625,0.0723319999999994,-0.119217,-0.226190738520365,0.219349397547424,-10.6,-30.0833682232085,-0.993066682226383,-0.993066682226383,-7.916611,-0.061114,0.396895,-8.841148,-0.084537,0.239831,-10.54812571589351,-10.05999952853444,-0.1216047003747936,0.04226048131668948,-4.198416389911996,0.0,-4.85731884086133e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Brandon King,Deepak Chahar,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,1.6,2,1,0,181826,-18.72,203.18,4,0,,42,OUTSWINGER,53,STRAIGHT DRIVE,0,0,6,1,14,0,0,0,0,0,0,0,0,0,80.02519026743647,-7.47936668023435,8.340680641179443,-0.4448797072497397,1.945319948651476,-0.25383981460087,-4.76794953583635,-8.35395086465844,-32.9991758981131,-0.540925159574003,-7.33819746164501,8.223163363513804,0.2276922535384276,0.5971368195673197,76.8012975812552,Attacked,Played,,0.544486999511719,0.4966506958007813,7.527632,-0.377334,-0.164995879490566,0.0,-10.6,-30.3214960801856,-0.90610842751966,-0.90610842751966,-7.916234,-0.540626,0.659035,-8.840803,-0.569163,0.731621,-12.53715849634778,-10.0596771446741,-0.6070119528798655,0.8116718196769634,-2.489468563585356,-0.7725685260133816,-2.26580551512604e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Kyle Mayers,Bhuvneshwar Kumar,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,2.1,2,1,0,181827,32.38,-25.19,1,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,2,15,0,1,0,0,0,0,0,0,0,80.71612249158022,-7.749130004296309,8.341047267482782,-0.5798141909699037,1.950289457443758,-0.253711962038991,1.37249200612049,-6.90982449436884,-32.9825550650688,1.46816972899479,-7.07873382177342,8.819905851103352,0.2270500446719657,0.6643929063274598,86.95393148192242,Defended,Edged,,0.539737701416016,0.512420654296875,7.407308,-0.180299,-0.164912775325344,0.0,-10.6,-30.3102661741774,1.34647395440171,1.34647395440171,-8.394233,0.078826,0.747809,-8.840938,0.099336,0.787144,-12.11309776137754,-10.05986061661744,0.1555640997044366,0.8823695611778342,0.9010425433803301,-0.005174472680348338,8.45588356138390e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Brandon King,Bhuvneshwar Kumar,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.2,2,1,0,181828,32.38,-25.19,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,2,2,15,0,0,0,0,0,0,0,0,0,81.71406871911455,-8.45368858736722,8.340751455999282,-0.529404059130894,1.91657675426274,-0.262646645961235,0.159338421072704,-7.70634365896832,-34.1440639749606,0.885265130725998,-7.68155372730663,9.204565272670852,0.2675460103694135,0.6490339312604871,80.60048865213172,Attacked,Missed,,0.536338806152344,0.5605545043945312,8.231197,-0.282091,-0.170720319874803,0.0,-10.6,-30.7664233209471,-0.0663353998177019,-0.0663353998177019,-999.9,-999.9,-999.9,-8.840462,-0.297511,0.903158,-12.6790088257417,-10.05978552952917,-0.3002558515563968,0.9984301910350093,0.1787840286300873,-1.608730128233202,-2.63423022211408e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Brandon King,Bhuvneshwar Kumar,,3,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,2.3,2,1,0,181829,-155.47,39.73,2,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,2,17,0,0,0,0,0,0,0,0,0,80.67335979783704,-7.883847935176258,8.340964837630185,-0.5578374371593702,1.930584767245341,-0.254831150935717,-2.70014749423049,-7.85974090288547,-33.1280496216432,0.268058025846307,-7.37830784281623,8.506389234784475,0.2417340930542483,0.6131989361690514,77.8064311199329,Attacked,Played,,0.541603088378906,0.4984588623046875,7.803821,-0.347736,-0.165640248108216,0.0,-10.6,-30.2501942549026,-0.316596699660677,-0.316596699660677,-7.941902,-0.408188,0.703945,-8.840518,-0.41792,0.775795,-12.55603044195286,-10.06030183746797,-0.4312099943511615,0.857736243249006,-1.292358490900095,-1.063235117063702,-1.14684118684279e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Brandon King,Bhuvneshwar Kumar,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.4,2,1,0,181830,-52.79,-33.48,0,0,,46,LEGCUTTER,46,FRONTFOOT PULL SHOT,0,0,4,2,17,0,0,0,0,0,0,0,0,0,72.30908431489841,-10.09204773070135,8.340489564713359,-0.652223292106116,1.896228853715605,-0.233682863113943,-3.49454641909221,-6.95937722037565,-30.3787722048126,0.352611322616153,-7.68399871974153,11.06967194197037,0.4087576487510949,0.6421996320892046,65.45417993827121,Attacked,Missed,,0.63775634765625,0.6740455627441406,9.755032,-0.422427,-0.151893861024063,0.0,-10.6,-25.2228410813881,-0.0137057541239517,-0.0137057541239517,-999.9,-999.9,-999.9,-8.840743,-0.427189,1.117939,-14.19466021691478,-10.05995277984791,-0.4278898037379522,1.168115526307421,-1.660000489531733,-0.6961452727646552,5.65821398207791e-03,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
