MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
419,1,7,West Indies,Kieron Pollard,Bhuvneshwar Kumar,,19,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,18.1,1,1,0,180710,80.27,133.19,6,0,,46,LEGCUTTER,18,SLOG SHOT,0,0,1,18,141,6,2,0,2,0,0,0,0,0,76.29498017975341,-7.728662168803773,8.341108490045187,-0.6054076085154948,1.995233772118586,-0.239469122645495,-0.129368685980283,-6.41439549960743,-31.1309859439143,0.278393381396415,-6.78548315815005,8.679694540588043,0.211870529174788,0.6471336777753546,85.88299874882439,Attacked,Played,,0.575099945068359,0.5117225646972656,7.278085,-0.502363,-0.222364185313674,0.0,-10.6,-28.7642369270191,0.0109445320709669,0.0109445320709669,-7.549846,-0.500515,0.636351,-8.840786,-0.500002,0.746549,-12.29618829510543,-10.06027033595641,-0.4995126902406206,0.8300248674055266,-0.03480696553020105,-0.4905616805693525,-3.18007320628198e-03,9.20000000000000e+01,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Kieron Pollard,Bhuvneshwar Kumar,,19,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,18.2,1,1,0,180711,80.27,133.19,2,0,,38,STRAIGHT BALL,11,LOFT ON,0,0,2,18,143,6,0,0,2,0,0,0,0,0,73.5153638655883,-7.736470624455241,8.34050697938978,-0.5971794467064873,1.989132971447966,-0.235123126089523,-0.350058711046368,-7.52902274542492,-30.5660063916379,-0.472865154357295,-7.03676819495882,10.05984479313654,0.2478099940228048,0.6961179861902337,89.63669852625458,Attacked,Played,,0.588249206542969,0.5266685485839844,7.663053,-0.736846,-0.218328617083128,0.0,-10.6,-27.6116489394912,0.140168576160642,0.140168576160642,-7.512951,-0.710335,0.779754,-8.840957,-0.703271,0.912127,-12.96449040516351,-10.05977480810077,-0.6967178363749259,1.010840543932908,-0.2721637833901108,1.177167403301735,-2.45522709840816e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Kieron Pollard,Bhuvneshwar Kumar,,19,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,18.3,1,1,1,180712,80.27,133.19,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,3,18,144,6,0,0,2,0,0,0,0,0,80.82864630718458,-13.59904085313898,8.340628094426506,-0.5928245436781068,1.772726772327269,-0.261639746695323,0.134791203823433,-13.6955309993197,-34.0131670703919,-1.46011174368299,-11.0169360700735,11.45965054517354,0.2179962086585967,0.5570381905980187,71.75610772384314,,,,0.562408447265625,0.60296630859375,12.29505,-0.851029,-0.242951193359942,0.0,-10.6,-30.2727096405786,-1.39927240136091,-1.39927240136091,-999.9,-999.9,-999.9,-8.840938,-1.387185,1.624181,-17.94724754114594,-10.05969640245289,-1.449348930227293,1.70591682754365,-0.07216225007844662,-0.1883807385534676,-3.80374130365885e-03,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Kieron Pollard,Bhuvneshwar Kumar,,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,18.3,1,1,0,180713,80.27,133.19,0,0,,38,STRAIGHT BALL,11,LOFT ON,0,0,4,18,144,6,0,0,2,0,0,0,0,0,81.01061585982985,-5.965796057985733,8.341191020098513,-0.6173520327306983,1.9752311138119,-0.251170576137894,1.22161726789863,-6.07420863773076,-32.6521748979263,-0.177261886607094,-6.1318059477052,7.879435339114972,0.2249032056461125,0.6841886470529726,90.13797649333463,Attacked,Missed,,0.531154632568359,0.558929443359375,5.024696,-0.779344,-0.233229820699473,0.0,-10.6,-30.3139002010388,-0.989766349966641,-0.989766349966641,-999.9,-999.9,-999.9,-8.84109,-0.905461,0.494543,-10.63579746705419,-10.05994921776917,-0.946656856661567,0.6037618635585804,0.7287493540002247,-1.559032094192108,7.90173987399683e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Kieron Pollard,Bhuvneshwar Kumar,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,18.4,1,1,0,180714,80.27,133.19,1,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,5,18,145,6,0,0,2,0,0,0,0,0,77.09711039481411,-14.05138472424741,8.3408180793378,-0.7221500170374381,1.866151959553954,-0.244829875581411,-0.843250070144742,-7.09220907466874,-31.8278838255834,-0.132978584952115,-9.7931664850766,9.377351464537469,0.166573873935558,0.4955771057273401,67.67917846554522,Attacked,Played,,0.5775146484375,0.5248947143554688,11.843719,-0.731845,-0.227342027325596,0.0,-10.6,-29.3883129050549,0.0891437790706474,0.0891437790706474,-7.393261,-0.702971,1.057025,-8.841089,-0.698215,1.117693,-17.10268203843967,-10.06024040734195,-0.6941648172126678,1.145568351137944,-0.3019456413505431,0.4131785730823002,-1.68360727947255e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Odean Smith,Bhuvneshwar Kumar,,19,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,18.5,1,1,0,180715,80.27,133.19,1,0,,46,LEGCUTTER,5,LOFT OFF,0,0,6,18,146,6,0,0,2,0,0,0,0,0,74.38470772421057,-9.705366054973673,8.341146384529885,-0.7108714359755083,1.96050151057307,-0.236498816108642,-0.843093991274985,-6.65909805661405,-30.7448460941234,-0.300774962606666,-7.56269629328593,9.962484878588901,0.273800989345824,0.635358232388598,77.92363592370731,Attacked,Played,,0.603790283203125,0.5588607788085938,9.172322,-0.762644,-0.219606043529453,0.0,-10.6,-27.3553561753845,-0.505370987360236,-0.505370987360236,-8.029579,-0.898519,0.95611,-8.840673,-0.91447,1.012538,-13.8193979090662,-10.06016321275541,-0.9386624475574833,1.077967568570708,-0.4625748023383205,-0.4978756258385349,-3.59659262788928e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Kieron Pollard,Bhuvneshwar Kumar,,19,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,18.6,1,1,0,180716,99.61,133.19,1,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,7,18,147,6,0,0,2,0,0,0,0,0,75.19999999999997,-18.388134796556,8.340670971265908,-0.6308862121872715,1.829407287045827,-0.253454815198309,-3.51882198987464,-7.06370808738485,-32.9491259757802,-1.79952496835955,-12.4352901853945,11.69461979344049,0.2155153224378158,0.4830749080493635,60.90970396362295,Attacked,Played,,0.605426788330078,0.559661865234375,13.369479,-0.860993,-0.235350899827001,0.0,-10.6,-29.0212823227013,-0.366462170771001,-0.366462170771001,-8.02916,-1.011186,1.617442,-8.84078,-1.022514,1.663776,-20.6769480696668,-10.06007444691819,-1.039687585209322,1.714705951659619,-0.9970211226023271,2.402661976812848,-4.30046942748311e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Kieron Pollard,Harshal Patel,,20,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,19.1,2,1,0,180717,135.52,-87.81,4,0,,8,OFF CUTTER,58,PULL SHOT,0,0,1,19,151,6,1,1,3,0,0,0,0,0,70.98078585749272,-14.65905871562763,8.340800361559413,-0.8810380634820928,1.895139452328274,-0.225136279378118,1.21604415558876,-9.34821035625502,-29.2677163191553,1.63857867969051,-9.96301540689739,12.24640646114319,0.1623874446189624,0.5819830856881065,81.05871839131976,Attacked,Played,,0.652244567871094,0.5784530639648438,12.180273,-0.567059,-0.209055116565395,0.0,-10.6,-26.7134605950855,1.47422285084497,1.47422285084497,-7.411943,-0.020354,1.449557,-8.840966,0.065385,1.540235,-18.79907379401556,-10.05983424876719,0.1393478459177386,1.589652475142997,0.616563001132249,-0.04565869802995299,3.27862387122791e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Kieron Pollard,Harshal Patel,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,19.2,2,1,0,180718,-86.87,129.05,1,0,,38,STRAIGHT BALL,84,OFF DRIVE,0,0,2,19,152,6,0,0,3,0,0,0,0,0,84.36127551950574,-5.452433058527933,8.341017733793446,-0.8121643211810402,1.880527524115902,-0.261685808937115,0.285437043224099,-6.88315286107158,-34.019155161825,-0.323271248620236,-6.1726313469144,6.565460135918825,0.1835778099719823,0.600519038172262,81.72007472864108,Attacked,Played,,0.506904602050781,0.4900131225585938,4.951463,-0.953982,-0.242993965441607,0.0,-10.6,-32.206823062207,-0.120879728285456,-0.120879728285456,-8.723539,-0.967738,0.39862,-8.841082,-0.968192,0.407931,-10.28418955054643,-10.06031299901031,-0.9729232391776598,0.4961210019808643,0.1128421657739234,0.3294004449944831,-3.75703113260092e-03,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Odean Smith,Harshal Patel,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,19.3,2,1,0,180719,27.78,187.99,1,0,,39,ANGLED IN,53,STRAIGHT DRIVE,0,0,3,19,153,6,0,0,3,0,0,0,0,0,84.14496936010707,-3.683438731836962,8.340614378032125,-0.901011094150189,1.895135149785228,-0.256526630074132,2.43642902483156,-6.77789532318419,-33.3484619096371,1.89080080636931,-5.53689504303799,3.997948480429981,-0.1747880166975382,0.438761438837715,93.29301749541106,Attacked,Played,,0.500358581542969,0.4778709411621094,2.101779000000001,-0.288673,-0.238203299354551,0.0,-10.6,-34.7595814033372,1.55687965744328,1.55687965744328,-8.562618,-0.261546,0.104905,-8.840445,-0.249038,0.122596,-9.426909588538306,-10.06019566460331,-0.1938410351142788,0.19249719803555,2.071311675636331,-0.6805377957011524,2.78268396029984e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Kieron Pollard,Harshal Patel,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,19.4,2,1,0,180720,-33.92,169.57,1,0,,38,STRAIGHT BALL,53,STRAIGHT DRIVE,0,0,4,19,154,6,0,0,3,0,0,0,0,0,81.11580628357288,-4.752433585370738,8.3409940670657,-0.7457150028494429,1.910822708657462,-0.252448563670431,0.558637320194553,-6.25649916990708,-32.818313277156,0.0599334229603517,-5.70832885567819,6.242254700788262,0.1379062626235949,0.6046433959377094,86.90588312829692,Attacked,Played,,0.521587371826172,0.4828720092773438,3.615519,-0.770997,-0.234416523408257,0.0,-10.6,-31.554867720682,0.13806825449356,0.13806825449356,-8.205497,-0.763241,0.221828,-8.840491,-0.760419,0.277989,-9.86715602351321,-10.05992914498121,-0.7549612906073174,0.3740372747871733,0.3843397855999059,0.1460614403799453,4.74409985884380e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Odean Smith,Harshal Patel,,20,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,19.5,2,1,1,180721,-33.92,169.57,1,0,,8,OFF CUTTER,5,LOFT OFF,0,0,5,19,155,6,0,0,3,0,0,0,0,0,71.491146,-8.20213117115679,8.340489758455405,-1.062780126166726,1.844763827801434,-0.227404626046067,-1.97128700347999,-10.1891912874263,-29.5626013859887,-0.613322114589804,-7.59034482726932,8.835147621527664,0.1930130733532518,0.5587362439870179,74.50912926272751,,,,,0.6512489318847656,9.302287,-1.158007,-0.211161438471348,0.0,-12.4519523896334,-27.2844793687225,0.219028329345661,0.219028329345661,-999.9,-999.9,-999.9,-8.841019,-1.090999,0.752425,-14.39992525604551,-10.06013627956206,-1.080506547392165,0.7588098492394779,-1.139746853043936,1.648456049006763,-8.74105026850437e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Odean Smith,Harshal Patel,,20,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,19.5,2,1,0,180722,107.44,92.22,2,0,,8,OFF CUTTER,11,LOFT ON,0,0,6,19,157,6,0,0,3,0,0,0,0,0,71.80474072070064,-3.111396604343106,8.34110415169356,-0.7752895229735975,1.903319818898411,-0.223028480880827,-1.40313030255155,-10.8055874984776,-28.9937025145075,0.70419810555986,-6.55672027593527,7.846627247658794,0.1555893423126434,0.5754768797647195,80.76259773344358,Attacked,Played,,0.584392547607422,0.5485382080078125,4.814721,-0.322072,-0.207097875103625,0.0,-10.6,-27.3796009638238,0.919040325694268,0.919040325694268,-8.031347,-0.227554,0.386257,-8.841029,-0.199703,0.462698,-12.74269678554191,-10.06025431979666,-0.1574329941020367,0.5601171167647161,-0.9861128017667269,0.5311786411338785,-1.12268094660084e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,1,7,West Indies,Odean Smith,Harshal Patel,,20,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Caught,WICKET,1,19.6,2,1,0,180723,-58.78,123.06,0,0,,8,OFF CUTTER,5,LOFT OFF,0,0,7,19,157,7,1,0,3,0,0,0,0,0,72.476443420359,-2.066540658395913,8.340815606863913,-0.8810959972536869,1.927806229411177,-0.222377024980237,-1.58579425961722,-10.2216651235231,-28.9090132474308,1.01811575568816,-6.30312853343392,8.547929339303751,0.151339862876598,0.6514545726139853,92.58419960443801,,,,0.58831787109375,0.5421638488769531,3.030454000000001,-0.169234,-0.206492951767363,0.0,-10.6,-27.3188909953528,1.33701779933875,1.33701779933875,-8.107987,-0.116238,0.205404,-8.840541,-0.07999,0.301441,-12.29989461839326,-10.0602284858455,-0.01918365384170195,0.445046478758054,-1.196523657856287,0.7848799813445566,-1.51051083823501e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,R,R,West-Indies,India,Seam,1.0
419,2,1,India,Rohit Sharma,Sheldon Cottrell,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0.1,2,1,0,180724,146.57,-14.6,1,0,,41,INSWINGER,47,ON DRIVE,0,0,1,0,1,0,1,0,0,0,0,0,0,0,76.79999999999993,-5.256744624587879,8.34056300904706,0.3908724639673934,1.99075272827184,-0.247580062742437,5.62508773012746,-7.3933955378429,-32.1854081565168,0.0327306247674764,-6.29383028879765,6.723225167835269,0.1781149404022672,0.5696772047897453,77.64008667823506,Attacked,Played,,0.617866516113281,0.480560302734375,4.577015,-0.064327,-0.229895772546549,0.0,-10.6,-30.4150906265002,0.806333346751798,0.806333346751798,-7.666767,-0.00595,0.269508,-8.841096,0.025849,0.372398,-11.06451911477322,-10.05994844284931,0.05916130033980528,0.4625034986748394,3.69506370577299,1.460344247813119,4.18116878650758e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,L,India,West-Indies,Seam,1.0
419,2,1,India,Ishan Kishan,Sheldon Cottrell,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.2,2,1,0,180725,-51.41,-47.29,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,0,1,0,0,0,0,0,0,0,0,0,82.54255510686392,-7.824398822312391,8.340634738118098,0.323709705573631,1.910657822461246,-0.261263097644301,-0.0579379437028967,-8.89426733555036,-33.9642026937592,-0.978684045214557,-7.66576802126047,8.36859995602605,0.1852041707039729,0.6079529707219126,82.6725285378896,Defended,Played,,0.52789306640625,0.5032882690429688,7.982225,0.037447,-0.242601447812566,0.0,-10.6,-31.6804752826825,-0.973782040830696,-0.973782040830696,-8.510248,-0.165308,0.776484,-8.841059,-0.176017,0.802825,-12.71862843073543,-10.05989758160101,-0.2157232136405282,0.8892961181163552,-0.1490831149421519,-0.1100503812339046,-6.53317789263507e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,L,India,West-Indies,Seam,1.0
419,2,1,India,Ishan Kishan,Sheldon Cottrell,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.3,2,1,0,180726,32.38,41.57,0,0,,38,STRAIGHT BALL,58,PULL SHOT,0,0,3,0,1,0,0,0,0,0,0,0,0,0,82.16481773403535,-10.90857574074201,8.34065953083974,0.3508864744667691,1.891251188548199,-0.260882118892924,5.35655288993717,-7.39977865283141,-33.9146754560802,0.805111826485591,-8.69279784874707,9.278295197527727,0.1954926711732609,0.5868483603491401,78.47798693504492,Attacked,Played,,0.559066772460938,0.5163345336914062,10.164138,0.391963,-0.242247681829144,0.094725930226674,-10.6,-31.2262819419754,0.284165378134804,0.284165378134804,-8.374309,0.475509,1.06414,-8.840796,0.4805,1.096814,-14.37620649279631,-10.059705587492,0.4937505443935453,1.16979237246371,2.084708547571791,-0.8385196543356114,1.48982484615725e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,L,India,West-Indies,Seam,1.0
419,2,1,India,Ishan Kishan,Sheldon Cottrell,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.4,2,1,0,180727,60.93,35.12,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,4,0,1,0,0,0,0,0,0,0,0,0,82.30997916919134,-10.46723686477272,8.340665113599574,0.3445912461566072,1.890171253189357,-0.261575279782718,4.98178963664371,-6.48925935135381,-34.0047863717534,0.542608897329916,-8.30168086517992,9.86813710601438,0.2188360107999844,0.6490503653654027,85.47395372481196,Defended,Played,,0.538352966308594,0.5111961364746094,9.736374,0.326879,-0.24289133122681,0.0,-10.2085910965213,-30.9747392644982,1.54554674391402,1.54554674391402,-8.259731,0.735725,1.108022,-8.840712,0.766713,1.159859,-13.71941344637949,-10.05972011951847,0.8322270112864767,1.255940459694763,1.998045599043251,1.942336839792011,1.46091489277620e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,L,India,West-Indies,Seam,1.0
419,2,1,India,Ishan Kishan,Sheldon Cottrell,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,0.5,2,1,0,180728,117.56,-76.76,2,0,,42,OUTSWINGER,44,GLIDE,0,0,5,0,3,0,0,0,0,0,0,0,0,0,81.09537485884034,-9.962402550683567,8.341205346564124,0.4112395494301009,1.90792101397699,-0.256552959205752,5.61705723030255,-6.05822957029785,-33.3518846967478,0.4816120928007,-7.8702608905902,8.777637653400545,0.1974955274103839,0.6051489877459476,81.02279542085375,Attacked,Played,,0.542106628417969,0.523590087890625,9.281562,0.342369,-0.238227747833913,0.0,-10.6,-30.8446670805833,0.985681452646416,0.985681452646416,-8.534955,0.597974,0.918227,-8.840529,0.608374,0.938886,-13.27756067119154,-10.0597633626566,0.6501334423312406,1.009956655342881,2.436720772742591,1.003026029673781,1.87372920688642e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,L,India,West-Indies,Seam,1.0
419,2,1,India,Ishan Kishan,Sheldon Cottrell,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.6,2,1,0,180729,117.56,-76.76,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,6,0,3,0,0,0,0,0,0,0,0,0,78.68434330905988,-10.32209621964935,8.340743588083587,0.3353080978630105,1.90572716538849,-0.258885886367199,6.33416124282546,-6.23668133557401,-33.6551652277359,0.033472971162384,-8.14800973168571,10.65800380579953,0.3127530243488624,0.6777250797831488,80.38345953258609,Defended,Missed,,0.563758850097656,0.5926666259765625,9.484813,0.135953,-0.240394037340971,0.0,-10.6,-29.3428168455255,1.47389264056106,1.47389264056106,-999.9,-999.9,-999.9,-8.840995,0.565872,1.182493,-13.60959857430487,-10.06005560083079,0.6319079148948619,1.280735698593221,2.587735240551958,2.818570401126936,1.94549114169429e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,L,India,West-Indies,Seam,1.0
419,2,1,India,Rohit Sharma,Romario Shepherd,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.1,2,1,0,180730,-75.82,15.32,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,1,3,0,1,0,0,0,0,0,0,0,83.67466024201256,-7.325246997857212,8.340511559591597,-0.5214338800916045,1.962283081807882,-0.261874074099553,-5.19523669863926,-4.9364025019165,-34.0436296329419,-0.321099670523284,-6.47029453419116,8.507166765636924,0.1604600275708719,0.7451109313402648,105.7206369439525,Defended,Played,,0.514743804931641,0.4792327880859375,6.246335,-0.328439,-0.243168783092442,0.0,-10.6,-32.2310686322655,-0.381680454739783,-0.381680454739783,-8.185638,-0.381085,0.605628,-8.840978,-0.389131,0.674081,-10.76122376007755,-10.06010730131661,-0.4042091493543331,0.7896796545593382,-2.774115587330933,-0.1380671267168423,-2.80922843467902e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,R,India,West-Indies,Seam,1.0
419,2,1,India,Rohit Sharma,Romario Shepherd,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,1.2,2,1,0,180731,52.18,74.72,1,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,1,4,0,0,0,0,0,0,0,0,0,84.48643828945637,-7.566920036993276,8.34053967832396,-0.5320009310845755,1.960302928310378,-0.264031109049528,-4.87302300127112,-5.83967527887884,-34.3240441764387,0.295995351698988,-6.86111777891005,7.579661487083467,0.1616220256788552,0.6304687090988721,88.4081037969453,Defended,Played,,0.510200500488281,0.4706840515136719,6.778525,-0.179747,-0.245171744117419,0.0,-10.6,-32.5077834068545,0.785864647076144,0.785864647076144,-7.955491,-0.064715,0.561914,-8.841067,-0.042447,0.636265,-11.30400799045182,-10.0598528495855,-0.01154500149881921,0.7253432469208202,-2.378596645474714,0.8907551480929528,-2.22887506248134e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,R,India,West-Indies,Seam,1.0
419,2,1,India,Ishan Kishan,Romario Shepherd,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,1.3,2,1,0,180732,-66.61,-39.93,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,1,5,0,0,0,0,0,0,0,0,0,84.99179973023095,-7.527889790302678,8.340480115713941,-0.3521609301206471,1.906719326549403,-0.265631250596947,-4.99344669149669,-4.78363519668204,-34.5320625776031,-0.407515699947282,-6.5302126299452,6.971248536809292,0.1975287288681846,0.607749607605859,81.40956825406039,Attacked,Edged,,0.501274108886719,0.4897727966308594,6.674319,-0.22074,-0.246657589840022,0.0,-10.6,-32.4573874181701,-0.458340765812729,-0.458340765812729,-8.622782,-0.296207,0.546209,-8.840871,-0.299417,0.561521,-10.7085091014752,-10.05974327885153,-0.3174605479271423,0.6379156488003173,-2.5260766144394,-0.1329167744081285,-2.45880312577605e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,R,India,West-Indies,Seam,1.0
419,2,1,India,Rohit Sharma,Romario Shepherd,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.4,2,1,0,180733,-78.12,-10.46,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,4,1,5,0,0,0,0,0,0,0,0,0,84.48387567139366,-5.837554654028796,8.340731582959716,-0.381498923262398,1.959010966607755,-0.260695543434017,-4.99688421477556,-5.28488129810804,-33.8904206464222,0.0186777350720061,-5.91991745554188,6.355054959198249,0.1459903539896834,0.611386970373681,87.1090101570838,Defended,Played,,0.506217956542969,0.4603843688964844,4.350286,0.013061,-0.24207443318873,0.0,-10.6,-32.4974326560541,-0.15095181325109,-0.15095181325109,-7.860213,0.002991,0.255878,-8.840949,-0.001656,0.340507,-9.908354264814658,-10.06005456487549,-0.007481166115247285,0.4324037130036661,-2.995409255793243,-0.2977160907671743,-3.49987349348217e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,R,India,West-Indies,Seam,1.0
419,2,1,India,Rohit Sharma,Romario Shepherd,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.5,2,1,0,180734,60.01,95.9,0,0,,39,ANGLED IN,47,ON DRIVE,0,0,5,1,5,0,0,0,0,0,0,0,0,0,85.54927651406236,-5.681731292587906,8.34055579029846,-0.432716868986263,1.946809729026812,-0.265096229259448,2.01912962032054,-7.05030990124276,-34.4625098037282,2.01658134667582,-6.40668037422786,6.406074496045068,0.1273692178236336,0.581382992928585,84.47052715692438,Defended,Played,,0.453094482421875,0.431121826171875,4.927605,0.177726,-0.246160784312344,0.0,-10.6,-33.1750091767502,1.92874916051397,1.92874916051397,-7.080018,0.291784,0.253134,-8.841063,0.396365,0.405526,-10.53123024047724,-10.05966336935919,0.469558454185545,0.4936432461648816,1.443181692920821,-0.0215045953402498,1.62086817481404e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,R,India,West-Indies,Seam,1.0
