MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
416,1,7,West Indies,Brandon King,Prasidh Krishna,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.4,2,1,0,176848,-186.32,26.37,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,1,5,0,0,0,0,0,0,0,0,0,84.62208313546566,-8.357486892855878,8.340753490114604,-0.6048512366716645,2.044049561024565,-0.272476195827963,-1.95810103809499,-5.79522172884437,-35.4219054576352,-0.694323652613573,-7.44978398397183,7.280335258643755,0.3053073605349325,0.5470382099504713,61.52499543907744,Defended,Missed,,0.510738372802734,0.5341758728027344,6.991098,-0.725894,-0.25301361041168,0.0,-10.6,-31.8996866703899,-0.811687801816251,-0.811687801816251,-999.9,-999.9,-999.9,-8.840492,-0.87622,0.593124,-11.87710406688636,-10.06011590384502,-0.9089078887272586,0.6695895860266765,-0.9894625927691199,-0.3346357733437276,-9.56349818186826e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,R,R,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Brandon King,Prasidh Krishna,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.5,2,1,0,176849,-64.77,38.81,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,1,5,0,0,0,0,0,0,0,0,0,81.0237234776546,-8.280616596548139,8.340616997511344,-0.6184126248664624,2.065975428735191,-0.271616079038697,-4.81751014329205,-7.67998514433225,-35.3100902750306,0.235172719942888,-7.91647591946053,8.259743934617699,0.1580520115633828,0.6105367429977248,85.77531029332043,Defended,Played,,0.54052734375,0.4599037170410156,7.208929,-0.324233,-0.252214930535933,0.0,-10.6,-33.2948121022254,0.249346934533759,0.249346934533759,-7.939628,-0.285371,0.638541,-8.840909,-0.278325,0.724196,-12.63667650202175,-10.06005025805238,-0.2687143973285493,0.8273941452497615,-2.156468168269162,0.04748721245555326,-1.99620235020554e-01,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,R,R,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Brandon King,Prasidh Krishna,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.6,2,1,0,176850,-64.77,38.81,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,7,1,5,0,0,0,0,0,0,0,0,0,84.71087186119335,-9.822888428188815,8.340461346764904,-0.7104777113163474,2.066721587754297,-0.266628724751113,-5.37569626761253,-6.83002716770379,-34.6617342176448,-0.813398145453094,-8.34339915448218,8.718302496101943,0.1593978636932602,0.5979809867869442,83.7573616487156,Defended,Missed,,0.513015747070313,0.545196533203125,8.47898,-0.730333,-0.24758381584032,0.0,-10.6,-32.5350172224691,-0.848895887237019,-0.848895887237019,-999.9,-999.9,-999.9,-8.840931,-0.92519,0.891092,-13.53414951646906,-10.05974971752316,-0.9590174702756686,0.9845302803350339,-2.372300337171279,-0.150309837605682,-2.25913757463031e-01,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,R,R,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Shai Hope,Mohammed Siraj,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.1,2,1,0,176851,67.38,26.37,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,2,5,0,1,0,0,0,0,0,0,0,83.32615567301879,-9.405712546980633,8.340681679510652,-0.7580919070873657,1.924590647049165,-0.269279019569348,0.139891585329324,-6.01038266618845,-35.0062725440152,1.89593641596634,-7.83712226876157,9.163459483688376,0.216582159708388,0.6632270556714908,87.82584237988482,Defended,Played,,0.526348114013672,0.4789466857910156,8.70375,-0.256564,-0.250044803885823,0.0,-10.6,-32.2223277110044,0.883839692445055,0.883839692445055,-8.002934,-0.069379,0.908409,-8.840813,-0.045064,0.985635,-12.61916186949736,-10.060056523146,-0.009378760790893531,1.084442439703614,0.2715966796825952,-1.528909284318758,2.24152691611099e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,R,R,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Shai Hope,Mohammed Siraj,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,2.2,2,1,0,176852,-178.49,21.31,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,2,9,0,0,0,0,0,0,0,0,0,85.954451,-6.870483234484132,8.340789244002668,-0.744267408698688,1.939822032320434,-0.268836851635608,-6.31980146990768,-7.89548023814478,-34.948790712629,-0.647965962325293,-7.14653424604327,7.872625241640247,0.2903513186895217,0.6113532455114812,72.66785495777002,Attacked,Played,,,0.4710044860839844,6.593991,-0.623389,-0.249634219375922,0.0,-10.6,-31.59697758345,-0.949138472469515,-0.949138472469515,-8.046201,-0.763524,0.571233,-8.841001,-0.788376,0.641021,-11.55685449720652,-10.06018194092215,-0.8268170147363229,0.7346508668776492,-3.158719026190786,-0.6584175657813125,-3.11135057269912e-01,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,R,R,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Shai Hope,Mohammed Siraj,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,2.3,2,1,0,176853,-149.03,132.27,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,2,13,0,0,0,0,0,0,0,0,0,83.5134750905612,-6.176734309947303,8.340617116165607,-0.7198062729747969,1.969823579821016,-0.26269038993869,-4.78189044740095,-6.54912510232031,-34.1497506920297,-0.183398413204861,-6.46089266548553,7.626495245940188,0.2779147053621383,0.6464195138959044,79.17145654817183,Attacked,Played,,0.5159912109375,0.4663238525390625,5.305332,-0.467652,-0.243926790657355,0.0,-10.6,-31.1909837179647,-0.431624174539658,-0.431624174539658,-7.8654,-0.511231,0.414037,-8.840898,-0.525121,0.508509,-10.71333201138107,-10.06015824991311,-0.5426365218037938,0.6119911927720297,-2.689791092281833,-0.4851152424886996,-2.92461248924476e-01,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,R,R,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Shai Hope,Mohammed Siraj,,3,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Bowled,WICKET,1,2.4,2,1,0,176854,-149.03,132.27,0,0,,43,NIPBACKER,84,OFF DRIVE,0,0,4,2,13,1,1,0,0,0,0,0,0,0,83.92072869883602,-6.172903525089773,8.3410575252476,-0.804342637940721,1.937593625957973,-0.268004468289576,-0.527655479786351,-7.01402436966649,-34.8405808776449,0.786490954877599,-6.60380237441025,5.98249148450857,0.332753157372857,0.5002178959852889,51.75736866050762,,,,0.511116027832031,0.4610137939453125,5.56908,-0.495545,-0.248861291983178,0.0,-10.6,-31.5218382966315,1.39800129281194,1.39800129281194,-7.904284,-0.342084,0.349472,-8.840734,-0.299239,0.410072,-10.73271558255214,-10.06011202782559,-0.2429554225668934,0.4745492885549436,-0.1611129284319148,1.246243069191889,-1.60740606675884e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,R,R,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Darren Bravo,Mohammed Siraj,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.5,2,1,0,176855,-149.03,132.27,0,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,5,2,13,1,2,0,0,0,0,0,0,0,87.0988202304316,-9.382455924894584,8.341104476007835,-0.7610522506047022,1.925455229356407,-0.275601398375351,0.063756589828213,-9.15673910037417,-35.8281817887956,1.04362585123122,-8.64954672919349,8.848302082050115,0.2000355724012766,0.5950948221400788,79.26066608088416,Defended,Missed,,0.508895874023438,0.5014114379882812,9.064758,-0.500438,-0.255915584205683,0.0,-10.6,-33.0651378733297,1.10264361747711,1.10264361747711,-8.995106,-0.225045,0.993674,-8.84095,-0.230522,0.981127,-13.57249694555072,-10.06028025308188,-0.1870121374865777,1.073595493847817,0.1356622402380765,0.2414942468052439,9.72316783477817e-03,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,L,R,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Darren Bravo,Mohammed Siraj,,3,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,,,,0,2.6,2,1,1,176856,-149.03,132.27,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,6,2,14,1,0,0,0,0,0,0,0,0,90.21097033505255,-11.45953331591765,8.34086264095275,-0.809756917134623,1.840722164563962,-0.288858807770351,-0.773919888974584,-7.94780253283511,-37.5516450101456,1.55853197074133,-9.68351824327139,9.010391117137948,0.2100192715855873,0.5630894794225517,73.46149475482403,Defended,Played,,0.497028350830078,0.4670906066894531,10.557543,-0.477756,-0.268226035786754,0.0,-10.6,-34.3865489092474,1.12902244067035,1.12902244067035,-8.275559,-0.179376,1.111135,-8.840604,-0.159414,1.156357,-14.45995261301247,-10.06022795999077,-0.1160006553985883,1.243261764475609,-0.09038800317513888,-0.4960909171155422,-5.91632480937393e-03,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,L,R,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Darren Bravo,Prasidh Krishna,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.1,2,1,0,176857,72.9,-15.99,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,3,14,1,1,0,0,0,0,0,0,0,80.39301443693678,-8.457654079015022,8.340916577910217,-0.5205663512980807,2.087452627165614,-0.272557858241923,-2.4471365919812,-5.19459934078429,-35.43252157145,1.39620751175544,-7.38387122560493,9.908561722881053,0.4278460492967913,0.71049601221769,73.78979690297437,Defended,Played,,0.5408935546875,0.4830093383789063,6.708913,0.04276,-0.253089439796072,0.0,-10.6,-30.0329359559932,1.1845866622004,1.1845866622004,-8.263083,0.240628,0.742081,-8.840824,0.26446,0.809861,-11.77153706381496,-10.06017714649754,0.3151612734325643,0.9397844565847898,-0.9586595911883327,0.002186991965571671,-5.94158214306245e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,L,R,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Darren Bravo,Prasidh Krishna,,4,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,,,,0,3.2,2,1,1,176858,-60.62,-97.02,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,3,15,1,0,0,0,0,0,0,0,0,85.8399933898087,-9.150008051887074,8.34063919357003,-0.5798204110977413,2.06399325442513,-0.269033922693042,-3.85040946567169,-6.20685890149583,-34.9744099500955,1.00800970663282,-7.9177493796743,8.195386838731288,0.2094560842157467,0.5884819380478141,77.32668228559746,Defended,Played,,0.512489318847656,0.498138427734375,7.720065,-0.11816,-0.249817213929253,0.0,-10.6,-32.3528120961982,0.336458659924811,0.336458659924811,-8.79464,-0.049303,0.739154,-8.841068,-0.048794,0.742903,-12.75599727266242,-10.06017745268819,-0.03537933100486443,0.8331238802073716,-1.582351674244795,-1.055048816837989,-1.41862629548673e-01,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,L,R,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Brandon King,Prasidh Krishna,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.3,2,1,0,176859,66.0,35.58,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,3,15,1,0,0,0,0,0,0,0,0,88.50309184337819,-8.357512845558208,8.340707875965727,-0.6413367200842707,2.06033200930402,-0.277186301607619,-1.17856846855366,-7.82030452806499,-36.0342192089904,1.05212748684939,-8.0640040874612,8.979620896283423,0.181307781465105,0.6584037679250974,90.6297870422541,Defended,Played,,0.493869781494141,0.4425773620605469,7.273291,-0.277864,-0.257387280064217,0.0,-10.6,-33.5993894343132,1.30901498549351,1.30901498549351,-7.610355,-0.086377,0.677545,-8.841113,-0.036342,0.813475,-12.61423705360217,-10.05982278919968,0.01369247511002464,0.9339167736165315,-0.3791604416393959,0.5586382637616181,-4.45634920406963e-02,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,R,L,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Brandon King,Prasidh Krishna,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,3.4,2,1,0,176860,-153.63,132.27,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,3,19,1,0,0,0,0,0,0,0,0,78.34341526728429,-7.438252979592075,8.341080626432838,-0.6222869916065642,2.051642925394924,-0.270086822262684,-4.05484479355465,-8.66405547572865,-35.1112868941489,-0.278322981541026,-7.73649274744971,7.994315891815257,0.2531378759734829,0.5811633466386904,71.86071439845529,Attacked,Played,,0.559295654296875,0.4638519287109375,6.794851,-0.507161,-0.250794906386778,0.0,-10.6,-32.0149286135986,-0.241669036309108,-0.241669036309108,-7.892709,-0.542742,0.583458,-8.840994,-0.550198,0.668984,-12.42611016450939,-10.05979199386667,-0.5598667556732938,0.764862231422831,-1.960198045250202,0.02167053712463122,-1.89884943005033e-01,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,R,L,R,West-Indies,India,Seam,1.0
416,1,7,West Indies,Brandon King,Prasidh Krishna,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,3.5,2,1,0,176861,-153.63,132.27,0,0,,42,OUTSWINGER,84,OFF DRIVE,0,0,5,3,19,1,0,0,0,0,0,0,0,0,81.77767485049243,-7.163377854526554,8.340780625476668,-0.5594317313050111,2.079786006046239,-0.25370467606325,5.56294695326799,-3.06187504904424,-32.9816078882224,1.09387069342922,-5.70010994750426,8.225587954519646,0.1146542140139901,0.8067831103589345,119.5520451524412,Defended,Played,,0.501434326171875,0.54931640625,5.485035,-0.538746,-0.235582913487303,0.0,-10.6,-31.8124856440499,-0.640592188023345,-0.640592188023345,-999.9,-999.9,-999.9,-8.840736,-0.62603,0.69325,-9.805392945805684,-10.05982671639546,-0.6514975826171678,0.8102835217304158,3.452637459989026,-3.053160879420675,3.70648650481949e-01,-1.00000000000000e+00,NARENDRA-MODI-STADIUM-AHMEDABAD,2022-02-06,2021/22,R,L,R,West-Indies,India,Seam,1.0
