MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
425,1,6,Sri Lanka,Charith Asalanka,Yuzvendra Chahal,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.2,2,1,0,183576,-95.62,-10.46,1,0,,28,GOOGLY,27,FORWARD PUSH,0,0,2,9,70,1,0,0,1,0,0,0,0,0,53.22095011751992,0.4698114743419729,8.340808397829779,-0.3636808815337638,1.950372726451595,-0.165014361850549,-0.150374443534704,-10.3783503492784,-21.4518670405714,0.290196283234369,-6.3044103970986,14.43921442014608,0.4962386401688058,0.6632936313133153,59.87018068011672,Defended,Played,,0.828643798828125,0.7322731018066406,4.247834,-0.152457,-0.153227621718367,0.0,-10.6,-16.240396732973,0.565202466973698,0.565202466973698,-7.520077,-0.092534,0.421145,-8.840863,-0.045516,0.638842,-16.37734109893221,-10.05985545712172,-0.001583969035837157,0.7759633223215389,-0.1506987160508458,1.218180185181097,-1.74594747429159e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Yuzvendra Chahal,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.3,2,1,0,183577,-91.93,13.48,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,3,9,71,1,0,0,1,0,0,0,0,0,52.8891743483443,-1.238514086079783,8.340987644027226,-0.5431899840348959,1.944706107999487,-0.173604322445464,-0.154835939974916,-10.3815680693411,-22.5685619179103,0.439134001136735,-6.30414796634508,13.94622572814168,0.4370256613539098,0.7042233030431232,71.9309293210775,Defended,Played,,0.834823608398438,0.792755126953125,5.240046,-0.275368,-0.161204013699359,0.0,-10.6,-17.8774360660874,0.0696509259998935,0.0696509259998935,-8.981597,-0.258842,0.79952,-8.840908,-0.259411,0.783441,-15.60681146432156,-10.06011996469479,-0.2544540947872777,0.8997269499706662,-0.09575342808487926,-0.8914831036862042,-1.02590603308374e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,L,R,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Charith Asalanka,Yuzvendra Chahal,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.4,2,1,0,183578,54.95,-33.94,0,0,,26,FLIPPER,97,BACKFOOT PUSH,0,0,4,9,71,1,0,0,1,0,0,0,0,0,56.5987311549789,-3.225089762442739,8.340630970229935,-0.3204787423783857,1.964182962355043,-0.177188735817843,0.71941528868722,-8.80778307182802,-23.0345356563195,0.97935405108115,-5.99540870452953,11.00718206717626,0.1752167272842112,0.6899654351700496,95.97314254708633,Defended,Played,,0.757255554199219,0.7551155090332031,5.875427,0.090995,-0.164532397545139,0.0,-10.6,-21.2668566408946,0.749053413336644,0.749053413336644,-9.107013,0.267759,0.719641,-8.841013,0.258029,0.697507,-14.58919502520123,-10.05992170376316,0.302785139943772,0.784515452240563,1.060207426793954,-0.4173481939241276,1.10912174191090e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Charith Asalanka,Yuzvendra Chahal,,10,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Leg Before Wicket,WICKET,1,9.5,2,1,0,183579,54.95,-33.94,0,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,5,9,71,2,1,0,1,0,0,0,0,0,56.1343333942113,-1.967752640680171,8.340796659383152,-0.3533523203131642,1.959234659207686,-0.175050056389992,0.999259088053345,-9.36725466680118,-22.756507330699,0.885427260435751,-6.05669929447471,8.334708071942474,0.2710354896555173,0.4916321176614183,56.64126868366103,,,,0.767715454101563,0.7032508850097656,5.146942,-0.015969,-0.162546480933564,0.0,-10.6,-20.3249702525712,-0.0703823505119253,-0.0703823505119253,-7.898054,-0.026431,0.36629,-8.840957,-0.029789,0.421117,-14.90390514567047,-10.05993087938247,-0.03416904869295034,0.4563697165420182,1.471417791721397,-2.426589194575865,1.62723398800491e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Kamil Mishara,Yuzvendra Chahal,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.6,2,1,0,183580,-56.48,60.45,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,6,9,71,2,2,0,1,0,0,0,0,0,55.84063305817946,-2.638209760517667,8.3407614346184,-0.308821464795952,1.954024088174587,-0.174741774453719,0.993335871723628,-9.19620972286187,-22.7164306789834,0.93019207761678,-6.04783242942602,12.20794210367863,0.3301757513624756,0.6924064203527176,80.84338791666008,Attacked,Played,,0.784847259521484,0.759063720703125,5.718166,0.04576,-0.162260219135596,0.0,-10.6,-19.3552332848615,0.171121580537383,0.171121580537383,-8.643333,0.084493,0.713428,-8.840879,0.086306,0.731784,-14.90814386232878,-10.05996381365834,0.09756644123954065,0.8191185017262023,1.423352551675545,-1.838292184532477,1.50503870755621e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Harshal Patel,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.1,2,1,0,183581,-137.97,9.34,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,10,72,2,3,0,1,0,0,0,0,0,80.83294004403834,-10.85797204617018,8.341104822276332,-0.9213264460415841,1.831462420408868,-0.256890360159933,-1.03644791082698,-6.85318168888642,-33.3957468207913,0.846632526258847,-8.42579325944545,8.34054394397042,0.1741590987343404,0.5415359906236898,73.81448872011944,Attacked,Played,,0.55133056640625,0.5327568054199219,10.265683,-0.692344,-0.238541048719938,0.0,-9.65508532367801,-31.1231443835924,1.14998591782577,1.14998591782577,-8.702652,-0.351409,0.960301,-8.840958,-0.345921,0.968306,-14.16027944064219,-10.05994719736352,-0.2972795714867373,1.029644298202239,-0.3096292120195365,0.6638668042699069,-2.12418743005390e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,L,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Kamil Mishara,Harshal Patel,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,10.2,2,1,0,183582,62.77,100.96,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,2,10,72,2,0,0,1,0,0,0,0,0,74.37246073771576,-7.247191029855156,8.34055226352411,1.083055260339838,1.829898398683116,-0.235316484548277,-0.879410668694322,-9.47672264041115,-30.591142991276,-1.69873774764322,-7.18262557988939,9.595296270930081,0.2278046675176828,0.6563909235681088,85.67817178344805,Attacked,Played,,0.590045928955078,0.5390167236328125,8.37307,0.590498,-0.2185081642234,0.0,-10.6,-27.8883729689354,-1.48772429762323,-1.48772429762323,-7.763686,0.258358,0.822725,-8.840986,0.197747,0.909593,-13.21338098908039,-10.06003156376898,0.1285034700602116,0.9873008602836297,-0.7089545173805323,0.1248039362774149,-6.00645406390657e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Kamil Mishara,Harshal Patel,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.3,2,1,0,183583,106.97,-67.09,1,0,,39,ANGLED IN,59,SQUARE DRIVE,0,0,3,10,73,2,0,0,1,0,0,0,0,0,83.34850084889646,-8.998388886541635,8.34092670491139,0.9535077941196448,1.836596800123198,-0.264180671923145,-0.656792424567638,-6.05122365545447,-34.3434873500088,-1.61621605774824,-7.48728584747702,8.50786660265926,0.1409084182955486,0.6514869784283631,93.63220493469962,Attacked,Played,,0.520362854003906,0.4903106689453125,8.726903,0.53863,-0.245310623928635,0.0,-10.6,-32.607959045646,-1.42638646141596,-1.42638646141596,-8.273897,0.226801,0.838751,-8.840985,0.200569,0.884049,-12.29871737236247,-10.06029682435467,0.1437624880753986,0.9698545171176571,-0.4629824706583666,0.1896492472192354,-3.79005330748570e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Harshal Patel,,11,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,10.4,2,1,0,183584,132.76,41.11,2,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,10,75,2,0,0,1,0,0,0,0,0,72.50633186185925,-6.89622958326493,8.340435628658145,-0.9553742407094022,1.869832149990504,-0.228635396615638,-1.35002063968925,-9.17288395938361,-29.7226015600329,1.63748621263599,-6.98409208758496,7.849076371615946,0.1129504792871309,0.5623533851022239,83.0579598366205,Attacked,Played,,0.579105377197266,0.5479545593261719,7.955851,-0.32479,-0.212304296857378,0.0,-10.6,-28.4901414820762,1.60297887639076,1.60297887639076,-7.954456,0.011764,0.624161,-8.84072,0.064083,0.674066,-13.22323720700621,-10.05993115150067,0.1366545295264783,0.7245944485557398,-0.5773575975425135,0.066945657770834,-5.04322522627105e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,L,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Harshal Patel,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.5,2,1,0,183585,123.55,60.91,1,0,,8,OFF CUTTER,47,ON DRIVE,0,0,5,10,76,2,0,0,1,0,0,0,0,0,71.68552711496633,-6.050136869622442,8.34097756007153,-0.8888174394766742,1.842240624895728,-0.225958034915196,-1.25883251053183,-9.69302084804498,-29.3745445389755,1.13676021176516,-6.81450043627413,7.311701314478801,0.1710941254179293,0.5197515684380932,70.85332272392105,Defended,Played,,0.586578369140625,0.5578193664550781,7.543155,-0.405935,-0.209818175278396,0.0,-10.6,-27.6037132342268,1.07458798848295,1.07458798848295,-7.997788,-0.187995,0.534179,-8.840508,-0.153647,0.573258,-13.06082201689144,-10.06024421510041,-0.1035220002969686,0.610855023810267,-0.6323263952987939,0.01317479585307911,-5.73247645229092e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,L,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Kamil Mishara,Harshal Patel,,11,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Caught,WICKET,1,10.6,2,1,0,183586,77.05,45.71,0,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,6,10,76,3,1,0,1,0,0,0,0,0,71.91556130579364,-2.684150934323412,8.340808235923394,0.9998501617442588,1.900283877109172,-0.222482696290938,-1.03873218322626,-10.408704251846,-28.922750517822,-1.73272738941635,-6.42124730001774,8.54720937931502,0.1650281552559219,0.6369497176364397,89.03964211987378,,,,0.597152709960938,0.5389022827148438,3.999964,0.297448,-0.2065910751273,0.0,-10.6,-27.2135024144852,-1.20013955970175,-1.20013955970175,-7.862513,0.217408,0.277782,-8.84084,0.173499,0.394463,-12.51742283296329,-10.06026740704007,0.1183001336560381,0.5210147861339667,-1.214098523125505,0.9032655044567904,-1.43733896486174e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.1,2,1,0,183587,-66.61,39.73,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,11,76,3,2,0,1,0,0,0,0,0,58.38075417696194,-3.439529647304787,8.340993415979511,-0.8250284611173108,2.128229865817807,-0.182168973726524,0.806194806921606,-9.51070707747789,-23.6819665844481,1.4774930897993,-6.49861314319135,10.79792917881855,0.2502368502607815,0.6190817506118395,77.83857756569778,Defended,Played,,0.745857238769531,0.7265167236328125,5.515452,-0.166999,-0.169156904174629,0.0,-10.6,-21.094352481661,-0.174335370502408,-0.174335370502408,-8.850092,-0.203211,0.643671,-8.840769,-0.203131,0.642836,-15.34491928372952,-10.06013424437933,-0.2136216750005241,0.7335360811924657,1.239684458184711,-4.04350970049732,1.33579562235823e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,L,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.2,2,1,0,183588,116.18,82.09,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,11,77,3,0,0,1,0,0,0,0,0,59.89073796016729,-4.358016468791042,8.340911207156793,-0.745908383072566,2.118461611507687,-0.187411715573654,0.876705104552579,-9.48798777573849,-24.363523024575,1.73384384878698,-6.60653394405768,10.15612636241143,0.2555687579332894,0.5891879456802963,72.82131605871551,Defended,Played,,0.730133056640625,0.7095794677734375,6.108041,-0.011892,-0.17402516446125,0.0,-10.6,-21.7290057525146,0.749191245340079,0.749191245340079,-8.798106,0.158527,0.647223,-8.840883,0.160061,0.650235,-15.17176933170039,-10.06012787968553,0.2040363742854859,0.7176479696720688,1.25578081313094,-2.095913125393108,1.29519593119332e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,L,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Dinesh Chandimal,Ravindra Jadeja,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.3,2,1,0,183589,-3.07,48.47,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,11,77,3,0,0,1,0,0,0,0,0,59.55393737861205,-4.507502538657453,8.340948068618108,-0.7828763708405059,2.100740237388086,-0.186557640597925,1.04171695970986,-9.29866705091143,-24.2524932777303,1.55149572672174,-6.54396994915421,11.55518227017178,0.2766223594582405,0.6647736328972338,82.05380898876103,Defended,Played,,0.736919403076172,0.6854209899902344,6.2511,-0.159294,-0.17323209484093,0.0,-10.6,-21.2772912345179,0.690176783857379,0.690176783857379,-8.124897,-0.016776,0.705394,-8.840946,0.00737,0.774524,-15.10031941337468,-10.06012294735103,0.04882058237434189,0.8629458675698687,1.387398760538398,-1.802507638817835,1.41243118961080e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,L,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Dinesh Chandimal,Ravindra Jadeja,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.4,2,1,0,183590,-80.42,-0.33,1,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,11,78,3,0,0,1,0,0,0,0,0,59.50607255079952,-4.500140910730149,8.340608670961313,-0.8820615369777836,2.099024776861202,-0.18649897410154,0.411928847334686,-9.40568979411103,-24.2448666332002,1.32577935313879,-6.56105386032426,10.95841702774445,0.2817008260914015,0.6277407509685904,75.9910300361484,Defended,Played,,0.741359710693359,0.6774101257324219,6.336006,-0.297815,-0.173177618808573,0.0,-10.6,-21.2709793009469,0.263349905468936,0.263349905468936,-7.9372,-0.244737,0.656619,-8.840903,-0.233107,0.733822,-15.14247717539746,-10.06022825975568,-0.2172721046897872,0.8056992081557006,0.6883336641537676,-2.420655061104648,6.97623462291642e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,L,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.5,2,1,0,183591,105.59,76.56,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,11,79,3,0,0,1,0,0,0,0,0,62.38663441528119,-5.141313662184845,8.34089896592154,-0.7009061490258301,2.067330741753441,-0.195351719559452,0.418935169873275,-8.50470927614078,-25.3957235427287,1.47911212464862,-6.39041396692044,10.7413328520041,0.2920454873957373,0.6627021306216286,80.20077085367056,Defended,Played,,0.704887390136719,0.6765060424804688,6.24449,-0.067923,-0.181398025305205,0.0,-10.6,-22.3245045012221,0.706272782022918,0.706272782022918,-8.606664,0.086682,0.706578,-8.840675,0.094393,0.726849,-14.12429499273481,-10.060082234424,0.1348227350545835,0.81245316536439,0.6790259504216928,-1.521244840348884,6.93866293945063e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,L,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Dinesh Chandimal,Ravindra Jadeja,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.6,2,1,0,183592,120.79,-15.53,1,0,,10,ORTHODOX,40,FLICK,0,0,6,11,80,3,0,0,1,0,0,0,0,0,61.99569189564964,-5.084573440208248,8.340699183991116,-0.7224808022017685,2.073337982004199,-0.194332947823695,0.838573576274288,-9.19969699582119,-25.2632832170803,1.68191508128378,-6.59689967828802,9.617240155363428,0.2858204781272244,0.5737081558197906,67.47417556024615,Defended,Played,,0.711158752441406,0.6662750244140625,6.509552,-0.050015,-0.180452022979145,0.0,-10.6,-22.3355872665513,0.854744054532034,0.854744054532034,-8.279637,0.134511,0.605288,-8.840802,0.156892,0.640834,-14.63462870870937,-10.05987147938225,0.2058786561830067,0.693275122666732,1.100856486391116,-1.617332645324963,1.09961391538984e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,L,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Dinesh Chandimal,Bhuvneshwar Kumar,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.1,2,1,0,183593,86.72,-64.33,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,12,81,3,1,0,1,0,0,0,0,0,78.79229701703001,-9.44991364939369,8.340686272986044,-0.5300800827383688,1.922867733372996,-0.248863368621581,-0.646061897750727,-6.29937784303402,-32.3522379208055,1.17523710462943,-7.56546482552581,8.660104095267357,0.1284210879994174,0.6194621076533999,90.07720734806826,Defended,Played,,0.549568176269531,0.5193099975585938,8.892532,-0.170742,-0.231087413720039,0.0,-10.6,-30.7698168807317,1.36691653649435,1.36691653649435,-8.22495,0.151394,0.840473,-8.841024,0.180365,0.884475,-13.1619154100231,-10.06021256243169,0.2381191732611533,0.957987449845065,-0.1603375699336235,0.4632030532321578,-1.26940332892991e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Bhuvneshwar Kumar,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,12.2,2,1,0,183594,-164.22,108.79,4,0,,8,OFF CUTTER,114,SDL COVER,0,0,2,12,85,3,0,0,1,0,0,0,0,0,69.22475141820166,-8.679454811535367,8.340666663617334,-0.6145539867551846,1.94027426223736,-0.219483936104854,-1.82784782432365,-8.7178036943397,-28.5329116936311,0.340037517574997,-7.4167087209528,9.05047683159927,0.1630898820304104,0.571999245698116,79.49089865167636,Attacked,Played,,0.636051177978516,0.5612525939941406,9.085,-0.416464,-0.203806512097365,0.0,-10.6,-26.6332744432308,0.100217634790889,0.100217634790889,-7.363522,-0.391817,0.757796,-8.840953,-0.385937,0.83551,-14.57073962109398,-10.06028149524603,-0.381030724539622,0.8724269913349499,-1.033833368559768,-0.4671874507944348,-8.07840859155330e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Bhuvneshwar Kumar,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.3,2,1,0,183595,98.23,93.6,1,0,,39,ANGLED IN,47,ON DRIVE,0,0,3,12,86,3,0,0,1,0,0,0,0,0,81.58625773954513,-3.120613925627298,8.340404365056433,-0.5910132917519674,1.960781469004165,-0.247223452334234,-1.20911759327998,-7.64544469852432,-32.1390488034505,0.732936484983415,-5.82788052122295,7.072554557980286,0.1671557587690878,0.6500000000000005,90.78442412309128,Defended,Played,,0.510715484619141,0.4827003479003906,1.195188999999999,-0.069714,-0.22956463431036,-0.160388899752421,-10.6,-30.5320963632779,0.696289660734245,0.696289660734245,-8.218626,-0.084657,0.112371,-8.841075,-0.070256,0.001325,-10.27795278974125,-10.06015165408143,-0.04245485518007448,0.1378030686930171,-0.8036060767484605,0.0,-1.03724938363788e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Dinesh Chandimal,Bhuvneshwar Kumar,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.4,2,1,0,183596,-77.66,-98.86,1,0,,39,ANGLED IN,44,GLIDE,0,0,4,12,87,3,0,0,1,0,0,0,0,0,80.46750934682643,-10.95201157646305,8.341189559049823,-0.5798500338954168,1.952726250071364,-0.25659252733923,0.810759910579111,-5.60762345761604,-33.3570285540999,0.604703735277789,-8.30390095734434,8.703228016094117,0.1731094531031139,0.5732734294560288,78.68006910809294,Attacked,Played,,0.5467529296875,0.5377120971679688,9.695087,-0.452956,-0.238264489672142,0.902742715605839,-10.6,-31.0976733277043,0.451737221480538,0.451737221480538,-8.935926,-0.28749,0.960225,-8.84079,-0.289806,0.954478,-13.97907193088063,-10.06026072302524,-0.2592412079300523,1.019801909836644,0.3948379881648938,-0.2063142142770016,2.90511384983870e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Bhuvneshwar Kumar,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,12.5,2,1,0,183597,81.65,-125.57,4,0,,36,BOUNCER,58,PULL SHOT,1,0,5,12,91,3,0,0,1,0,0,0,0,0,77.45958143246551,-16.11851603921123,8.340649800721813,-0.6700589310965842,1.876212634837609,-0.244660455563111,0.643752328723004,-8.69825685219776,-31.8058592232044,2.02028795895525,-11.1397594295156,10.88803357191638,0.1455065811522996,0.5073433610637216,71.55084604432827,Attacked,Played,,0.599750518798828,0.563140869140625,12.641432,-0.322213,-0.227184708737174,0.0,-10.6,-29.3818204035178,1.62446550467562,1.62446550467562,-8.275897,0.304771,1.430835,-8.840994,0.338959,1.461329,-19.30241644273033,-10.0599331948008,0.4132649680292392,1.511414398233313,0.3498629550023881,-0.46995477398244,1.72979541846148e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Bhuvneshwar Kumar,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.6,2,1,0,183598,-128.77,-23.35,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,12,92,3,0,0,1,0,0,0,0,0,75.57804421465387,-8.56449024365735,8.34072800754641,-0.604046746038397,1.916940721520421,-0.238788008594252,0.400310796458951,-7.32103138201134,-31.0424411172528,0.321336544249713,-7.28305052074951,7.849813289334898,0.1489442769748507,0.5556896205280607,78.45901538172404,Attacked,Played,,0.571701049804688,0.5609321594238281,8.493679,-0.524148,-0.221731722266092,0.0,-10.6,-29.3548358186309,0.316392041261407,0.316392041261407,-8.798697,-0.443986,0.708347,-8.840929,-0.443504,0.710407,-13.20369430297901,-10.06010542310841,-0.4295316408257781,0.759483756130803,0.2531405661800716,0.0244435724419663,2.11026562431318e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,14,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,13.1,2,1,0,183599,-170.67,-39.47,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,13,96,3,1,0,1,0,0,0,0,0,60.17654273152052,-5.270191890148045,8.340778916051086,-0.7826662552737526,2.095693091092368,-0.189170551565551,0.480648604522283,-9.33904273952585,-24.5921717035216,0.695759810286573,-6.68346221497718,10.84185069280153,0.21703067972827,0.6369362192220631,83.83736491048248,Attacked,Played,,0.727317810058594,0.7226028442382812,6.819889,-0.517708,-0.175658369310869,0.0,-10.6,-22.2274369157129,0.0875101766820564,0.0875101766820564,-9.133063,-0.49395,0.796039,-8.84095,-0.495154,0.776047,-15.20415928243472,-10.06005734263258,-0.4901069736010137,0.8463775931789028,0.5961174949735585,-1.395001174164216,5.78340474601566e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,L,Sri-Lanka,India,Spin,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Ravindra Jadeja,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,13.2,2,1,0,183600,-170.67,-39.47,0,0,,10,ORTHODOX,47,ON DRIVE,0,0,2,13,96,3,0,0,1,0,0,0,0,0,60.71961549835613,-2.68072453048169,8.340581352897203,-0.8773936677201453,2.109664640340337,-0.187951536735558,0.751249209927913,-9.26056620839011,-24.4336997756226,1.7567704977539,-6.33509301735532,9.958809066802301,0.1812446210120317,0.6262871930190868,85.81861685165984,Defended,Missed,,0.703125,0.6452407836914062,4.319411,-0.028595,-0.174526426968733,0.0,-10.6,-22.5962891511065,1.22497148257946,1.22497148257946,-7.937658,0.091533,0.367684,-8.840935,0.141523,0.478352,-14.53540014537217,-10.06017328136975,0.2095701637082605,0.6006217709599139,1.267589794188183,-1.00942606703759,1.48988486406457e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,L,Sri-Lanka,India,Spin,1.0
