,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
91,2,393,1,8,Pakistan,Mohammad Hafeez,Safyaan Sharif,,15,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.2,1,1,0,154857,167.29,137.80,6,0,,,Knuckleball,18,SLOG SHOT,0,0,2,14,104,2,0,1,2,0,0,1,0,0
92,3,393,1,8,Pakistan,Mohammad Hafeez,Safyaan Sharif,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,154858,167.29,137.80,0,0,,,Knuckleball,58,PULL SHOT,0,0,3,14,104,2,0,0,2,0,0,0,0,0
93,4,393,1,8,Pakistan,Mohammad Hafeez,Safyaan Sharif,,15,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.4,1,1,0,154859,-187.24,116.16,4,0,,,Knuckleball,15,LOFT COVER,0,0,4,14,108,2,0,0,2,0,0,0,0,0
94,5,393,1,8,Pakistan,Mohammad Hafeez,Safyaan Sharif,,15,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.5,1,1,0,154860,188.93,-11.38,4,0,,,Knuckleball,40,FLICK,0,0,5,14,112,2,0,0,2,0,0,0,0,0
95,6,393,1,8,Pakistan,Mohammad Hafeez,Safyaan Sharif,,15,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,14.6,1,1,0,154861,188.93,-11.38,0,0,,,Knuckleball,18,SLOG SHOT,0,0,6,14,112,3,1,0,2,0,0,0,0,0
96,1,393,1,8,Pakistan,Babar Azam,Hamza Tahir,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,154862,137.82,108.79,1,0,,,Knuckleball,37,SD FLICK,0,0,1,15,113,3,2,0,2,0,0,0,0,0
97,2,393,1,8,Pakistan,Shoaib Malik,Hamza Tahir,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,154863,-139.36,-27.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,15,114,3,0,0,2,0,0,0,0,0
98,3,393,1,8,Pakistan,Babar Azam,Hamza Tahir,,16,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.3,1,1,0,154864,76.13,210.55,6,0,,,Knuckleball,94,SDL ON,0,0,3,15,120,3,0,0,2,0,0,0,0,0
99,4,393,1,8,Pakistan,Babar Azam,Hamza Tahir,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,1,1,0,154865,-142.12,-40.39,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,15,121,3,0,0,2,0,0,0,0,0
100,5,393,1,8,Pakistan,Shoaib Malik,Hamza Tahir,,16,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,154866,153.94,39.27,2,0,,,Knuckleball,58,PULL SHOT,0,0,5,15,123,3,0,0,2,0,0,0,0,0
101,6,393,1,8,Pakistan,Shoaib Malik,Hamza Tahir,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,154867,142.89,-39.01,1,0,,,Knuckleball,58,PULL SHOT,0,0,6,15,124,3,0,0,2,0,0,0,0,0
102,1,393,1,8,Pakistan,Shoaib Malik,Mark Watt,,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,154868,94.08,153.45,1,0,,,Knuckleball,47,ON DRIVE,0,0,1,16,125,3,1,0,2,0,0,0,0,0
103,2,393,1,8,Pakistan,Babar Azam,Mark Watt,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,154869,-27.01,64.59,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,16,125,3,0,0,2,0,0,0,0,0
104,3,393,1,8,Pakistan,Babar Azam,Mark Watt,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,154870,-87.33,-5.40,1,0,,,Knuckleball,21,SD OFF,0,0,3,16,126,3,0,0,2,0,0,0,0,0
105,4,393,1,8,Pakistan,Shoaib Malik,Mark Watt,,17,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.4,1,1,0,154871,-120.94,172.79,6,0,,,Knuckleball,5,LOFT OFF,0,0,4,16,132,3,0,0,2,0,0,0,0,0
106,5,393,1,8,Pakistan,Shoaib Malik,Mark Watt,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,154872,153.94,59.53,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,16,133,3,0,0,2,0,0,0,0,0
107,6,393,1,8,Pakistan,Babar Azam,Mark Watt,,17,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.6,1,1,0,154873,107.44,194.89,6,0,,,Knuckleball,11,LOFT ON,0,0,6,16,139,3,0,0,2,0,0,0,0,0
108,1,393,1,8,Pakistan,Shoaib Malik,Chris Greaves,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,154874,104.21,139.64,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,1,17,140,3,1,0,2,0,0,0,0,0
109,2,393,1,8,Pakistan,Babar Azam,Chris Greaves,,18,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,154875,153.94,-4.94,2,0,,,Knuckleball,58,PULL SHOT,0,0,2,17,142,3,0,0,2,0,0,0,0,0
110,3,393,1,8,Pakistan,Babar Azam,Chris Greaves,,18,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,17.3,1,1,0,154876,153.94,-4.94,0,0,,,Knuckleball,58,PULL SHOT,0,0,3,17,142,4,1,0,2,0,0,0,0,0
111,4,393,1,8,Pakistan,Shoaib Malik,Chris Greaves,,18,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,154877,148.87,75.18,2,0,,,Knuckleball,58,PULL SHOT,0,0,4,17,144,4,2,0,2,0,0,0,0,0
112,5,393,1,8,Pakistan,Shoaib Malik,Chris Greaves,,18,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,154878,130.46,71.04,2,0,,,Knuckleball,40,FLICK,0,0,5,17,146,4,0,0,2,0,0,0,0,0
113,6,393,1,8,Pakistan,Shoaib Malik,Chris Greaves,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,154879,7.98,64.13,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,17,146,4,0,0,2,0,0,0,0,0
114,1,393,1,8,Pakistan,Asif Ali,Safyaan Sharif,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,154880,120.33,113.86,1,0,,,Knuckleball,11,LOFT ON,0,0,1,18,147,4,1,0,2,0,0,0,0,0
115,2,393,1,8,Pakistan,Shoaib Malik,Safyaan Sharif,,19,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,154881,135.52,100.04,2,0,,,Knuckleball,11,LOFT ON,0,0,2,18,149,4,0,0,2,0,0,0,0,0
116,3,393,1,8,Pakistan,Shoaib Malik,Safyaan Sharif,,19,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.3,1,1,0,154882,173.74,116.62,6,0,,,Knuckleball,18,SLOG SHOT,0,0,3,18,155,4,0,1,3,0,0,0,0,0
117,4,393,1,8,Pakistan,Shoaib Malik,Safyaan Sharif,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,154883,-100.68,64.13,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,18,156,4,0,0,3,0,0,0,0,0
118,5,393,1,8,Pakistan,Asif Ali,Safyaan Sharif,,19,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,154884,-11.82,184.76,1,0,,,Knuckleball,5,LOFT OFF,0,0,5,18,157,4,0,0,3,0,0,0,0,0
119,6,393,1,8,Pakistan,Shoaib Malik,Safyaan Sharif,,19,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.6,1,1,0,154885,89.94,208.71,6,0,,,Knuckleball,11,LOFT ON,0,0,6,18,163,4,0,0,3,0,0,0,0,0
120,1,393,1,8,Pakistan,Asif Ali,Chris Greaves,,20,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,19.1,1,1,0,154886,137.36,102.35,2,0,,,Knuckleball,58,PULL SHOT,0,0,1,19,165,4,1,0,3,0,0,0,0,0
121,2,393,1,8,Pakistan,Asif Ali,Chris Greaves,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,154887,-94.69,158.98,1,0,,,Knuckleball,84,OFF DRIVE,0,0,2,19,166,4,0,0,3,0,0,0,0,0
122,3,393,1,8,Pakistan,Shoaib Malik,Chris Greaves,,20,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.3,1,1,0,154888,186.63,77.48,6,0,,,Knuckleball,58,PULL SHOT,0,0,3,19,172,4,0,0,3,0,0,0,0,0
123,4,393,1,8,Pakistan,Shoaib Malik,Chris Greaves,,20,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.4,1,1,0,154889,188.01,50.78,4,0,,,Knuckleball,58,PULL SHOT,0,0,4,19,176,4,0,0,3,0,0,0,0,0
124,5,393,1,8,Pakistan,Shoaib Malik,Chris Greaves,,20,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.5,1,1,0,154890,147.95,165.42,6,0,,,Knuckleball,11,LOFT ON,0,0,5,19,182,4,0,0,3,0,0,0,0,0
125,6,393,1,8,Pakistan,Shoaib Malik,Chris Greaves,,20,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,19.6,1,1,1,154891,147.95,165.42,1,0,,,Knuckleball,105,LEFT ALONE,0,0,6,19,183,4,0,0,3,0,0,0,0,0
126,7,393,1,8,Pakistan,Shoaib Malik,Chris Greaves,,20,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.6,1,1,0,154892,171.44,113.86,6,0,,,Knuckleball,58,PULL SHOT,0,0,7,19,189,4,0,0,3,0,0,0,0,0
127,1,393,2,21,Scotland,George Munsey,Shaheen Afridi,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,154893,-39.44,-21.97,0,0,,,Knuckleball,40,FLICK,0,0,1,0,0,0,1,0,0,0,0,0,0,0
128,2,393,2,21,Scotland,George Munsey,Shaheen Afridi,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,154894,70.14,41.11,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,0,0,0,0,0,0,0,0,0,0
129,3,393,2,21,Scotland,George Munsey,Shaheen Afridi,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,2,1,1,154895,70.14,41.11,1,0,,,Knuckleball,40,FLICK,0,0,3,0,1,0,0,0,0,0,0,0,0,0
130,4,393,2,21,Scotland,George Munsey,Shaheen Afridi,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,154896,70.14,93.60,0,0,,,Knuckleball,84,OFF DRIVE,0,0,4,0,1,0,0,0,0,0,0,0,0,0
131,5,393,2,21,Scotland,George Munsey,Shaheen Afridi,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,2,1,0,154897,105.13,190.75,4,0,,,Knuckleball,5,LOFT OFF,0,0,5,0,5,0,0,0,0,0,0,0,0,0
132,6,393,2,21,Scotland,George Munsey,Shaheen Afridi,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,154898,97.77,37.42,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,0,5,0,0,0,0,0,0,0,0,0
133,7,393,2,21,Scotland,George Munsey,Shaheen Afridi,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,154899,81.65,99.58,0,0,,,Knuckleball,84,OFF DRIVE,0,0,7,0,5,0,0,0,0,0,0,0,0,0
134,1,393,2,21,Scotland,Kyle Coetzer,Imad Wasim,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,154900,-94.23,33.74,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,1,5,0,1,0,0,0,0,0,0,0
135,2,393,2,21,Scotland,Kyle Coetzer,Imad Wasim,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,154901,-94.23,33.74,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,1,5,0,0,0,0,0,0,0,0,0
136,3,393,2,21,Scotland,Kyle Coetzer,Imad Wasim,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,2,1,0,154902,-143.50,163.12,4,0,,,Knuckleball,84,OFF DRIVE,0,0,3,1,9,0,0,0,0,0,0,0,0,0
137,4,393,2,21,Scotland,Kyle Coetzer,Imad Wasim,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,154903,-30.23,74.72,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,1,9,0,0,0,0,0,0,0,0,0
138,5,393,2,21,Scotland,Kyle Coetzer,Imad Wasim,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,154904,87.64,161.28,1,0,,,Knuckleball,5,LOFT OFF,0,0,5,1,10,0,0,0,0,0,0,0,0,0
139,6,393,2,21,Scotland,George Munsey,Imad Wasim,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,154905,-83.64,165.42,1,0,,,Knuckleball,47,ON DRIVE,0,0,6,1,11,0,0,0,0,0,0,0,0,0
140,1,393,2,21,Scotland,George Munsey,Shaheen Afridi,,3,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.1,2,1,1,154906,-83.64,165.42,1,0,,,Knuckleball,105,LEFT ALONE,0,0,1,2,12,0,1,0,0,0,0,0,0,0
141,2,393,2,21,Scotland,George Munsey,Shaheen Afridi,,3,1,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,2.1,2,1,1,154907,109.74,87.15,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,2,13,0,0,0,0,0,0,0,0,0
142,3,393,2,21,Scotland,George Munsey,Shaheen Afridi,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,154908,-91.93,158.52,1,0,,,Knuckleball,47,ON DRIVE,0,0,3,2,14,0,0,0,0,0,0,0,0,0
143,4,393,2,21,Scotland,Kyle Coetzer,Shaheen Afridi,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,154909,-91.93,158.52,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,2,14,0,0,0,0,0,0,0,0,0
144,5,393,2,21,Scotland,Kyle Coetzer,Shaheen Afridi,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,154910,109.74,87.15,1,0,,,Knuckleball,11,LOFT ON,0,0,5,2,15,0,0,0,0,0,0,0,0,0
145,6,393,2,21,Scotland,George Munsey,Shaheen Afridi,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,2,1,0,154911,139.21,147.47,4,0,,,Knuckleball,84,OFF DRIVE,0,0,6,2,19,0,0,0,0,0,0,0,0,0
146,7,393,2,21,Scotland,George Munsey,Shaheen Afridi,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,154912,-54.64,60.45,0,0,,,Knuckleball,40,FLICK,0,0,7,2,19,0,0,0,0,0,0,0,0,0
147,8,393,2,21,Scotland,George Munsey,Shaheen Afridi,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,154913,71.06,102.81,0,0,,,Knuckleball,84,OFF DRIVE,0,0,8,2,19,0,0,0,0,0,0,0,0,0
148,1,393,2,21,Scotland,Kyle Coetzer,Imad Wasim,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,154914,91.78,21.77,0,0,,,Knuckleball,5,LOFT OFF,0,0,1,3,19,0,1,0,0,0,0,0,0,0
149,2,393,2,21,Scotland,Kyle Coetzer,Imad Wasim,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,154915,54.03,-52.82,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,3,19,0,0,0,0,0,0,0,0,0
150,3,393,2,21,Scotland,Kyle Coetzer,Imad Wasim,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,154916,-1.69,20.39,0,0,,,Knuckleball,58,PULL SHOT,0,0,3,3,19,0,0,0,0,0,0,0,0,0
151,4,393,2,21,Scotland,Kyle Coetzer,Imad Wasim,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,154917,140.13,-8.16,1,0,,,Knuckleball,11,LOFT ON,0,0,4,3,20,0,0,0,0,0,0,0,0,0
152,5,393,2,21,Scotland,George Munsey,Imad Wasim,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,154918,140.13,-8.16,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,5,3,20,0,0,0,0,0,0,0,0,0
153,6,393,2,21,Scotland,George Munsey,Imad Wasim,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,154919,69.22,116.16,0,0,,,Knuckleball,84,OFF DRIVE,0,0,6,3,20,0,0,0,0,0,0,0,0,0
154,1,393,2,21,Scotland,Kyle Coetzer,Haris Rauf,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,154920,138.28,-20.59,1,0,,,Knuckleball,40,FLICK,0,0,1,4,21,0,1,0,0,0,0,0,0,0
155,2,393,2,21,Scotland,George Munsey,Haris Rauf,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,154921,87.64,8.42,0,0,,,Knuckleball,40,FLICK,0,0,2,4,21,0,0,0,0,0,0,0,0,0
156,3,393,2,21,Scotland,George Munsey,Haris Rauf,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,154922,-34.84,131.35,1,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,3,4,22,0,0,0,0,0,0,0,0,0
157,4,393,2,21,Scotland,Kyle Coetzer,Haris Rauf,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,154923,102.83,33.28,1,0,,,Knuckleball,40,FLICK,0,0,4,4,23,0,0,0,0,0,0,0,0,0
158,5,393,2,21,Scotland,George Munsey,Haris Rauf,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,154924,102.83,33.28,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,4,23,0,0,0,0,0,0,0,0,0
159,6,393,2,21,Scotland,George Munsey,Haris Rauf,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,154925,102.83,33.28,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,4,23,0,0,0,0,0,0,0,0,0
160,1,393,2,21,Scotland,Kyle Coetzer,Hasan Ali,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,154926,93.16,10.72,0,0,,,Knuckleball,40,FLICK,0,0,1,5,23,0,1,0,0,0,0,0,0,0
161,2,393,2,21,Scotland,Kyle Coetzer,Hasan Ali,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,154927,93.16,10.72,0,0,,,Knuckleball,11,LOFT ON,0,0,2,5,23,0,0,0,0,0,0,0,0,0
162,3,393,2,21,Scotland,Kyle Coetzer,Hasan Ali,,6,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,5.3,2,1,0,154928,93.16,10.72,0,0,,,Knuckleball,11,LOFT ON,0,0,3,5,23,1,1,0,0,0,0,0,0,0
163,4,393,2,21,Scotland,Matthew Cross,Hasan Ali,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,154929,-71.21,44.33,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,5,23,1,2,0,0,0,0,0,0,0
164,5,393,2,21,Scotland,Matthew Cross,Hasan Ali,,6,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,5.5,2,1,1,154930,-46.35,-44.07,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,5,24,1,0,0,0,0,0,0,0,0
165,6,393,2,21,Scotland,George Munsey,Hasan Ali,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,154931,25.02,59.99,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,5,24,1,0,0,0,0,0,0,0,0
166,1,393,2,21,Scotland,Matthew Cross,Shadab Khan,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,154932,25.02,59.99,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,6,24,1,1,0,0,0,0,0,0,0
167,2,393,2,21,Scotland,Matthew Cross,Shadab Khan,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,154933,83.49,-100.71,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,6,25,1,0,0,0,0,0,0,0,0
168,3,393,2,21,Scotland,George Munsey,Shadab Khan,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,154934,57.71,-43.61,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,6,26,1,0,0,0,0,0,0,0,0
169,4,393,2,21,Scotland,Matthew Cross,Shadab Khan,,7,4,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,6.4,2,1,1,154935,57.71,-43.61,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,4,6,27,1,0,0,0,0,0,0,0,0
170,5,393,2,21,Scotland,George Munsey,Shadab Khan,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,154936,146.57,-30.72,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,6,28,1,0,0,0,0,0,0,0,0
171,6,393,2,21,Scotland,Matthew Cross,Shadab Khan,,7,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,154937,-144.42,-28.42,2,0,,,Knuckleball,36,CUT SHOT,0,0,6,6,30,1,0,0,0,0,0,0,0,0
172,1,393,2,21,Scotland,George Munsey,Imad Wasim,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,154938,5.22,66.89,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,7,30,1,1,0,0,0,0,0,0,0
173,2,393,2,21,Scotland,George Munsey,Imad Wasim,,8,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.2,2,1,1,154939,5.22,66.89,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,7,31,1,0,0,0,0,0,0,0,0
174,3,393,2,21,Scotland,George Munsey,Imad Wasim,,8,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.2,2,1,1,154940,5.22,66.89,1,0,,,Knuckleball,40,FLICK,0,0,3,7,32,1,0,0,0,0,0,0,0,0
175,4,393,2,21,Scotland,George Munsey,Imad Wasim,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,154941,155.78,40.65,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,7,33,1,0,0,0,0,0,0,0,0
176,5,393,2,21,Scotland,Matthew Cross,Imad Wasim,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,154942,148.87,17.63,1,0,,,Knuckleball,40,FLICK,0,0,5,7,34,1,0,0,0,0,0,0,0,0
177,6,393,2,21,Scotland,George Munsey,Imad Wasim,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,154943,134.14,-17.83,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,7,35,1,0,0,0,0,0,0,0,0
178,7,393,2,21,Scotland,Matthew Cross,Imad Wasim,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,154944,-96.08,150.69,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,7,7,36,1,0,0,0,0,0,0,0,0
179,8,393,2,21,Scotland,George Munsey,Imad Wasim,,8,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,7.6,2,1,0,154945,-96.08,150.69,0,0,,,Knuckleball,19,BACKFOOT STRAIGHT DRIVE,0,0,8,7,36,2,0,0,0,0,0,0,0,0
180,1,393,2,21,Scotland,Richie Berrington,Shadab Khan,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,154946,19.03,60.91,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,8,36,2,1,0,0,0,0,0,0,0
181,2,393,2,21,Scotland,Richie Berrington,Shadab Khan,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,154947,61.39,42.03,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,8,36,2,0,0,0,0,0,0,0,0
182,3,393,2,21,Scotland,Richie Berrington,Shadab Khan,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,154948,61.39,42.03,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,8,36,2,0,0,0,0,0,0,0,0
183,4,393,2,21,Scotland,Richie Berrington,Shadab Khan,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,154949,135.98,-34.86,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,8,37,2,0,0,0,0,0,0,0,0
184,5,393,2,21,Scotland,George Munsey,Shadab Khan,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,154950,-35.30,67.81,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,8,37,2,0,0,0,0,0,0,0,0
