,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,402,1,4,New Zealand,Martin Guptill,Bhuvneshwar Kumar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,155973,-84.50,12.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,2,402,1,4,New Zealand,Martin Guptill,Bhuvneshwar Kumar,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,155974,-91.50,43.00,1,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2,3,402,1,4,New Zealand,Daryl Mitchell,Bhuvneshwar Kumar,,1,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,0.3,1,1,0,155975,-91.50,43.00,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,3,0,1,1,1,0,0,0,0,0,0,0
3,4,402,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,155976,-91.50,43.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,0,1,1,2,0,0,0,0,0,0,0
4,5,402,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,155977,-62.50,92.00,0,0,,30,ANGLED ACROSS,47,ON DRIVE,0,0,5,0,1,1,0,0,0,0,0,0,0,0
5,6,402,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,1,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.6,1,1,1,155978,70.50,-53.00,1,0,,30,ANGLED ACROSS,40,FLICK,0,0,6,0,2,1,0,0,0,0,0,0,0,0
6,1,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,155979,58.50,63.00,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,1,1,2,1,1,0,0,0,0,0,0,0
7,2,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,155980,116.50,-76.00,2,0,,30,ANGLED ACROSS,59,SQUARE DRIVE,0,0,2,1,4,1,0,0,0,0,0,0,0,0
8,3,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,155981,74.50,44.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,1,4,1,0,0,0,0,0,0,0,0
9,4,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,155982,171.50,69.00,4,0,,30,ANGLED ACROSS,15,LOFT COVER,0,0,4,1,8,1,0,0,0,0,0,0,0,0
10,5,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,2,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,155983,-101.50,-81.00,2,0,,30,ANGLED ACROSS,77,SD DEFENCE,0,0,5,1,10,1,0,0,0,0,0,0,0,0
11,6,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,155984,-83.50,14.00,1,0,,36,BOUNCER,58,PULL SHOT,1,0,6,1,11,1,0,0,0,0,0,0,0,0
12,1,402,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,155985,62.50,-18.00,0,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,1,2,11,1,1,0,0,0,0,0,0,0
13,2,402,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,155986,-2.50,55.00,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,2,11,1,0,0,0,0,0,0,0,0
14,3,402,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,155987,45.50,-137.00,4,0,,30,ANGLED ACROSS,74,SD ON,0,0,3,2,15,1,0,0,0,0,0,0,0,0
15,4,402,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,155988,-69.50,85.00,0,0,,30,ANGLED ACROSS,47,ON DRIVE,0,0,4,2,15,1,0,0,0,0,0,0,0,0
16,5,402,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,155989,67.50,11.00,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,5,2,15,1,0,0,0,0,0,0,0,0
17,6,402,1,4,New Zealand,Mark Chapman,Bhuvneshwar Kumar,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,155990,59.50,41.00,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,2,15,1,0,0,0,0,0,0,0,0
18,1,402,1,4,New Zealand,Martin Guptill,Mohammed Siraj,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,155991,43.50,-59.00,1,0,,39,ANGLED IN,40,FLICK,0,0,1,3,16,1,1,0,0,0,0,0,0,0
19,2,402,1,4,New Zealand,Mark Chapman,Mohammed Siraj,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,155992,25.50,44.00,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,3,16,1,0,0,0,0,0,0,0,0
20,3,402,1,4,New Zealand,Mark Chapman,Mohammed Siraj,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,155993,-60.50,48.00,0,0,,30,ANGLED ACROSS,70,SD PULL,0,0,3,3,16,1,0,0,0,0,0,0,0,0
21,4,402,1,4,New Zealand,Mark Chapman,Mohammed Siraj,,4,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.4,1,1,1,155994,-60.50,48.00,1,0,,36,BOUNCER,31,UPPER CUT,1,0,4,3,17,1,0,0,0,0,0,0,0,0
22,5,402,1,4,New Zealand,Mark Chapman,Mohammed Siraj,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,155995,-60.50,60.00,1,0,,30,ANGLED ACROSS,40,FLICK,0,0,5,3,18,1,0,0,0,0,0,0,0,0
23,6,402,1,4,New Zealand,Martin Guptill,Mohammed Siraj,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,155996,-13.50,67.00,1,0,,39,ANGLED IN,53,STRAIGHT DRIVE,0,0,6,3,19,1,0,0,0,0,0,0,0,0
24,7,402,1,4,New Zealand,Mark Chapman,Mohammed Siraj,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,155997,-28.50,130.00,1,0,,30,ANGLED ACROSS,101,BACKFOOT ON DRIVE,0,0,7,3,20,1,0,0,0,0,0,0,0,0
25,1,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,5,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,155998,145.50,92.00,2,0,,25,OFF SPIN,61,INSIDE OUT,0,0,1,4,22,1,1,0,0,0,0,0,0,0
26,2,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,155999,145.50,92.00,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,4,22,1,0,0,0,0,0,0,0,0
27,3,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,5,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,156000,136.50,117.00,2,0,,25,OFF SPIN,15,LOFT COVER,0,0,3,4,24,1,0,0,0,0,0,0,0,0
28,4,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,156001,97.50,46.00,1,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,4,4,25,1,0,0,0,0,0,0,0,0
29,5,402,1,4,New Zealand,Martin Guptill,Ravichandran Ashwin,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,156002,-88.50,42.00,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,4,25,1,0,0,0,0,0,0,0,0
30,6,402,1,4,New Zealand,Martin Guptill,Ravichandran Ashwin,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,156003,125.50,71.00,1,0,,,Knuckleball,40,FLICK,0,0,6,4,26,1,0,0,0,0,0,0,0,0
31,1,402,1,4,New Zealand,Martin Guptill,Deepak Chahar,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,156004,147.50,132.00,4,0,,16,SLOW BOUNCER,58,PULL SHOT,0,0,1,5,30,1,1,0,0,0,0,0,0,0
32,2,402,1,4,New Zealand,Martin Guptill,Deepak Chahar,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,156005,131.50,-20.00,1,0,,39,ANGLED IN,40,FLICK,0,0,2,5,31,1,0,0,0,0,0,0,0,0
33,3,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,156006,131.50,-20.00,0,0,,47,SLOWER BALL,58,PULL SHOT,0,0,3,5,31,1,0,0,0,0,0,0,0,0
34,4,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,156007,-166.50,93.00,4,0,,39,ANGLED IN,40,FLICK,0,0,4,5,35,1,0,0,0,0,0,0,0,0
35,5,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,156008,-166.50,93.00,0,0,,16,SLOW BOUNCER,58,PULL SHOT,0,0,5,5,35,1,0,0,0,0,0,0,0,0
36,6,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.6,1,1,0,156009,-171.50,77.00,6,0,,8,OFF CUTTER,58,PULL SHOT,0,0,6,5,41,1,0,0,0,0,0,0,0,0
37,1,402,1,4,New Zealand,Martin Guptill,Ravichandran Ashwin,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,156010,-93.50,126.00,1,0,,25,OFF SPIN,84,OFF DRIVE,0,0,1,6,42,1,1,0,0,0,0,0,0,0
38,2,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,156011,87.50,148.00,1,0,,25,OFF SPIN,6,BACKFOOT OFF DRIVE,0,0,2,6,43,1,0,0,0,0,0,0,0,0
39,3,402,1,4,New Zealand,Martin Guptill,Ravichandran Ashwin,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,156012,-131.50,-36.00,1,0,,33,CARROM BALL,51,FRONTFOOT COVERDRIVE,0,0,3,6,44,1,0,0,0,0,0,0,0,0
40,4,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,156013,28.50,70.00,0,0,,25,OFF SPIN,84,OFF DRIVE,0,0,4,6,44,1,0,0,0,0,0,0,0,0
41,5,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,156014,-46.50,35.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,6,44,1,0,0,0,0,0,0,0,0
42,6,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,7,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.6,1,1,0,156015,-126.50,-94.00,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,6,6,48,1,0,0,0,0,0,0,0,0
43,1,402,1,4,New Zealand,Martin Guptill,Axar Patel,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,156016,132.50,-31.00,1,0,,,Knuckleball,58,PULL SHOT,0,0,1,7,49,1,1,0,0,0,0,0,0,0
44,2,402,1,4,New Zealand,Mark Chapman,Axar Patel,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,156017,131.50,45.00,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,7,50,1,0,1,1,0,1,0,0,0
45,3,402,1,4,New Zealand,Martin Guptill,Axar Patel,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,156018,134.50,61.00,1,0,,,Knuckleball,40,FLICK,0,0,3,7,51,1,0,0,1,0,0,0,0,0
46,4,402,1,4,New Zealand,Mark Chapman,Axar Patel,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,156019,-106.50,91.00,2,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,7,53,1,0,0,1,0,0,0,0,0
47,5,402,1,4,New Zealand,Mark Chapman,Axar Patel,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,156020,68.50,-38.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,7,54,1,0,0,1,0,0,0,0,0
48,6,402,1,4,New Zealand,Martin Guptill,Axar Patel,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,156021,78.50,142.00,1,0,,23,ARM BALL,101,BACKFOOT ON DRIVE,0,0,6,7,55,1,0,0,1,0,0,0,0,0
49,1,402,1,4,New Zealand,Martin Guptill,Ravichandran Ashwin,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,156022,-86.50,140.00,1,0,,,Knuckleball,84,OFF DRIVE,0,0,1,8,56,1,1,0,1,0,0,0,0,0
50,2,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,156023,143.50,54.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,8,57,1,0,0,1,0,0,0,0,0
51,3,402,1,4,New Zealand,Martin Guptill,Ravichandran Ashwin,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,156024,101.50,115.00,2,0,,,Knuckleball,40,FLICK,0,0,3,8,59,1,0,0,1,0,0,0,0,0
52,4,402,1,4,New Zealand,Martin Guptill,Ravichandran Ashwin,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,156025,47.50,164.00,1,0,,,Knuckleball,47,ON DRIVE,0,0,4,8,60,1,0,0,1,0,0,0,0,0
53,5,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,156026,-83.50,145.00,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,5,8,61,1,0,0,1,0,0,0,0,0
54,6,402,1,4,New Zealand,Martin Guptill,Ravichandran Ashwin,,9,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,8.6,1,1,1,156027,59.50,-45.00,1,0,,,Knuckleball,40,FLICK,0,0,6,8,62,1,0,0,1,0,0,0,0,0
55,1,402,1,4,New Zealand,Martin Guptill,Axar Patel,,10,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,9.1,1,1,1,156028,30.50,-58.00,1,0,,23,ARM BALL,55,SWEEP SHOT,0,0,1,9,63,1,1,0,1,0,0,0,0,0
56,2,402,1,4,New Zealand,Mark Chapman,Axar Patel,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,156029,10.50,64.00,0,0,,23,ARM BALL,19,BACKFOOT STRAIGHT DRIVE,0,0,2,9,63,1,0,0,1,0,0,0,0,0
57,3,402,1,4,New Zealand,Mark Chapman,Axar Patel,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,156030,96.50,135.00,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,3,9,64,1,0,0,1,0,0,0,0,0
58,4,402,1,4,New Zealand,Martin Guptill,Axar Patel,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,156031,-46.50,47.00,1,0,,23,ARM BALL,37,SD FLICK,0,0,4,9,65,1,0,0,1,0,0,0,0,0
59,5,402,1,4,New Zealand,Mark Chapman,Axar Patel,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,156032,-46.50,47.00,0,0,,23,ARM BALL,55,SWEEP SHOT,0,0,5,9,65,1,0,0,1,0,0,0,0,0
60,6,402,1,4,New Zealand,Mark Chapman,Axar Patel,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,156033,-46.50,47.00,0,0,,23,ARM BALL,58,PULL SHOT,0,0,6,9,65,1,0,0,1,0,0,0,0,0
61,1,402,1,4,New Zealand,Martin Guptill,Mohammed Siraj,,11,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,156034,126.50,86.00,2,0,,36,BOUNCER,58,PULL SHOT,1,0,1,10,67,1,1,0,1,0,0,0,0,0
62,2,402,1,4,New Zealand,Martin Guptill,Mohammed Siraj,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,156035,38.50,-63.00,1,0,,39,ANGLED IN,40,FLICK,0,0,2,10,68,1,0,0,1,0,0,0,0,0
63,3,402,1,4,New Zealand,Mark Chapman,Mohammed Siraj,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,156036,-66.50,69.00,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,3,10,69,1,0,0,1,0,0,0,0,0
64,4,402,1,4,New Zealand,Martin Guptill,Mohammed Siraj,,11,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,156037,113.50,97.00,2,0,,39,ANGLED IN,40,FLICK,0,0,4,10,71,1,0,0,1,0,0,0,0,0
65,5,402,1,4,New Zealand,Martin Guptill,Mohammed Siraj,,11,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.5,1,1,0,156038,-115.50,169.00,6,0,,8,OFF CUTTER,5,LOFT OFF,0,0,5,10,77,1,0,0,1,0,0,0,0,0
66,6,402,1,4,New Zealand,Martin Guptill,Mohammed Siraj,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,1,1,0,156039,29.50,205.00,4,0,,39,ANGLED IN,13,LOFT STRAIGHT,0,0,6,10,81,1,0,0,1,0,0,0,0,0
67,1,402,1,4,New Zealand,Mark Chapman,Axar Patel,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,156040,69.50,-17.00,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,11,82,1,1,0,1,0,0,0,0,0
68,2,402,1,4,New Zealand,Martin Guptill,Axar Patel,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,156041,56.50,165.00,1,0,,23,ARM BALL,101,BACKFOOT ON DRIVE,0,0,2,11,83,1,0,0,1,0,0,0,0,0
69,3,402,1,4,New Zealand,Mark Chapman,Axar Patel,,12,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.3,1,1,1,156042,56.50,165.00,1,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,3,11,84,1,0,0,1,0,0,0,0,0
70,4,402,1,4,New Zealand,Mark Chapman,Axar Patel,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,156043,77.50,64.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,11,84,1,0,0,1,0,0,0,0,0
71,5,402,1,4,New Zealand,Mark Chapman,Axar Patel,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,156044,158.50,75.00,2,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,5,11,86,1,0,0,1,0,0,0,0,0
72,6,402,1,4,New Zealand,Mark Chapman,Axar Patel,,12,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.5,1,1,0,156045,-177.50,23.00,6,0,,23,ARM BALL,18,SLOG SHOT,0,0,6,11,92,1,0,0,1,0,0,0,0,0
73,7,402,1,4,New Zealand,Mark Chapman,Axar Patel,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,1,1,0,156046,142.50,-67.00,4,0,,23,ARM BALL,36,CUT SHOT,0,0,7,11,96,1,0,0,1,0,0,0,0,0
74,1,402,1,4,New Zealand,Martin Guptill,Deepak Chahar,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,156047,142.50,-67.00,0,0,,47,SLOWER BALL,18,SLOG SHOT,0,0,1,12,96,1,1,0,1,0,0,0,0,0
75,2,402,1,4,New Zealand,Martin Guptill,Deepak Chahar,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,156048,-139.50,-26.00,1,0,,47,SLOWER BALL,96,Slice,0,0,2,12,97,1,0,0,1,0,0,0,0,0
76,3,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,13,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,156049,159.50,83.00,2,0,,47,SLOWER BALL,114,SDL COVER,0,0,3,12,99,1,0,0,1,0,0,0,0,0
77,4,402,1,4,New Zealand,Mark Chapman,Deepak Chahar,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,156050,84.50,137.00,1,0,,47,SLOWER BALL,21,SD OFF,0,0,4,12,100,1,0,1,2,0,0,1,0,0
78,5,402,1,4,New Zealand,Martin Guptill,Deepak Chahar,,13,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,156051,114.50,129.00,2,0,,,Knuckleball,58,PULL SHOT,0,0,5,12,102,1,0,0,2,0,0,0,0,0
79,6,402,1,4,New Zealand,Martin Guptill,Deepak Chahar,,13,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.6,1,1,0,156052,136.50,-79.00,4,0,,39,ANGLED IN,40,FLICK,0,0,6,12,106,1,0,0,2,0,0,0,0,0
80,1,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,14,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.1,1,1,0,156053,162.50,102.00,4,0,,,Knuckleball,15,LOFT COVER,0,0,1,13,110,1,1,0,2,0,0,0,0,0
81,2,402,1,4,New Zealand,Mark Chapman,Ravichandran Ashwin,,14,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,13.2,1,1,0,156054,162.50,102.00,0,0,,25,OFF SPIN,18,SLOG SHOT,0,0,2,13,110,2,2,0,2,0,0,0,0,0
82,3,402,1,4,New Zealand,Glenn Phillips,Ravichandran Ashwin,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,156055,162.50,102.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,13,110,2,3,0,2,0,0,0,0,0
83,4,402,1,4,New Zealand,Glenn Phillips,Ravichandran Ashwin,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,156056,21.50,2.00,0,0,,25,OFF SPIN,40,FLICK,0,0,4,13,110,2,0,0,2,0,0,0,0,0
84,5,402,1,4,New Zealand,Glenn Phillips,Ravichandran Ashwin,,14,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,13.5,1,1,0,156057,21.50,2.00,0,0,,33,CARROM BALL,49,FORWARD DEFENCE,0,0,5,13,110,3,1,0,2,0,0,0,0,0
85,6,402,1,4,New Zealand,Tim Seifert,Ravichandran Ashwin,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,156058,-67.50,51.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,13,110,3,2,0,2,0,0,0,0,0
86,1,402,1,4,New Zealand,Martin Guptill,Mohammed Siraj,,15,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,156059,-131.50,-34.00,2,0,,39,ANGLED IN,40,FLICK,0,0,1,14,112,3,3,0,2,0,0,0,0,0
87,2,402,1,4,New Zealand,Martin Guptill,Mohammed Siraj,,15,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.2,1,1,0,156060,169.50,85.00,6,0,,39,ANGLED IN,18,SLOG SHOT,0,0,2,14,118,3,0,0,2,0,0,0,0,0
88,3,402,1,4,New Zealand,Martin Guptill,Mohammed Siraj,,15,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,156061,153.50,41.00,2,0,,8,OFF CUTTER,58,PULL SHOT,0,0,3,14,120,3,0,0,2,0,0,0,0,0
89,4,402,1,4,New Zealand,Martin Guptill,Mohammed Siraj,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,156062,-154.50,42.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,14,121,3,0,0,2,0,0,0,0,0
