,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
178,1,392,2,4,New Zealand,Devon Conway,Mohammad Nabi,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,154710,-65.50,-51.00,1,0,,25,OFF SPIN,40,FLICK,0,0,1,9,59,2,3,0,1,0,0,0,0,0
179,2,392,2,4,New Zealand,Kane Williamson,Mohammad Nabi,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,154711,-16.50,42.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,9,59,2,0,0,1,0,0,0,0,0
180,3,392,2,4,New Zealand,Kane Williamson,Mohammad Nabi,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,154712,48.50,55.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,9,59,2,0,0,1,0,0,0,0,0
181,4,392,2,4,New Zealand,Kane Williamson,Mohammad Nabi,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,154713,-62.50,-42.00,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,4,9,59,2,0,0,1,0,0,0,0,0
182,5,392,2,4,New Zealand,Kane Williamson,Mohammad Nabi,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,154714,12.50,78.00,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,9,59,2,0,0,1,0,0,0,0,0
183,6,392,2,4,New Zealand,Kane Williamson,Mohammad Nabi,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,154715,-106.50,98.00,2,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,9,61,2,0,0,1,0,0,0,0,0
184,1,392,2,4,New Zealand,Devon Conway,Hamid Hassan,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,154716,49.50,55.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,10,61,2,1,0,1,0,0,0,0,0
185,2,392,2,4,New Zealand,Devon Conway,Hamid Hassan,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,154717,49.50,55.00,0,0,,43,NIPBACKER,40,FLICK,0,0,2,10,61,2,0,0,1,0,0,0,0,0
186,3,392,2,4,New Zealand,Devon Conway,Hamid Hassan,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,154718,49.50,55.00,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,3,10,61,2,0,0,1,0,0,0,0,0
187,4,392,2,4,New Zealand,Devon Conway,Hamid Hassan,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,154719,53.50,-42.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,10,61,2,0,0,1,0,0,0,0,0
188,5,392,2,4,New Zealand,Devon Conway,Hamid Hassan,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,154720,38.50,87.00,1,0,,39,ANGLED IN,84,OFF DRIVE,0,0,5,10,62,2,0,0,1,0,0,0,0,0
189,6,392,2,4,New Zealand,Kane Williamson,Hamid Hassan,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,154721,-149.50,-27.00,1,0,,39,ANGLED IN,16,BACKFOOT SQUARE DRIVE,0,0,6,10,63,2,0,0,1,0,0,0,0,0
190,1,392,2,4,New Zealand,Kane Williamson,Rashid Khan,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,154722,82.50,99.00,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,1,11,64,2,1,0,1,0,0,0,0,0
191,2,392,2,4,New Zealand,Devon Conway,Rashid Khan,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,154723,50.50,-38.00,1,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,2,11,65,2,0,0,1,0,0,0,0,0
192,3,392,2,4,New Zealand,Kane Williamson,Rashid Khan,,12,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.3,2,1,0,154724,162.50,111.00,4,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,3,11,69,2,0,0,1,0,0,0,0,0
193,4,392,2,4,New Zealand,Kane Williamson,Rashid Khan,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,154725,-42.50,-47.00,1,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,4,11,70,2,0,0,1,0,0,0,0,0
194,5,392,2,4,New Zealand,Devon Conway,Rashid Khan,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,154726,-65.50,47.00,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,5,11,70,2,0,0,1,0,0,0,0,0
195,6,392,2,4,New Zealand,Devon Conway,Rashid Khan,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,154727,-65.50,47.00,0,0,,28,GOOGLY,40,FLICK,0,0,6,11,70,2,0,0,1,0,0,0,0,0
196,1,392,2,4,New Zealand,Kane Williamson,Gulbadin Naib,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,154728,65.50,153.00,1,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,1,12,71,2,1,0,1,0,0,0,0,0
197,2,392,2,4,New Zealand,Devon Conway,Gulbadin Naib,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,154729,-131.50,-33.00,1,0,,46,LEGCUTTER,58,PULL SHOT,0,0,2,12,72,2,0,0,1,0,0,0,0,0
198,3,392,2,4,New Zealand,Kane Williamson,Gulbadin Naib,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,154730,-146.50,58.00,1,0,,46,LEGCUTTER,52,BACKFOOT COVERDRIVE,0,0,3,12,73,2,0,0,1,0,0,0,0,0
199,4,392,2,4,New Zealand,Devon Conway,Gulbadin Naib,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,154731,10.50,160.00,1,0,,30,ANGLED ACROSS,19,BACKFOOT STRAIGHT DRIVE,0,0,4,12,74,2,0,0,1,0,0,0,0,0
200,5,392,2,4,New Zealand,Kane Williamson,Gulbadin Naib,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,2,1,0,154732,-165.50,98.00,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,12,78,2,0,0,1,0,0,0,0,0
201,6,392,2,4,New Zealand,Kane Williamson,Gulbadin Naib,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,154733,-58.50,-40.00,0,0,,46,LEGCUTTER,44,GLIDE,0,0,6,12,78,2,0,0,1,0,0,0,0,0
202,1,392,2,4,New Zealand,Devon Conway,Mohammad Nabi,,14,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,154734,126.50,100.00,2,0,,25,OFF SPIN,114,SDL COVER,0,0,1,13,80,2,1,0,1,0,0,0,0,0
203,2,392,2,4,New Zealand,Devon Conway,Mohammad Nabi,,14,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.2,2,1,0,154735,-156.50,-65.00,4,0,,23,ARM BALL,55,SWEEP SHOT,0,0,2,13,84,2,0,0,1,0,0,0,0,0
204,3,392,2,4,New Zealand,Devon Conway,Mohammad Nabi,,14,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.3,2,1,0,154736,-179.50,7.00,4,0,,23,ARM BALL,55,SWEEP SHOT,0,0,3,13,88,2,0,0,1,0,0,0,0,0
205,4,392,2,4,New Zealand,Devon Conway,Mohammad Nabi,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,154737,19.50,-49.00,1,0,,23,ARM BALL,56,REVERSE SWEEP,0,0,4,13,89,2,0,0,1,0,0,0,0,0
206,5,392,2,4,New Zealand,Kane Williamson,Mohammad Nabi,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,154738,-62.50,-50.00,1,0,,25,OFF SPIN,35,LATE CUT,0,0,5,13,90,2,0,0,1,0,0,0,0,0
207,6,392,2,4,New Zealand,Devon Conway,Mohammad Nabi,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,154739,128.50,75.00,1,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,13,91,2,0,0,1,0,0,0,0,0
208,1,392,2,4,New Zealand,Devon Conway,Rashid Khan,,15,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.1,2,1,0,154740,90.50,-121.00,4,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,1,14,95,2,1,0,1,0,0,0,0,0
209,2,392,2,4,New Zealand,Devon Conway,Rashid Khan,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,154741,-134.50,61.00,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,2,14,96,2,0,0,1,0,0,0,0,0
210,3,392,2,4,New Zealand,Kane Williamson,Rashid Khan,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,154742,59.50,136.00,1,0,,28,GOOGLY,47,ON DRIVE,0,0,3,14,97,2,0,0,1,0,0,0,0,0
211,4,392,2,4,New Zealand,Devon Conway,Rashid Khan,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,154743,-128.50,-13.00,1,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,4,14,98,2,0,0,1,0,0,0,0,0
212,5,392,2,4,New Zealand,Kane Williamson,Rashid Khan,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,154744,38.50,-35.00,1,0,,28,GOOGLY,54,LEG GLANCE,0,0,5,14,99,2,0,0,1,0,0,0,0,0
213,6,392,2,4,New Zealand,Devon Conway,Rashid Khan,,15,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,154745,-33.50,-97.00,2,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,6,14,101,2,0,1,2,0,0,1,0,0
214,1,392,2,4,New Zealand,Kane Williamson,Hamid Hassan,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,154746,-72.50,-92.00,1,0,,39,ANGLED IN,44,GLIDE,0,0,1,15,102,2,1,0,2,0,0,0,0,0
215,2,392,2,4,New Zealand,Devon Conway,Hamid Hassan,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,154747,-72.50,-92.00,0,0,,39,ANGLED IN,89,SD COVER,0,0,2,15,102,2,0,0,2,0,0,0,0,0
216,3,392,2,4,New Zealand,Devon Conway,Hamid Hassan,,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,154748,-74.50,38.00,0,0,,39,ANGLED IN,58,PULL SHOT,0,0,3,15,102,2,0,0,2,0,0,0,0,0
217,4,392,2,4,New Zealand,Devon Conway,Hamid Hassan,,16,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,15.4,2,1,1,154749,-74.50,38.00,1,0,,39,ANGLED IN,58,PULL SHOT,0,0,4,15,103,2,0,0,2,0,0,0,0,0
218,5,392,2,4,New Zealand,Kane Williamson,Hamid Hassan,,16,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.5,2,1,0,154750,-144.50,138.00,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,15,107,2,0,0,2,0,0,0,0,0
219,6,392,2,4,New Zealand,Kane Williamson,Hamid Hassan,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,2,1,0,154751,65.50,-8.00,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,15,108,2,0,0,2,0,0,0,0,0
220,1,392,2,4,New Zealand,Kane Williamson,Mujeeb Ur Rahman,,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,154752,-71.50,136.00,1,0,,33,CARROM BALL,21,SD OFF,0,0,1,16,109,2,1,0,2,0,0,0,0,0
221,2,392,2,4,New Zealand,Devon Conway,Mujeeb Ur Rahman,,17,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.2,2,1,0,154753,-8.50,209.00,4,0,,33,CARROM BALL,1,SD STRAIGHT,0,0,2,16,113,2,0,0,2,0,0,0,0,0
222,3,392,2,4,New Zealand,Devon Conway,Mujeeb Ur Rahman,,17,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,154754,-8.50,209.00,0,0,,28,GOOGLY,55,SWEEP SHOT,0,0,3,16,113,2,0,0,2,0,0,0,0,0
223,4,392,2,4,New Zealand,Devon Conway,Mujeeb Ur Rahman,,17,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.4,2,1,1,154755,-8.50,209.00,1,0,,28,GOOGLY,54,LEG GLANCE,0,0,4,16,114,2,0,0,2,0,0,0,0,0
224,5,392,2,4,New Zealand,Devon Conway,Mujeeb Ur Rahman,,17,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,154756,106.50,-59.00,2,0,,33,CARROM BALL,56,REVERSE SWEEP,0,0,5,16,116,2,0,0,2,0,0,0,0,0
225,6,392,2,4,New Zealand,Devon Conway,Mujeeb Ur Rahman,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,154757,69.50,42.00,0,0,,33,CARROM BALL,89,SD COVER,0,0,6,16,116,2,0,0,2,0,0,0,0,0
226,7,392,2,4,New Zealand,Devon Conway,Mujeeb Ur Rahman,,17,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,154758,-134.50,86.00,2,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,7,16,118,2,0,0,2,0,0,0,0,0
227,1,392,2,4,New Zealand,Kane Williamson,Naveen-ul-Haq,,18,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.1,2,1,0,154759,-148.50,73.00,2,0,,38,STRAIGHT BALL,114,SDL COVER,0,0,1,17,120,2,1,0,2,0,0,0,0,0
228,2,392,2,4,New Zealand,Kane Williamson,Naveen-ul-Haq,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,2,1,0,154760,-43.50,36.00,0,0,,39,ANGLED IN,6,BACKFOOT OFF DRIVE,0,0,2,17,120,2,0,0,2,0,0,0,0,0
229,3,392,2,4,New Zealand,Kane Williamson,Naveen-ul-Haq,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,154761,-152.50,29.00,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,3,17,121,2,0,0,2,0,0,0,0,0
230,4,392,2,4,New Zealand,Devon Conway,Naveen-ul-Haq,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,2,1,0,154762,-123.50,-46.00,1,0,,30,ANGLED ACROSS,40,FLICK,0,0,4,17,122,2,0,0,2,0,0,0,0,0
231,5,392,2,4,New Zealand,Kane Williamson,Naveen-ul-Haq,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,2,1,0,154763,-76.50,97.00,1,0,,39,ANGLED IN,84,OFF DRIVE,0,0,5,17,123,2,0,0,2,0,0,0,0,0
232,6,392,2,4,New Zealand,Devon Conway,Naveen-ul-Haq,,18,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,17.6,2,1,1,154764,-76.50,97.00,1,0,,8,OFF CUTTER,40,FLICK,0,0,6,17,124,2,0,0,2,0,0,0,0,0
233,1,392,2,4,New Zealand,Devon Conway,Gulbadin Naib,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,154765,-35.50,168.00,1,0,,46,LEGCUTTER,101,BACKFOOT ON DRIVE,0,0,1,18,125,2,1,0,2,0,0,0,0,0
