,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
182,3,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,29,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,28.2,1,1,0,244306,-62.46,-93.80,1,0,,,Knuckleball,44,GLIDE,0,0,3,28,142,3,0,0,2,0,0,0,0,0
183,4,649,1,52,India Women,Harleen Deol,Lauren Bell,,29,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,28.3,1,1,0,244307,-67.07,-18.75,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,28,142,3,0,0,2,0,0,0,0,0
184,5,649,1,52,India Women,Harleen Deol,Lauren Bell,,29,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,28.4,1,1,0,244308,118.49,59.99,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,28,143,3,0,0,2,0,0,0,0,0
185,6,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,29,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,28.5,1,1,1,244309,118.49,59.99,1,0,,,Knuckleball,54,LEG GLANCE,0,0,6,28,144,3,0,0,2,0,0,0,0,0
186,7,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,29,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,28.5,1,1,0,244310,-64.77,23.61,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,28,145,3,0,0,2,0,0,0,0,0
187,8,649,1,52,India Women,Harleen Deol,Lauren Bell,,29,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,28.6,1,1,0,244311,163.15,-43.61,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,8,28,149,3,0,0,2,0,0,0,0,0
188,1,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,30,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,29.1,1,1,0,244312,-79.96,-21.05,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,29,149,3,1,0,2,0,0,0,0,0
189,2,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,30,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,29.2,1,1,0,244313,-135.21,48.47,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,29,150,3,0,1,3,0,0,0,0,0
190,3,649,1,52,India Women,Harleen Deol,Freya Kemp,,30,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,29.3,1,1,0,244314,-78.58,-26.58,0,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,3,29,150,3,0,0,3,0,0,0,0,0
191,4,649,1,52,India Women,Harleen Deol,Freya Kemp,,30,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,29.4,1,1,0,244315,-146.26,11.18,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,29,151,3,0,0,3,0,0,0,0,0
192,5,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,30,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,29.5,1,1,0,244316,-76.28,-27.04,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,5,29,151,3,0,0,3,0,0,0,0,0
193,6,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,30,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,29.6,1,1,0,244317,2.00,59.53,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,29,151,3,0,0,3,0,0,0,0,0
194,1,649,1,52,India Women,Harleen Deol,Lauren Bell,,31,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,30.1,1,1,0,244318,-134.29,52.16,1,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,1,30,152,3,1,0,3,0,0,0,0,0
195,2,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,31,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,30.2,1,1,0,244319,177.88,-31.64,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,30,156,3,0,0,3,0,0,0,0,0
196,3,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,31,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,30.3,1,1,0,244320,-54.18,24.07,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,30,156,3,0,0,3,0,0,0,0,0
197,4,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,31,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,30.4,1,1,0,244321,59.09,153.45,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,30,157,3,0,0,3,0,0,0,0,0
198,5,649,1,52,India Women,Harleen Deol,Lauren Bell,,31,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,30.5,1,1,0,244322,-142.12,76.10,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,30,158,3,0,0,3,0,0,0,0,0
199,6,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,31,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,30.6,1,1,0,244323,-149.49,62.29,1,0,,20,BACKHAND SLOWER,51,FRONTFOOT COVERDRIVE,0,0,6,30,159,3,0,0,3,0,0,0,0,0
200,1,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,32,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,31.1,1,1,0,244324,-67.53,38.35,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,1,31,159,3,1,0,3,0,0,0,0,0
201,2,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,32,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,31.2,1,1,0,244325,46.20,71.04,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,31,159,3,0,0,3,0,0,0,0,0
202,3,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,32,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,31.3,1,1,0,244326,-140.28,88.53,1,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,3,31,160,3,0,0,3,0,0,0,0,0
203,4,649,1,52,India Women,Harleen Deol,Freya Kemp,,32,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,31.4,1,1,0,244327,134.14,68.27,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,31,162,3,0,0,3,0,0,0,0,0
204,5,649,1,52,India Women,Harleen Deol,Freya Kemp,,32,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,31.5,1,1,1,244328,134.14,68.27,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,31,163,3,0,0,3,0,0,0,0,0
205,6,649,1,52,India Women,Harleen Deol,Freya Kemp,,32,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,31.5,1,1,0,244329,-103.44,-67.09,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,31,164,3,0,0,3,0,0,0,0,0
206,7,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,32,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,31.6,1,1,0,244330,133.68,105.57,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,7,31,165,3,0,0,3,0,0,0,0,0
207,1,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,33,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,32.1,1,1,0,244331,-4.91,55.38,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,32,165,3,1,0,3,0,0,0,0,0
208,2,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,33,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,32.2,1,1,0,244332,44.36,104.19,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,32,165,3,0,0,3,0,0,0,0,0
209,3,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,33,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,32.3,1,1,0,244333,-138.90,95.44,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,32,167,3,0,0,3,0,0,0,0,0
210,4,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,33,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,32.4,1,1,0,244334,65.54,29.60,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,32,167,3,0,0,3,0,0,0,0,0
211,5,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,33,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,32.5,1,1,0,244335,66.00,155.76,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,32,168,3,0,0,3,0,0,0,0,0
212,6,649,1,52,India Women,Harleen Deol,Charlie Dean,,33,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,32.6,1,1,0,244336,-53.72,109.25,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,32,168,3,0,0,3,0,0,0,0,0
213,1,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,34,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,33.1,1,1,0,244337,-28.39,70.12,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,33,168,3,1,0,3,0,0,0,0,0
214,2,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,34,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,33.2,1,1,0,244338,-40.36,-20.59,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,33,169,3,0,0,3,0,0,0,0,0
215,3,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,34,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,33.3,1,1,0,244339,-38.06,-3.55,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,33,169,3,0,0,3,0,0,0,0,0
216,4,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,34,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,33.4,1,1,0,244340,65.54,48.47,0,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,4,33,169,3,0,0,3,0,0,0,0,0
217,5,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,34,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,33.5,1,1,0,244341,65.54,48.47,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,33,169,3,0,0,3,0,0,0,0,0
218,6,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,34,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,33.6,1,1,0,244342,-89.63,24.07,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,33,170,3,0,0,3,0,0,0,0,0
219,1,649,1,52,India Women,Harleen Deol,Charlie Dean,,35,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,34.1,1,1,0,244343,-133.37,48.47,1,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,1,34,171,3,1,0,3,0,0,0,0,0
220,2,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,35,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,34.2,1,1,0,244344,54.49,160.82,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,34,172,3,0,0,3,0,0,0,0,0
221,3,649,1,52,India Women,Harleen Deol,Charlie Dean,,35,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,34.3,1,1,0,244345,-135.67,157.14,4,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,34,176,3,0,0,3,0,0,0,0,0
222,4,649,1,52,India Women,Harleen Deol,Charlie Dean,,35,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,34.4,1,1,0,244346,50.34,73.80,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,34,176,3,0,0,3,0,0,0,0,0
223,5,649,1,52,India Women,Harleen Deol,Charlie Dean,,35,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,34.5,1,1,0,244347,-7.21,59.99,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,34,176,3,0,0,3,0,0,0,0,0
224,6,649,1,52,India Women,Harleen Deol,Charlie Dean,,35,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,34.6,1,1,0,244348,23.18,62.75,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,34,176,3,0,0,3,0,0,0,0,0
225,1,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,36,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,35.1,1,1,0,244349,-45.43,99.58,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,35,177,3,1,0,3,0,0,0,0,0
226,2,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,36,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,35.2,1,1,0,244350,41.13,112.01,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,35,177,3,0,0,3,0,0,0,0,0
227,3,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,36,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,35.3,1,1,0,244351,22.26,126.75,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,35,177,3,0,0,3,0,0,0,0,0
228,4,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,36,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,35.4,1,1,0,244352,52.18,216.07,6,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,4,35,183,3,0,0,3,0,0,0,0,0
229,5,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,36,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,35.5,1,1,0,244353,-62.46,149.31,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,35,184,3,0,0,3,0,0,0,0,0
230,6,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,36,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,35.6,1,1,0,244354,-54.18,97.74,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,35,184,3,0,0,3,0,0,0,0,0
231,1,649,1,52,India Women,Harleen Deol,Charlie Dean,,37,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,36.1,1,1,0,244355,66.00,55.38,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,36,184,3,1,0,3,0,0,0,0,0
232,2,649,1,52,India Women,Harleen Deol,Charlie Dean,,37,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,36.2,1,1,0,244356,58.17,31.90,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,36,184,3,0,0,3,0,0,0,0,0
233,3,649,1,52,India Women,Harleen Deol,Charlie Dean,,37,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,36.3,1,1,0,244357,54.49,152.53,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,3,36,185,3,0,0,3,0,0,0,0,0
234,4,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,37,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,36.4,1,1,0,244358,183.41,92.22,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/INDIA-WOMEN-TOUR-OF-ENGLAND-ODI-SERIES-2022/England-Women-VS-India-Women-(21-Sep-2022)/File_1-37-244358.jpg,,Knuckleball,95,SLOG SWEEP,0,0,4,36,191,3,0,0,3,0,0,0,0,0
235,5,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,37,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,36.5,1,1,0,244359,59.55,141.48,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,36,192,3,0,0,3,0,0,0,0,0
236,6,649,1,52,India Women,Harleen Deol,Charlie Dean,,37,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,36.6,1,1,0,244360,46.66,93.60,0,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,6,36,192,3,0,0,3,0,0,0,0,0
237,1,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,38,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,37.1,1,1,0,244361,41.13,-15.99,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,37,192,3,1,0,3,0,0,0,0,0
238,2,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,38,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,37.2,1,1,0,244362,-7.21,71.96,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,37,192,3,0,0,3,0,0,0,0,0
239,3,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,38,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,37.3,1,1,0,244363,-65.69,-33.94,0,0,,,Knuckleball,44,GLIDE,0,0,3,37,192,3,0,0,3,0,0,0,0,0
240,4,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,38,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,37.4,1,1,0,244364,123.09,42.03,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,37,193,3,0,0,3,0,0,0,0,0
241,5,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,38,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,37.5,1,1,0,244365,-71.21,56.30,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,37,193,3,0,0,3,0,0,0,0,0
242,6,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,38,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,37.6,1,1,0,244366,128.15,39.73,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,37,194,3,0,0,3,0,0,0,0,0
243,1,649,1,52,India Women,Harleen Deol,Kate Cross,,39,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,38.1,1,1,0,244367,-135.67,30.98,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,38,195,3,1,0,3,0,0,0,0,0
244,2,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,39,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,38.2,1,1,0,244368,-135.67,30.98,0,0,,,Knuckleball,99,SCOOP,0,0,2,38,195,3,0,0,3,0,0,0,0,0
245,3,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,39,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,38.3,1,1,0,244369,27.32,162.20,2,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,38,197,3,0,0,3,0,0,0,0,0
246,4,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,39,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,38.4,1,1,0,244370,-62.92,-116.36,2,0,,,Knuckleball,35,LATE CUT,0,0,4,38,199,3,0,0,3,0,0,0,0,0
247,5,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,39,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,38.5,1,1,0,244371,-63.85,29.60,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,38,199,3,0,0,3,0,0,0,0,0
248,6,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,39,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,38.6,1,1,0,244372,-71.67,-37.17,0,0,,,Knuckleball,44,GLIDE,0,0,6,38,199,3,0,0,3,0,0,0,0,0
249,1,649,1,52,India Women,Harleen Deol,Lauren Bell,,40,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,39.1,1,1,0,244373,191.69,-29.80,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,1,39,205,3,1,1,4,0,0,0,1,0
250,2,649,1,52,India Women,Harleen Deol,Lauren Bell,,40,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,39.2,1,1,0,244374,-63.38,-15.06,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,39,205,3,0,0,4,0,0,0,0,0
251,3,649,1,52,India Women,Harleen Deol,Lauren Bell,,40,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,39.3,1,1,0,244375,135.98,-6.78,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,39,206,3,0,0,4,0,0,0,0,0
252,4,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,40,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,39.4,1,1,0,244376,-168.82,97.74,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,39,210,3,0,0,4,0,0,0,0,0
253,5,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,40,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,39.5,1,1,1,244377,-168.82,97.74,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,39,211,3,0,0,4,0,0,0,0,0
254,6,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,40,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,39.5,1,1,0,244378,-147.18,40.65,1,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,6,39,212,3,0,0,4,0,0,0,0,0
255,7,649,1,52,India Women,Harleen Deol,Lauren Bell,,40,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,39.6,1,1,0,244379,151.18,-20.59,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,7,39,212,4,1,0,4,0,0,0,0,0
256,1,649,1,52,India Women,Pooja Vastrakar,Kate Cross,,41,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,40.1,1,1,0,244380,40.21,98.66,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,40,212,4,2,0,4,0,0,0,0,0
257,2,649,1,52,India Women,Pooja Vastrakar,Kate Cross,,41,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,40.2,1,1,0,244381,-47.73,98.66,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,40,212,4,0,0,4,0,0,0,0,0
258,3,649,1,52,India Women,Pooja Vastrakar,Kate Cross,,41,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,40.3,1,1,0,244382,-47.73,98.66,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,40,212,4,0,0,4,0,0,0,0,0
259,4,649,1,52,India Women,Pooja Vastrakar,Kate Cross,,41,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,40.4,1,1,0,244383,-150.41,144.71,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,40,216,4,0,0,4,0,0,0,0,0
260,5,649,1,52,India Women,Pooja Vastrakar,Kate Cross,,41,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,40.5,1,1,0,244384,-117.72,6.58,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,40,217,4,0,0,4,0,0,0,0,0
261,6,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,41,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,40.6,1,1,1,244385,-117.72,6.58,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,40,218,4,0,0,4,0,0,0,0,0
262,7,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,41,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,40.6,1,1,0,244386,-91.47,-31.64,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,40,218,4,0,0,4,0,0,0,0,0
263,1,649,1,52,India Women,Pooja Vastrakar,Lauren Bell,,42,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,41.1,1,1,0,244387,-123.24,8.42,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,41,219,4,1,0,4,0,0,0,0,0
264,2,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,42,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,41.2,1,1,0,244388,173.74,80.24,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,41,223,4,0,0,4,0,0,0,0,0
265,3,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,42,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,41.3,1,1,0,244389,135.98,22.69,2,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,41,225,4,0,0,4,0,0,0,0,0
266,4,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,42,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,41.4,1,1,0,244390,-141.66,37.42,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,41,226,4,0,0,4,0,0,0,0,0
267,5,649,1,52,India Women,Pooja Vastrakar,Lauren Bell,,42,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,41.5,1,1,0,244391,-56.02,27.76,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,41,226,4,0,0,4,0,0,0,0,0
268,6,649,1,52,India Women,Pooja Vastrakar,Lauren Bell,,42,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,41.6,1,1,0,244392,-52.33,-140.30,4,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,41,230,4,0,0,4,0,0,0,0,0
269,1,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,43,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,42.1,1,1,0,244393,-122.32,55.84,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,42,231,4,1,0,4,0,0,0,0,0
270,2,649,1,52,India Women,Pooja Vastrakar,Kate Cross,,43,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,42.2,1,1,0,244394,98.23,-66.17,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,42,232,4,0,0,4,0,0,0,0,0
271,3,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,43,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,42.3,1,1,0,244395,-75.82,-35.32,0,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,3,42,232,4,0,0,4,0,0,0,0,0
