,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
81,4,586,1,1,India,Shikhar Dhawan,Jason Holder,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,232741,-61.08,139.18,1,0,,39,ANGLED IN,74,STEP DOWN ON DRIVE,0,0,4,13,61,0,Off stump,Good Length,0,0,1,0,0,0,0,0
82,5,586,1,1,India,Shubman Gill,Jason Holder,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,232742,133.68,-25.65,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,13,62,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
83,6,586,1,1,India,Shikhar Dhawan,Jason Holder,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,232743,-57.86,144.71,1,0,,39,ANGLED IN,74,STEP DOWN ON DRIVE,0,0,6,13,63,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
84,7,586,1,1,India,Shubman Gill,Jason Holder,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,232744,52.18,78.40,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,13,63,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
85,1,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,232745,-56.02,161.74,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,1,14,64,0,Leg stump,Full Length,1,0,1,0,0,0,0,0
86,2,586,1,1,India,Shubman Gill,Hayden Walsh,,15,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.2,1,1,0,232746,71.06,207.32,6,0,,24,LEG SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,2,14,70,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
87,3,586,1,1,India,Shubman Gill,Hayden Walsh,,15,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.3,1,1,1,232747,71.06,207.32,1,0,,24,LEG SPIN,105,LEFT ALONE,0,0,3,14,71,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
88,4,586,1,1,India,Shubman Gill,Hayden Walsh,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,232748,-71.21,38.81,1,0,,26,FLIPPER,97,BACKFOOT PUSH,0,0,4,14,72,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
89,5,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,15,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.4,1,1,0,232749,-40.36,-144.91,4,0,,28,GOOGLY,22,FRONTFOOT PADDLE SWEEP,0,0,5,14,76,0,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
90,6,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,232750,-42.67,-36.24,0,0,,28,GOOGLY,40,FRONTFOOT FLICK,0,0,6,14,76,0,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
91,7,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,232751,38.83,92.68,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,7,14,76,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
92,1,586,1,1,India,Shubman Gill,Kyle Mayers,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,232752,-105.28,-55.58,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,15,77,0,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
93,2,586,1,1,India,Shikhar Dhawan,Kyle Mayers,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,232753,-79.50,-85.05,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,15,78,0,Off stump,Good Length,0,0,1,0,0,0,0,0
94,3,586,1,1,India,Shubman Gill,Kyle Mayers,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,232754,70.14,150.69,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,15,79,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
95,4,586,1,1,India,Shikhar Dhawan,Kyle Mayers,,16,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.4,1,1,0,232755,85.33,-127.87,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,4,15,83,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
96,5,586,1,1,India,Shikhar Dhawan,Kyle Mayers,,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,232756,54.49,29.14,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,15,83,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
97,6,586,1,1,India,Shikhar Dhawan,Kyle Mayers,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,232757,-91.47,-83.21,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,15,84,0,Leg stump,Full Length,0,0,1,0,0,0,0,0
98,1,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,232758,77.97,129.05,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,1,16,85,0,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
99,2,586,1,1,India,Shubman Gill,Hayden Walsh,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,232759,7.06,74.26,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,2,16,85,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
100,3,586,1,1,India,Shubman Gill,Hayden Walsh,,17,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,232760,67.38,39.27,0,0,,24,LEG SPIN,50,BACKFOOT DEFENCE,0,0,3,16,85,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
101,4,586,1,1,India,Shubman Gill,Hayden Walsh,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,232761,-69.83,133.19,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,16,86,0,Leg stump,Full Length,0,0,1,0,0,0,0,0
102,5,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,232762,60.93,140.10,1,0,,28,GOOGLY,47,FRONTFOOT ON DRIVE,0,0,5,16,87,0,Leg stump,Full Length,0,0,1,0,0,0,0,0
103,6,586,1,1,India,Shubman Gill,Hayden Walsh,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,232763,-8.13,50.78,0,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,6,16,87,0,Off stump,Good Length,0,0,1,0,0,0,0,0
104,1,586,1,1,India,Shikhar Dhawan,Keemo Paul,,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,232764,-72.13,54.00,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,17,87,0,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
105,2,586,1,1,India,Shikhar Dhawan,Keemo Paul,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,232765,-72.13,54.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,17,87,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
106,3,586,1,1,India,Shikhar Dhawan,Keemo Paul,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,232766,79.81,50.78,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,17,87,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
107,4,586,1,1,India,Shikhar Dhawan,Keemo Paul,,18,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,232767,79.81,50.78,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,17,87,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
108,5,586,1,1,India,Shikhar Dhawan,Keemo Paul,,18,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,232768,147.03,80.71,2,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,5,17,89,0,Off stump,Full Toss,0,0,1,0,0,0,0,0
109,6,586,1,1,India,Shikhar Dhawan,Keemo Paul,,18,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,232769,87.18,25.91,1,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,6,17,90,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
110,1,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,232770,-86.41,140.56,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,1,18,91,0,Outside Leg stump,Full Toss,1,0,1,0,0,0,0,0
111,2,586,1,1,India,Shubman Gill,Hayden Walsh,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,232771,-47.27,41.57,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,2,18,91,0,Off stump,Good Length,0,0,1,0,0,0,0,0
112,3,586,1,1,India,Shubman Gill,Hayden Walsh,,19,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.3,1,1,0,232772,-161.92,-58.35,4,0,,24,LEG SPIN,36,CUT SHOT,0,0,3,18,95,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
113,4,586,1,1,India,Shubman Gill,Hayden Walsh,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,232773,92.70,36.96,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,4,18,96,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
114,5,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,232774,47.58,-48.22,0,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,5,18,96,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
115,6,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,19,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,232775,-47.73,52.62,0,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,6,18,96,0,Off stump,Full Length,0,0,1,0,0,0,0,0
116,1,586,1,1,India,Shubman Gill,Keemo Paul,,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.1,1,1,0,232776,76.59,119.84,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,19,97,0,Off stump,Full Length,1,0,1,0,0,0,0,0
117,2,586,1,1,India,Shikhar Dhawan,Keemo Paul,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,232777,69.68,145.17,1,0,,39,ANGLED IN,21,STEP DOWN OFF DRIVE,0,0,2,19,98,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
118,3,586,1,1,India,Shubman Gill,Keemo Paul,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,232778,-140.74,18.55,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,19,99,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
119,4,586,1,1,India,Shikhar Dhawan,Keemo Paul,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.4,1,1,0,232779,83.49,15.78,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,19,100,0,Outside Off stump,Good Length,0,1,2,0,0,1,0,0
120,5,586,1,1,India,Shubman Gill,Keemo Paul,,20,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,232780,85.33,-90.12,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,5,19,101,0,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
121,6,586,1,1,India,Shikhar Dhawan,Keemo Paul,,20,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.6,1,1,0,232781,66.00,58.14,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,19,101,0,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
122,1,586,1,1,India,Shubman Gill,Hayden Walsh,,21,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.1,1,1,0,232782,85.33,126.75,1,0,,28,GOOGLY,74,STEP DOWN ON DRIVE,0,0,1,20,102,0,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
123,2,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,21,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.2,1,1,0,232783,42.51,187.53,1,0,,28,GOOGLY,21,STEP DOWN OFF DRIVE,0,0,2,20,103,0,Middle stump,Good Length,0,0,2,0,0,0,0,0
124,3,586,1,1,India,Shubman Gill,Hayden Walsh,,21,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.3,1,1,0,232784,71.98,124.45,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,3,20,104,0,Off stump,Full Length,0,0,2,0,0,0,0,0
125,4,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,21,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.4,1,1,0,232785,71.06,152.99,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,20,105,0,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
126,5,586,1,1,India,Shubman Gill,Hayden Walsh,,21,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.5,1,1,0,232786,-71.67,-36.71,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,5,20,105,0,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
127,6,586,1,1,India,Shubman Gill,Hayden Walsh,,21,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.6,1,1,0,232787,-114.03,119.38,1,0,,24,LEG SPIN,6,BACKFOOT OFF DRIVE,0,0,6,20,106,0,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
128,1,586,1,1,India,Shubman Gill,Jayden Seales,,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.1,1,1,0,232788,84.87,133.19,1,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,1,21,107,0,Outside Off stump,Short of Good Length,1,0,2,0,0,0,0,0
129,2,586,1,1,India,Shikhar Dhawan,Jayden Seales,,22,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.2,1,1,0,232789,156.24,18.09,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,21,108,0,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
130,3,586,1,1,India,Shubman Gill,Jayden Seales,,22,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.3,1,1,0,232790,78.89,129.05,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,21,109,0,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
131,4,586,1,1,India,Shikhar Dhawan,Jayden Seales,,22,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.4,1,1,0,232791,76.59,-19.21,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,21,110,0,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
132,5,586,1,1,India,Shubman Gill,Jayden Seales,,22,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.5,1,1,0,232792,76.59,-19.21,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,21,110,0,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
133,6,586,1,1,India,Shubman Gill,Jayden Seales,,22,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,21.6,1,1,1,232793,76.59,-19.21,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,21,111,0,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
134,7,586,1,1,India,Shubman Gill,Jayden Seales,,22,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.6,1,1,0,232794,91.78,115.24,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,7,21,112,0,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
135,1,586,1,1,India,Shubman Gill,Hayden Walsh,,23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.1,1,1,0,232795,-48.65,55.84,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,1,22,112,0,Off stump,Good Length,1,0,2,0,0,0,0,0
136,2,586,1,1,India,Shubman Gill,Hayden Walsh,,23,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.2,1,1,0,232796,71.98,47.55,0,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,2,22,112,0,Leg stump,Full Length,0,0,2,0,0,0,0,0
137,3,586,1,1,India,Shubman Gill,Hayden Walsh,,23,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.3,1,1,0,232797,-58.78,94.98,0,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,3,22,112,0,Leg stump,Good Length,0,0,2,0,0,0,0,0
138,4,586,1,1,India,Shubman Gill,Hayden Walsh,,23,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,22.4,1,1,0,232798,-129.69,41.57,1,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,4,22,113,0,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
139,5,586,1,1,India,Shikhar Dhawan,Hayden Walsh,,23,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,22.5,1,1,0,232799,-129.69,41.57,0,0,,28,GOOGLY,74,STEP DOWN ON DRIVE,0,0,5,22,113,1,Outside Leg stump,Good Length,1,0,2,0,0,0,0,0
140,6,586,1,1,India,Shubman Gill,Hayden Walsh,,23,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.6,1,1,0,232800,49.88,62.29,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,6,22,113,1,Off stump,Good Length,2,0,2,0,0,0,0,0
141,1,586,1,1,India,Shreyas Iyer,Keemo Paul,,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.1,1,1,0,232801,43.90,24.99,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,23,113,1,Middle stump,Full Length,3,0,2,0,0,0,0,0
142,2,586,1,1,India,Shreyas Iyer,Keemo Paul,,24,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.2,1,1,0,232802,,,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,2,23,113,1,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
143,3,586,1,1,India,Shreyas Iyer,Keemo Paul,,24,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.3,1,1,0,232803,69.68,59.53,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,23,113,1,Off stump,Full Length,0,0,2,0,0,0,0,0
144,4,586,1,1,India,Shreyas Iyer,Keemo Paul,,24,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,23.4,1,1,0,232804,-149.49,71.96,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,23,115,1,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
145,5,586,1,1,India,Shreyas Iyer,Keemo Paul,,24,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.5,1,1,0,232805,-149.49,71.96,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,5,23,115,1,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
146,6,586,1,1,India,Shreyas Iyer,Keemo Paul,,24,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.6,1,1,0,232806,-60.62,95.44,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,23,115,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
147,1,586,1,1,India,Shubman Gill,Hayden Walsh,,25,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,24.1,1,1,0,232807,98.69,-53.74,1,0,,24,LEG SPIN,54,LEG GLANCE,0,0,1,24,116,1,Leg stump,Short of Good Length,1,0,2,0,0,0,0,0
148,2,586,1,1,India,Shreyas Iyer,Hayden Walsh,,25,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,24.2,1,1,0,232808,162.69,-41.31,6,0,,28,GOOGLY,58,BACKFOOT PULL SHOT,0,0,2,24,122,1,Leg stump,Short of Good Length,0,0,2,0,0,0,0,0
149,3,586,1,1,India,Shreyas Iyer,Hayden Walsh,,25,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,24.3,1,1,0,232809,-149.03,-74.00,4,0,,24,LEG SPIN,36,CUT SHOT,0,0,3,24,126,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
150,4,586,1,1,India,Shreyas Iyer,Hayden Walsh,,25,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.4,1,1,0,232810,-80.42,46.17,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,4,24,126,1,Leg stump,Full Length,0,0,2,0,0,0,0,0
151,5,586,1,1,India,Shreyas Iyer,Hayden Walsh,,25,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,24.5,1,1,0,232811,-144.42,-10.92,1,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,5,24,127,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
152,6,586,1,1,India,Shubman Gill,Hayden Walsh,,25,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,24.6,1,1,0,232812,-28.85,218.83,6,0,,24,LEG SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,6,24,133,1,Off stump,Good Length,0,0,2,0,0,0,0,0
153,1,586,1,1,India,Shreyas Iyer,Jayden Seales,,26,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.1,1,1,0,232813,-28.85,218.83,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,1,25,133,1,Outside Off stump,Short Length,1,0,2,0,0,0,0,0
154,2,586,1,1,India,Shreyas Iyer,Jayden Seales,,26,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,25.2,1,1,0,232814,151.64,132.27,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,2,25,137,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
155,3,586,1,1,India,Shreyas Iyer,Jayden Seales,,26,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,25.3,1,1,0,232815,35.15,65.97,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,25,138,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
156,4,586,1,1,India,Shubman Gill,Jayden Seales,,26,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.4,1,1,0,232816,-79.50,80.24,0,0,,39,ANGLED IN,21,STEP DOWN OFF DRIVE,0,0,4,25,138,1,Off stump,Good Length,0,0,2,0,0,0,0,0
157,5,586,1,1,India,Shubman Gill,Jayden Seales,,26,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,25.5,1,1,0,232817,-45.89,219.76,4,0,,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,5,25,142,1,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
158,6,586,1,1,India,Shubman Gill,Jayden Seales,,26,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,25.6,1,1,0,232818,177.88,104.19,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,6,25,146,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
159,1,586,1,1,India,Shreyas Iyer,Akeal Hosein,,27,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,26.1,1,1,0,232819,90.86,116.16,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,1,26,147,1,Outside Leg stump,Full Length,1,0,2,0,0,0,0,0
160,2,586,1,1,India,Shubman Gill,Akeal Hosein,,27,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,26.2,1,1,0,232820,-131.99,-29.80,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,26,148,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
161,3,586,1,1,India,Shreyas Iyer,Akeal Hosein,,27,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,26.3,1,1,0,232821,-75.82,163.58,1,0,,10,ORTHODOX,21,STEP DOWN OFF DRIVE,0,0,3,26,149,1,Leg stump,Good Length,0,0,2,0,0,0,0,0
162,4,586,1,1,India,Shubman Gill,Akeal Hosein,,27,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.4,1,1,0,232822,-75.82,163.58,0,0,,23,ARM BALL,54,LEG GLANCE,0,0,4,26,149,1,Leg stump,Good Length,0,0,2,0,0,0,0,0
163,5,586,1,1,India,Shubman Gill,Akeal Hosein,,27,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,26.5,1,1,0,232823,67.84,-138.46,4,0,,23,ARM BALL,55,SWEEP SHOT,0,0,5,26,153,1,Outside Leg stump,Full Length,0,1,3,0,0,0,0,0
164,6,586,1,1,India,Shubman Gill,Akeal Hosein,,27,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,26.6,1,1,0,232824,-97.92,118.92,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,6,26,154,1,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
