,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
174,6,600,2,98,Barbados Women,Trishan Holder,Renuka Singh,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,234371,-47.27,77.02,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,6,25,4,0,0,0,0,0,0,0,0
175,1,600,2,98,Barbados Women,Kyshona Knight,Pooja Vastrakar,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,234372,60.01,-26.58,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,7,25,4,1,0,0,0,0,0,0,0
176,2,600,2,98,Barbados Women,Kyshona Knight,Pooja Vastrakar,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,234373,60.01,-26.58,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,7,25,4,0,0,0,0,0,0,0,0
177,3,600,2,98,Barbados Women,Kyshona Knight,Pooja Vastrakar,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,234374,23.64,6.12,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,3,7,25,4,0,0,0,0,0,0,0,0
178,4,600,2,98,Barbados Women,Kyshona Knight,Pooja Vastrakar,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,234375,134.60,46.63,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,7,26,4,0,0,0,0,0,0,0,0
179,5,600,2,98,Barbados Women,Trishan Holder,Pooja Vastrakar,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,234376,-67.53,-98.40,1,0,,36,BOUNCER,35,LATE CUT,1,0,5,7,27,4,0,0,0,0,0,0,0,0
180,6,600,2,98,Barbados Women,Kyshona Knight,Pooja Vastrakar,,8,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.6,1,1,0,234377,-170.67,-20.59,4,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,6,7,31,4,0,0,0,0,0,0,0,0
181,1,600,2,98,Barbados Women,Trishan Holder,Sneh Rana,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,234378,-170.67,-20.59,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,8,31,4,1,0,0,0,0,0,0,0
182,2,600,2,98,Barbados Women,Trishan Holder,Sneh Rana,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,234379,-89.17,-38.55,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,2,8,32,4,0,0,0,0,0,0,0,0
183,3,600,2,98,Barbados Women,Kyshona Knight,Sneh Rana,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,234380,-39.90,88.07,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,8,32,4,0,0,0,0,0,0,0,0
184,4,600,2,98,Barbados Women,Kyshona Knight,Sneh Rana,,9,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,8.4,1,1,0,234381,-39.90,88.07,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,8,32,5,1,0,0,0,0,0,0,0
185,5,600,2,98,Barbados Women,Alisa Scantlebury,Sneh Rana,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,234382,-39.90,88.07,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,8,32,5,2,0,0,0,0,0,0,0
186,6,600,2,98,Barbados Women,Alisa Scantlebury,Sneh Rana,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,234383,-39.90,88.07,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,8,32,5,0,0,0,0,0,0,0,0
187,1,600,2,98,Barbados Women,Trishan Holder,Pooja Vastrakar,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,234384,-39.90,88.07,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,9,32,5,1,0,0,0,0,0,0,0
188,2,600,2,98,Barbados Women,Trishan Holder,Pooja Vastrakar,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,234385,-67.53,-37.17,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,9,32,5,0,0,0,0,0,0,0,0
189,3,600,2,98,Barbados Women,Trishan Holder,Pooja Vastrakar,,10,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,9.3,1,1,1,234386,-67.53,-37.17,1,0,,,Knuckleball,54,LEG GLANCE,0,0,3,9,33,5,0,0,0,0,0,0,0,0
190,4,600,2,98,Barbados Women,Alisa Scantlebury,Pooja Vastrakar,,10,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.4,1,1,1,234387,-67.53,-37.17,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,9,34,5,0,0,0,0,0,0,0,0
191,5,600,2,98,Barbados Women,Alisa Scantlebury,Pooja Vastrakar,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,234388,-40.36,33.74,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,9,34,5,0,0,0,0,0,0,0,0
192,6,600,2,98,Barbados Women,Alisa Scantlebury,Pooja Vastrakar,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,234389,-30.69,34.66,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,9,34,5,0,0,0,0,0,0,0,0
193,7,600,2,98,Barbados Women,Alisa Scantlebury,Pooja Vastrakar,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,234390,-30.69,34.66,0,0,,,Knuckleball,44,GLIDE,0,0,7,9,34,5,0,0,0,0,0,0,0,0
195,1,600,2,98,Barbados Women,Trishan Holder,Sneh Rana,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,234391,-36.22,16.24,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,10,34,5,1,0,0,0,0,0,0,0
196,2,600,2,98,Barbados Women,Trishan Holder,Sneh Rana,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,234392,-36.22,16.24,0,0,,,Knuckleball,44,GLIDE,0,0,2,10,34,5,0,0,0,0,0,0,0,0
197,3,600,2,98,Barbados Women,Trishan Holder,Sneh Rana,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,234393,-88.25,62.29,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,10,35,5,0,0,0,0,0,0,0,0
198,4,600,2,98,Barbados Women,Alisa Scantlebury,Sneh Rana,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,1,1,0,234394,58.63,199.50,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,10,39,5,0,0,0,0,0,0,0,0
199,5,600,2,98,Barbados Women,Alisa Scantlebury,Sneh Rana,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,234395,13.05,48.47,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,10,39,5,0,0,0,0,0,0,0,0
200,6,600,2,98,Barbados Women,Alisa Scantlebury,Sneh Rana,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,234396,42.05,100.04,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,10,39,5,0,0,0,0,0,0,0,0
201,1,600,2,98,Barbados Women,Trishan Holder,Meghna Singh,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,234397,102.83,-55.58,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,11,40,5,1,0,0,0,0,0,0,0
202,2,600,2,98,Barbados Women,Alisa Scantlebury,Meghna Singh,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,234398,102.83,-55.58,0,0,,,Knuckleball,44,GLIDE,0,0,2,11,40,5,0,0,0,0,0,0,0,0
203,3,600,2,98,Barbados Women,Alisa Scantlebury,Meghna Singh,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,234399,106.97,-56.96,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,11,41,5,0,0,0,0,0,0,0,0
204,4,600,2,98,Barbados Women,Trishan Holder,Meghna Singh,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,234400,-47.27,45.25,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,11,41,5,0,0,0,0,0,0,0,0
205,5,600,2,98,Barbados Women,Trishan Holder,Meghna Singh,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,234401,-67.99,-29.80,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,11,41,5,0,0,0,0,0,0,0,0
206,6,600,2,98,Barbados Women,Trishan Holder,Meghna Singh,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,234402,20.41,21.31,0,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,6,11,41,5,0,0,0,0,0,0,0,0
207,1,600,2,98,Barbados Women,Alisa Scantlebury,Radha Yadav,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,234403,-7.67,44.33,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,12,41,5,1,0,0,0,0,0,0,0
208,2,600,2,98,Barbados Women,Alisa Scantlebury,Radha Yadav,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,234404,110.66,-8.16,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,12,42,5,0,0,0,0,0,0,0,0
209,3,600,2,98,Barbados Women,Trishan Holder,Radha Yadav,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,234405,23.64,-16.91,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,12,42,5,0,0,0,0,0,0,0,0
210,4,600,2,98,Barbados Women,Trishan Holder,Radha Yadav,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,234406,-49.57,42.03,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,12,42,5,0,0,0,0,0,0,0,0
211,5,600,2,98,Barbados Women,Trishan Holder,Radha Yadav,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,234407,-72.59,92.68,1,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,5,12,43,5,0,0,0,0,0,0,0,0
212,6,600,2,98,Barbados Women,Alisa Scantlebury,Radha Yadav,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,234408,73.36,75.18,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,12,44,5,0,0,0,0,0,0,0,0
213,1,600,2,98,Barbados Women,Alisa Scantlebury,Meghna Singh,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,234409,-89.63,-50.06,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,13,45,5,1,0,0,0,0,0,0,0
214,2,600,2,98,Barbados Women,Trishan Holder,Meghna Singh,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,234410,-89.63,-50.06,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,13,45,5,0,0,0,0,0,0,0,0
215,3,600,2,98,Barbados Women,Trishan Holder,Meghna Singh,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,234411,55.87,106.49,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,13,45,5,0,0,0,0,0,0,0,0
216,4,600,2,98,Barbados Women,Trishan Holder,Meghna Singh,,14,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.4,1,1,0,234412,55.87,106.49,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,4,13,45,6,1,0,0,0,0,0,0,0
217,5,600,2,98,Barbados Women,Shaunte Carrington,Meghna Singh,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,234413,54.49,106.03,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,13,45,6,2,0,0,0,0,0,0,0
218,6,600,2,98,Barbados Women,Shaunte Carrington,Meghna Singh,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,234414,-73.05,10.72,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,13,45,6,0,0,0,0,0,0,0,0
219,1,600,2,98,Barbados Women,Alisa Scantlebury,Radha Yadav,,15,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,14.1,1,1,0,234415,-73.05,10.72,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,14,45,7,1,0,0,0,0,0,0,0
220,2,600,2,98,Barbados Women,Shakera Selman,Radha Yadav,,15,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.2,1,1,0,234416,113.88,-114.06,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,14,49,7,2,0,0,0,0,0,0,0
221,3,600,2,98,Barbados Women,Shakera Selman,Radha Yadav,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,234417,113.88,-114.06,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,14,49,7,0,0,0,0,0,0,0,0
222,4,600,2,98,Barbados Women,Shakera Selman,Radha Yadav,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,234418,13.05,20.39,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,14,49,7,0,0,0,0,0,0,0,0
223,5,600,2,98,Barbados Women,Shakera Selman,Radha Yadav,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,234419,-58.32,-33.48,1,0,,,Knuckleball,35,LATE CUT,0,0,5,14,50,7,0,1,1,0,1,0,0,0
224,6,600,2,98,Barbados Women,Shaunte Carrington,Radha Yadav,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,234420,-58.32,-33.48,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,14,50,7,0,0,1,0,0,0,0,0
225,1,600,2,98,Barbados Women,Shakera Selman,Harmanpreet Kaur,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,234421,-37.60,7.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,15,50,7,1,0,1,0,0,0,0,0
226,2,600,2,98,Barbados Women,Shakera Selman,Harmanpreet Kaur,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,234422,2.46,58.14,0,0,,,Knuckleball,1,STEP DOWN STRAIGHT DRIVE,0,0,2,15,50,7,0,0,1,0,0,0,0,0
227,3,600,2,98,Barbados Women,Shakera Selman,Harmanpreet Kaur,,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,234423,25.48,53.08,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,15,50,7,0,0,1,0,0,0,0,0
228,4,600,2,98,Barbados Women,Shakera Selman,Harmanpreet Kaur,,16,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.4,1,1,0,234424,-25.17,-24.73,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,15,50,7,0,0,1,0,0,0,0,0
229,5,600,2,98,Barbados Women,Shakera Selman,Harmanpreet Kaur,,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,234425,-48.65,37.42,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,15,50,7,0,0,1,0,0,0,0,0
230,6,600,2,98,Barbados Women,Shakera Selman,Harmanpreet Kaur,,16,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.6,1,1,0,234426,-65.23,-136.16,4,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,15,54,7,0,0,1,0,0,0,0,0
231,1,600,2,98,Barbados Women,Shaunte Carrington,Shafali Verma,,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,234427,54.49,-12.76,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,16,55,7,1,0,1,0,0,0,0,0
232,2,600,2,98,Barbados Women,Shakera Selman,Shafali Verma,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,234428,-9.05,62.29,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,16,55,7,0,0,1,0,0,0,0,0
233,3,600,2,98,Barbados Women,Shakera Selman,Shafali Verma,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,234429,44.82,6.12,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,16,56,7,0,0,1,0,0,0,0,0
234,4,600,2,98,Barbados Women,Shaunte Carrington,Shafali Verma,,17,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,234430,-9.51,57.22,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,16,56,7,0,0,1,0,0,0,0,0
235,5,600,2,98,Barbados Women,Shaunte Carrington,Shafali Verma,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,234431,35.61,13.94,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,16,56,7,0,0,1,0,0,0,0,0
236,6,600,2,98,Barbados Women,Shaunte Carrington,Shafali Verma,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,234432,-8.13,164.04,1,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,16,57,7,0,0,1,0,0,0,0,0
237,1,600,2,98,Barbados Women,Shaunte Carrington,Harmanpreet Kaur,,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,234433,-8.13,164.04,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,17,57,7,1,0,1,0,0,0,0,0
238,2,600,2,98,Barbados Women,Shaunte Carrington,Harmanpreet Kaur,,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,234434,100.99,108.79,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,17,58,7,0,0,1,0,0,0,0,0
239,3,600,2,98,Barbados Women,Shakera Selman,Harmanpreet Kaur,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,234435,84.87,105.57,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,17,59,7,0,0,1,0,0,0,0,0
240,4,600,2,98,Barbados Women,Shaunte Carrington,Harmanpreet Kaur,,18,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,234436,84.87,105.57,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,17,59,7,0,0,1,0,0,0,0,0
241,5,600,2,98,Barbados Women,Shaunte Carrington,Harmanpreet Kaur,,18,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,17.5,1,1,0,234437,84.87,105.57,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,17,59,8,1,0,1,0,0,0,0,0
242,6,600,2,98,Barbados Women,Shamilia Connell,Harmanpreet Kaur,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,234438,-73.51,-39.93,0,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,6,17,59,8,2,0,1,0,0,0,0,0
243,1,600,2,98,Barbados Women,Shakera Selman,Radha Yadav,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,234439,61.85,96.82,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,18,60,8,3,0,1,0,0,0,0,0
244,2,600,2,98,Barbados Women,Shamilia Connell,Radha Yadav,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,234440,61.85,96.82,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,18,60,8,0,0,1,0,0,0,0,0
245,3,600,2,98,Barbados Women,Shamilia Connell,Radha Yadav,,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,234441,61.85,96.82,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,18,60,8,0,0,1,0,0,0,0,0
246,4,600,2,98,Barbados Women,Shamilia Connell,Radha Yadav,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,234442,108.36,-62.95,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,18,61,8,0,0,1,0,0,0,0,0
247,5,600,2,98,Barbados Women,Shakera Selman,Radha Yadav,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,234443,108.36,-62.95,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,18,61,8,0,0,1,0,0,0,0,0
248,6,600,2,98,Barbados Women,Shakera Selman,Radha Yadav,,19,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,234444,-72.13,-4.01,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,18,61,8,0,0,1,0,0,0,0,0
249,1,600,2,98,Barbados Women,Shamilia Connell,Harmanpreet Kaur,,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.1,1,1,0,234445,-34.38,87.15,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,19,61,8,1,0,1,0,0,0,0,0
250,2,600,2,98,Barbados Women,Shamilia Connell,Harmanpreet Kaur,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,234446,-77.66,-7.24,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,19,61,8,0,0,1,0,0,0,0,0
251,3,600,2,98,Barbados Women,Shamilia Connell,Harmanpreet Kaur,,20,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,234447,-75.82,2.89,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,19,61,8,0,0,1,0,0,0,0,0
252,4,600,2,98,Barbados Women,Shamilia Connell,Harmanpreet Kaur,,20,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.4,1,1,0,234448,-46.81,-44.07,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,19,61,8,0,0,1,0,0,0,0,0
253,5,600,2,98,Barbados Women,Shamilia Connell,Harmanpreet Kaur,,20,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,234449,-24.71,19.01,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,19,61,8,0,0,1,0,0,0,0,0
254,6,600,2,98,Barbados Women,Shamilia Connell,Harmanpreet Kaur,,20,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.6,1,1,0,234450,-92.39,82.09,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,19,62,8,0,0,1,0,0,0,0,0
