,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
88,1,386,1,11,Bangladesh,Taskin Ahmed,Adam Zampa,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,153356,7.98,-13.68,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,14,70,8,1,0,1,0,0,0,0,0
89,2,386,1,11,Bangladesh,Taskin Ahmed,Adam Zampa,,15,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,153357,-108.97,-70.32,2,0,,,Knuckleball,40,FLICK,0,0,2,14,72,8,0,0,1,0,0,0,0,0
90,3,386,1,11,Bangladesh,Taskin Ahmed,Adam Zampa,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,153358,-81.34,27.76,1,0,,,Knuckleball,40,FLICK,0,0,3,14,73,8,0,0,1,0,0,0,0,0
91,4,386,1,11,Bangladesh,Mustafizur Rahman,Adam Zampa,,15,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,14.4,1,1,0,153359,-81.34,27.76,0,0,,,Knuckleball,11,LOFT ON,0,0,4,14,73,9,1,0,1,0,0,0,0,0
92,5,386,1,11,Bangladesh,Shoriful Islam,Adam Zampa,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,153360,6.60,51.70,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,14,73,9,2,0,1,0,0,0,0,0
93,6,386,1,11,Bangladesh,Shoriful Islam,Adam Zampa,,15,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,14.6,1,1,0,153361,6.60,51.70,0,0,,,Knuckleball,11,LOFT ON,0,0,6,14,73,10,3,0,1,0,0,0,0,0
94,1,386,2,2,Australia,David Warner,Taskin Ahmed,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,153362,82.11,9.34,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,0,1,0,0,0,0,0,0,0
95,2,386,2,2,Australia,David Warner,Taskin Ahmed,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,153363,-142.12,-25.19,1,0,,,Knuckleball,40,FLICK,0,0,2,0,1,0,0,0,0,0,0,0,0,0
96,3,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,153364,-142.12,-25.19,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,0,1,0,0,0,0,0,0,0,0,0
97,4,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,153365,-142.12,-25.19,0,0,,,Knuckleball,5,LOFT OFF,0,0,4,0,1,0,0,0,0,0,0,0,0,0
98,5,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,153366,-93.77,-91.96,2,0,,,Knuckleball,40,FLICK,0,0,5,0,3,0,0,0,0,0,0,0,0,0
99,6,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,153367,103.75,57.68,1,0,,,Knuckleball,58,PULL SHOT,0,0,6,0,4,0,0,0,0,0,0,0,0,0
100,1,386,2,2,Australia,Aaron Finch,Mustafizur Rahman,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,2,1,0,153368,-142.12,160.36,4,0,,,Knuckleball,84,OFF DRIVE,0,0,1,1,8,0,1,0,0,0,0,0,0,0
101,2,386,2,2,Australia,Aaron Finch,Mustafizur Rahman,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,153369,-142.12,160.36,0,0,,,Knuckleball,18,SLOG SHOT,0,0,2,1,8,0,0,0,0,0,0,0,0,0
102,3,386,2,2,Australia,Aaron Finch,Mustafizur Rahman,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,153370,-157.31,44.33,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,1,9,0,0,0,0,0,0,0,0,0
103,4,386,2,2,Australia,David Warner,Mustafizur Rahman,,2,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.4,2,1,1,153371,-55.56,-38.09,1,0,,,Knuckleball,40,FLICK,0,0,4,1,10,0,0,0,0,0,0,0,0,0
104,5,386,2,2,Australia,Aaron Finch,Mustafizur Rahman,,2,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.5,2,1,0,153372,164.53,139.18,6,0,,,Knuckleball,18,SLOG SHOT,0,0,5,1,16,0,0,0,0,0,0,0,0,0
105,6,386,2,2,Australia,Aaron Finch,Mustafizur Rahman,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,153373,14.43,67.81,0,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,6,1,16,0,0,0,0,0,0,0,0,0
106,1,386,2,2,Australia,David Warner,Taskin Ahmed,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,153374,-32.54,-59.27,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,2,17,0,1,0,0,0,0,0,0,0
107,2,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,153375,-32.54,-59.27,0,0,,,Knuckleball,18,SLOG SHOT,0,0,2,2,17,0,0,0,0,0,0,0,0,0
108,3,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,153376,50.34,118.00,1,0,,,Knuckleball,5,LOFT OFF,0,0,3,2,18,0,0,0,0,0,0,0,0,0
109,4,386,2,2,Australia,David Warner,Taskin Ahmed,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,153377,50.34,118.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,2,18,0,0,0,0,0,0,0,0,0
110,5,386,2,2,Australia,David Warner,Taskin Ahmed,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,153378,-123.70,-61.11,1,0,,,Knuckleball,40,FLICK,0,0,5,2,19,0,0,0,0,0,0,0,0,0
111,6,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,2,1,0,153379,187.09,72.42,4,0,,,Knuckleball,40,FLICK,0,0,6,2,23,0,0,0,0,0,0,0,0,0
112,1,386,2,2,Australia,David Warner,Mustafizur Rahman,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,2,1,0,153380,188.47,-48.22,4,0,,,Knuckleball,36,CUT SHOT,0,0,1,3,27,0,1,0,0,0,0,0,0,0
113,2,386,2,2,Australia,David Warner,Mustafizur Rahman,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,153381,92.24,35.12,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,3,28,0,0,0,0,0,0,0,0,0
114,3,386,2,2,Australia,Aaron Finch,Mustafizur Rahman,,4,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.3,2,1,1,153382,92.24,35.12,1,0,,,Knuckleball,40,FLICK,0,0,3,3,29,0,0,0,0,0,0,0,0,0
115,4,386,2,2,Australia,Aaron Finch,Mustafizur Rahman,,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.3,2,1,0,153383,186.63,55.84,6,0,,,Knuckleball,40,FLICK,0,0,4,3,35,0,0,0,0,0,0,0,0,0
116,5,386,2,2,Australia,Aaron Finch,Mustafizur Rahman,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,153384,135.98,-0.79,1,0,,,Knuckleball,40,FLICK,0,0,5,3,36,0,0,0,0,0,0,0,0,0
117,6,386,2,2,Australia,David Warner,Mustafizur Rahman,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,2,1,0,153385,56.79,-149.97,4,0,,,Knuckleball,36,CUT SHOT,0,0,6,3,40,0,0,0,0,0,0,0,0,0
118,7,386,2,2,Australia,David Warner,Mustafizur Rahman,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,2,1,0,153386,124.47,-126.95,4,0,,,Knuckleball,36,CUT SHOT,0,0,7,3,44,0,0,0,0,0,0,0,0,0
119,1,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,5,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,153387,93.16,159.90,2,0,,,Knuckleball,11,LOFT ON,0,0,1,4,46,0,1,0,0,0,0,0,0,0
120,2,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,153388,-27.47,15.78,0,0,,,Knuckleball,24,REVERSE SCOOP,0,0,2,4,46,0,0,0,0,0,0,0,0,0
121,3,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.3,2,1,0,153389,-173.89,148.39,6,0,,,Knuckleball,15,LOFT COVER,0,0,3,4,52,0,0,1,1,0,1,0,0,0
122,4,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,5,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.4,2,1,0,153390,-12.28,213.77,6,0,,,Knuckleball,13,LOFT STRAIGHT,0,0,4,4,58,0,0,0,1,0,0,0,0,0
123,5,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,153391,-3.53,-27.50,0,0,,,Knuckleball,40,FLICK,0,0,5,4,58,0,0,0,1,0,0,0,0,0
124,6,386,2,2,Australia,Aaron Finch,Taskin Ahmed,,5,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,4.6,2,1,0,153392,-3.53,-27.50,0,0,,,Knuckleball,5,LOFT OFF,0,0,6,4,58,1,1,0,1,0,0,0,0,0
125,1,386,2,2,Australia,David Warner,Shoriful Islam,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,153393,-64.31,93.14,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,5,59,1,2,0,1,0,0,0,0,0
126,2,386,2,2,Australia,Mitchell Marsh,Shoriful Islam,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,2,1,0,153394,176.04,101.42,4,0,,,Knuckleball,58,PULL SHOT,0,0,2,5,63,1,0,0,1,0,0,0,0,0
127,3,386,2,2,Australia,Mitchell Marsh,Shoriful Islam,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,153395,-73.51,-6.32,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,5,64,1,0,0,1,0,0,0,0,0
128,4,386,2,2,Australia,David Warner,Shoriful Islam,,6,4,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,5.4,2,1,1,153396,-82.72,44.79,1,0,,,Knuckleball,58,PULL SHOT,0,0,4,5,65,1,0,0,1,0,0,0,0,0
129,5,386,2,2,Australia,David Warner,Shoriful Islam,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,153397,-50.03,120.30,1,0,,,Knuckleball,74,SD ON,0,0,5,5,66,1,0,0,1,0,0,0,0,0
130,6,386,2,2,Australia,Mitchell Marsh,Shoriful Islam,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,153398,-91.47,-4.47,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,6,5,67,1,0,0,1,0,0,0,0,0
131,7,386,2,2,Australia,David Warner,Shoriful Islam,,6,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,5.6,2,1,0,153399,-91.47,-4.47,0,0,,,Knuckleball,18,SLOG SHOT,0,0,7,5,67,2,1,0,1,0,0,0,0,0
132,1,386,2,2,Australia,Mitchell Marsh,Taskin Ahmed,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.1,2,1,0,153400,-118.64,184.30,4,0,,,Knuckleball,5,LOFT OFF,0,0,1,6,71,2,2,0,1,0,0,0,0,0
133,2,386,2,2,Australia,Mitchell Marsh,Taskin Ahmed,,7,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.2,2,1,1,153401,-118.64,184.30,1,0,,,Knuckleball,105,LEFT ALONE,0,0,2,6,72,2,0,0,1,0,0,0,0,0
134,3,386,2,2,Australia,Mitchell Marsh,Taskin Ahmed,,7,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.2,2,1,0,153402,164.99,124.45,6,0,,,Knuckleball,58,PULL SHOT,0,0,3,6,78,2,0,0,1,0,0,0,0,0
