,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
175,1,379,2,29,Namibia,David Wiese,Gulbadin Naib,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,151795,71.50,116.50,1,0,,39,ANGLED IN,47,ON DRIVE,0,0,1,8,40,4,1,0,0,0,0,0,0,0
176,2,379,2,29,Namibia,Gerhard Erasmus,Gulbadin Naib,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,151796,-58.00,37.50,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,2,8,41,4,0,0,0,0,0,0,0,0
177,3,379,2,29,Namibia,David Wiese,Gulbadin Naib,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,151797,-83.00,139.00,1,0,,39,ANGLED IN,84,OFF DRIVE,0,0,3,8,42,4,0,0,0,0,0,0,0,0
178,4,379,2,29,Namibia,Gerhard Erasmus,Gulbadin Naib,,9,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,151798,-128.00,-38.50,2,0,,46,LEGCUTTER,36,CUT SHOT,0,0,4,8,44,4,0,0,0,0,0,0,0,0
179,5,379,2,29,Namibia,Gerhard Erasmus,Gulbadin Naib,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,151799,-41.50,-54.50,1,0,,39,ANGLED IN,44,GLIDE,0,0,5,8,45,4,0,0,0,0,0,0,0,0
180,6,379,2,29,Namibia,David Wiese,Gulbadin Naib,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,2,1,0,151800,151.50,-64.00,4,0,,46,LEGCUTTER,58,PULL SHOT,0,0,6,8,49,4,0,0,0,0,0,0,0,0
181,1,379,2,29,Namibia,Gerhard Erasmus,Rashid Khan,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,151801,45.50,-87.50,1,0,,24,LEG SPIN,99,SCOOP,0,0,1,9,50,4,1,1,1,0,1,0,0,0
182,2,379,2,29,Namibia,David Wiese,Rashid Khan,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,151802,-26.50,53.00,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,2,9,50,4,0,0,1,0,0,0,0,0
183,3,379,2,29,Namibia,David Wiese,Rashid Khan,,10,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,151803,42.50,-108.00,2,0,,24,LEG SPIN,99,SCOOP,0,0,3,9,52,4,0,0,1,0,0,0,0,0
184,4,379,2,29,Namibia,David Wiese,Rashid Khan,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,151804,-59.50,52.00,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,4,9,52,4,0,0,1,0,0,0,0,0
185,5,379,2,29,Namibia,David Wiese,Rashid Khan,,10,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,151805,-103.50,111.50,2,0,,28,GOOGLY,84,OFF DRIVE,0,0,5,9,54,4,0,0,1,0,0,0,0,0
186,6,379,2,29,Namibia,David Wiese,Rashid Khan,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,151806,66.50,126.00,1,0,,28,GOOGLY,47,ON DRIVE,0,0,6,9,55,4,0,0,1,0,0,0,0,0
187,1,379,2,29,Namibia,David Wiese,Hamid Hassan,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,151807,66.50,126.00,0,0,,39,ANGLED IN,40,FLICK,0,0,1,10,55,4,1,0,1,0,0,0,0,0
188,2,379,2,29,Namibia,David Wiese,Hamid Hassan,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,151808,125.00,15.00,1,0,,39,ANGLED IN,40,FLICK,0,0,2,10,56,4,0,0,1,0,0,0,0,0
189,3,379,2,29,Namibia,Gerhard Erasmus,Hamid Hassan,,11,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,10.3,2,1,0,151809,125.00,15.00,0,0,,39,ANGLED IN,40,FLICK,0,0,3,10,56,5,1,0,1,0,0,0,0,0
190,4,379,2,29,Namibia,JJ Smit,Hamid Hassan,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,151810,-17.00,40.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,10,56,5,2,0,1,0,0,0,0,0
191,5,379,2,29,Namibia,JJ Smit,Hamid Hassan,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,151811,15.00,25.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,10,56,5,0,0,1,0,0,0,0,0
192,6,379,2,29,Namibia,JJ Smit,Hamid Hassan,,11,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.6,2,1,0,151812,-3.00,-41.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,6,10,56,6,1,0,1,0,0,0,0,0
193,1,379,2,29,Namibia,David Wiese,Rashid Khan,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,151813,-37.00,-57.00,0,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,11,56,6,2,0,1,0,0,0,0,0
194,2,379,2,29,Namibia,David Wiese,Rashid Khan,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,151814,-53.50,50.00,0,0,,24,LEG SPIN,50,BACKFOOT DEFENCE,0,0,2,11,56,6,0,0,1,0,0,0,0,0
195,3,379,2,29,Namibia,David Wiese,Rashid Khan,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,151815,-80.00,-22.00,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,3,11,56,6,0,0,1,0,0,0,0,0
196,4,379,2,29,Namibia,David Wiese,Rashid Khan,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,151816,36.50,-69.50,1,0,,28,GOOGLY,40,FLICK,0,0,4,11,57,6,0,0,1,0,0,0,0,0
197,5,379,2,29,Namibia,Jan Frylinck,Rashid Khan,,12,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,11.5,2,1,1,151817,36.50,-69.50,1,0,,24,LEG SPIN,,,0,0,5,11,58,6,0,0,1,0,0,0,0,0
198,6,379,2,29,Namibia,David Wiese,Rashid Khan,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,151818,-54.50,39.50,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,6,11,58,6,0,0,1,0,0,0,0,0
199,1,379,2,29,Namibia,Jan Frylinck,Hamid Hassan,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,151819,130.50,-38.50,1,0,,30,ANGLED ACROSS,59,SQUARE DRIVE,0,0,1,12,59,6,1,0,1,0,0,0,0,0
200,2,379,2,29,Namibia,David Wiese,Hamid Hassan,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,151820,116.00,80.50,1,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,2,12,60,6,0,0,1,0,0,0,0,0
201,3,379,2,29,Namibia,Jan Frylinck,Hamid Hassan,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,151821,83.00,-26.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,12,60,6,0,0,1,0,0,0,0,0
202,4,379,2,29,Namibia,Jan Frylinck,Hamid Hassan,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,151822,74.00,38.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,12,60,6,0,0,1,0,0,0,0,0
203,5,379,2,29,Namibia,Jan Frylinck,Hamid Hassan,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,151823,76.00,-24.00,0,0,,39,ANGLED IN,59,SQUARE DRIVE,0,0,5,12,60,6,0,0,1,0,0,0,0,0
204,6,379,2,29,Namibia,Jan Frylinck,Hamid Hassan,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,151824,-66.00,81.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,12,61,6,0,0,1,0,0,0,0,0
205,1,379,2,29,Namibia,Jan Frylinck,Rashid Khan,,14,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.1,2,1,1,151825,-66.00,81.50,1,0,,28,GOOGLY,55,SWEEP SHOT,0,0,1,13,62,6,1,0,1,0,0,0,0,0
206,2,379,2,29,Namibia,Jan Frylinck,Rashid Khan,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,151826,-68.00,25.50,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,2,13,62,6,0,0,1,0,0,0,0,0
207,3,379,2,29,Namibia,Jan Frylinck,Rashid Khan,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,151827,-68.00,25.50,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,3,13,62,6,0,0,1,0,0,0,0,0
208,4,379,2,29,Namibia,Jan Frylinck,Rashid Khan,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,151828,-18.00,39.50,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,4,13,62,6,0,0,1,0,0,0,0,0
209,5,379,2,29,Namibia,Jan Frylinck,Rashid Khan,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,151829,-27.00,48.00,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,5,13,62,6,0,0,1,0,0,0,0,0
210,6,379,2,29,Namibia,Jan Frylinck,Rashid Khan,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,151830,65.00,25.50,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,6,13,63,6,0,0,1,0,0,0,0,0
211,7,379,2,29,Namibia,David Wiese,Rashid Khan,,14,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,151831,-97.00,-49.50,2,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,7,13,65,6,0,0,1,0,0,0,0,0
212,1,379,2,29,Namibia,Jan Frylinck,Naveen-ul-Haq,,15,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,151832,-125.00,100.00,2,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,1,14,67,6,1,0,1,0,0,0,0,0
213,2,379,2,29,Namibia,Jan Frylinck,Naveen-ul-Haq,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,151833,-138.00,73.00,1,0,,8,OFF CUTTER,58,PULL SHOT,0,0,2,14,68,6,0,0,1,0,0,0,0,0
214,3,379,2,29,Namibia,David Wiese,Naveen-ul-Haq,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,151834,-68.50,-21.50,0,0,,39,ANGLED IN,36,CUT SHOT,0,0,3,14,68,6,0,0,1,0,0,0,0,0
215,4,379,2,29,Namibia,David Wiese,Naveen-ul-Haq,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,151835,-80.00,135.50,1,0,,39,ANGLED IN,84,OFF DRIVE,0,0,4,14,69,6,0,0,1,0,0,0,0,0
216,5,379,2,29,Namibia,Jan Frylinck,Naveen-ul-Haq,,15,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,14.5,2,1,0,151836,50.50,108.00,0,0,,8,OFF CUTTER,5,LOFT OFF,0,0,5,14,69,7,1,0,1,0,0,0,0,0
217,6,379,2,29,Namibia,David Wiese,Naveen-ul-Haq,,15,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.6,2,1,0,151837,-152.00,-61.50,4,0,,39,ANGLED IN,36,CUT SHOT,0,0,6,14,73,7,2,0,1,0,0,0,0,0
218,1,379,2,29,Namibia,Pikkie Ya France,Gulbadin Naib,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,151838,-55.50,35.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,15,73,7,3,0,1,0,0,0,0,0
219,2,379,2,29,Namibia,Pikkie Ya France,Gulbadin Naib,,16,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,151839,-113.50,-77.00,2,0,,46,LEGCUTTER,96,Slice,0,0,2,15,75,7,0,0,1,0,0,0,0,0
220,3,379,2,29,Namibia,Pikkie Ya France,Gulbadin Naib,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,151840,103.00,95.50,1,0,,46,LEGCUTTER,18,SLOG SHOT,0,0,3,15,76,7,0,0,1,0,0,0,0,0
221,4,379,2,29,Namibia,David Wiese,Gulbadin Naib,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,151841,126.50,44.50,1,0,,46,LEGCUTTER,58,PULL SHOT,0,0,4,15,77,7,0,0,1,0,0,0,0,0
222,5,379,2,29,Namibia,Pikkie Ya France,Gulbadin Naib,,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,151842,126.50,44.50,0,0,,46,LEGCUTTER,18,SLOG SHOT,0,0,5,15,77,7,0,0,1,0,0,0,0,0
223,6,379,2,29,Namibia,Pikkie Ya France,Gulbadin Naib,,16,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,15.6,2,1,0,151843,-34.00,41.50,0,0,,46,LEGCUTTER,18,SLOG SHOT,0,0,6,15,77,8,1,0,1,0,0,0,0,0
224,1,379,2,29,Namibia,David Wiese,Hamid Hassan,,17,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.1,2,1,1,151844,-34.00,41.50,1,0,,39,ANGLED IN,40,FLICK,0,0,1,16,78,8,2,0,1,0,0,0,0,0
225,2,379,2,29,Namibia,David Wiese,Hamid Hassan,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,151845,-34.00,41.50,0,0,,46,LEGCUTTER,58,PULL SHOT,0,0,2,16,78,8,0,0,1,0,0,0,0,0
226,3,379,2,29,Namibia,David Wiese,Hamid Hassan,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,151846,-34.00,41.50,0,0,,39,ANGLED IN,58,PULL SHOT,0,0,3,16,78,8,0,0,1,0,0,0,0,0
227,4,379,2,29,Namibia,David Wiese,Hamid Hassan,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,151847,111.00,54.50,1,0,,39,ANGLED IN,58,PULL SHOT,0,0,4,16,79,8,0,0,1,0,0,0,0,0
228,5,379,2,29,Namibia,Ruben Trumpelmann,Hamid Hassan,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,151848,-62.50,142.50,1,0,,39,ANGLED IN,84,OFF DRIVE,0,0,5,16,80,8,0,0,1,0,0,0,0,0
229,6,379,2,29,Namibia,David Wiese,Hamid Hassan,,17,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,16.5,2,1,0,151849,-62.50,142.50,0,0,,39,ANGLED IN,52,BACKFOOT COVERDRIVE,0,0,6,16,80,9,1,0,1,0,0,0,0,0
230,7,379,2,29,Namibia,Bernard Scholtz,Hamid Hassan,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,151850,-62.50,142.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,16,80,9,2,0,1,0,0,0,0,0
231,1,379,2,29,Namibia,Ruben Trumpelmann,Gulbadin Naib,,18,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,17.1,2,1,1,151851,-62.50,142.50,1,0,,20,BACKHAND SLOWER,105,LEFT ALONE,0,0,1,17,81,9,3,0,1,0,0,0,0,0
232,2,379,2,29,Namibia,Ruben Trumpelmann,Gulbadin Naib,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,2,1,0,151852,93.00,131.00,1,0,,46,LEGCUTTER,70,SD PULL,0,0,2,17,82,9,0,0,1,0,0,0,0,0
233,3,379,2,29,Namibia,Bernard Scholtz,Gulbadin Naib,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,2,1,0,151853,-66.50,46.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,17,82,9,0,0,1,0,0,0,0,0
234,4,379,2,29,Namibia,Bernard Scholtz,Gulbadin Naib,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,151854,-67.50,50.50,0,0,,46,LEGCUTTER,52,BACKFOOT COVERDRIVE,0,0,4,17,82,9,0,0,1,0,0,0,0,0
235,5,379,2,29,Namibia,Bernard Scholtz,Gulbadin Naib,,18,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.4,2,1,0,151855,-78.00,-25.50,0,0,,46,LEGCUTTER,36,CUT SHOT,0,0,5,17,82,9,0,0,1,0,0,0,0,0
236,6,379,2,29,Namibia,Bernard Scholtz,Gulbadin Naib,,18,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.5,2,1,0,151856,-133.00,91.50,2,0,,46,LEGCUTTER,52,BACKFOOT COVERDRIVE,0,0,6,17,84,9,0,0,1,0,0,0,0,0
237,7,379,2,29,Namibia,Bernard Scholtz,Gulbadin Naib,,18,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,151857,-61.00,159.00,1,0,,46,LEGCUTTER,6,BACKFOOT OFF DRIVE,0,0,7,17,85,9,0,0,1,0,0,0,0,0
238,1,379,2,29,Namibia,Bernard Scholtz,Naveen-ul-Haq,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,151858,-81.50,-83.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,18,86,9,1,0,1,0,0,0,0,0
239,2,379,2,29,Namibia,Ruben Trumpelmann,Naveen-ul-Haq,,19,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.2,2,1,0,151859,118.50,171.50,4,0,,20,BACKHAND SLOWER,18,SLOG SHOT,0,0,2,18,90,9,0,0,1,0,0,0,0,0
240,3,379,2,29,Namibia,Ruben Trumpelmann,Naveen-ul-Haq,,19,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.3,2,1,0,151860,-48.50,210.50,4,0,,39,ANGLED IN,84,OFF DRIVE,0,0,3,18,94,9,0,0,1,0,0,0,0,0
241,4,379,2,29,Namibia,Ruben Trumpelmann,Naveen-ul-Haq,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,2,1,0,151861,-66.50,154.50,0,0,,38,STRAIGHT BALL,6,BACKFOOT OFF DRIVE,0,0,4,18,94,9,0,0,1,0,0,0,0,0
242,5,379,2,29,Namibia,Ruben Trumpelmann,Naveen-ul-Haq,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,2,1,0,151862,118.50,-17.50,0,0,,8,OFF CUTTER,58,PULL SHOT,0,0,5,18,94,9,0,0,1,0,0,0,0,0
243,6,379,2,29,Namibia,Ruben Trumpelmann,Naveen-ul-Haq,,19,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.6,2,1,0,151863,118.50,-17.50,0,0,,20,BACKHAND SLOWER,58,PULL SHOT,0,0,6,18,94,9,0,0,1,0,0,0,0,0
244,1,379,2,29,Namibia,Bernard Scholtz,Karim Janat,,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.1,2,1,0,151864,-76.50,-27.50,0,0,,39,ANGLED IN,36,CUT SHOT,0,0,1,19,94,9,1,0,1,0,0,0,0,0
245,2,379,2,29,Namibia,Bernard Scholtz,Karim Janat,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.2,2,1,0,151865,73.00,147.50,1,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,2,19,95,9,0,0,1,0,0,0,0,0
246,3,379,2,29,Namibia,Ruben Trumpelmann,Karim Janat,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.3,2,1,0,151866,38.50,162.50,1,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,3,19,96,9,0,0,1,0,0,0,0,0
247,4,379,2,29,Namibia,Bernard Scholtz,Karim Janat,,20,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.4,2,1,0,151867,38.50,162.50,0,0,,36,BOUNCER,31,UPPER CUT,1,0,4,19,96,9,0,0,1,0,0,0,0,0
248,5,379,2,29,Namibia,Bernard Scholtz,Karim Janat,,20,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.5,2,1,0,151868,-91.50,-25.50,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,5,19,97,9,0,0,1,0,0,0,0,0
249,6,379,2,29,Namibia,Ruben Trumpelmann,Karim Janat,,20,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.6,2,1,0,151869,109.50,127.00,1,0,,39,ANGLED IN,18,SLOG SHOT,0,0,6,19,98,9,0,0,1,0,0,0,0,0
