,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
181,4,390,2,2,Australia,Mitchell Marsh,Andre Russell,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,2,1,0,154238,127.50,-86.00,4,0,,39,ANGLED IN,40,FLICK,0,0,4,9,93,1,0,0,1,0,0,0,0,0
182,5,390,2,2,Australia,Mitchell Marsh,Andre Russell,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,2,1,0,154239,-100.50,-115.00,4,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,9,97,1,0,0,1,0,0,0,0,0
183,6,390,2,2,Australia,Mitchell Marsh,Andre Russell,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,154240,-56.50,145.00,1,0,,8,OFF CUTTER,84,OFF DRIVE,0,0,6,9,98,1,0,0,1,0,0,0,0,0
184,1,390,2,2,Australia,Mitchell Marsh,Dwayne Bravo,,11,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.1,2,1,1,154241,-56.50,145.00,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,10,99,1,1,0,1,0,0,0,0,0
185,2,390,2,2,Australia,Mitchell Marsh,Dwayne Bravo,,11,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,154242,88.50,114.00,2,0,,30,ANGLED ACROSS,101,BACKFOOT ON DRIVE,0,0,2,10,101,1,0,1,2,0,0,1,0,0
186,3,390,2,2,Australia,Mitchell Marsh,Dwayne Bravo,,11,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,154243,-108.50,121.00,2,0,,30,ANGLED ACROSS,84,OFF DRIVE,0,0,3,10,103,1,0,0,2,0,0,0,0,0
187,4,390,2,2,Australia,Mitchell Marsh,Dwayne Bravo,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,154244,-44.50,93.00,0,0,,30,ANGLED ACROSS,84,OFF DRIVE,0,0,4,10,103,1,0,0,2,0,0,0,0,0
188,5,390,2,2,Australia,Mitchell Marsh,Dwayne Bravo,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,154245,-145.50,68.00,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,5,10,104,1,0,0,2,0,0,0,0,0
189,6,390,2,2,Australia,David Warner,Dwayne Bravo,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,154246,-145.50,68.00,0,0,,8,OFF CUTTER,36,CUT SHOT,0,0,6,10,104,1,0,0,2,0,0,0,0,0
190,7,390,2,2,Australia,David Warner,Dwayne Bravo,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,154247,146.50,55.00,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,7,10,105,1,0,0,2,0,0,0,0,0
191,1,390,2,2,Australia,David Warner,Andre Russell,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,154248,27.50,29.00,1,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,11,106,1,1,0,2,0,0,0,0,0
192,2,390,2,2,Australia,Mitchell Marsh,Andre Russell,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,154249,131.50,69.00,1,0,,39,ANGLED IN,40,FLICK,0,0,2,11,107,1,0,0,2,0,0,0,0,0
193,3,390,2,2,Australia,David Warner,Andre Russell,,12,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.3,2,1,0,154250,-72.50,-132.00,4,0,,36,BOUNCER,58,PULL SHOT,1,0,3,11,111,1,0,0,2,0,0,0,0,0
194,4,390,2,2,Australia,David Warner,Andre Russell,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,154251,138.50,27.00,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,4,11,112,1,0,0,2,0,0,0,0,0
195,5,390,2,2,Australia,Mitchell Marsh,Andre Russell,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,154252,119.50,-31.00,1,0,,39,ANGLED IN,40,FLICK,0,0,5,11,113,1,0,0,2,0,0,0,0,0
196,6,390,2,2,Australia,David Warner,Andre Russell,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,154253,48.50,-33.00,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,6,11,114,1,0,0,2,0,0,0,0,0
197,1,390,2,2,Australia,David Warner,Dwayne Bravo,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,154254,48.50,-33.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,12,114,1,1,0,2,0,0,0,0,0
198,2,390,2,2,Australia,David Warner,Dwayne Bravo,,13,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.2,2,1,1,154255,48.50,-33.00,1,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,2,12,115,1,0,0,2,0,0,0,0,0
199,3,390,2,2,Australia,David Warner,Dwayne Bravo,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,154256,131.50,46.00,1,0,,8,OFF CUTTER,96,Slice,0,0,3,12,116,1,0,0,2,0,0,0,0,0
200,4,390,2,2,Australia,Mitchell Marsh,Dwayne Bravo,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,154257,131.50,46.00,0,0,,30,ANGLED ACROSS,58,PULL SHOT,0,0,4,12,116,1,0,0,2,0,0,0,0,0
201,5,390,2,2,Australia,Mitchell Marsh,Dwayne Bravo,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,154258,135.50,-7.00,1,0,,38,STRAIGHT BALL,40,FLICK,0,0,5,12,117,1,0,0,2,0,0,0,0,0
202,6,390,2,2,Australia,David Warner,Dwayne Bravo,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,2,1,0,154259,173.50,-16.00,4,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,6,12,121,1,0,0,2,0,0,0,0,0
203,7,390,2,2,Australia,David Warner,Dwayne Bravo,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,154260,130.50,75.00,1,0,,30,ANGLED ACROSS,89,SD COVER,0,0,7,12,122,1,0,0,2,0,0,0,0,0
204,1,390,2,2,Australia,David Warner,Jason Holder,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,154261,130.50,75.00,0,0,,30,ANGLED ACROSS,56,REVERSE SWEEP,0,0,1,13,122,1,1,0,2,0,0,0,0,0
205,2,390,2,2,Australia,David Warner,Jason Holder,,14,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.2,2,1,1,154262,130.50,75.00,1,0,,46,LEGCUTTER,105,LEFT ALONE,0,0,2,13,123,1,0,0,2,0,0,0,0,0
206,3,390,2,2,Australia,David Warner,Jason Holder,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,154263,-132.50,70.00,1,0,,30,ANGLED ACROSS,47,ON DRIVE,0,0,3,13,124,1,0,0,2,0,0,0,0,0
207,4,390,2,2,Australia,Mitchell Marsh,Jason Holder,,14,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.3,2,1,0,154264,-37.50,-141.00,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,13,128,1,0,0,2,0,0,0,0,0
208,5,390,2,2,Australia,Mitchell Marsh,Jason Holder,,14,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.4,2,1,0,154265,-101.50,-115.00,4,0,,30,ANGLED ACROSS,11,LOFT ON,0,0,5,13,132,1,0,0,2,0,0,0,0,0
209,6,390,2,2,Australia,Mitchell Marsh,Jason Holder,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,154266,97.50,134.00,1,0,,30,ANGLED ACROSS,47,ON DRIVE,0,0,6,13,133,1,0,0,2,0,0,0,0,0
210,7,390,2,2,Australia,David Warner,Jason Holder,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,154267,97.50,134.00,0,0,,30,ANGLED ACROSS,35,LATE CUT,0,0,7,13,133,1,0,0,2,0,0,0,0,0
211,1,390,2,2,Australia,Mitchell Marsh,Dwayne Bravo,,15,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.1,2,1,1,154268,97.50,134.00,1,0,,38,STRAIGHT BALL,40,FLICK,0,0,1,14,134,1,1,0,2,0,0,0,0,0
212,2,390,2,2,Australia,Mitchell Marsh,Dwayne Bravo,,15,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,154269,87.50,-67.00,2,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,2,14,136,1,0,0,2,0,0,0,0,0
213,3,390,2,2,Australia,Mitchell Marsh,Dwayne Bravo,,15,2,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,0,,,0,14.2,2,1,1,154270,83.50,-35.00,2,0,,30,ANGLED ACROSS,40,FLICK,0,0,3,14,138,1,0,0,2,0,0,0,0,0
214,4,390,2,2,Australia,Mitchell Marsh,Dwayne Bravo,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,154271,-64.50,131.00,1,0,,30,ANGLED ACROSS,84,OFF DRIVE,0,0,4,14,139,1,0,0,2,0,0,0,0,0
215,5,390,2,2,Australia,David Warner,Dwayne Bravo,,15,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.4,2,1,0,154272,177.50,27.00,4,0,,8,OFF CUTTER,56,REVERSE SWEEP,0,0,5,14,143,1,0,0,2,0,0,0,0,0
216,6,390,2,2,Australia,David Warner,Dwayne Bravo,,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.5,2,1,0,154273,-166.50,-45.00,6,0,,8,OFF CUTTER,58,PULL SHOT,0,0,6,14,149,1,0,0,2,0,0,0,0,0
217,7,390,2,2,Australia,David Warner,Dwayne Bravo,,15,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,154274,66.50,147.00,1,0,,30,ANGLED ACROSS,84,OFF DRIVE,0,0,7,14,150,1,0,1,3,0,0,0,0,0
218,1,390,2,2,Australia,David Warner,Chris Gayle,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,154275,66.50,147.00,0,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,1,15,150,1,1,0,3,0,0,0,0,0
219,2,390,2,2,Australia,David Warner,Chris Gayle,,16,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,15.2,2,1,1,154276,66.50,147.00,1,0,,23,ARM BALL,55,SWEEP SHOT,0,0,2,15,151,1,0,0,3,0,0,0,0,0
220,3,390,2,2,Australia,David Warner,Chris Gayle,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,154277,47.50,-49.00,0,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,3,15,151,1,0,0,3,0,0,0,0,0
221,4,390,2,2,Australia,David Warner,Chris Gayle,,16,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,15.3,2,1,1,154278,47.50,-49.00,1,0,,25,OFF SPIN,74,SD ON,0,0,4,15,152,1,0,0,3,0,0,0,0,0
222,5,390,2,2,Australia,David Warner,Chris Gayle,,16,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,154279,122.50,83.00,2,0,,25,OFF SPIN,61,INSIDE OUT,0,0,5,15,154,1,0,0,3,0,0,0,0,0
223,6,390,2,2,Australia,David Warner,Chris Gayle,,16,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,154280,-55.50,-88.00,2,0,,25,OFF SPIN,54,LEG GLANCE,0,0,6,15,156,1,0,0,3,0,0,0,0,0
224,7,390,2,2,Australia,David Warner,Chris Gayle,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,154281,-131.50,-49.00,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,7,15,157,1,0,0,3,0,0,0,0,0
225,8,390,2,2,Australia,Mitchell Marsh,Chris Gayle,,16,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,15.6,2,1,0,154282,-39.50,117.00,0,0,,25,OFF SPIN,5,LOFT OFF,0,0,8,15,157,2,1,0,3,0,0,0,0,0
226,1,390,2,2,Australia,David Warner,Roston Chase,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,154283,-52.50,-45.00,0,0,,25,OFF SPIN,40,FLICK,0,0,1,16,157,2,2,0,3,0,0,0,0,0
227,2,390,2,2,Australia,David Warner,Roston Chase,,17,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.2,2,1,0,154284,-33.50,-145.00,4,0,,23,ARM BALL,40,FLICK,0,0,2,16,161,2,0,0,3,0,0,0,0,0
