,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
90,2,360,1,29,Namibia,David Wiese,Chamika Karunaratne,,15,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,147769,-150.87,71.04,2,0,,,Knuckleball,36,CUT SHOT,0,0,2,14,79,4,0,0,1,0,0,0,0,0
91,3,360,1,29,Namibia,David Wiese,Chamika Karunaratne,,15,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,14.3,1,1,0,147770,-150.87,71.04,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,14,79,5,1,0,1,0,0,0,0,0
92,4,360,1,29,Namibia,Jan Frylinck,Chamika Karunaratne,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,147771,-38.06,-122.35,1,0,,,Knuckleball,40,FLICK,0,0,4,14,80,5,2,0,1,0,0,0,0,0
93,5,360,1,29,Namibia,JJ Smit,Chamika Karunaratne,,15,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,147772,60.01,-113.60,2,0,,,Knuckleball,58,PULL SHOT,0,0,5,14,82,5,0,0,1,0,0,0,0,0
94,6,360,1,29,Namibia,JJ Smit,Chamika Karunaratne,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,147773,-42.67,65.97,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,14,82,5,0,0,1,0,0,0,0,0
95,1,360,1,29,Namibia,Jan Frylinck,Maheesh Theekshana,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,147774,-15.96,-14.60,0,0,,,Knuckleball,58,PULL SHOT,0,0,1,15,82,5,1,0,1,0,0,0,0,0
96,2,360,1,29,Namibia,Jan Frylinck,Maheesh Theekshana,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,147775,-104.36,91.29,1,0,,,Knuckleball,40,FLICK,0,0,2,15,83,5,0,0,1,0,0,0,0,0
97,3,360,1,29,Namibia,JJ Smit,Maheesh Theekshana,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,147776,117.10,137.80,1,0,,,Knuckleball,58,PULL SHOT,0,0,3,15,84,5,0,0,1,0,0,0,0,0
98,4,360,1,29,Namibia,Jan Frylinck,Maheesh Theekshana,,16,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,15.4,1,1,0,147777,117.10,137.80,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,15,84,6,1,0,1,0,0,0,0,0
99,5,360,1,29,Namibia,Jan Nicol Loftie,Maheesh Theekshana,,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,147778,-59.24,10.72,0,0,,,Knuckleball,58,PULL SHOT,0,0,5,15,84,6,2,0,1,0,0,0,0,0
100,6,360,1,29,Namibia,Jan Nicol Loftie,Maheesh Theekshana,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,147779,-64.77,-47.76,1,0,,,Knuckleball,40,FLICK,0,0,6,15,85,6,0,0,1,0,0,0,0,0
101,1,360,1,29,Namibia,Jan Nicol Loftie,Dushmantha Chameera,,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,147780,100.99,49.86,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,16,86,6,1,0,1,0,0,0,0,0
102,2,360,1,29,Namibia,JJ Smit,Dushmantha Chameera,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,147781,107.90,144.24,1,0,,,Knuckleball,58,PULL SHOT,0,0,2,16,87,6,0,0,1,0,0,0,0,0
103,3,360,1,29,Namibia,Jan Nicol Loftie,Dushmantha Chameera,,17,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,147782,72.90,38.35,0,0,,,Knuckleball,58,PULL SHOT,0,0,3,16,87,6,0,0,1,0,0,0,0,0
104,4,360,1,29,Namibia,Jan Nicol Loftie,Dushmantha Chameera,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,147783,96.38,60.45,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,16,88,6,0,0,1,0,0,0,0,0
105,5,360,1,29,Namibia,JJ Smit,Dushmantha Chameera,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,147784,96.38,60.45,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,16,88,6,0,0,1,0,0,0,0,0
106,6,360,1,29,Namibia,JJ Smit,Dushmantha Chameera,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,147785,149.33,82.55,1,0,,,Knuckleball,40,FLICK,0,0,6,16,89,6,0,0,1,0,0,0,0,0
107,1,360,1,29,Namibia,JJ Smit,Wanindu Hasaranga,,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,147786,-33.46,47.09,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,17,89,6,1,0,1,0,0,0,0,0
108,2,360,1,29,Namibia,JJ Smit,Wanindu Hasaranga,,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,147787,89.94,-14.60,1,0,,,Knuckleball,18,SLOG SHOT,0,0,2,17,90,6,0,0,1,0,0,0,0,0
109,3,360,1,29,Namibia,Jan Nicol Loftie,Wanindu Hasaranga,,18,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,17.3,1,1,0,147788,89.94,-14.60,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,3,17,90,7,1,0,1,0,0,0,0,0
110,4,360,1,29,Namibia,Ruben Trumpelmann,Wanindu Hasaranga,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,147789,141.05,60.45,1,0,,,Knuckleball,40,FLICK,0,0,4,17,91,7,2,0,1,0,0,0,0,0
111,5,360,1,29,Namibia,JJ Smit,Wanindu Hasaranga,,18,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,147790,141.05,60.45,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,17,91,7,0,0,1,0,0,0,0,0
112,6,360,1,29,Namibia,JJ Smit,Wanindu Hasaranga,,18,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,147791,79.35,53.54,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,17,92,7,0,0,1,0,0,0,0,0
113,1,360,1,29,Namibia,JJ Smit,Dushmantha Chameera,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,147792,-81.34,51.24,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,18,93,7,1,0,1,0,0,0,0,0
114,2,360,1,29,Namibia,Ruben Trumpelmann,Dushmantha Chameera,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,147793,-65.23,-9.08,0,0,,,Knuckleball,58,PULL SHOT,0,0,2,18,93,7,0,0,1,0,0,0,0,0
115,3,360,1,29,Namibia,Ruben Trumpelmann,Dushmantha Chameera,,19,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,18.3,1,1,0,147794,-65.23,-9.08,0,0,,,Knuckleball,58,PULL SHOT,0,0,3,18,93,8,1,0,1,0,0,0,0,0
116,4,360,1,29,Namibia,Pikkie Ya France,Dushmantha Chameera,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,147795,88.56,159.90,1,0,,,Knuckleball,47,ON DRIVE,0,0,4,18,94,8,2,0,1,0,0,0,0,0
117,5,360,1,29,Namibia,JJ Smit,Dushmantha Chameera,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,147796,-51.41,111.55,0,0,,,Knuckleball,84,OFF DRIVE,0,0,5,18,94,8,0,0,1,0,0,0,0,0
118,6,360,1,29,Namibia,JJ Smit,Dushmantha Chameera,,19,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,147797,-122.32,96.82,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,18,96,8,0,0,1,0,0,0,0,0
119,1,360,1,29,Namibia,Pikkie Ya France,Lahiru Kumara,,20,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,19.1,1,1,0,147798,-122.32,96.82,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,19,96,9,1,0,1,0,0,0,0,0
120,2,360,1,29,Namibia,Bernard Scholtz,Lahiru Kumara,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,147799,-122.32,96.82,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,19,96,9,2,0,1,0,0,0,0,0
121,3,360,1,29,Namibia,Bernard Scholtz,Lahiru Kumara,,20,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,19.3,1,1,0,147800,-122.32,96.82,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,19,96,10,0,0,1,0,0,0,0,0
122,1,360,2,6,Sri Lanka,Pathum Nissanka,David Wiese,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,147801,-73.51,13.94,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,1,0,1,0,0,0,0,0,0,0
123,2,360,2,6,Sri Lanka,Kusal Perera,David Wiese,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,147802,-91.47,-31.64,1,0,,,Knuckleball,40,FLICK,0,0,2,0,2,0,0,0,0,0,0,0,0,0
124,3,360,2,6,Sri Lanka,Pathum Nissanka,David Wiese,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,147803,133.68,-4.01,1,0,,,Knuckleball,40,FLICK,0,0,3,0,3,0,0,0,0,0,0,0,0,0
125,4,360,2,6,Sri Lanka,Kusal Perera,David Wiese,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,147804,52.18,111.55,0,0,,,Knuckleball,84,OFF DRIVE,0,0,4,0,3,0,0,0,0,0,0,0,0,0
126,5,360,2,6,Sri Lanka,Kusal Perera,David Wiese,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,147805,12.59,39.73,0,0,,,Knuckleball,58,PULL SHOT,0,0,5,0,3,0,0,0,0,0,0,0,0,0
127,6,360,2,6,Sri Lanka,Kusal Perera,David Wiese,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,147806,67.84,108.33,1,0,,,Knuckleball,84,OFF DRIVE,0,0,6,0,4,0,0,0,0,0,0,0,0,0
128,1,360,2,6,Sri Lanka,Kusal Perera,Ruben Trumpelmann,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,2,1,0,147807,15.81,215.15,4,0,,,Knuckleball,13,LOFT STRAIGHT,0,0,1,1,8,0,1,0,0,0,0,0,0,0
129,2,360,2,6,Sri Lanka,Kusal Perera,Ruben Trumpelmann,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,2,1,0,147808,-165.14,158.06,4,0,,,Knuckleball,58,PULL SHOT,0,0,2,1,12,0,0,0,0,0,0,0,0,0
130,3,360,2,6,Sri Lanka,Kusal Perera,Ruben Trumpelmann,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,147809,-142.12,97.74,1,0,,,Knuckleball,58,PULL SHOT,0,0,3,1,13,0,0,0,0,0,0,0,0,0
131,4,360,2,6,Sri Lanka,Pathum Nissanka,Ruben Trumpelmann,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,147810,68.76,77.48,1,0,,,Knuckleball,40,FLICK,0,0,4,1,14,0,0,0,0,0,0,0,0,0
132,5,360,2,6,Sri Lanka,Kusal Perera,Ruben Trumpelmann,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.5,2,1,0,147811,68.76,77.48,0,0,,,Knuckleball,5,LOFT OFF,0,0,5,1,14,1,1,0,0,0,0,0,0,0
133,6,360,2,6,Sri Lanka,Pathum Nissanka,Ruben Trumpelmann,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,147812,91.32,64.13,1,0,,,Knuckleball,40,FLICK,0,0,6,1,15,1,2,0,0,0,0,0,0,0
134,1,360,2,6,Sri Lanka,Pathum Nissanka,Bernard Scholtz,,3,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.1,2,1,1,147813,91.32,64.13,1,0,,,Knuckleball,54,LEG GLANCE,0,0,1,2,16,1,3,0,0,0,0,0,0,0
135,2,360,2,6,Sri Lanka,Pathum Nissanka,Bernard Scholtz,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,147814,-75.82,50.78,1,0,,,Knuckleball,40,FLICK,0,0,2,2,17,1,0,0,0,0,0,0,0,0
136,3,360,2,6,Sri Lanka,Dinesh Chandimal,Bernard Scholtz,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,147815,-75.82,50.78,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,2,17,1,0,0,0,0,0,0,0,0
137,4,360,2,6,Sri Lanka,Dinesh Chandimal,Bernard Scholtz,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,147816,-75.82,50.78,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,2,17,1,0,0,0,0,0,0,0,0
138,5,360,2,6,Sri Lanka,Dinesh Chandimal,Bernard Scholtz,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,147817,-18.26,38.35,0,0,,,Knuckleball,21,SD OFF,0,0,5,2,17,1,0,0,0,0,0,0,0,0
139,6,360,2,6,Sri Lanka,Dinesh Chandimal,Bernard Scholtz,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,147818,129.54,-9.54,1,0,,,Knuckleball,40,FLICK,0,0,6,2,18,1,0,0,0,0,0,0,0,0
140,7,360,2,6,Sri Lanka,Pathum Nissanka,Bernard Scholtz,,3,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,2.6,2,1,0,147819,129.54,-9.54,0,0,,,Knuckleball,40,FLICK,0,0,7,2,18,2,1,0,0,0,0,0,0,0
141,1,360,2,6,Sri Lanka,Dinesh Chandimal,Ruben Trumpelmann,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,147820,62.31,21.77,1,0,,,Knuckleball,40,FLICK,0,0,1,3,19,2,2,0,0,0,0,0,0,0
142,2,360,2,6,Sri Lanka,Avishka Fernando,Ruben Trumpelmann,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,147821,135.52,-15.53,1,0,,,Knuckleball,58,PULL SHOT,0,0,2,3,20,2,0,0,0,0,0,0,0,0
143,3,360,2,6,Sri Lanka,Dinesh Chandimal,Ruben Trumpelmann,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,147822,-80.42,-26.58,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,3,21,2,0,0,0,0,0,0,0,0
144,4,360,2,6,Sri Lanka,Avishka Fernando,Ruben Trumpelmann,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,147823,-63.38,28.68,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,3,21,2,0,0,0,0,0,0,0,0
145,5,360,2,6,Sri Lanka,Avishka Fernando,Ruben Trumpelmann,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,147824,19.49,66.43,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,3,21,2,0,0,0,0,0,0,0,0
146,6,360,2,6,Sri Lanka,Avishka Fernando,Ruben Trumpelmann,,4,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,147825,-45.89,-119.12,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,3,23,2,0,0,0,0,0,0,0,0
147,1,360,2,6,Sri Lanka,Dinesh Chandimal,Bernard Scholtz,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,147826,-19.18,68.73,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,4,23,2,1,0,0,0,0,0,0,0
148,2,360,2,6,Sri Lanka,Dinesh Chandimal,Bernard Scholtz,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,147827,-27.01,65.05,0,0,,,Knuckleball,84,OFF DRIVE,0,0,2,4,23,2,0,0,0,0,0,0,0,0
149,3,360,2,6,Sri Lanka,Dinesh Chandimal,Bernard Scholtz,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,147828,-11.36,-15.99,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,4,23,2,0,0,0,0,0,0,0,0
150,4,360,2,6,Sri Lanka,Dinesh Chandimal,Bernard Scholtz,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,147829,-94.23,147.47,1,0,,,Knuckleball,21,SD OFF,0,0,4,4,24,2,0,0,0,0,0,0,0,0
151,5,360,2,6,Sri Lanka,Avishka Fernando,Bernard Scholtz,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,147830,-82.26,164.04,1,0,,,Knuckleball,84,OFF DRIVE,0,0,5,4,25,2,0,0,0,0,0,0,0,0
152,6,360,2,6,Sri Lanka,Dinesh Chandimal,Bernard Scholtz,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,147831,62.77,173.71,1,0,,,Knuckleball,47,ON DRIVE,0,0,6,4,26,2,0,0,0,0,0,0,0,0
153,1,360,2,6,Sri Lanka,Dinesh Chandimal,JJ Smit,,6,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.1,2,1,0,147832,62.77,173.71,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,5,26,3,1,0,0,0,0,0,0,0
154,2,360,2,6,Sri Lanka,Bhanuka Rajapaksa,JJ Smit,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,147833,-102.52,-10.00,1,0,,,Knuckleball,40,FLICK,0,0,2,5,27,3,2,0,0,0,0,0,0,0
155,3,360,2,6,Sri Lanka,Avishka Fernando,JJ Smit,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,147834,-58.78,-24.73,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,5,27,3,0,0,0,0,0,0,0,0
156,4,360,2,6,Sri Lanka,Avishka Fernando,JJ Smit,,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.4,2,1,0,147835,153.94,141.02,6,0,,,Knuckleball,37,SD FLICK,0,0,4,5,33,3,0,0,0,0,0,0,0,0
157,5,360,2,6,Sri Lanka,Avishka Fernando,JJ Smit,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,147836,-50.03,30.98,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,5,33,3,0,0,0,0,0,0,0,0
158,6,360,2,6,Sri Lanka,Avishka Fernando,JJ Smit,,6,6,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,5.6,2,1,1,147837,-50.03,30.98,4,0,,,Knuckleball,40,FLICK,0,0,6,5,37,3,0,0,0,0,0,0,0,0
159,1,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Pikkie Ya France,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,147838,43.90,54.46,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,6,37,3,1,0,0,0,0,0,0,0
160,2,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Pikkie Ya France,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,147839,71.98,-27.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,6,37,3,0,0,0,0,0,0,0,0
161,3,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Pikkie Ya France,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,147840,-11.36,-10.00,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,6,37,3,0,0,0,0,0,0,0,0
162,4,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Pikkie Ya France,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,2,1,0,147841,-53.72,-143.06,4,0,,,Knuckleball,22,PADDLE SWEEP,0,0,4,6,41,3,0,0,0,0,0,0,0,0
163,5,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Pikkie Ya France,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,147842,-144.88,84.39,1,0,,,Knuckleball,40,FLICK,0,0,5,6,42,3,0,0,0,0,0,0,0,0
164,6,360,2,6,Sri Lanka,Avishka Fernando,Pikkie Ya France,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,147843,103.29,88.53,1,0,,,Knuckleball,40,FLICK,0,0,6,6,43,3,0,0,0,0,0,0,0,0
165,1,360,2,6,Sri Lanka,Avishka Fernando,Jan Nicol Loftie,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,147844,128.62,95.44,1,0,,,Knuckleball,40,FLICK,0,0,1,7,44,3,1,0,0,0,0,0,0,0
166,2,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Jan Nicol Loftie,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,2,1,0,147845,165.91,135.50,4,0,,,Knuckleball,15,LOFT COVER,0,0,2,7,48,3,0,0,0,0,0,0,0,0
167,3,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Jan Nicol Loftie,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,147846,45.28,-8.16,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,7,48,3,0,0,0,0,0,0,0,0
168,4,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Jan Nicol Loftie,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,147847,-134.75,-44.99,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,7,49,3,0,0,0,0,0,0,0,0
169,5,360,2,6,Sri Lanka,Avishka Fernando,Jan Nicol Loftie,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,147848,-20.56,66.89,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,7,49,3,0,0,0,0,0,0,0,0
170,6,360,2,6,Sri Lanka,Avishka Fernando,Jan Nicol Loftie,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,147849,-67.07,166.81,1,0,,,Knuckleball,84,OFF DRIVE,0,0,6,7,50,3,0,1,1,0,1,0,0,0
171,1,360,2,6,Sri Lanka,Avishka Fernando,Bernard Scholtz,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,147850,-73.51,55.84,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,8,50,3,1,0,1,0,0,0,0,0
172,2,360,2,6,Sri Lanka,Avishka Fernando,Bernard Scholtz,,9,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,147851,-146.72,86.69,2,0,,,Knuckleball,36,CUT SHOT,0,0,2,8,52,3,0,0,1,0,0,0,0,0
173,3,360,2,6,Sri Lanka,Avishka Fernando,Bernard Scholtz,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,147852,-137.05,73.80,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,8,53,3,0,0,1,0,0,0,0,0
174,4,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Bernard Scholtz,,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.4,2,1,0,147853,-164.22,141.02,6,0,,,Knuckleball,94,SDL ON,0,0,4,8,59,3,0,0,1,0,0,0,0,0
175,5,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Bernard Scholtz,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,147854,92.24,20.85,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,8,60,3,0,0,1,0,0,0,0,0
176,6,360,2,6,Sri Lanka,Avishka Fernando,Bernard Scholtz,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,147855,-21.49,70.12,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,8,60,3,0,0,1,0,0,0,0,0
177,1,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Jan Frylinck,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,147856,-89.17,-134.32,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,9,60,3,1,0,1,0,0,0,0,0
178,2,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Jan Frylinck,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,2,1,0,147857,-89.17,-134.32,4,0,,,Knuckleball,58,PULL SHOT,0,0,2,9,64,3,0,0,1,0,0,0,0,0
179,3,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Jan Frylinck,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,147858,175.58,124.45,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,9,64,3,0,0,1,0,0,0,0,0
