,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
87,2,367,1,11,Bangladesh,Mushfiqur Rahim,Wanindu Hasaranga,,15,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.2,1,1,0,148934,160.85,-65.71,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,14,115,2,0,0,2,0,0,0,0,0
88,3,367,1,11,Bangladesh,Mushfiqur Rahim,Wanindu Hasaranga,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,148935,-150.87,76.10,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,14,116,2,0,0,2,0,0,0,0,0
89,4,367,1,11,Bangladesh,Mohammad Naim Sheikh,Wanindu Hasaranga,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,148936,-115.41,76.56,1,0,,,Knuckleball,40,FLICK,0,0,4,14,117,2,0,0,2,0,0,0,0,0
90,5,367,1,11,Bangladesh,Mushfiqur Rahim,Wanindu Hasaranga,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,148937,-155.93,10.72,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,14,118,2,0,0,2,0,0,0,0,0
91,6,367,1,11,Bangladesh,Mohammad Naim Sheikh,Wanindu Hasaranga,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,148938,87.64,-15.99,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,14,118,2,0,0,2,0,0,0,0,0
92,1,367,1,11,Bangladesh,Mushfiqur Rahim,Dasun Shanaka,,16,1,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,15.1,1,1,1,148939,87.64,-15.99,1,0,,,Knuckleball,99,SCOOP,0,0,1,15,119,2,1,0,2,0,0,0,0,0
93,2,367,1,11,Bangladesh,Mohammad Naim Sheikh,Dasun Shanaka,,16,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.2,1,1,0,148940,69.68,-142.14,4,0,,,Knuckleball,36,CUT SHOT,0,0,2,15,123,2,0,0,2,0,0,0,0,0
94,3,367,1,11,Bangladesh,Mohammad Naim Sheikh,Dasun Shanaka,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,148941,92.70,119.84,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,3,15,124,2,0,0,2,0,0,0,0,0
95,4,367,1,11,Bangladesh,Mushfiqur Rahim,Dasun Shanaka,,16,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.4,1,1,0,148942,-156.85,-3.09,2,0,,,Knuckleball,122,SDL OFF,0,0,4,15,126,2,0,0,2,0,0,0,0,0
96,5,367,1,11,Bangladesh,Mushfiqur Rahim,Dasun Shanaka,,16,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,15.5,1,1,1,148943,-156.85,-3.09,1,0,,,Knuckleball,105,LEFT ALONE,0,0,5,15,127,2,0,0,2,0,0,0,0,0
97,6,367,1,11,Bangladesh,Mushfiqur Rahim,Dasun Shanaka,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,148944,81.65,115.70,1,0,,,Knuckleball,74,SD ON,0,0,6,15,128,2,0,0,2,0,0,0,0,0
98,7,367,1,11,Bangladesh,Mohammad Naim Sheikh,Dasun Shanaka,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,148945,65.08,173.71,1,0,,,Knuckleball,84,OFF DRIVE,0,0,7,15,129,2,0,0,2,0,0,0,0,0
99,1,367,1,11,Bangladesh,Mohammad Naim Sheikh,Binura Fernando,,17,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,16.1,1,1,0,148946,65.08,173.71,0,0,,,Knuckleball,58,PULL SHOT,0,0,1,16,129,3,1,0,2,0,0,0,0,0
100,2,367,1,11,Bangladesh,Mushfiqur Rahim,Binura Fernando,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,148947,-151.79,-17.83,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,16,130,3,2,0,2,0,0,0,0,0
101,3,367,1,11,Bangladesh,Afif Hossain Dhrubo,Binura Fernando,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,148948,-31.62,-64.79,1,0,,,Knuckleball,54,LEG GLANCE,0,0,3,16,131,3,0,0,2,0,0,0,0,0
102,4,367,1,11,Bangladesh,Mushfiqur Rahim,Binura Fernando,,17,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.4,1,1,0,148949,-174.35,-44.99,4,0,,,Knuckleball,36,CUT SHOT,0,0,4,16,135,3,0,0,2,0,0,0,0,0
103,5,367,1,11,Bangladesh,Mushfiqur Rahim,Binura Fernando,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,148950,131.84,107.41,1,0,,,Knuckleball,18,SLOG SHOT,0,0,5,16,136,3,0,0,2,0,0,0,0,0
104,6,367,1,11,Bangladesh,Afif Hossain Dhrubo,Binura Fernando,,17,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.6,1,1,0,148951,-133.83,-118.66,4,0,,,Knuckleball,40,FLICK,0,0,6,16,140,3,0,0,2,0,0,0,0,0
105,1,367,1,11,Bangladesh,Mushfiqur Rahim,Dushmantha Chameera,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,148952,-161.46,-71.24,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,17,141,3,1,0,2,0,0,0,0,0
106,2,367,1,11,Bangladesh,Afif Hossain Dhrubo,Dushmantha Chameera,,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,148953,141.97,91.76,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,17,142,3,0,0,2,0,0,0,0,0
107,3,367,1,11,Bangladesh,Mushfiqur Rahim,Dushmantha Chameera,,18,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.3,1,1,0,148954,-153.17,-77.68,4,0,,,Knuckleball,36,CUT SHOT,0,0,3,17,146,3,0,0,2,0,0,0,0,0
108,4,367,1,11,Bangladesh,Mushfiqur Rahim,Dushmantha Chameera,,18,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,17.4,1,1,1,148955,-39.90,9.80,1,0,,,Knuckleball,99,SCOOP,0,0,4,17,147,3,0,0,2,0,0,0,0,0
109,5,367,1,11,Bangladesh,Afif Hossain Dhrubo,Dushmantha Chameera,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,148956,-23.79,47.55,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,17,148,3,0,0,2,0,0,0,0,0
110,6,367,1,11,Bangladesh,Mushfiqur Rahim,Dushmantha Chameera,,18,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,148957,-150.87,-7.70,1,0,,,Knuckleball,96,Slice,0,0,6,17,149,3,0,0,2,0,0,0,0,0
111,1,367,1,11,Bangladesh,Mushfiqur Rahim,Lahiru Kumara,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,148958,119.41,111.55,1,0,,,Knuckleball,40,FLICK,0,0,1,18,150,3,1,1,3,0,0,0,0,0
112,2,367,1,11,Bangladesh,Afif Hossain Dhrubo,Lahiru Kumara,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,148959,119.41,111.55,0,0,,,Knuckleball,44,GLIDE,0,0,2,18,150,3,0,0,3,0,0,0,0,0
113,3,367,1,11,Bangladesh,Afif Hossain Dhrubo,Lahiru Kumara,,19,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,18.3,1,1,0,148960,119.41,111.55,0,0,,,Knuckleball,40,FLICK,0,0,3,18,150,4,0,0,3,0,0,0,0,0
114,4,367,1,11,Bangladesh,Mahmudullah,Lahiru Kumara,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,148961,-30.23,42.49,1,0,,,Knuckleball,18,SLOG SHOT,0,0,4,18,151,4,0,0,3,0,0,0,0,0
115,5,367,1,11,Bangladesh,Mushfiqur Rahim,Lahiru Kumara,,19,5,2 (NB),2,0,0,0,0,1,2,0,1,1,0,0,0,0,,,0,18.5,1,1,1,148962,117.10,93.14,2,0,,,Knuckleball,58,PULL SHOT,0,0,5,18,153,4,0,0,3,0,0,0,0,0
116,6,367,1,11,Bangladesh,Mahmudullah,Lahiru Kumara,,19,5,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,0,,,0,18.5,1,1,1,148963,117.10,93.14,2,0,,,Knuckleball,40,FLICK,0,0,6,18,155,4,0,0,3,0,0,0,0,0
117,7,367,1,11,Bangladesh,Mahmudullah,Lahiru Kumara,,19,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.6,2,1,0,148964,21.79,218.37,4,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,7,18,159,4,0,0,3,0,0,0,0,0
118,1,367,1,11,Bangladesh,Mushfiqur Rahim,Dushmantha Chameera,,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.1,1,1,0,148965,117.10,93.14,0,0,,,Knuckleball,24,REVERSE SCOOP,0,0,1,19,159,4,1,0,3,0,0,0,0,0
119,2,367,1,11,Bangladesh,Mushfiqur Rahim,Dushmantha Chameera,,20,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,148966,-136.13,95.90,2,0,,,Knuckleball,15,LOFT COVER,0,0,2,19,161,4,0,0,3,0,0,0,0,0
120,3,367,1,11,Bangladesh,Mushfiqur Rahim,Dushmantha Chameera,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,148967,-125.54,-62.03,1,0,,,Knuckleball,96,Slice,0,0,3,19,162,4,0,0,3,0,0,0,0,0
121,4,367,1,11,Bangladesh,Mahmudullah,Dushmantha Chameera,,20,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.4,1,1,0,148968,-190.92,50.78,4,0,,,Knuckleball,96,Slice,0,0,4,19,166,4,0,0,3,0,0,0,0,0
122,5,367,1,11,Bangladesh,Mahmudullah,Dushmantha Chameera,,20,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,148969,135.98,82.55,1,0,,,Knuckleball,58,PULL SHOT,0,0,5,19,167,4,0,0,3,0,0,0,0,0
123,6,367,1,11,Bangladesh,Mushfiqur Rahim,Dushmantha Chameera,,20,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.6,1,1,0,148970,17.65,-152.73,4,0,,,Knuckleball,99,SCOOP,0,0,6,19,171,4,0,0,3,0,0,0,0,0
124,1,367,2,6,Sri Lanka,Kusal Perera,Nasum Ahmed,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,148971,101.91,46.63,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,0,0,0,1,0,0,0,0,0,0,0
125,2,367,2,6,Sri Lanka,Kusal Perera,Nasum Ahmed,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,148972,-75.82,-35.32,1,0,,,Knuckleball,40,FLICK,0,0,2,0,1,0,0,0,0,0,0,0,0,0
126,3,367,2,6,Sri Lanka,Pathum Nissanka,Nasum Ahmed,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,148973,56.79,-44.99,1,0,,,Knuckleball,40,FLICK,0,0,3,0,2,0,0,0,0,0,0,0,0,0
127,4,367,2,6,Sri Lanka,Kusal Perera,Nasum Ahmed,,1,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,0.4,2,1,0,148974,-54.64,162.66,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,0,2,1,1,0,0,0,0,0,0,0
128,5,367,2,6,Sri Lanka,Charith Asalanka,Nasum Ahmed,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,148975,-54.64,162.66,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,0,3,1,2,0,0,0,0,0,0,0
129,6,367,2,6,Sri Lanka,Pathum Nissanka,Nasum Ahmed,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,148976,99.15,50.32,1,0,,,Knuckleball,40,FLICK,0,0,6,0,4,1,0,0,0,0,0,0,0,0
130,1,367,2,6,Sri Lanka,Pathum Nissanka,Mahedi Hasan,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,148977,-62.46,-50.98,0,0,,,Knuckleball,35,LATE CUT,0,0,1,1,4,1,1,0,0,0,0,0,0,0
131,2,367,2,6,Sri Lanka,Pathum Nissanka,Mahedi Hasan,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,148978,67.84,140.10,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,1,5,1,0,0,0,0,0,0,0,0
132,3,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,148979,67.84,140.10,0,0,,,Knuckleball,54,LEG GLANCE,0,0,3,1,5,1,0,0,0,0,0,0,0,0
133,4,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,2,1,0,148980,-199.21,66.43,4,0,,,Knuckleball,95,SLOG SWEEP,0,0,4,1,9,1,0,0,0,0,0,0,0,0
134,5,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,148981,-39.44,19.01,0,0,,,Knuckleball,40,FLICK,0,0,5,1,9,1,0,0,0,0,0,0,0,0
135,6,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,148982,-42.67,-59.73,1,0,,,Knuckleball,40,FLICK,0,0,6,1,10,1,0,0,0,0,0,0,0,0
136,1,367,2,6,Sri Lanka,Charith Asalanka,Nasum Ahmed,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,2,1,0,148983,129.54,169.11,6,0,,,Knuckleball,122,SDL OFF,0,0,1,2,16,1,1,0,0,0,0,0,0,0
137,2,367,2,6,Sri Lanka,Charith Asalanka,Nasum Ahmed,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,148984,-85.95,-11.38,0,0,,,Knuckleball,40,FLICK,0,0,2,2,16,1,0,0,0,0,0,0,0,0
138,3,367,2,6,Sri Lanka,Charith Asalanka,Nasum Ahmed,,3,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.3,2,1,0,148985,-152.25,-71.70,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,3,2,22,1,0,0,0,0,0,0,0,0
139,4,367,2,6,Sri Lanka,Charith Asalanka,Nasum Ahmed,,3,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,148986,-105.74,84.39,2,0,,,Knuckleball,40,FLICK,0,0,4,2,24,1,0,0,0,0,0,0,0,0
140,5,367,2,6,Sri Lanka,Charith Asalanka,Nasum Ahmed,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,148987,-86.87,142.86,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,2,25,1,0,0,0,0,0,0,0,0
141,6,367,2,6,Sri Lanka,Pathum Nissanka,Nasum Ahmed,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,148988,97.31,70.12,1,0,,,Knuckleball,40,FLICK,0,0,6,2,26,1,0,0,0,0,0,0,0,0
142,1,367,2,6,Sri Lanka,Pathum Nissanka,Mohammad Saifuddin,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,148989,-94.23,14.40,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,3,26,1,1,0,0,0,0,0,0,0
143,2,367,2,6,Sri Lanka,Pathum Nissanka,Mohammad Saifuddin,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,148990,-94.23,14.40,0,0,,,Knuckleball,58,PULL SHOT,0,0,2,3,26,1,0,0,0,0,0,0,0,0
144,3,367,2,6,Sri Lanka,Pathum Nissanka,Mohammad Saifuddin,,4,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.3,2,1,1,148991,-94.23,14.40,1,0,,,Knuckleball,40,FLICK,0,0,3,3,27,1,0,0,0,0,0,0,0,0
145,4,367,2,6,Sri Lanka,Pathum Nissanka,Mohammad Saifuddin,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,148992,-91.47,17.63,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,3,28,1,0,0,0,0,0,0,0,0
146,5,367,2,6,Sri Lanka,Charith Asalanka,Mohammad Saifuddin,,4,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,148993,-159.62,18.09,2,0,,,Knuckleball,40,FLICK,0,0,5,3,30,1,0,0,0,0,0,0,0,0
147,6,367,2,6,Sri Lanka,Charith Asalanka,Mohammad Saifuddin,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,2,1,0,148994,-150.41,-81.37,4,0,,,Knuckleball,37,SD FLICK,0,0,6,3,34,1,0,0,0,0,0,0,0,0
148,7,367,2,6,Sri Lanka,Charith Asalanka,Mohammad Saifuddin,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,148995,80.73,-5.40,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,3,34,1,0,0,0,0,0,0,0,0
149,1,367,2,6,Sri Lanka,Pathum Nissanka,Shakib Al Hasan,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,148996,34.23,-56.50,0,0,,,Knuckleball,21,SD OFF,0,0,1,4,34,1,1,0,0,0,0,0,0,0
150,2,367,2,6,Sri Lanka,Pathum Nissanka,Shakib Al Hasan,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,148997,77.51,108.79,1,0,,,Knuckleball,94,SDL ON,0,0,2,4,35,1,0,0,0,0,0,0,0,0
151,3,367,2,6,Sri Lanka,Charith Asalanka,Shakib Al Hasan,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,148998,-80.42,-11.38,0,0,,,Knuckleball,40,FLICK,0,0,3,4,35,1,0,0,0,0,0,0,0,0
152,4,367,2,6,Sri Lanka,Charith Asalanka,Shakib Al Hasan,,5,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,148999,-143.96,-32.56,2,0,,,Knuckleball,95,SLOG SWEEP,0,0,4,4,37,1,0,0,0,0,0,0,0,0
153,5,367,2,6,Sri Lanka,Charith Asalanka,Shakib Al Hasan,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,149000,-99.30,144.71,1,0,,,Knuckleball,74,SD ON,0,0,5,4,38,1,0,0,0,0,0,0,0,0
154,6,367,2,6,Sri Lanka,Pathum Nissanka,Shakib Al Hasan,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,149001,78.89,-27.50,1,0,,,Knuckleball,40,FLICK,0,0,6,4,39,1,0,0,0,0,0,0,0,0
155,1,367,2,6,Sri Lanka,Pathum Nissanka,Mahedi Hasan,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,2,1,0,149002,162.23,-78.60,4,0,,,Knuckleball,95,SLOG SWEEP,0,0,1,5,43,1,1,0,0,0,0,0,0,0
156,2,367,2,6,Sri Lanka,Pathum Nissanka,Mahedi Hasan,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,149003,122.63,106.49,1,0,,,Knuckleball,94,SDL ON,0,0,2,5,44,1,0,0,0,0,0,0,0,0
157,3,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,149004,99.61,26.37,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,5,45,1,0,0,0,0,0,0,0,0
158,4,367,2,6,Sri Lanka,Pathum Nissanka,Mahedi Hasan,,6,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.4,2,1,1,149005,99.61,26.37,1,0,,,Knuckleball,54,LEG GLANCE,0,0,4,5,46,1,0,0,0,0,0,0,0,0
159,5,367,2,6,Sri Lanka,Pathum Nissanka,Mahedi Hasan,,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.4,2,1,0,149006,139.67,164.04,6,0,,,Knuckleball,94,SDL ON,0,0,5,5,52,1,0,1,1,0,1,0,0,0
160,6,367,2,6,Sri Lanka,Pathum Nissanka,Mahedi Hasan,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,149007,138.28,-4.94,1,0,,,Knuckleball,58,PULL SHOT,0,0,6,5,53,1,0,0,1,0,0,0,0,0
161,7,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,149008,-82.26,54.00,1,0,,,Knuckleball,40,FLICK,0,0,7,5,54,1,0,0,1,0,0,0,0,0
162,1,367,2,6,Sri Lanka,Charith Asalanka,Mustafizur Rahman,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.1,2,1,0,149009,163.15,143.32,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,6,58,1,1,0,1,0,0,0,0,0
163,2,367,2,6,Sri Lanka,Charith Asalanka,Mustafizur Rahman,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,149010,83.95,-102.09,1,0,,,Knuckleball,44,GLIDE,0,0,2,6,59,1,0,0,1,0,0,0,0,0
164,3,367,2,6,Sri Lanka,Pathum Nissanka,Mustafizur Rahman,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,149011,-109.43,-76.30,1,0,,,Knuckleball,35,LATE CUT,0,0,3,6,60,1,0,0,1,0,0,0,0,0
165,4,367,2,6,Sri Lanka,Charith Asalanka,Mustafizur Rahman,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,2,1,0,149012,36.53,-149.05,4,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,6,64,1,0,0,1,0,0,0,0,0
166,5,367,2,6,Sri Lanka,Charith Asalanka,Mustafizur Rahman,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,149013,137.82,-0.33,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,6,65,1,0,0,1,0,0,0,0,0
167,6,367,2,6,Sri Lanka,Pathum Nissanka,Mustafizur Rahman,,7,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,149014,-149.03,30.06,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,6,67,1,0,0,1,0,0,0,0,0
168,1,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,149015,-87.79,69.19,1,0,,,Knuckleball,40,FLICK,0,0,1,7,68,1,1,0,1,0,0,0,0,0
169,2,367,2,6,Sri Lanka,Pathum Nissanka,Mahedi Hasan,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,149016,107.44,143.78,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,7,69,1,0,0,1,0,0,0,0,0
170,3,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,149017,-73.97,164.50,1,0,,,Knuckleball,47,ON DRIVE,0,0,3,7,70,1,0,0,1,0,0,0,0,0
171,4,367,2,6,Sri Lanka,Pathum Nissanka,Mahedi Hasan,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,149018,73.82,55.38,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,7,70,1,0,0,1,0,0,0,0,0
172,5,367,2,6,Sri Lanka,Pathum Nissanka,Mahedi Hasan,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,149019,75.67,166.81,1,0,,,Knuckleball,47,ON DRIVE,0,0,5,7,71,1,0,0,1,0,0,0,0,0
173,6,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,149020,81.19,46.63,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,7,71,1,0,0,1,0,0,0,0,0
174,1,367,2,6,Sri Lanka,Pathum Nissanka,Shakib Al Hasan,,9,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,8.1,2,1,0,149021,81.19,46.63,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,8,71,2,1,0,1,0,0,0,0,0
175,2,367,2,6,Sri Lanka,Avishka Fernando,Shakib Al Hasan,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,149022,-21.95,67.35,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,8,71,2,2,0,1,0,0,0,0,0
