,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
89,5,389,1,21,Scotland,Mark Watt,Ravindra Jadeja,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,153998,-57.86,48.47,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,14,69,6,0,0,1,0,0,0,0,0
90,6,389,1,21,Scotland,Mark Watt,Ravindra Jadeja,,15,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,153999,-77.20,20.85,1,0,,,Knuckleball,94,SDL ON,0,0,6,14,70,6,0,0,1,0,0,0,0,0
91,1,389,1,21,Scotland,Mark Watt,Ravichandran Ashwin,,16,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.1,2,1,0,154000,47.58,-145.37,4,0,,,Knuckleball,122,SDL OFF,0,0,1,15,74,6,1,0,1,0,0,0,0,0
92,2,389,1,21,Scotland,Mark Watt,Ravichandran Ashwin,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,154001,74.28,167.27,1,0,,,Knuckleball,84,OFF DRIVE,0,0,2,15,75,6,0,0,1,0,0,0,0,0
93,3,389,1,21,Scotland,Calum MacLeod,Ravichandran Ashwin,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,154002,130.46,-52.36,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,15,76,6,0,0,1,0,0,0,0,0
94,4,389,1,21,Scotland,Mark Watt,Ravichandran Ashwin,,16,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,154003,86.26,46.17,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,15,76,6,0,0,1,0,0,0,0,0
95,5,389,1,21,Scotland,Mark Watt,Ravichandran Ashwin,,16,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,154004,36.53,-114.06,2,0,,,Knuckleball,56,REVERSE SWEEP,0,0,5,15,78,6,0,0,1,0,0,0,0,0
96,6,389,1,21,Scotland,Mark Watt,Ravichandran Ashwin,,16,6,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,15.6,2,1,1,154005,36.53,-114.06,2,0,,,Knuckleball,21,SD OFF,0,0,6,15,80,6,0,0,1,0,0,0,0,0
97,7,389,1,21,Scotland,Calum MacLeod,Ravichandran Ashwin,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,2,1,0,154006,123.55,-56.04,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,7,15,81,6,0,0,1,0,0,0,0,0
98,1,389,1,21,Scotland,Calum MacLeod,Mohammad Shami,,17,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,16.1,2,1,0,154007,36.53,-114.06,0,0,,,Knuckleball,40,FLICK,0,0,1,16,81,7,1,0,1,0,0,0,0,0
99,2,389,1,21,Scotland,Safyaan Sharif,Mohammad Shami,,17,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,16.2,2,1,0,154008,36.53,-114.06,0,0,,,Knuckleball,40,FLICK,0,0,2,16,81,8,2,0,1,0,0,0,0,0
100,3,389,1,21,Scotland,Alasdair Evans,Mohammad Shami,,17,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,16.3,2,1,0,154009,36.53,-114.06,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,16,81,9,3,0,1,0,0,0,0,0
101,4,389,1,21,Scotland,Brad Wheal,Mohammad Shami,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,154010,-64.77,112.94,1,0,,,Knuckleball,84,OFF DRIVE,0,0,4,16,82,9,4,0,1,0,0,0,0,0
102,5,389,1,21,Scotland,Mark Watt,Mohammad Shami,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,154011,157.62,62.29,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,16,83,9,0,0,1,0,0,0,0,0
103,6,389,1,21,Scotland,Brad Wheal,Mohammad Shami,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,154012,14.43,-32.10,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,16,83,9,0,0,1,0,0,0,0,0
104,1,389,1,21,Scotland,Mark Watt,Jasprit Bumrah,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,2,1,0,154013,-97.46,81.63,1,0,,,Knuckleball,40,FLICK,0,0,1,17,84,9,1,0,1,0,0,0,0,0
105,2,389,1,21,Scotland,Brad Wheal,Jasprit Bumrah,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,2,1,0,154014,-97.46,81.63,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,17,84,9,0,0,1,0,0,0,0,0
106,3,389,1,21,Scotland,Brad Wheal,Jasprit Bumrah,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,154015,-46.81,-13.68,1,0,,,Knuckleball,40,FLICK,0,0,3,17,85,9,0,0,1,0,0,0,0,0
107,4,389,1,21,Scotland,Mark Watt,Jasprit Bumrah,,18,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,17.4,2,1,0,154016,-46.81,-13.68,0,0,,,Knuckleball,99,SCOOP,0,0,4,17,85,10,1,0,1,0,0,0,0,0
108,1,389,2,1,India,K L Rahul,Mark Watt,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,154017,107.90,86.69,1,0,,,Knuckleball,40,FLICK,0,0,1,0,1,0,1,0,0,0,0,0,0,0
109,2,389,2,1,India,Rohit Sharma,Mark Watt,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,154018,-99.30,13.48,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,1,0,0,0,0,0,0,0,0,0
110,3,389,2,1,India,Rohit Sharma,Mark Watt,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,154019,83.95,92.68,1,0,,,Knuckleball,40,FLICK,0,0,3,0,2,0,0,0,0,0,0,0,0,0
111,4,389,2,1,India,K L Rahul,Mark Watt,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,154020,145.19,-33.48,1,0,,,Knuckleball,40,FLICK,0,0,4,0,3,0,0,0,0,0,0,0,0,0
112,5,389,2,1,India,Rohit Sharma,Mark Watt,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,2,1,0,154021,-190.92,-73.08,4,0,,,Knuckleball,15,LOFT COVER,0,0,5,0,7,0,0,0,0,0,0,0,0,0
113,6,389,2,1,India,Rohit Sharma,Mark Watt,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,154022,155.32,11.18,1,0,,,Knuckleball,40,FLICK,0,0,6,0,8,0,0,0,0,0,0,0,0,0
114,1,389,2,1,India,Rohit Sharma,Brad Wheal,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,154023,122.17,-62.49,1,0,,,Knuckleball,40,FLICK,0,0,1,1,9,0,1,0,0,0,0,0,0,0
115,2,389,2,1,India,K L Rahul,Brad Wheal,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,2,1,0,154024,108.36,178.32,4,0,,,Knuckleball,11,LOFT ON,0,0,2,1,13,0,0,0,0,0,0,0,0,0
116,3,389,2,1,India,K L Rahul,Brad Wheal,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,2,1,0,154025,186.17,90.37,4,0,,,Knuckleball,40,FLICK,0,0,3,1,17,0,0,0,0,0,0,0,0,0
117,4,389,2,1,India,K L Rahul,Brad Wheal,,2,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.4,2,1,1,154026,186.17,90.37,1,0,,,Knuckleball,40,FLICK,0,0,4,1,18,0,0,0,0,0,0,0,0,0
118,5,389,2,1,India,K L Rahul,Brad Wheal,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,154027,-25.17,-61.11,0,0,,,Knuckleball,35,LATE CUT,0,0,5,1,18,0,0,0,0,0,0,0,0,0
119,6,389,2,1,India,K L Rahul,Brad Wheal,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,2,1,0,154028,159.92,-82.75,4,0,,,Knuckleball,40,FLICK,0,0,6,1,22,0,0,0,0,0,0,0,0,0
120,7,389,2,1,India,K L Rahul,Brad Wheal,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,154029,-40.82,126.75,1,0,,,Knuckleball,84,OFF DRIVE,0,0,7,1,23,0,0,0,0,0,0,0,0,0
121,1,389,2,1,India,K L Rahul,Alasdair Evans,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,2,1,0,154030,-180.79,-23.81,4,0,,,Knuckleball,5,LOFT OFF,0,0,1,2,27,0,1,0,0,0,0,0,0,0
122,2,389,2,1,India,K L Rahul,Alasdair Evans,,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.2,2,1,0,154031,167.75,-74.00,6,0,,,Knuckleball,40,FLICK,0,0,2,2,33,0,0,0,0,0,0,0,0,0
123,3,389,2,1,India,K L Rahul,Alasdair Evans,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,154032,-132.91,166.35,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,2,34,0,0,0,0,0,0,0,0,0
124,4,389,2,1,India,Rohit Sharma,Alasdair Evans,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,154033,-132.91,166.35,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,2,34,0,0,0,0,0,0,0,0,0
125,5,389,2,1,India,Rohit Sharma,Alasdair Evans,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,2,1,0,154034,-132.91,166.35,4,0,,,Knuckleball,5,LOFT OFF,0,0,5,2,38,0,0,0,0,0,0,0,0,0
126,6,389,2,1,India,Rohit Sharma,Alasdair Evans,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,154035,38.83,151.61,1,0,,,Knuckleball,122,SDL OFF,0,0,6,2,39,0,0,0,0,0,0,0,0,0
127,1,389,2,1,India,Rohit Sharma,Safyaan Sharif,,4,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.1,2,1,0,154036,183.41,101.88,6,0,,,Knuckleball,18,SLOG SHOT,0,0,1,3,45,0,1,0,0,0,0,0,0,0
128,2,389,2,1,India,Rohit Sharma,Safyaan Sharif,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,154037,-61.08,109.71,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,2,3,45,0,0,0,0,0,0,0,0,0
129,3,389,2,1,India,Rohit Sharma,Safyaan Sharif,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,2,1,0,154038,-187.70,76.10,4,0,,,Knuckleball,15,LOFT COVER,0,0,3,3,49,0,0,0,0,0,0,0,0,0
130,4,389,2,1,India,Rohit Sharma,Safyaan Sharif,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,154039,-89.63,-9.08,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,3,49,0,0,0,0,0,0,0,0,0
131,5,389,2,1,India,Rohit Sharma,Safyaan Sharif,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,2,1,0,154040,182.95,27.29,4,0,,,Knuckleball,40,FLICK,0,0,5,3,53,0,0,1,1,0,1,0,0,0
132,6,389,2,1,India,Rohit Sharma,Safyaan Sharif,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,154041,182.95,27.29,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,3,53,0,0,0,1,0,0,0,0,0
133,1,389,2,1,India,K L Rahul,Brad Wheal,,5,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,154042,50.80,174.63,2,0,,,Knuckleball,58,PULL SHOT,0,0,1,4,55,0,1,0,1,0,0,0,0,0
134,2,389,2,1,India,K L Rahul,Brad Wheal,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,2,1,0,154043,-195.07,63.67,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,4,59,0,0,0,1,0,0,0,0,0
135,3,389,2,1,India,K L Rahul,Brad Wheal,,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.3,2,1,0,154044,178.34,-10.00,6,0,,,Knuckleball,58,PULL SHOT,0,0,3,4,65,0,0,0,1,0,0,0,0,0
136,4,389,2,1,India,K L Rahul,Brad Wheal,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,154045,146.11,74.72,1,0,,,Knuckleball,40,FLICK,0,0,4,4,66,0,0,0,1,0,0,0,0,0
137,5,389,2,1,India,Rohit Sharma,Brad Wheal,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,2,1,0,154046,121.25,174.63,4,0,,,Knuckleball,58,PULL SHOT,0,0,5,4,70,0,0,0,1,0,0,0,0,0
138,6,389,2,1,India,Rohit Sharma,Brad Wheal,,5,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,4.6,2,1,0,154047,121.25,174.63,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,4,70,1,1,0,1,0,0,0,0,0
139,1,389,2,1,India,K L Rahul,Mark Watt,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,2,1,0,154048,126.31,25.91,4,0,,,Knuckleball,84,OFF DRIVE,0,0,1,5,74,1,2,0,1,0,0,0,0,0
140,2,389,2,1,India,K L Rahul,Mark Watt,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,154049,-42.67,94.06,0,0,,,Knuckleball,84,OFF DRIVE,0,0,2,5,74,1,0,0,1,0,0,0,0,0
141,3,389,2,1,India,K L Rahul,Mark Watt,,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.3,2,1,0,154050,126.31,25.91,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,3,5,80,1,0,0,1,0,0,0,0,0
142,4,389,2,1,India,K L Rahul,Mark Watt,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,154051,126.31,25.91,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,5,81,1,0,0,1,0,0,0,0,0
143,5,389,2,1,India,Virat Kohli,Mark Watt,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,154052,126.31,25.91,1,0,,,Knuckleball,40,FLICK,0,0,5,5,82,1,0,0,1,0,0,0,0,0
144,6,389,2,1,India,K L Rahul,Mark Watt,,6,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.6,2,1,0,154053,126.31,25.91,0,0,,,Knuckleball,11,LOFT ON,0,0,6,5,82,2,1,0,1,0,0,0,0,0
145,1,389,2,1,India,Virat Kohli,Chris Greaves,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,154054,117.56,-59.27,1,0,,,Knuckleball,58,PULL SHOT,0,0,1,6,83,2,2,0,1,0,0,0,0,0
146,2,389,2,1,India,Suryakumar Yadav,Chris Greaves,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,154055,117.56,-59.27,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,6,83,2,0,0,1,0,0,0,0,0
147,3,389,2,1,India,Suryakumar Yadav,Chris Greaves,,7,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.3,2,1,0,154056,-5.37,222.98,6,0,,,Knuckleball,13,LOFT STRAIGHT,0,0,3,6,89,2,0,0,1,0,0,0,0,0
