innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2295,India Women,IND,1,6,A Khaka,12,0,0,58/2,12.00,5.02,5.2,4,4,Ayabonga Khaka to Anushka Sharma,,"FOUR! Ayabonga Khaka to Anushka Sharma. No movement back of a length, off stump on the front foot driving well timed for 4 runs",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,27665.0,A Khaka,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:21:39,,,,,,,,106565764.0,214.0,100.0,176.0,6.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,off stump,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,6,A Khaka,12,0,0,58/2,12.00,5.03,5.3,1,1,Ayabonga Khaka to Anushka Sharma,,"Ayabonga Khaka to Anushka Sharma. No movement length ball, middle stump on the front foot driving to deep square leg for 1 run, fielded by Anneke Bosch",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,27665.0,A Khaka,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:22:08,,,,,,,,106565773.0,343.0,65.0,110.0,3.0,1.0,1.0,False,False,True,False,,no movement,,length ball,middle stump,front foot,drive,,,deep square leg,Anneke Bosch,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,6,A Khaka,12,0,0,58/2,12.00,5.04,5.4,4,4,Ayabonga Khaka to Shafali Verma,,"FOUR! Ayabonga Khaka to Shafali Verma. No movement length ball, middle stump on the front foot slogged for 4 runs",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,27665.0,A Khaka,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:22:41,,,,,,,,106565780.0,107.0,100.0,160.0,8.0,4.0,4.0,False,False,True,False,,no movement,,length ball,middle stump,front foot,slog,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,6,A Khaka,12,0,0,58/2,12.00,5.05,5.5,1,1,Ayabonga Khaka to Shafali Verma,,"Ayabonga Khaka to Shafali Verma. No movement back of a length, off stump on the back foot pulled well timed to deep mid wicket for 1 run, fielded by Anneke Bosch",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,27665.0,A Khaka,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:23:13,,,,,,,,106565784.0,318.0,85.0,146.0,3.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,off stump,back foot,pull,,well timed,deep mid wicket,Anneke Bosch,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,6,A Khaka,12,0,0,58/2,12.00,5.06,5.6,1,1,Ayabonga Khaka to Anushka Sharma,,"Ayabonga Khaka to Anushka Sharma. No movement back of a length, leg stump on the back foot glancing well timed to short fine leg for 1 run, run saved by Tumi Sekhukhune",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,27665.0,A Khaka,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:23:33,,,,,,,,106565788.0,77.0,50.0,84.0,1.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,leg stump,back foot,,,well timed,short fine leg,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,7,N de Klerk,8,0,0,66/2,8.00,6.01,6.1,1,1,Nadine de Klerk to Anushka Sharma,,"Nadine de Klerk to Anushka Sharma. No movement length ball, middle stump on the front foot driving to deep mid wicket for 1 run, fielded by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,66219.0,N de Klerk,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:24:49,,,,,,,,106565799.0,329.0,70.0,124.0,3.0,1.0,1.0,False,False,True,False,,no movement,,length ball,middle stump,front foot,drive,,,deep mid wicket,Tazmin Brits,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,7,N de Klerk,8,0,0,66/2,8.00,6.02,6.2,4,4,Nadine de Klerk to Shafali Verma,,"FOUR! Nadine de Klerk to Shafali Verma. No movement back of a length, middle stump on the back foot pulled well timed for 4 runs",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,66219.0,N de Klerk,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:25:18,,,,,,,,106565802.0,61.0,100.0,161.0,1.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,middle stump,back foot,pull,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,7,N de Klerk,8,0,0,66/2,8.00,6.03,6.3,1,1,Nadine de Klerk to Shafali Verma,,"Nadine de Klerk to Shafali Verma. No movement length ball, middle stump on the front foot driving to deep mid wicket for 1 run, fielded by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,66219.0,N de Klerk,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:25:50,,,,,,,,106565808.0,324.0,60.0,108.0,3.0,1.0,1.0,False,False,True,False,,no movement,,length ball,middle stump,front foot,drive,,,deep mid wicket,Tazmin Brits,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,7,N de Klerk,8,0,0,66/2,8.00,6.04,6.4,0,0,Nadine de Klerk to Anushka Sharma,,"Nadine de Klerk to Anushka Sharma. No movement length ball, middle stump on the front foot driving to bowler for no run, fielded by Nadine de Klerk",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,middle stump,front foot,drive,,,bowler,Nadine de Klerk,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,7,N de Klerk,8,0,0,66/2,8.00,6.05,6.5,1,1,Nadine de Klerk to Anushka Sharma,,"Nadine de Klerk to Anushka Sharma. No movement back of a length, middle stump on the back foot glancing to deep backward square leg for 1 run, fielded by Chloe Tryon",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,66219.0,N de Klerk,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:26:47,,,,,,,,106565819.0,18.0,70.0,121.0,2.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,middle stump,back foot,,,,deep backward square leg,Chloe Tryon,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,7,N de Klerk,8,0,0,66/2,8.00,6.06,6.6,1,1,Nadine de Klerk to Shafali Verma,,"Nadine de Klerk to Shafali Verma. No movement back of a length, middle stump on the back foot pulled well timed to deep square leg for 1 run, fielded by Chloe Tryon",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,66219.0,N de Klerk,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:27:16,,,,,,,,106565826.0,360.0,95.0,158.0,3.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,middle stump,back foot,pull,,well timed,deep square leg,Chloe Tryon,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,8,N Mlaba,6,0,0,72/2,6.00,7.01,7.1,4,4,Nonkululeko Mlaba to Shafali Verma,,"FOUR! Nonkululeko Mlaba to Shafali Verma. Left-arm orthodox stock full, off stump on the front foot driving well timed for 4 runs",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,72145.0,N Mlaba,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:28:20,,,,,,,,106565836.0,319.0,100.0,177.0,3.0,4.0,4.0,False,False,True,False,,left-arm orthodox,stock,full,off stump,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,8,N Mlaba,6,0,0,72/2,6.00,7.02,7.2,1,1,Nonkululeko Mlaba to Shafali Verma,,"Nonkululeko Mlaba to Shafali Verma. Left-arm orthodox stock full, middle stump on the front foot driving well timed to long on for 1 run, fielded by Suné Luus",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,72145.0,N Mlaba,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:29:14,,,,,,,,106565845.0,273.0,70.0,129.0,4.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,full,middle stump,front foot,drive,,well timed,long on,Suné Luus,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,8,N Mlaba,6,0,0,72/2,6.00,7.03,7.3,0,0,Nonkululeko Mlaba to Anushka Sharma,,"Nonkululeko Mlaba to Anushka Sharma. Left-arm orthodox stock full, leg stump on the front foot reverse sweep to backward point for no run, fielded by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,left-arm orthodox,stock,full,leg stump,front foot,reverse sweep,,,backward point,Tazmin Brits,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,8,N Mlaba,6,0,0,72/2,6.00,7.04,7.4,0,0,Nonkululeko Mlaba to Anushka Sharma,,"Nonkululeko Mlaba to Anushka Sharma. Left-arm orthodox stock yorker, middle stump on the front foot driving to mid off for no run, fielded by Laura Wolvaardt",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,left-arm orthodox,stock,yorker,middle stump,front foot,drive,,,mid off,Laura Wolvaardt,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,8,N Mlaba,6,0,0,72/2,6.00,7.05,7.5,0,0,Nonkululeko Mlaba to Anushka Sharma,,"Nonkululeko Mlaba to Anushka Sharma. Left-arm orthodox stock length ball, middle stump on the front foot sweep to backward point for no run, fielded by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,left-arm orthodox,stock,length ball,middle stump,front foot,sweep,,,backward point,Tazmin Brits,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,8,N Mlaba,6,0,0,72/2,6.00,7.06,7.6,1,1,Nonkululeko Mlaba to Anushka Sharma,,"Nonkululeko Mlaba to Anushka Sharma. Left-arm orthodox stock length ball, middle stump on the back foot dropped to extra cover for 1 run, fielded by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,72145.0,N Mlaba,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:30:35,,,,,,,,106565863.0,222.0,30.0,54.0,6.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,length ball,middle stump,back foot,drop,,,extra cover,Tazmin Brits,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,9,A Dercksen,3,0,0,75/2,3.00,8.01,8.1,1,1,Annerie Dercksen to Anushka Sharma,,"Annerie Dercksen to Anushka Sharma. No movement length ball, leg stump on the back foot glancing well timed to fine leg for 1 run, run saved by Nonkululeko Mlaba",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,79838.0,A Dercksen,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:31:45,,,,,,,,106565872.0,73.0,100.0,159.0,1.0,1.0,1.0,False,False,True,False,,no movement,,length ball,leg stump,back foot,,,well timed,fine leg,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,9,A Dercksen,3,0,0,75/2,3.00,8.02,8.2,1,1,Annerie Dercksen to Shafali Verma,,"Annerie Dercksen to Shafali Verma. No movement back of a length, off stump on the back foot dropped to extra cover for 1 run, fielded by Laura Wolvaardt",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,79838.0,A Dercksen,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:32:25,,,,,,,,106565873.0,231.0,25.0,40.0,5.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,off stump,back foot,drop,,,extra cover,Laura Wolvaardt,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,9,A Dercksen,3,0,0,75/2,3.00,8.03,8.3,0,0,Annerie Dercksen to Anushka Sharma,,"Annerie Dercksen to Anushka Sharma. No movement back of a length, off stump on the back foot cut to backward point for no run, fielded by Tumi Sekhukhune",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,off stump,back foot,cut,,,backward point,Tumi Sekhukhune,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,9,A Dercksen,3,0,0,75/2,3.00,8.04,8.4,1,1,Annerie Dercksen to Anushka Sharma,,"Annerie Dercksen to Anushka Sharma. No movement back of a length, off stump on the back foot cut well timed to deep extra cover for 1 run, fielded by Anneke Bosch",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,79838.0,A Dercksen,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:33:28,,,,,,,,106565886.0,222.0,75.0,134.0,6.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,off stump,back foot,cut,,well timed,deep extra cover,Anneke Bosch,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,9,A Dercksen,3,0,0,75/2,3.00,8.05,8.5,0,0,Annerie Dercksen to Shafali Verma,,"Annerie Dercksen to Shafali Verma. No movement back of a length, off stump on the front foot driving to mid off for no run, fielded by Suné Luus",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,off stump,front foot,drive,,,mid off,Suné Luus,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,9,A Dercksen,3,0,0,75/2,3.00,8.06,8.6,0,0,Annerie Dercksen to Shafali Verma,,"Annerie Dercksen to Shafali Verma. No movement short, middle stump on the back foot upper cutted to wicketkeeper for no run, fielded by Sinalo Jafta",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,short,middle stump,back foot,cut,,,wicketkeeper,Sinalo Jafta,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,10,N Mlaba,3,0,0,78/2,3.00,9.01,9.1,1,1,Nonkululeko Mlaba to Anushka Sharma,,"Nonkululeko Mlaba to Anushka Sharma. Left-arm orthodox stock full, middle stump on the front foot driving to bowler for 1 run, dropped by Nonkululeko Mlaba",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,left-arm orthodox,stock,full,middle stump,front foot,drive,,,bowler,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,10,N Mlaba,3,0,0,78/2,3.00,9.02,9.2,1,1,Nonkululeko Mlaba to Shafali Verma,,"Nonkululeko Mlaba to Shafali Verma. Left-arm orthodox stock length ball, middle stump on the front foot driving well timed to deep mid wicket for 1 run, fielded by Anneke Bosch",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,72145.0,N Mlaba,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:36:06,,,,,,,,106565907.0,324.0,85.0,152.0,3.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,length ball,middle stump,front foot,drive,,well timed,deep mid wicket,Anneke Bosch,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,10,N Mlaba,3,0,0,78/2,3.00,9.03,9.3,0,0,Nonkululeko Mlaba to Anushka Sharma,,"Nonkululeko Mlaba to Anushka Sharma. Left-arm orthodox stock length ball, middle stump down the track driving to extra cover for no run, fielded by Laura Wolvaardt",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,middle stump,down the track,drive,,,extra cover,Laura Wolvaardt,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,10,N Mlaba,3,0,0,78/2,3.00,9.04,9.4,0,0,Nonkululeko Mlaba to Anushka Sharma,,"Nonkululeko Mlaba to Anushka Sharma. Left-arm orthodox stock length ball, leg stump on the front foot sweep to square leg for no run, fielded by Sinalo Jafta",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,left-arm orthodox,stock,length ball,leg stump,front foot,sweep,,,square leg,Sinalo Jafta,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,10,N Mlaba,3,0,0,78/2,3.00,9.05,9.5,0,0,Nonkululeko Mlaba to Anushka Sharma,,"Nonkululeko Mlaba to Anushka Sharma. Left-arm orthodox stock length ball, off stump on the front foot driving to mid off for no run, fielded by Nadine de Klerk",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,left-arm orthodox,stock,length ball,off stump,front foot,drive,,,mid off,Nadine de Klerk,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,10,N Mlaba,3,0,0,78/2,3.00,9.06,9.6,1,1,Nonkululeko Mlaba to Anushka Sharma,,"Nonkululeko Mlaba to Anushka Sharma. Left-arm orthodox stock length ball, middle stump on the front foot driving to deep square leg for 1 run, fielded by Suné Luus",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,72145.0,N Mlaba,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:37:40,,,,,,,,106565916.0,342.0,80.0,139.0,3.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,length ball,middle stump,front foot,drive,,,deep square leg,Suné Luus,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,11,CL Tryon,5,0,0,83/2,5.00,10.01,10.1,1,1,Chloe Tryon to Anushka Sharma,,"Chloe Tryon to Anushka Sharma. Left-arm orthodox stock length ball, middle stump on the front foot driving well timed to long on for 1 run, fielded by Nadine de Klerk",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,24483.0,CL Tryon,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:41:05,,,,,,,,106565937.0,273.0,80.0,148.0,4.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,length ball,middle stump,front foot,drive,,well timed,long on,Nadine de Klerk,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,11,CL Tryon,5,0,0,83/2,5.00,10.02,10.2,1,1,Chloe Tryon to Shafali Verma,,"Chloe Tryon to Shafali Verma. Left-arm orthodox stock full, middle stump on the front foot driving well timed to deep mid wicket for 1 run, run saved by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,24483.0,CL Tryon,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:41:32,,,,,,,,106565942.0,314.0,85.0,148.0,4.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,full,middle stump,front foot,drive,,well timed,deep mid wicket,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,11,CL Tryon,5,0,0,83/2,5.00,10.03,10.3,1,1,Chloe Tryon to Anushka Sharma,,"Chloe Tryon to Anushka Sharma. Left-arm orthodox stock length ball, off stump on the front foot driving to deep cover for 1 run, fielded by Annerie Dercksen",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,24483.0,CL Tryon,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:41:56,,,,,,,,106565945.0,204.0,65.0,115.0,6.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,length ball,off stump,front foot,drive,,,deep cover,Annerie Dercksen,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,11,CL Tryon,5,0,0,83/2,5.00,10.04,10.4,1,1,Chloe Tryon to Shafali Verma,,"Chloe Tryon to Shafali Verma. Left-arm orthodox stock length ball, middle stump on the back foot pulled well timed to deep mid wicket for 1 run, fielded by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,24483.0,CL Tryon,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:42:22,,,,,,,,106565949.0,320.0,80.0,144.0,3.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,length ball,middle stump,back foot,pull,,well timed,deep mid wicket,Tazmin Brits,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,11,CL Tryon,5,0,0,83/2,5.00,10.05,10.5,1,1,Chloe Tryon to Anushka Sharma,,"Chloe Tryon to Anushka Sharma. Left-arm orthodox stock length ball, middle stump on the front foot driving to bowler for 1 run, misfielded by Chloe Tryon",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,left-arm orthodox,stock,length ball,middle stump,front foot,drive,,,bowler,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
