innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
2,2295,India Women,IND,5,1,AK Gardner,9,0,0,9/0,9.00,0.02,0.2,0,0,Ashleigh Gardner to Shafali Verma,,"Ashleigh Gardner to Shafali Verma. Off break back of a length, outside off on the back foot pulled to square leg for no run, fielded by Phoebe Litchfield",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,off break,,back of a length,outside off,back foot,pull,,,square leg,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,1,AK Gardner,9,0,0,9/0,9.00,0.03,0.3,4,4,Ashleigh Gardner to Shafali Verma,,"FOUR! Ashleigh Gardner to Shafali Verma. Off break length ball, outside off backs away driving for 4 runs",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,75479.0,S Verma,right,65715.0,AK Gardner,right,1588.0,Australia Women,off break,3.0,spin,2026-02-19 10:00:45,,,,,,,,106286985.0,100.0,100.0,160.0,8.0,4.0,4.0,False,False,True,False,,,,length ball,outside off,backs away,drive,,,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
2,2295,India Women,IND,5,1,AK Gardner,9,0,0,9/0,9.00,0.04,0.4,2,2,Ashleigh Gardner to Shafali Verma,,"Ashleigh Gardner to Shafali Verma. Off break length ball, outside off down the track driving to deep extra cover for 2 runs, fielded by Ellyse Perry",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,75479.0,S Verma,right,65715.0,AK Gardner,right,1588.0,Australia Women,off break,3.0,spin,2026-02-19 10:01:17,,,,,,,,106286989.0,215.0,75.0,133.0,6.0,2.0,2.0,False,False,True,False,,,,length ball,outside off,down the track,drive,,,deep extra cover,Ellyse Perry,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,1,AK Gardner,9,0,0,9/0,9.00,0.05,0.5,1,1,Ashleigh Gardner to Shafali Verma,,"Ashleigh Gardner to Shafali Verma. Off break back of a length, outside off on the back foot pulled to deep square leg for 1 run, fielded by Georgia Wareham",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,75479.0,S Verma,right,65715.0,AK Gardner,right,1588.0,Australia Women,off break,3.0,spin,2026-02-19 10:01:47,,,,,,,,106286993.0,330.0,85.0,150.0,3.0,1.0,1.0,False,False,True,False,,off break,,back of a length,outside off,back foot,pull,,,deep square leg,Georgia Wareham,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,1,AK Gardner,9,0,0,9/0,9.00,0.06,0.6,0,0,Ashleigh Gardner to Smriti Mandhana,,"Ashleigh Gardner to Smriti Mandhana. Off break length ball, outside off on the back foot driving to cover for no run, fielded by Georgia Voll",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,off break,,length ball,outside off,back foot,drive,,,cover,Georgia Voll,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,2,DR Brown,9,1,0,18/0,8.00,1.01,1.1,0,0,Darcie Brown to Shafali Verma,,"Darcie Brown to Shafali Verma. Away swinger length ball, wide outside off on the back foot cut to backward point for no run, fielded by Ashleigh Gardner",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,length ball,wide outside off,back foot,cut,,,backward point,Ashleigh Gardner,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,2,DR Brown,9,1,0,18/0,8.00,1.02,1.2,0,0,Darcie Brown to Shafali Verma,,"Darcie Brown to Shafali Verma. No movement back of a length, outside off on the back foot cut to wicketkeeper for no run, fielded by Beth Mooney",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,outside off,back foot,cut,,,wicketkeeper,Beth Mooney,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,2,DR Brown,9,1,0,18/0,8.00,1.03,1.3,4,4,Darcie Brown to Shafali Verma,,"FOUR! Darcie Brown to Shafali Verma. No movement back of a length, outside off on the back foot glancing well timed for 4 runs",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,75479.0,S Verma,right,72370.0,DR Brown,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:04:35,,,,,,,,106287011.0,76.0,100.0,160.0,1.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,outside off,back foot,,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,2295,India Women,IND,5,2,DR Brown,9,1,0,18/0,8.00,1.04,1.4,0,0,Darcie Brown to Shafali Verma,,"Darcie Brown to Shafali Verma. No movement length ball, outside off on the front foot driving to extra cover for no run, fielded by Phoebe Litchfield",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,extra cover,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,2,DR Brown,9,1,0,18/0,8.00,1.05,1.4,1,1ʷᵈ,Darcie Brown to Shafali Verma,,"Wide. Darcie Brown to Shafali Verma. No movement short, down leg on the no movement leaving left alone through to wicketkeeper for 1 wides, fielded by Beth Mooney",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,short,down leg,no movement,leave,,,wicketkeeper,Beth Mooney,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,2,DR Brown,9,1,0,18/0,8.00,1.06,1.5,0,0,Darcie Brown to Shafali Verma,,"Darcie Brown to Shafali Verma. No movement back of a length, middle stump on the back foot pushed to backward point for no run, fielded by Georgia Wareham",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,middle stump,back foot,push,,,backward point,Georgia Wareham,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,2,DR Brown,9,1,0,18/0,8.00,1.07,1.6,4,4,Darcie Brown to Shafali Verma,,"FOUR! Darcie Brown to Shafali Verma. No movement length ball, off stump on the back foot cut well timed for 4 runs",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,75479.0,S Verma,right,72370.0,DR Brown,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:07:16,,,,,,,,106287028.0,165.0,100.0,167.0,7.0,4.0,4.0,False,False,True,False,,no movement,,length ball,off stump,back foot,cut,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,2295,India Women,IND,5,3,NJ Carey,8,1,0,26/0,7.00,2.01,2.1,0,0,Nicola Carey to Smriti Mandhana,,"Nicola Carey to Smriti Mandhana. No movement full, off stump on the front foot pushed to cover for no run, fielded by Georgia Wareham",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,full,off stump,front foot,push,,,cover,Georgia Wareham,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,3,NJ Carey,8,1,0,26/0,7.00,2.02,2.2,4,4,Nicola Carey to Smriti Mandhana,,"FOUR! Nicola Carey to Smriti Mandhana. No movement short, leg stump on the back foot pulled well timed for 4 runs",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,30717.0,SS Mandhana,left,66960.0,NJ Carey,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:09:09,,,,,,,,106287038.0,206.0,100.0,174.0,6.0,4.0,4.0,False,False,True,False,,no movement,,short,leg stump,back foot,pull,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,2295,India Women,IND,5,3,NJ Carey,8,1,0,26/0,7.00,2.03,2.3,0,0,Nicola Carey to Smriti Mandhana,,"Nicola Carey to Smriti Mandhana. No movement length ball, middle stump on the back foot driving to extra cover for no run, fielded by Phoebe Litchfield",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,middle stump,back foot,drive,,,extra cover,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,3,NJ Carey,8,1,0,26/0,7.00,2.04,2.4,2,2,Nicola Carey to Smriti Mandhana,,"Nicola Carey to Smriti Mandhana. No movement length ball, outside off down the track driving to deep extra cover for 2 runs, fielded by Phoebe Litchfield",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,30717.0,SS Mandhana,left,66960.0,NJ Carey,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:10:11,,,,,,,,106287046.0,304.0,85.0,153.0,4.0,2.0,2.0,False,False,True,False,,,,length ball,outside off,down the track,drive,,,deep extra cover,Phoebe Litchfield,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,3,NJ Carey,8,1,0,26/0,7.00,2.05,2.5,1,1,Nicola Carey to Smriti Mandhana,,"Nicola Carey to Smriti Mandhana. No movement short, down leg on the back foot pulled to deep backward square leg for 1 run, fielded by Ellyse Perry",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,30717.0,SS Mandhana,left,66960.0,NJ Carey,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:11:05,,,,,,,,106287048.0,174.0,65.0,111.0,7.0,1.0,1.0,False,False,True,False,,no movement,,short,down leg,back foot,pull,,,deep backward square leg,Ellyse Perry,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,3,NJ Carey,8,1,0,26/0,7.00,2.06,2.5,1,1ʷᵈ,Nicola Carey to Shafali Verma,,"Wide. Nicola Carey to Shafali Verma. No movement length ball, down leg on the front foot flick to wicketkeeper for 1 wides, fielded by Beth Mooney",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,down leg,front foot,flick,,,wicketkeeper,Beth Mooney,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,3,NJ Carey,8,1,0,26/0,7.00,2.07,2.6,0,0,Nicola Carey to Shafali Verma,,"Nicola Carey to Shafali Verma. No movement length ball, middle stump backs away playing a forward defensive shot to mid off for no run, fielded by Ellyse Perry",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,middle stump,no movement,forward defensive,,,mid off,Ellyse Perry,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,4,KJ Garth,6,1,0,32/0,5.00,3.01,3.0,1,1ʷᵈ,Kim Garth to Smriti Mandhana,,"Wide. Kim Garth to Smriti Mandhana. No movement length ball, down leg on the back foot pulled to wicketkeeper for 1 wides, fielded by Beth Mooney",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,down leg,back foot,pull,,,wicketkeeper,Beth Mooney,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,4,KJ Garth,6,1,0,32/0,5.00,3.02,3.1,1,1,Kim Garth to Smriti Mandhana,,"Kim Garth to Smriti Mandhana. No movement length ball, middle stump on the front foot driving to mid off for 1 run, fielded by Annabel Sutherland",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,30717.0,SS Mandhana,left,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:13:59,,,,,,,,106287066.0,294.0,50.0,89.0,4.0,1.0,1.0,False,False,True,False,,no movement,,length ball,middle stump,front foot,drive,,,mid off,Annabel Sutherland,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,4,KJ Garth,6,1,0,32/0,5.00,3.03,3.2,0,0,Kim Garth to Shafali Verma,,"Kim Garth to Shafali Verma. No movement length ball, outside off on the back foot driving to cover for no run, fielded by Ashleigh Gardner",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,back foot,drive,,,cover,Ashleigh Gardner,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,4,KJ Garth,6,1,0,32/0,5.00,3.04,3.3,2,2,Kim Garth to Shafali Verma,,"Kim Garth to Shafali Verma. No movement length ball, outside off on the back foot cut well timed to deep backward point for 2 runs, fielded by Georgia Wareham",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,75479.0,S Verma,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:15:37,,,,,,,,106287074.0,178.0,95.0,159.0,7.0,2.0,2.0,False,False,True,False,,no movement,,length ball,outside off,back foot,cut,,well timed,deep backward point,Georgia Wareham,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,4,KJ Garth,6,1,0,32/0,5.00,3.05,3.4,1,1,Kim Garth to Shafali Verma,,"Kim Garth to Shafali Verma. No movement back of a length, outside off on the back foot cut to deep backward point for 1 run, fielded by Georgia Wareham",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,75479.0,S Verma,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:16:13,,,,,,,,106287077.0,150.0,90.0,150.0,7.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,outside off,back foot,cut,,,deep backward point,Georgia Wareham,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,4,KJ Garth,6,1,0,32/0,5.00,3.06,3.5,0,0,Kim Garth to Smriti Mandhana,,"Kim Garth to Smriti Mandhana. No movement length ball, off stump on the back foot worked to short fine leg for no run, fielded by Darcie Brown",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,off stump,back foot,work,,,short fine leg,Darcie Brown,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,4,KJ Garth,6,1,0,32/0,5.00,3.07,3.6,1,1,Kim Garth to Smriti Mandhana,,"Kim Garth to Smriti Mandhana. No movement back of a length, off stump on the back foot worked to deep square leg for 1 run, fielded by Georgia Wareham",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,30717.0,SS Mandhana,left,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:17:45,,,,,,,,106287087.0,207.0,65.0,110.0,6.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,off stump,back foot,work,,,deep square leg,Georgia Wareham,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,5,DR Brown,14,0,0,46/0,14.00,4.01,4.1,2,2,Darcie Brown to Smriti Mandhana,,"Darcie Brown to Smriti Mandhana. No movement full, outside off on the front foot driving to deep cover for 2 runs, fielded by Phoebe Litchfield",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,30717.0,SS Mandhana,left,72370.0,DR Brown,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:18:58,,,,,,,,106287094.0,339.0,65.0,107.0,3.0,2.0,2.0,False,False,True,False,,no movement,,full,outside off,front foot,drive,,,deep cover,Phoebe Litchfield,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
2,2295,India Women,IND,5,5,DR Brown,14,0,0,46/0,14.00,4.02,4.2,4,4,Darcie Brown to Smriti Mandhana,,"FOUR! Darcie Brown to Smriti Mandhana. No movement full toss, off stump on the front foot driving well timed for 4 runs",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,30717.0,SS Mandhana,left,72370.0,DR Brown,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:19:48,,,,,,,,106287099.0,242.0,100.0,179.0,5.0,4.0,4.0,False,False,True,False,,no movement,,full toss,off stump,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,2295,India Women,IND,5,5,DR Brown,14,0,0,46/0,14.00,4.03,4.3,4,4,Darcie Brown to Smriti Mandhana,,"FOUR! Darcie Brown to Smriti Mandhana. No movement full, off stump on the front foot driving well timed for 4 runs",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,30717.0,SS Mandhana,left,72370.0,DR Brown,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:20:26,,,,,,,,106287101.0,277.0,100.0,180.0,4.0,4.0,4.0,False,False,True,False,,no movement,,full,off stump,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,2295,India Women,IND,5,5,DR Brown,14,0,0,46/0,14.00,4.04,4.4,0,0,Darcie Brown to Smriti Mandhana,,"Darcie Brown to Smriti Mandhana. No movement length ball, outside off on the front foot driving to wicketkeeper for no run, fielded by Beth Mooney",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,wicketkeeper,Beth Mooney,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,5,DR Brown,14,0,0,46/0,14.00,4.05,4.5,4,4,Darcie Brown to Smriti Mandhana,,"FOUR! Darcie Brown to Smriti Mandhana. No movement back of a length, middle stump on the back foot driving well timed for 4 runs",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,30717.0,SS Mandhana,left,72370.0,DR Brown,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:21:38,,,,,,,,106287108.0,337.0,100.0,174.0,3.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,middle stump,back foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,2295,India Women,IND,5,5,DR Brown,14,0,0,46/0,14.00,4.06,4.6,0,0,Darcie Brown to Smriti Mandhana,,"Darcie Brown to Smriti Mandhana. No movement length ball, middle stump on the back foot driving to cover for no run, fielded by Ashleigh Gardner",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,middle stump,back foot,drive,,,cover,Ashleigh Gardner,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,6,AJ Sutherland,8,0,0,54/0,8.00,5.01,5.1,0,0,Annabel Sutherland to Shafali Verma,,"Annabel Sutherland to Shafali Verma. No movement yorker, off stump on the back foot playing a backward defensive shot to bowler for no run, fielded by Annabel Sutherland",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,yorker,off stump,back foot,backward defensive,,,bowler,Annabel Sutherland,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,2295,India Women,IND,5,6,AJ Sutherland,8,0,0,54/0,8.00,5.02,5.2,4,4,Annabel Sutherland to Shafali Verma,,"FOUR! Annabel Sutherland to Shafali Verma. No movement length ball, outside off on the front foot slogged well timed for 4 runs",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,75479.0,S Verma,right,66972.0,AJ Sutherland,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:24:01,,,,,,,,106287115.0,253.0,100.0,180.0,5.0,4.0,4.0,False,False,True,False,,no movement,,length ball,outside off,front foot,slog,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,2295,India Women,IND,5,6,AJ Sutherland,8,0,0,54/0,8.00,5.03,5.3,4,4,Annabel Sutherland to Shafali Verma,,"FOUR! Annabel Sutherland to Shafali Verma. No movement length ball, outside off on the front foot driving well timed for 4 runs",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,75479.0,S Verma,right,66972.0,AJ Sutherland,right,1588.0,Australia Women,right pace,1.0,pace,2026-02-19 10:24:37,,,,,,,,106287117.0,167.0,100.0,168.0,7.0,4.0,4.0,False,False,True,False,,no movement,,length ball,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,2295,India Women,IND,5,6,AJ Sutherland,8,0,0,54/0,8.00,5.04,5.4,0,0,Annabel Sutherland to Shafali Verma,,"Annabel Sutherland to Shafali Verma. No movement length ball, off stump on the back foot pushed to backward point for no run, fielded by Kim Garth",e8904a86-5a63-46f6-9290-4a3a4ffcee99,227553,"Australia Women v India Women at Canberra, 2nd T20I, 19 Feb 2026",8597,India Women in Australia,2025/26,"Manuka Oval, Canberra",Women's T20I,2026-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,off stump,back foot,push,,,backward point,Kim Garth,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
