innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
2,1588,Australia Women,AUS,3,2,S Rana,2,0,0,5/0,2.00,1.05,1.5,0,0,Sneh Rana to Phoebe Litchfield,,"Sneh Rana to Phoebe Litchfield. Off break length ball, down leg down the track worked to mid wicket for no run, fielded by Deepti Sharma",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,down leg,down the track,work,,,mid wicket,Deepti Sharma,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,2,S Rana,2,0,0,5/0,2.00,1.06,1.6,1,1,Sneh Rana to Phoebe Litchfield,,"Sneh Rana to Phoebe Litchfield. Off break back of a length, outside off on the back foot cut to deep backward point for 1 run, fielded by Kranti Gaud",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,72490.0,PES Litchfield,left,34177.0,S Rana,right,2295.0,India Women,off break,3.0,spin,2025-09-14 12:12:24,,,,,,,,105621431.0,9.0,75.0,131.0,2.0,1.0,1.0,False,False,True,False,,off break,,back of a length,outside off,back foot,cut,,,deep backward point,Kranti Gaud,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,1588,Australia Women,AUS,3,3,KM Gaud,8,0,0,13/0,8.00,2.01,2.1,4,4,Kranti Gaud to Phoebe Litchfield,,"FOUR! Kranti Gaud to Phoebe Litchfield. No movement back of a length, off stump on the back foot glancing well timed for 4 runs",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,72490.0,PES Litchfield,left,83579.0,KM Gaud,right,2295.0,India Women,right pace,1.0,pace,2025-09-14 12:13:18,,,,,,,,105621432.0,108.0,100.0,160.0,8.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,off stump,back foot,,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,1588,Australia Women,AUS,3,3,KM Gaud,8,0,0,13/0,8.00,2.02,2.2,0,0,Kranti Gaud to Phoebe Litchfield,,"Kranti Gaud to Phoebe Litchfield. No movement back of a length, outside off down the track playing a forward defensive shot to cover for no run, fielded by Sree Charani",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,back of a length,outside off,down the track,forward defensive,,,cover,Sree Charani,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,3,KM Gaud,8,0,0,13/0,8.00,2.03,2.3,0,0,Kranti Gaud to Phoebe Litchfield,,"Kranti Gaud to Phoebe Litchfield. No movement length ball, outside off on the front foot playing a forward defensive shot to bowler for no run, fielded by Kranti Gaud",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,forward defensive,,,bowler,Kranti Gaud,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,3,KM Gaud,8,0,0,13/0,8.00,2.04,2.4,0,0,Kranti Gaud to Phoebe Litchfield,,"Kranti Gaud to Phoebe Litchfield. No movement length ball, outside off down the track pushed to extra cover for no run, fielded by Deepti Sharma",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,outside off,down the track,push,,,extra cover,Deepti Sharma,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,3,KM Gaud,8,0,0,13/0,8.00,2.05,2.5,0,0,Kranti Gaud to Phoebe Litchfield,,"Kranti Gaud to Phoebe Litchfield. No movement length ball, outside off on the front foot driving to bowler for no run, fielded by Kranti Gaud",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,bowler,Kranti Gaud,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,3,KM Gaud,8,0,0,13/0,8.00,2.06,2.6,4,4,Kranti Gaud to Phoebe Litchfield,,"FOUR! Kranti Gaud to Phoebe Litchfield. Away swinger back of a length, outside off on the front foot driving well timed for 4 runs",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,72490.0,PES Litchfield,left,83579.0,KM Gaud,right,2295.0,India Women,right pace,1.0,pace,2025-09-14 12:16:00,,,,,,,,105621443.0,4.0,100.0,169.0,2.0,4.0,4.0,False,False,True,False,,away swinger,,back of a length,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,1588,Australia Women,AUS,3,4,S Rana,11,1,0,24/0,10.00,3.01,3.1,1,1,Sneh Rana to Alyssa Healy,,"Sneh Rana to Alyssa Healy. Off break length ball, off stump on the front foot driving to long on for 1 run, fielded by Smriti Mandhana",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,20553.0,AJ Healy,right,34177.0,S Rana,right,2295.0,India Women,off break,3.0,spin,2025-09-14 12:17:03,,,,,,,,105621444.0,284.0,80.0,142.0,4.0,1.0,1.0,False,False,True,False,,off break,,length ball,off stump,front foot,drive,,,long on,Smriti Mandhana,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,1588,Australia Women,AUS,3,4,S Rana,11,1,0,24/0,10.00,3.02,3.2,0,0,Sneh Rana to Phoebe Litchfield,,"Sneh Rana to Phoebe Litchfield. Off break back of a length, outside off on the back foot playing a backward defensive shot to cover for no run, fielded by Pratika Rawal",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,off break,,back of a length,outside off,back foot,backward defensive,,,cover,Pratika Rawal,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,4,S Rana,11,1,0,24/0,10.00,3.03,3.3,1,1,Sneh Rana to Phoebe Litchfield,,"Sneh Rana to Phoebe Litchfield. Off break back of a length, outside off down the track slogged to deep mid wicket for 1 run, fielded by Harmanpreet Kaur",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,72490.0,PES Litchfield,left,34177.0,S Rana,right,2295.0,India Women,off break,3.0,spin,2025-09-14 12:18:03,,,,,,,,105621448.0,234.0,60.0,107.0,5.0,1.0,1.0,False,False,True,False,,,,back of a length,outside off,down the track,slog,,,deep mid wicket,Harmanpreet Kaur,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
2,1588,Australia Women,AUS,3,4,S Rana,11,1,0,24/0,10.00,3.04,3.4,4,4,Sneh Rana to Alyssa Healy,,"FOUR! Sneh Rana to Alyssa Healy. Off break length ball, outside off on the front foot driving well timed for 4 runs",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,20553.0,AJ Healy,right,34177.0,S Rana,right,2295.0,India Women,off break,3.0,spin,2025-09-14 12:18:34,,,,,,,,105621449.0,198.0,100.0,173.0,6.0,4.0,4.0,False,False,True,False,,off break,,length ball,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,1588,Australia Women,AUS,3,4,S Rana,11,1,0,24/0,10.00,3.05,3.5,1,1ˡᵇ,Sneh Rana to Alyssa Healy,,"Sneh Rana to Alyssa Healy. Off break back of a length, middle stump on the front foot sweep to fine leg for 1 leg byes, fielded by Sree Charani",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,off break,,back of a length,middle stump,front foot,sweep,,,fine leg,Sree Charani,,,,template_structured,1,leg bye,False,False,False,False,True,False,False,False,False,
2,1588,Australia Women,AUS,3,4,S Rana,11,1,0,24/0,10.00,3.06,3.6,4,4,Sneh Rana to Phoebe Litchfield,,"FOUR! Sneh Rana to Phoebe Litchfield. Off break length ball, off stump down the track driving well timed for 4 runs",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,72490.0,PES Litchfield,left,34177.0,S Rana,right,2295.0,India Women,off break,3.0,spin,2025-09-14 12:19:41,,,,,,,,105621453.0,266.0,100.0,180.0,5.0,4.0,4.0,False,False,True,False,,,,length ball,off stump,down the track,drive,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
2,1588,Australia Women,AUS,3,5,KM Gaud,7,0,0,31/0,7.00,4.01,4.1,4,4,Kranti Gaud to Alyssa Healy,,"FOUR! Kranti Gaud to Alyssa Healy. No movement back of a length, outside off on the front foot driving well timed for 4 runs",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,20553.0,AJ Healy,right,83579.0,KM Gaud,right,2295.0,India Women,right pace,1.0,pace,2025-09-14 12:20:50,,,,,,,,105621456.0,198.0,100.0,173.0,6.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,1588,Australia Women,AUS,3,5,KM Gaud,7,0,0,31/0,7.00,4.02,4.2,0,0,Kranti Gaud to Alyssa Healy,,"Kranti Gaud to Alyssa Healy. No movement back of a length, outside off on the back foot pushed to cover for no run",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,outside off,back foot,push,,,cover,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,5,KM Gaud,7,0,0,31/0,7.00,4.03,4.3,0,0,Kranti Gaud to Alyssa Healy,,"Kranti Gaud to Alyssa Healy. No movement length ball, outside off on the front foot driving for no run",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,5,KM Gaud,7,0,0,31/0,7.00,4.04,4.4,1,1,Kranti Gaud to Alyssa Healy,,"Kranti Gaud to Alyssa Healy. No movement short, outside off on the back foot pulled to fine leg for 1 run, fielded by Harleen Deol",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,20553.0,AJ Healy,right,83579.0,KM Gaud,right,2295.0,India Women,right pace,1.0,pace,2025-09-14 12:22:29,,,,,,,,105621461.0,43.0,85.0,139.0,2.0,1.0,1.0,False,False,True,False,,no movement,,short,outside off,back foot,pull,,,fine leg,Harleen Deol,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,1588,Australia Women,AUS,3,5,KM Gaud,7,0,0,31/0,7.00,4.05,4.5,0,0,Kranti Gaud to Phoebe Litchfield,,"Kranti Gaud to Phoebe Litchfield. No movement back of a length, off stump down the track pushed to bowler for no run, fielded by Kranti Gaud",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,back of a length,off stump,down the track,push,,,bowler,Kranti Gaud,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,5,KM Gaud,7,0,0,31/0,7.00,4.06,4.6,2,2,Kranti Gaud to Phoebe Litchfield,,"Kranti Gaud to Phoebe Litchfield. No movement length ball, outside off on the back foot playing a backward defensive shot to third man for 2 runs, fielded by Harleen Deol",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,72490.0,PES Litchfield,left,83579.0,KM Gaud,right,2295.0,India Women,right pace,1.0,pace,2025-09-14 12:23:35,,,,,,,,105621467.0,75.0,90.0,145.0,1.0,2.0,2.0,False,False,True,False,,no movement,,length ball,outside off,back foot,backward defensive,,,third man,Harleen Deol,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
2,1588,Australia Women,AUS,3,6,DB Sharma,6,1,0,37/0,5.00,5.01,5.1,0,0,Deepti Sharma to Alyssa Healy,,"Deepti Sharma to Alyssa Healy. Off break back of a length, outside off on the back foot worked to mid wicket for no run, fielded by Pratika Rawal",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,off break,,back of a length,outside off,back foot,work,,,mid wicket,Pratika Rawal,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,6,DB Sharma,6,1,0,37/0,5.00,5.02,5.1,1,1ʷᵈ,Deepti Sharma to Alyssa Healy,,"Wide. Deepti Sharma to Alyssa Healy. Off break full, down leg on the front foot sweep to wicketkeeper for 1 wides, fielded by Richa Ghosh",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,off break,,full,down leg,front foot,sweep,,,wicketkeeper,Richa Ghosh,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
2,1588,Australia Women,AUS,3,6,DB Sharma,6,1,0,37/0,5.00,5.03,5.2,4,4,Deepti Sharma to Alyssa Healy,,"FOUR! Deepti Sharma to Alyssa Healy. Off break length ball, leg stump on the front foot sweep well timed for 4 runs",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,20553.0,AJ Healy,right,30720.0,DB Sharma,right,2295.0,India Women,off break,3.0,spin,2025-09-14 12:25:56,,,,,,,,105621472.0,79.0,100.0,160.0,1.0,4.0,4.0,False,False,True,False,,off break,,length ball,leg stump,front foot,sweep,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,1588,Australia Women,AUS,3,6,DB Sharma,6,1,0,37/0,5.00,5.04,5.3,0,0,Deepti Sharma to Alyssa Healy,,"Deepti Sharma to Alyssa Healy. Off break back of a length, outside off on the back foot cut to backward point for no run, fielded by Radha Yadav",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,off break,,back of a length,outside off,back foot,cut,,,backward point,Radha Yadav,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,6,DB Sharma,6,1,0,37/0,5.00,5.05,5.4,1,1,Deepti Sharma to Alyssa Healy,,"Deepti Sharma to Alyssa Healy. Off break length ball, outside off on the front foot slog-sweep to deep backward square leg for 1 run, fielded by Kranti Gaud",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,20553.0,AJ Healy,right,30720.0,DB Sharma,right,2295.0,India Women,off break,3.0,spin,2025-09-14 12:26:54,,,,,,,,105621475.0,5.0,80.0,137.0,2.0,1.0,1.0,False,False,True,False,,off break,,length ball,outside off,front foot,slog sweep,,,deep backward square leg,Kranti Gaud,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,1588,Australia Women,AUS,3,6,DB Sharma,6,1,0,37/0,5.00,5.06,5.5,0,0,Deepti Sharma to Phoebe Litchfield,,"Deepti Sharma to Phoebe Litchfield. Off break length ball, wide down leg backs away playing a forward defensive shot to bowler for no run, fielded by Deepti Sharma",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,down leg,backs away,forward defensive,,,bowler,Deepti Sharma,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,6,DB Sharma,6,1,0,37/0,5.00,5.07,5.6,0,0,Deepti Sharma to Phoebe Litchfield,,"Deepti Sharma to Phoebe Litchfield. Off break length ball, down leg on the back foot worked to square leg for no run, fielded by Jemimah Rodrigues",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,off break,,length ball,down leg,back foot,work,,,square leg,Jemimah Rodrigues,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,7,KM Gaud,8,0,1,45/1,8.00,6.01,6.1,4,4,Kranti Gaud to Alyssa Healy,,"FOUR! Kranti Gaud to Alyssa Healy. No movement back of a length, wide outside off on the front foot driving well timed for 4 runs",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,20553.0,AJ Healy,right,83579.0,KM Gaud,right,2295.0,India Women,right pace,1.0,pace,2025-09-14 12:28:53,,,,,,,,105621481.0,199.0,100.0,173.0,6.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,wide outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,1588,Australia Women,AUS,3,7,KM Gaud,8,0,1,45/1,8.00,6.02,6.2,0,0,Kranti Gaud to Alyssa Healy,,"Kranti Gaud to Alyssa Healy. No movement length ball, outside off on the front foot driving to mid on for no run, fielded by Deepti Sharma",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,mid on,Deepti Sharma,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,7,KM Gaud,8,0,1,45/1,8.00,6.03,6.3,4,4,Kranti Gaud to Alyssa Healy,,"FOUR! Kranti Gaud to Alyssa Healy. Seam in length ball, off stump on the front foot flick well timed for 4 runs",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,20553.0,AJ Healy,right,83579.0,KM Gaud,right,2295.0,India Women,right pace,1.0,pace,2025-09-14 12:30:13,,,,,,,,105621484.0,337.0,100.0,174.0,3.0,4.0,4.0,False,False,True,False,,seam in,,length ball,off stump,front foot,flick,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,1588,Australia Women,AUS,3,7,KM Gaud,8,0,1,45/1,8.00,6.04,6.4,0,0,Kranti Gaud to Alyssa Healy,,"Kranti Gaud to Alyssa Healy. Slower ball half tracker, outside off on the back foot pulled to wicketkeeper for no run, fielded by Richa Ghosh",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,slower ball,,half tracker,outside off,back foot,pull,,,wicketkeeper,Richa Ghosh,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,7,KM Gaud,8,0,1,45/1,8.00,6.05,6.5,0,W,Kranti Gaud to Alyssa Healy,,"OUT! Kranti Gaud to Alyssa Healy. No movement length ball, outside off on the back foot cut for no run. Alyssa Healy Bowled for 27.",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,back foot,cut,,,,,bowled,outside off on the back foot cut for no run. Alyssa Healy,27,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
2,1588,Australia Women,AUS,3,7,KM Gaud,8,0,1,45/1,8.00,6.06,6.6,0,0,Kranti Gaud to Ellyse Perry,,"Kranti Gaud to Ellyse Perry. No movement back of a length, outside off on the back foot pushed to cover for no run, fielded by Pratika Rawal",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,outside off,back foot,push,,,cover,Pratika Rawal,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1588,Australia Women,AUS,3,8,DB Sharma,7,0,0,52/1,7.00,7.01,7.1,0,0,Deepti Sharma to Phoebe Litchfield,,"Deepti Sharma to Phoebe Litchfield. Off break length ball, down leg down the track worked to square leg for no run, fielded by Jemimah Rodrigues",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,down leg,down the track,work,,,square leg,Jemimah Rodrigues,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
