innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2295,India Women,IND,1,38,AM King,7,0,0,218/4,7.00,37.01,37.1,0,0,Alana King to Richa Ghosh,,"Alana King to Richa Ghosh. Leg spinner length ball, leg stump on the front foot driving to extra cover for no run",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,length ball,leg stump,front foot,drive,,,extra cover,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,38,AM King,7,0,0,218/4,7.00,37.02,37.2,4,4,Alana King to Richa Ghosh,,"FOUR! Alana King to Richa Ghosh. Leg spinner full, outside off on the front foot driving well timed for 4 runs",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,73375.0,RM Ghosh,right,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:38:24,,,,,,,,105634316.0,226.0,100.0,177.0,5.0,4.0,4.0,False,False,True,False,,leg spinner,,full,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,38,AM King,7,0,0,218/4,7.00,37.03,37.3,1,1,Alana King to Richa Ghosh,,"Alana King to Richa Ghosh. Leg spinner length ball, middle stump on the front foot driving to long off for 1 run, fielded by Ellyse Perry",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,73375.0,RM Ghosh,right,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:38:54,,,,,,,,105634321.0,254.0,85.0,149.0,5.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,middle stump,front foot,drive,,,long off,Ellyse Perry,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,38,AM King,7,0,0,218/4,7.00,37.04,37.4,0,0,Alana King to Deepti Sharma,,"Alana King to Deepti Sharma. Leg spinner length ball, down leg on the front foot sweep to wicketkeeper for no run, fielded by Alyssa Healy",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,length ball,down leg,front foot,sweep,,,wicketkeeper,Alyssa Healy,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,38,AM King,7,0,0,218/4,7.00,37.05,37.5,1,1,Alana King to Deepti Sharma,,"Alana King to Deepti Sharma. Leg spinner length ball, outside off on the front foot sweep to deep backward square leg for 1 run",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,30720.0,DB Sharma,left,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:39:49,,,,,,,,105634327.0,177.0,90.0,151.0,7.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,outside off,front foot,sweep,,,deep backward square leg,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,38,AM King,7,0,0,218/4,7.00,37.06,37.6,1,1,Alana King to Richa Ghosh,,"Alana King to Richa Ghosh. Leg spinner length ball, down leg on the front foot driving to long on for 1 run, fielded by Annabel Sutherland",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,73375.0,RM Ghosh,right,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:40:19,,,,,,,,105634331.0,285.0,85.0,152.0,4.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,down leg,front foot,drive,,,long on,Annabel Sutherland,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,39,GL Wareham,6,0,0,224/4,6.00,38.01,38.1,1,1,Georgia Wareham to Richa Ghosh,,"Georgia Wareham to Richa Ghosh. Leg spinner short, down leg on the back foot cut to short fine leg for 1 run, fielded by Georgia Voll",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,73375.0,RM Ghosh,right,66974.0,GL Wareham,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:43:09,,,,,,,,105634349.0,67.0,40.0,64.0,1.0,1.0,1.0,False,False,True,False,,leg spinner,,short,down leg,back foot,cut,,,short fine leg,Georgia Voll,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,39,GL Wareham,6,0,0,224/4,6.00,38.02,38.2,1,1,Georgia Wareham to Deepti Sharma,,"Georgia Wareham to Deepti Sharma. Leg spinner short, leg stump on the back foot pulled to deep backward square leg for 1 run, fielded by Megan Schutt",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,30720.0,DB Sharma,left,66974.0,GL Wareham,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:43:46,,,,,,,,105634353.0,172.0,80.0,140.0,7.0,1.0,1.0,False,False,True,False,,leg spinner,,short,leg stump,back foot,pull,,,deep backward square leg,Megan Schutt,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,39,GL Wareham,6,0,0,224/4,6.00,38.03,38.3,1,1,Georgia Wareham to Richa Ghosh,,"Georgia Wareham to Richa Ghosh. Leg spinner length ball, middle stump on the front foot driving to long on for 1 run, fielded by Ellyse Perry",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,73375.0,RM Ghosh,right,66974.0,GL Wareham,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:44:13,,,,,,,,105634356.0,288.0,75.0,132.0,4.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,middle stump,front foot,drive,,,long on,Ellyse Perry,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,39,GL Wareham,6,0,0,224/4,6.00,38.04,38.4,1,1,Georgia Wareham to Deepti Sharma,,"Georgia Wareham to Deepti Sharma. Leg spinner length ball, off stump on the front foot sweep to deep backward square leg for 1 run, fielded by Megan Schutt",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,30720.0,DB Sharma,left,66974.0,GL Wareham,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:44:42,,,,,,,,105634359.0,162.0,85.0,145.0,7.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,off stump,front foot,sweep,,,deep backward square leg,Megan Schutt,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,39,GL Wareham,6,0,0,224/4,6.00,38.05,38.5,1,1,Georgia Wareham to Richa Ghosh,,"Georgia Wareham to Richa Ghosh. Leg spinner length ball, leg stump on the back foot worked to deep square leg for 1 run",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,73375.0,RM Ghosh,right,66974.0,GL Wareham,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:45:12,,,,,,,,105634363.0,332.0,75.0,132.0,3.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,leg stump,back foot,work,,,deep square leg,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,39,GL Wareham,6,0,0,224/4,6.00,38.06,38.6,1,1,Georgia Wareham to Deepti Sharma,,"Georgia Wareham to Deepti Sharma. Leg spinner length ball, leg stump on the front foot slog-sweep to deep backward square leg for 1 run, fielded by Megan Schutt",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,30720.0,DB Sharma,left,66974.0,GL Wareham,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:45:41,,,,,,,,105634372.0,175.0,80.0,139.0,7.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,leg stump,front foot,slog sweep,,,deep backward square leg,Megan Schutt,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,40,AM King,11,0,0,235/4,11.00,39.01,39.1,4,4,Alana King to Deepti Sharma,,"FOUR! Alana King to Deepti Sharma. Leg spinner length ball, outside off down the track slogged well timed for 4 runs",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,30720.0,DB Sharma,left,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:46:56,,,,,,,,105634379.0,221.0,100.0,177.0,6.0,4.0,4.0,False,False,True,False,,,,length ball,outside off,down the track,slog,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,40,AM King,11,0,0,235/4,11.00,39.02,39.2,1,1,Alana King to Deepti Sharma,,"Alana King to Deepti Sharma. Leg spinner full, outside off on the back foot worked to long on for 1 run, fielded by Ellyse Perry",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,30720.0,DB Sharma,left,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:47:33,,,,,,,,105634385.0,254.0,80.0,146.0,5.0,1.0,1.0,False,False,True,False,,leg spinner,,full,outside off,back foot,work,,,long on,Ellyse Perry,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,40,AM King,11,0,0,235/4,11.00,39.03,39.3,4,4,Alana King to Richa Ghosh,,"FOUR! Alana King to Richa Ghosh. Leg spinner back of a length, middle stump on the front foot slog-sweep well timed for 4 runs",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,73375.0,RM Ghosh,right,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:48:06,,,,,,,,105634390.0,2.0,100.0,170.0,2.0,4.0,4.0,False,False,True,False,,leg spinner,,back of a length,middle stump,front foot,slog sweep,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,40,AM King,11,0,0,235/4,11.00,39.04,39.4,1,1,Alana King to Richa Ghosh,,"Alana King to Richa Ghosh. Leg spinner length ball, leg stump on the back foot worked for 1 run",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,73375.0,RM Ghosh,right,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:48:47,,,,,,,,105634393.0,337.0,60.0,106.0,3.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,leg stump,back foot,work,,,,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,40,AM King,11,0,0,235/4,11.00,39.05,39.5,1,1,Alana King to Deepti Sharma,,"Alana King to Deepti Sharma. Leg spinner length ball, down leg on the front foot sweep to fine leg for 1 run",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,30720.0,DB Sharma,left,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-17 10:49:14,,,,,,,,105634399.0,147.0,85.0,137.0,7.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,down leg,front foot,sweep,,,fine leg,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,40,AM King,11,0,0,235/4,11.00,39.06,39.6,0,0,Alana King to Richa Ghosh,,"Alana King to Richa Ghosh. Leg spinner back of a length, outside off on the back foot cut to backward point for no run",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,back of a length,outside off,back foot,cut,,,backward point,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,41,DR Brown,4,0,0,239/4,4.00,40.01,40.1,0,0,Darcie Brown to Deepti Sharma,,"Darcie Brown to Deepti Sharma. No movement length ball, outside off on the back foot driving to cover for no run, fielded by Beth Mooney",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,back foot,drive,,,cover,Beth Mooney,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,41,DR Brown,4,0,0,239/4,4.00,40.02,40.2,1,1,Darcie Brown to Deepti Sharma,,"Darcie Brown to Deepti Sharma. No movement back of a length, outside off on the back foot steered to deep backward point for 1 run, fielded by Alana King",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,30720.0,DB Sharma,left,72370.0,DR Brown,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-17 10:53:59,,,,,,,,105634439.0,30.0,80.0,128.0,2.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,outside off,back foot,steer,,,deep backward point,Alana King,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,41,DR Brown,4,0,0,239/4,4.00,40.03,40.3,1,1,Darcie Brown to Richa Ghosh,,"Darcie Brown to Richa Ghosh. No movement yorker, outside off on the back foot cut to backward point for 1 run, run saved by Georgia Voll",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,73375.0,RM Ghosh,right,72370.0,DR Brown,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-17 10:54:45,,,,,,,,105634446.0,155.0,45.0,72.0,7.0,1.0,1.0,False,False,True,False,,no movement,,yorker,outside off,back foot,cut,,,backward point,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,41,DR Brown,4,0,0,239/4,4.00,40.04,40.4,1,1,Darcie Brown to Deepti Sharma,,"Darcie Brown to Deepti Sharma. No movement short, outside off on the back foot pulled to deep square leg for 1 run, fielded by Megan Schutt",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,30720.0,DB Sharma,left,72370.0,DR Brown,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-17 10:55:17,,,,,,,,105634451.0,184.0,85.0,142.0,6.0,1.0,1.0,False,False,True,False,,no movement,,short,outside off,back foot,pull,,,deep square leg,Megan Schutt,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,41,DR Brown,4,0,0,239/4,4.00,40.05,40.5,0,0,Darcie Brown to Richa Ghosh,,"Darcie Brown to Richa Ghosh. Slower ball full, outside off on the front foot driving to mid off for no run, fielded by Annabel Sutherland",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,slower ball,,full,outside off,front foot,drive,,,mid off,Annabel Sutherland,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,41,DR Brown,4,0,0,239/4,4.00,40.06,40.6,1,1,Darcie Brown to Richa Ghosh,,"Darcie Brown to Richa Ghosh. No movement full, outside off down the track driving to cover for 1 run, misfielded by Megan Schutt",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,73375.0,RM Ghosh,right,72370.0,DR Brown,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-17 10:56:23,,,,,,,,105634464.0,199.0,50.0,83.0,6.0,1.0,1.0,False,False,True,False,,,,full,outside off,down the track,drive,,,cover,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,42,AJ Sutherland,4,1,1,243/5,3.00,41.01,41.1,0,0,Annabel Sutherland to Richa Ghosh,,"Annabel Sutherland to Richa Ghosh. No movement length ball, middle stump on the front foot scoopped to short fine leg for no run, fielded by Georgia Voll",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,middle stump,front foot,,,,short fine leg,Georgia Voll,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,42,AJ Sutherland,4,1,1,243/5,3.00,41.02,41.2,0,W,Annabel Sutherland to Richa Ghosh,,"OUT! Annabel Sutherland to Richa Ghosh. No movement length ball, leg stump on the front foot sweep to short fine leg for no run, caught by Georgia Voll. Richa Ghosh Caught for 29.",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,no movement,,length ball,leg stump,front foot,sweep,,,short fine leg,Georgia Voll,caught,caught by Georgia Voll. Richa Ghosh,29,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,2295,India Women,IND,1,42,AJ Sutherland,4,1,1,243/5,3.00,41.03,41.3,0,0,Annabel Sutherland to Radha Yadav,,"Annabel Sutherland to Radha Yadav. No movement short, outside off on the back foot pulled to mid on for no run, fielded by Ellyse Perry",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,short,outside off,back foot,pull,,,mid on,Ellyse Perry,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,42,AJ Sutherland,4,1,1,243/5,3.00,41.04,41.4,1,1,Annabel Sutherland to Radha Yadav,,"Annabel Sutherland to Radha Yadav. No movement back of a length, middle stump on the front foot flick to fine leg for 1 run, fielded by Megan Schutt",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,67792.0,RP Yadav,right,66972.0,AJ Sutherland,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-17 11:00:37,,,,,,,,105634498.0,54.0,80.0,131.0,1.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,middle stump,front foot,flick,,,fine leg,Megan Schutt,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,42,AJ Sutherland,4,1,1,243/5,3.00,41.05,41.5,1,1,Annabel Sutherland to Deepti Sharma,,"Annabel Sutherland to Deepti Sharma. No movement length ball, down leg on the back foot worked for 1 run",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,30720.0,DB Sharma,left,66972.0,AJ Sutherland,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-17 11:01:20,,,,,,,,105634502.0,104.0,60.0,99.0,8.0,1.0,1.0,False,False,True,False,,no movement,,length ball,down leg,back foot,work,,,,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,42,AJ Sutherland,4,1,1,243/5,3.00,41.06,41.5,1,1ʷᵈ,Annabel Sutherland to Radha Yadav,,"Wide. Annabel Sutherland to Radha Yadav. No movement short, outside off on the back foot pulled to wicketkeeper for 1 wides, misfielded by Alyssa Healy",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,short,outside off,back foot,pull,,,wicketkeeper,,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,42,AJ Sutherland,4,1,1,243/5,3.00,41.07,41.6,1,1,Annabel Sutherland to Radha Yadav,,"Annabel Sutherland to Radha Yadav. No movement short, outside off on the front foot flick for 1 run",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,67792.0,RP Yadav,right,66972.0,AJ Sutherland,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-17 11:02:18,,,,,,,,105634510.0,58.0,80.0,129.0,1.0,1.0,1.0,False,False,True,False,,no movement,,short,outside off,front foot,flick,,,,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,43,DR Brown,7,0,1,250/6,7.00,42.01,42.1,4,4,Darcie Brown to Radha Yadav,,"FOUR! Darcie Brown to Radha Yadav. No movement short, outside off on the back foot glancing well timed for 4 runs",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,67792.0,RP Yadav,right,72370.0,DR Brown,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-17 11:03:25,,,,,,,,105634522.0,76.0,100.0,160.0,1.0,4.0,4.0,False,False,True,False,,no movement,,short,outside off,back foot,,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,43,DR Brown,7,0,1,250/6,7.00,42.02,42.2,0,0,Darcie Brown to Radha Yadav,,"Darcie Brown to Radha Yadav. No movement length ball, outside off down the track slogged to wicketkeeper for no run, fielded by Alyssa Healy",db2aa31a-52d0-430b-a7b3-e26c4876b307,228507,"India Women v Australia Women at New Chandigarh, 2nd ODI, 17 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,outside off,down the track,slog,,,wicketkeeper,Alyssa Healy,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
