innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1588,Australia Women,AUS,1,48,JM Kerr,3,1,0,313/8,2.00,47.05,47.5,1,1,Jess Kerr to Kim Garth,,"Jess Kerr to Kim Garth. No movement length ball, wide outside off on the back foot driving to long off for 1 run, misfielded by Melie Kerr",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,36402.0,KJ Garth,right,73376.0,JM Kerr,right,1913.0,New Zealand Women,right pace,2.0,pace,2025-10-01 12:48:46,6.164,-0.734,3.0,-0.573,0.580,1.0,1.0,105697578.0,254.0,60.0,107.0,5.0,1.0,1.0,True,True,True,False,,no movement,,length ball,wide outside off,back foot,drive,,,long off,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,48,JM Kerr,3,1,0,313/8,2.00,47.06,47.6,0,0,Jess Kerr to Alana King,,"Jess Kerr to Alana King. No movement length ball, outside off on the front foot driving to backward point for no run, fielded by Eden Carson",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,67030.0,AM King,right,73376.0,JM Kerr,right,1913.0,New Zealand Women,right pace,2.0,pace,2025-10-01 12:49:15,4.500,-0.625,2.0,-0.553,0.574,1.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,outside off,front foot,drive,,,backward point,Eden Carson,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,49,BG Illing,12,0,0,325/8,12.00,48.01,48.1,4,4,Bree Illing to Kim Garth,,"FOUR! Bree Illing to Kim Garth. No movement back of a length, outside off on the front foot driving well timed for 4 runs",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,36402.0,KJ Garth,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 12:50:01,7.953,-0.721,4.0,-0.462,0.755,1.0,1.0,105697580.0,247.0,100.0,179.0,5.0,4.0,4.0,True,True,True,False,,no movement,,back of a length,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,1,49,BG Illing,12,0,0,325/8,12.00,48.02,48.2,1,1,Bree Illing to Kim Garth,,"Bree Illing to Kim Garth. No movement full, wide outside off on the front foot driving to deep cover for 1 run, fielded by Eden Carson",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,36402.0,KJ Garth,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 12:50:25,3.536,-0.725,2.0,-0.685,0.354,0.0,0.0,105697581.0,200.0,85.0,145.0,6.0,1.0,1.0,True,True,True,False,,no movement,,full,wide outside off,front foot,drive,,,deep cover,Eden Carson,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,49,BG Illing,12,0,0,325/8,12.00,48.03,48.3,1,1,Bree Illing to Alana King,,"Bree Illing to Alana King. No movement full, outside off on the front foot driving to extra cover for 1 run, fielded by Eden Carson",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,67030.0,AM King,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 12:50:50,4.637,-0.487,2.0,-0.309,0.520,1.0,1.0,105697582.0,211.0,55.0,99.0,6.0,1.0,1.0,True,True,True,False,,no movement,,full,outside off,front foot,drive,,,extra cover,Eden Carson,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,49,BG Illing,12,0,0,325/8,12.00,48.04,48.4,4,4,Bree Illing to Kim Garth,,"FOUR! Bree Illing to Kim Garth. No movement back of a length, outside off down the track driving well timed for 4 runs",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,36402.0,KJ Garth,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 12:51:14,8.119,-0.583,4.0,-0.102,0.825,2.0,1.0,105697583.0,256.0,100.0,180.0,5.0,4.0,4.0,True,True,True,False,,,,back of a length,outside off,down the track,drive,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,1,49,BG Illing,12,0,0,325/8,12.00,48.05,48.5,1,1,Bree Illing to Kim Garth,,"Bree Illing to Kim Garth. No movement short, outside off on the back foot pulled to fine leg for 1 run, fielded by Melie Kerr",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,36402.0,KJ Garth,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 12:51:49,14.540,-0.762,4.0,0.645,1.281,4.0,2.0,105697584.0,61.0,75.0,120.0,1.0,1.0,1.0,True,True,True,False,,no movement,,short,outside off,back foot,pull,,,fine leg,Melie Kerr,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,49,BG Illing,12,0,0,325/8,12.00,48.06,48.6,1,1,Bree Illing to Alana King,,"Bree Illing to Alana King. No movement length ball, outside off on the front foot driving to extra cover for 1 run, fielded by Lea Tahuhu",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,67030.0,AM King,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 12:52:18,5.270,-0.535,3.0,-0.327,0.398,1.0,0.0,105697585.0,210.0,45.0,82.0,6.0,1.0,1.0,True,True,True,False,,no movement,,length ball,outside off,front foot,drive,,,extra cover,Lea Tahuhu,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,50,JM Kerr,1,0,2,326/10,2.00,49.01,49.1,0,W,Jess Kerr to Alana King,,"OUT! Jess Kerr to Alana King. No movement length ball, outside off on the front foot driving to extra cover for no run, caught by Suzie Bates. Alana King Caught for 4.",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,67030.0,AM King,right,73376.0,JM Kerr,right,1913.0,New Zealand Women,right pace,2.0,pace,2025-10-01 12:53:04,4.203,-0.498,2.0,-0.385,0.545,1.0,1.0,,,,,,,,True,True,False,True,,no movement,,length ball,outside off,front foot,drive,,,extra cover,Suzie Bates,caught,caught by Suzie Bates. Alana King,4,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,1588,Australia Women,AUS,1,50,JM Kerr,1,0,2,326/10,2.00,49.02,49.2,1,1,Jess Kerr to Darcie Brown,,"Jess Kerr to Darcie Brown. No movement length ball, off stump on the front foot worked to deep square leg for 1 run, fielded by Georgia Plimmer",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,72370.0,DR Brown,right,73376.0,JM Kerr,right,1913.0,New Zealand Women,right pace,2.0,pace,2025-10-01 12:54:18,6.272,-0.161,3.0,0.229,0.659,3.0,1.0,105697587.0,339.0,75.0,131.0,3.0,1.0,1.0,True,True,True,False,,no movement,,length ball,off stump,front foot,work,,,deep square leg,Georgia Plimmer,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,50,JM Kerr,1,0,2,326/10,2.00,49.03,49.3,0,W,Jess Kerr to Kim Garth,,"OUT! Jess Kerr to Kim Garth. No movement length ball, outside off on the front foot slogged to deep mid wicket for no run, caught by Georgia Plimmer. Kim Garth Caught for 38.",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,36402.0,KJ Garth,right,73376.0,JM Kerr,right,1913.0,New Zealand Women,right pace,2.0,pace,2025-10-01 12:54:49,6.200,-0.274,3.0,0.016,0.631,2.0,1.0,,,,,,,,True,True,False,True,,no movement,,length ball,outside off,front foot,slog,,,deep mid wicket,Georgia Plimmer,caught,caught by Georgia Plimmer. Kim Garth,38,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
2,1913,New Zealand Women,NZL,1,1,KJ Garth,0,0,1,0/1,0.00,0.01,0.1,0,0,Kim Garth to Suzie Bates,,"Kim Garth to Suzie Bates. Away swinger length ball, off stump on the back foot pushed to bowler for no run, misfielded by Kim Garth",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25492.0,SW Bates,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:25:21,5.125,-0.065,3.0,-0.088,0.545,2.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,off stump,back foot,push,,,bowler,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,1,KJ Garth,0,0,1,0/1,0.00,0.02,0.2,0,0,Kim Garth to Suzie Bates,,"Kim Garth to Suzie Bates. No movement back of a length, outside off on the back foot worked to square leg for no run, fielded by Alana King",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25492.0,SW Bates,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:25:59,7.163,-0.193,4.0,-0.184,0.507,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,back of a length,outside off,back foot,work,,,square leg,Alana King,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,1,KJ Garth,0,0,1,0/1,0.00,0.03,0.3,0,0,Kim Garth to Suzie Bates,,"Kim Garth to Suzie Bates. No movement length ball, outside off on the front foot pushed to extra cover for no run, fielded by Tahlia McGrath",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25492.0,SW Bates,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:26:34,5.504,-0.292,3.0,-0.353,0.606,1.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,outside off,front foot,push,,,extra cover,Tahlia McGrath,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,1,KJ Garth,0,0,1,0/1,0.00,0.04,0.4,0,0,Kim Garth to Suzie Bates,,"Kim Garth to Suzie Bates. No movement length ball, off stump on the front foot worked to mid wicket for no run, fielded by Alana King",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25492.0,SW Bates,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:27:07,6.781,-0.096,3.0,0.066,0.668,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,front foot,work,,,mid wicket,Alana King,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,1,KJ Garth,0,0,1,0/1,0.00,0.05,0.5,0,0,Kim Garth to Suzie Bates,,"Kim Garth to Suzie Bates. No movement back of a length, outside off down the track cut to gully for no run, fielded by Sophie Molineux",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25492.0,SW Bates,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:27:42,7.760,-0.465,4.0,-0.694,0.735,0.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,down the track,cut,,,gully,Sophie Molineux,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,1,KJ Garth,0,0,1,0/1,0.00,0.06,0.6,0,W,Kim Garth to Suzie Bates,,"OUT! Kim Garth to Suzie Bates. Away swinger length ball, outside off down the track worked to mid on for no run, run out with throw by Annabel Sutherland. Suzie Bates Run Out for 0.",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25492.0,SW Bates,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:28:14,,,,-0.343,0.582,1.0,1.0,,,,,,,,False,True,False,False,,,,length ball,outside off,down the track,work,,,mid on,,run out,run out with throw by Annabel Sutherland. Suzie Bates,0,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
2,1913,New Zealand Women,NZL,1,2,SG Molineux,0,0,1,0/2,0.00,1.01,1.1,0,0,Sophie Molineux to Suzie Bates,,"Sophie Molineux to Suzie Bates. Left-arm orthodox stock back of a length, outside off on the front foot worked for no run",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25492.0,SW Bates,right,67012.0,SG Molineux,left,1588.0,Australia Women,left orthodox,5.0,spin,2025-10-01 13:30:23,5.544,-0.220,3.0,0.181,0.592,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,outside off,front foot,work,,,,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,2,SG Molineux,0,0,1,0/2,0.00,1.02,1.2,0,0,Sophie Molineux to Suzie Bates,,"Sophie Molineux to Suzie Bates. Left-arm orthodox stock length ball, outside off on the front foot pushed to extra cover for no run, fielded by Ashleigh Gardner",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25492.0,SW Bates,right,67012.0,SG Molineux,left,1588.0,Australia Women,left orthodox,5.0,spin,2025-10-01 13:32:20,4.466,-0.270,2.0,-0.125,0.577,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,outside off,front foot,push,,,extra cover,Ashleigh Gardner,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,2,SG Molineux,0,0,1,0/2,0.00,1.03,1.3,0,W,Sophie Molineux to Suzie Bates,,"OUT! Sophie Molineux to Suzie Bates. Left-arm orthodox stock length ball, outside off on the front foot driving for no run. Suzie Bates Bowled for 0.",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25492.0,SW Bates,right,67012.0,SG Molineux,left,1588.0,Australia Women,left orthodox,5.0,spin,2025-10-01 13:32:42,3.643,-0.367,2.0,-0.247,0.531,1.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,outside off,front foot,drive,,,,,bowled,outside off on the front foot driving for no run. Suzie Bates,0,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
2,1913,New Zealand Women,NZL,1,2,SG Molineux,0,0,1,0/2,0.00,1.04,1.4,0,0,Sophie Molineux to Sophie Devine,,"Sophie Molineux to Sophie Devine. Left-arm orthodox stock length ball, off stump on the front foot playing a forward defensive shot to first slip for no run, fielded by Beth Mooney",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25495.0,SFM Devine,right,67012.0,SG Molineux,left,1588.0,Australia Women,left orthodox,5.0,spin,2025-10-01 13:34:23,4.938,-0.158,2.0,0.111,0.586,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,off stump,front foot,forward defensive,,,first slip,Beth Mooney,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,2,SG Molineux,0,0,1,0/2,0.00,1.05,1.5,0,0,Sophie Molineux to Sophie Devine,,"Sophie Molineux to Sophie Devine. Left-arm orthodox stock back of a length, outside off on the back foot driving to mid on for no run, fielded by Annabel Sutherland",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25495.0,SFM Devine,right,67012.0,SG Molineux,left,1588.0,Australia Women,left orthodox,5.0,spin,2025-10-01 13:34:52,6.101,-0.155,3.0,0.104,0.545,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,outside off,back foot,drive,,,mid on,Annabel Sutherland,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,2,SG Molineux,0,0,1,0/2,0.00,1.06,1.6,0,0,Sophie Molineux to Sophie Devine,,"Sophie Molineux to Sophie Devine. Left-arm orthodox stock back of a length, off stump on the front foot pushed to mid on for no run, fielded by Annabel Sutherland",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25495.0,SFM Devine,right,67012.0,SG Molineux,left,1588.0,Australia Women,left orthodox,5.0,spin,2025-10-01 13:35:14,5.373,-0.063,3.0,0.145,0.603,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,off stump,front foot,push,,,mid on,Annabel Sutherland,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,3,KJ Garth,4,0,0,4/2,4.00,2.01,2.1,0,0,Kim Garth to Melie Kerr,,"Kim Garth to Melie Kerr. Away swinger full, off stump on the front foot driving to mid on for no run, fielded by Annabel Sutherland",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,55908.0,AC Kerr,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:36:20,3.748,-0.084,2.0,-0.124,0.473,2.0,1.0,,,,,,,,True,True,False,False,,away swinger,,full,off stump,front foot,drive,,,mid on,Annabel Sutherland,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,3,KJ Garth,4,0,0,4/2,4.00,2.02,2.2,0,0,Kim Garth to Melie Kerr,,"Kim Garth to Melie Kerr. No movement length ball, off stump on the back foot pushed to mid off for no run, fielded by Tahlia McGrath",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,55908.0,AC Kerr,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:36:49,5.499,-0.110,3.0,-0.091,0.611,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,back foot,push,,,mid off,Tahlia McGrath,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,3,KJ Garth,4,0,0,4/2,4.00,2.03,2.3,0,0,Kim Garth to Melie Kerr,,"Kim Garth to Melie Kerr. No movement length ball, outside off on the no movement leaving left alone through to wicketkeeper for no run, fielded by Alyssa Healy",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,55908.0,AC Kerr,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:37:21,5.883,-0.320,3.0,-0.406,0.741,1.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,outside off,no movement,leave,,,wicketkeeper,Alyssa Healy,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,1913,New Zealand Women,NZL,1,3,KJ Garth,4,0,0,4/2,4.00,2.04,2.4,1,1,Kim Garth to Melie Kerr,,"Kim Garth to Melie Kerr. No movement back of a length, outside off on the back foot pushed to cover for 1 run, fielded by Sophie Molineux",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,55908.0,AC Kerr,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:37:55,7.332,-0.246,4.0,-0.196,0.783,2.0,1.0,105697604.0,199.0,30.0,53.0,6.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,push,,,cover,Sophie Molineux,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,1913,New Zealand Women,NZL,1,3,KJ Garth,4,0,0,4/2,4.00,2.05,2.5,2,2,Kim Garth to Sophie Devine,,"Kim Garth to Sophie Devine. Away swinger length ball, outside off on the front foot driving to deep backward point for 2 runs, fielded by Darcie Brown",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25495.0,SFM Devine,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:38:33,4.916,-0.258,2.0,-0.365,0.614,1.0,1.0,105697605.0,168.0,80.0,139.0,7.0,2.0,2.0,True,True,True,False,,away swinger,,length ball,outside off,front foot,drive,,,deep backward point,Darcie Brown,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
2,1913,New Zealand Women,NZL,1,3,KJ Garth,4,0,0,4/2,4.00,2.06,2.6,1,1,Kim Garth to Sophie Devine,,"Kim Garth to Sophie Devine. No movement back of a length, outside off on the back foot pushed to cover for 1 run, fielded by Alana King",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25495.0,SFM Devine,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-01 13:39:12,7.097,-0.256,4.0,-0.349,0.717,1.0,1.0,105697606.0,187.0,40.0,64.0,6.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,push,,,cover,Alana King,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,1913,New Zealand Women,NZL,1,4,SG Molineux,6,0,0,10/2,6.00,3.01,3.1,0,0,Sophie Molineux to Sophie Devine,,"Sophie Molineux to Sophie Devine. Left-arm orthodox stock back of a length, outside off on the back foot worked to mid wicket for no run, fielded by Ashleigh Gardner",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,25495.0,SFM Devine,right,67012.0,SG Molineux,left,1588.0,Australia Women,left orthodox,5.0,spin,2025-10-01 13:40:04,6.035,-0.219,3.0,0.121,0.420,2.0,0.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,outside off,back foot,work,,,mid wicket,Ashleigh Gardner,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
