,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
171,6,506,2,35,Gujarat Titans,Shubman Gill,Kumar Kartikeya Singh,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,203168,-81.80,134.12,1,0,,31,WRONG ONE,6,BACKFOOT OFF DRIVE,0,0,6,6,59,0,0,0,1,0,0,0,0,0
172,1,506,2,35,Gujarat Titans,Shubman Gill,Daniel Sams,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,203169,148.87,67.81,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,1,7,60,0,1,0,1,0,0,0,0,0
173,2,506,2,35,Gujarat Titans,Wriddhiman Saha,Daniel Sams,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,203170,-50.03,57.68,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,2,7,60,0,0,0,1,0,0,0,0,0
174,3,506,2,35,Gujarat Titans,Wriddhiman Saha,Daniel Sams,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,203171,-87.33,27.76,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,3,7,61,0,0,0,1,0,0,0,0,0
175,4,506,2,35,Gujarat Titans,Shubman Gill,Daniel Sams,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,2,1,0,203172,-175.27,90.83,4,0,,8,OFF CUTTER,52,BACKFOOT COVERDRIVE,0,0,4,7,65,0,0,0,1,0,0,0,0,0
176,5,506,2,35,Gujarat Titans,Shubman Gill,Daniel Sams,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,2,1,0,203173,184.79,26.37,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,7,69,0,0,0,1,0,0,0,0,0
177,6,506,2,35,Gujarat Titans,Shubman Gill,Daniel Sams,,8,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.6,2,1,0,203174,-174.81,81.63,4,0,,16,SLOW BOUNCER,36,CUT SHOT,0,0,6,7,73,0,0,0,1,0,0,0,0,0
178,1,506,2,35,Gujarat Titans,Wriddhiman Saha,Kumar Kartikeya Singh,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,2,1,0,203175,-180.33,97.74,4,0,,34,CHINAMAN,52,BACKFOOT COVERDRIVE,0,0,1,8,77,0,1,0,1,0,0,0,0,0
179,2,506,2,35,Gujarat Titans,Wriddhiman Saha,Kumar Kartikeya Singh,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,203176,108.36,120.76,1,0,,34,CHINAMAN,47,FRONTFOOT ON DRIVE,0,0,2,8,78,0,0,0,1,0,0,0,0,0
180,3,506,2,35,Gujarat Titans,Shubman Gill,Kumar Kartikeya Singh,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,203177,-8.59,57.22,0,0,,10,ORTHODOX,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,8,78,0,0,0,1,0,0,0,0,0
181,4,506,2,35,Gujarat Titans,Shubman Gill,Kumar Kartikeya Singh,,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.4,2,1,0,203178,-29.31,212.85,6,0,,34,CHINAMAN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,4,8,84,0,0,0,1,0,0,0,0,0
182,5,506,2,35,Gujarat Titans,Shubman Gill,Kumar Kartikeya Singh,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,203179,52.18,57.68,0,0,,34,CHINAMAN,27,FORWARD PUSH,0,0,5,8,84,0,0,0,1,0,0,0,0,0
183,6,506,2,35,Gujarat Titans,Shubman Gill,Kumar Kartikeya Singh,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,2,1,0,203180,180.18,7.50,4,0,,34,CHINAMAN,95,SLOG SWEEP,0,0,6,8,88,0,0,0,1,0,0,0,0,0
184,1,506,2,35,Gujarat Titans,Wriddhiman Saha,Murugan Ashwin,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,203181,129.54,-34.86,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,1,9,89,0,1,0,1,0,0,0,0,0
185,2,506,2,35,Gujarat Titans,Shubman Gill,Murugan Ashwin,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,203182,-47.27,70.12,0,0,,24,LEG SPIN,21,STEP DOWN OFF DRIVE,0,0,2,9,89,0,0,0,1,0,0,0,0,0
186,3,506,2,35,Gujarat Titans,Shubman Gill,Murugan Ashwin,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.3,2,1,0,203183,-167.90,103.27,4,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,3,9,93,0,0,0,1,0,0,0,0,0
187,4,506,2,35,Gujarat Titans,Shubman Gill,Murugan Ashwin,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,203184,114.80,79.78,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,4,9,94,0,0,0,1,0,0,0,0,0
188,5,506,2,35,Gujarat Titans,Wriddhiman Saha,Murugan Ashwin,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,203185,155.32,11.18,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,5,9,95,0,0,0,1,0,0,0,0,0
189,6,506,2,35,Gujarat Titans,Shubman Gill,Murugan Ashwin,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,203186,-55.56,51.70,0,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,9,95,0,0,0,1,0,0,0,0,0
191,1,506,2,35,Gujarat Titans,Wriddhiman Saha,Riley Meredith,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,203187,112.04,-20.13,1,0,,8,OFF CUTTER,40,FRONTFOOT FLICK,0,0,1,10,96,0,1,0,1,0,0,0,0,0
192,2,506,2,35,Gujarat Titans,Shubman Gill,Riley Meredith,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,203188,82.11,53.08,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,2,10,96,0,0,0,1,0,0,0,0,0
193,3,506,2,35,Gujarat Titans,Shubman Gill,Riley Meredith,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,203189,46.66,122.14,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,10,97,0,0,0,1,0,0,0,0,0
194,4,506,2,35,Gujarat Titans,Wriddhiman Saha,Riley Meredith,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,203190,-88.71,3.81,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,10,98,0,0,0,1,0,0,0,0,0
195,5,506,2,35,Gujarat Titans,Shubman Gill,Riley Meredith,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,203191,-134.75,-4.01,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,5,10,99,0,0,0,1,0,0,0,0,0
196,6,506,2,35,Gujarat Titans,Wriddhiman Saha,Riley Meredith,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,203192,-63.38,90.37,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Gujarat-Titans-VS-Mumbai-Indians-(06-May-2022)/File_2-11-203192.jpg,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,6,10,100,0,0,1,2,0,0,1,0,0
197,1,506,2,35,Gujarat Titans,Wriddhiman Saha,Kieron Pollard,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,203193,54.03,139.18,1,0,,8,OFF CUTTER,47,FRONTFOOT ON DRIVE,0,0,1,11,101,0,1,0,2,0,0,0,0,0
198,2,506,2,35,Gujarat Titans,Shubman Gill,Kieron Pollard,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,203194,118.95,70.12,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Gujarat-Titans-VS-Mumbai-Indians-(06-May-2022)/File_2-12-203194.jpg,8,OFF CUTTER,27,FORWARD PUSH,0,0,2,11,102,0,0,0,2,0,0,0,0,0
199,3,506,2,35,Gujarat Titans,Wriddhiman Saha,Kieron Pollard,,12,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,11.3,2,1,1,203195,118.95,70.12,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,11,103,0,0,0,2,0,0,0,0,0
200,4,506,2,35,Gujarat Titans,Shubman Gill,Kieron Pollard,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,203196,-134.29,15.78,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,11,104,0,0,0,2,0,0,0,0,0
201,5,506,2,35,Gujarat Titans,Wriddhiman Saha,Kieron Pollard,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,203197,105.59,125.37,1,0,,8,OFF CUTTER,47,FRONTFOOT ON DRIVE,0,0,5,11,105,0,0,0,2,0,0,0,0,0
202,6,506,2,35,Gujarat Titans,Shubman Gill,Kieron Pollard,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,203198,90.86,129.51,1,0,,39,ANGLED IN,74,STEP DOWN ON DRIVE,0,0,6,11,106,0,0,0,2,0,0,0,0,0
203,1,506,2,35,Gujarat Titans,Shubman Gill,Murugan Ashwin,,13,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.1,2,1,0,203199,-12.74,182.92,0,0,,24,LEG SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,1,12,106,1,1,0,2,0,0,0,0,0
204,2,506,2,35,Gujarat Titans,Hardik Pandya,Murugan Ashwin,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,203200,135.06,57.22,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,2,12,107,1,2,0,2,0,0,0,0,0
205,3,506,2,35,Gujarat Titans,Wriddhiman Saha,Murugan Ashwin,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,203201,-134.29,38.35,1,0,,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,3,12,108,1,0,0,2,0,0,0,0,0
206,4,506,2,35,Gujarat Titans,Hardik Pandya,Murugan Ashwin,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,203202,74.28,140.10,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,4,12,109,1,0,0,2,0,0,0,0,0
207,5,506,2,35,Gujarat Titans,Wriddhiman Saha,Murugan Ashwin,,13,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,203203,123.09,-61.11,2,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,5,12,111,1,0,0,2,0,0,0,0,0
208,6,506,2,35,Gujarat Titans,Wriddhiman Saha,Murugan Ashwin,,13,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.6,2,1,0,203204,132.30,-13.68,0,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,6,12,111,2,1,0,2,0,0,0,0,0
210,1,506,2,35,Gujarat Titans,Hardik Pandya,Riley Meredith,,14,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,13.1,2,1,1,203205,132.30,-13.68,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,13,112,2,2,0,2,0,0,0,0,0
211,2,506,2,35,Gujarat Titans,Sai Sudharsan,Riley Meredith,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,203206,66.46,51.70,0,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,2,13,112,2,0,0,2,0,0,0,0,0
212,3,506,2,35,Gujarat Titans,Sai Sudharsan,Riley Meredith,,14,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.3,2,1,0,203207,-9.51,207.78,4,0,,30,ANGLED ACROSS,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,13,116,2,0,0,2,0,0,0,0,0
213,4,506,2,35,Gujarat Titans,Sai Sudharsan,Riley Meredith,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,203208,-134.75,-7.70,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,13,117,2,0,0,2,0,0,0,0,0
214,5,506,2,35,Gujarat Titans,Hardik Pandya,Riley Meredith,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,203209,-62.46,55.38,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,5,13,117,2,0,0,2,0,0,0,0,0
215,6,506,2,35,Gujarat Titans,Hardik Pandya,Riley Meredith,,14,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.6,2,1,0,203210,-179.41,99.58,4,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,6,13,121,2,0,0,2,0,0,0,0,0
216,1,506,2,35,Gujarat Titans,Sai Sudharsan,Kumar Kartikeya Singh,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,203211,153.48,61.83,1,0,,34,CHINAMAN,52,BACKFOOT COVERDRIVE,0,0,1,14,122,2,1,0,2,0,0,0,0,0
217,2,506,2,35,Gujarat Titans,Hardik Pandya,Kumar Kartikeya Singh,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,203212,-67.07,143.32,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,2,14,123,2,0,0,2,0,0,0,0,0
218,3,506,2,35,Gujarat Titans,Sai Sudharsan,Kumar Kartikeya Singh,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,203213,1.08,64.59,0,0,,34,CHINAMAN,1,STEP DOWN STRAIGHT DRIVE,0,0,3,14,123,2,0,0,2,0,0,0,0,0
219,4,506,2,35,Gujarat Titans,Sai Sudharsan,Kumar Kartikeya Singh,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,203214,-118.64,73.34,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,4,14,124,2,0,0,2,0,0,0,0,0
220,5,506,2,35,Gujarat Titans,Hardik Pandya,Kumar Kartikeya Singh,,15,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.5,2,1,0,203215,151.64,135.50,4,0,,34,CHINAMAN,58,BACKFOOT PULL SHOT,0,0,5,14,128,2,0,0,2,0,0,0,0,0
221,6,506,2,35,Gujarat Titans,Hardik Pandya,Kumar Kartikeya Singh,,15,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,203216,-115.87,57.22,2,0,,31,WRONG ONE,51,FRONTFOOT COVERDRIVE,0,0,6,14,130,2,0,0,2,0,0,0,0,0
222,1,506,2,35,Gujarat Titans,Sai Sudharsan,Kieron Pollard,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,203217,-115.87,57.22,0,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,1,15,130,2,1,0,2,0,0,0,0,0
223,2,506,2,35,Gujarat Titans,Sai Sudharsan,Kieron Pollard,,16,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.2,2,1,0,203218,-17.80,215.15,6,0,,8,OFF CUTTER,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,2,15,136,2,0,0,2,0,0,0,0,0
224,3,506,2,35,Gujarat Titans,Sai Sudharsan,Kieron Pollard,,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,203219,-45.43,44.33,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,15,136,2,0,0,2,0,0,0,0,0
225,4,506,2,35,Gujarat Titans,Sai Sudharsan,Kieron Pollard,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,203220,-103.44,75.18,1,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,4,15,137,2,0,0,2,0,0,0,0,0
226,5,506,2,35,Gujarat Titans,Hardik Pandya,Kieron Pollard,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,203221,116.18,-65.71,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,15,138,2,0,0,2,0,0,0,0,0
227,6,506,2,35,Gujarat Titans,Sai Sudharsan,Kieron Pollard,,16,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Hit Wicket,WICKET,1,15.6,2,1,0,203222,116.18,-65.71,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Gujarat-Titans-VS-Mumbai-Indians-(06-May-2022)/File_2-16-203222.jpg,16,SLOW BOUNCER,46,FRONTFOOT PULL SHOT,0,0,6,15,138,3,1,0,2,0,0,0,0,0
229,1,506,2,35,Gujarat Titans,Hardik Pandya,Jasprit Bumrah,,17,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.1,2,1,0,203223,-60.16,199.96,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,16,142,3,2,0,2,0,0,0,0,0
230,2,506,2,35,Gujarat Titans,Hardik Pandya,Jasprit Bumrah,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,203224,89.02,128.59,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,16,143,3,0,0,2,0,0,0,0,0
231,3,506,2,35,Gujarat Titans,David Miller,Jasprit Bumrah,,17,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,203225,68.76,40.19,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,16,143,3,0,0,2,0,0,0,0,0
232,4,506,2,35,Gujarat Titans,David Miller,Jasprit Bumrah,,17,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.4,2,1,0,203226,-42.21,-138.46,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,4,16,147,3,0,0,2,0,0,0,0,0
233,5,506,2,35,Gujarat Titans,David Miller,Jasprit Bumrah,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,203227,-47.73,160.82,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,16,148,3,0,0,2,0,0,0,0,0
234,6,506,2,35,Gujarat Titans,Hardik Pandya,Jasprit Bumrah,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,203228,76.59,119.84,1,0,,8,OFF CUTTER,47,FRONTFOOT ON DRIVE,0,0,6,16,149,3,0,0,2,0,0,0,0,0
235,1,506,2,35,Gujarat Titans,Hardik Pandya,Riley Meredith,,18,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.1,2,1,0,203229,180.18,11.64,4,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,1,17,153,3,1,1,3,0,0,0,0,0
236,2,506,2,35,Gujarat Titans,Hardik Pandya,Riley Meredith,,18,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,17.2,2,1,1,203230,180.18,11.64,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,17,154,3,0,0,3,0,0,0,0,0
237,3,506,2,35,Gujarat Titans,David Miller,Riley Meredith,,18,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,203231,-136.13,-58.35,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,17,156,3,0,0,3,0,0,0,0,0
238,4,506,2,35,Gujarat Titans,David Miller,Riley Meredith,,18,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,17.4,2,1,0,203232,8.44,-27.96,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Gujarat-Titans-VS-Mumbai-Indians-(06-May-2022)/File_2-18-203232.jpg,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,4,17,156,4,0,0,3,0,0,0,0,0
239,5,506,2,35,Gujarat Titans,Rahul Tewatia,Riley Meredith,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,2,1,0,203233,123.55,54.92,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,17,157,4,0,0,3,0,0,0,0,0
240,6,506,2,35,Gujarat Titans,David Miller,Riley Meredith,,18,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,203234,127.23,79.78,1,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,6,17,158,4,0,0,3,0,0,0,0,0
242,1,506,2,35,Gujarat Titans,David Miller,Jasprit Bumrah,,19,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,203235,-17.34,177.40,2,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,18,160,4,1,0,3,0,0,0,0,0
243,2,506,2,35,Gujarat Titans,David Miller,Jasprit Bumrah,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,2,1,0,203236,-17.34,177.40,0,0,,37,NIPPED AWAY,47,FRONTFOOT ON DRIVE,0,0,2,18,160,4,0,0,3,0,0,0,0,0
244,3,506,2,35,Gujarat Titans,David Miller,Jasprit Bumrah,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,2,1,0,203237,-127.38,62.29,1,0,,8,OFF CUTTER,101,BACKFOOT ON DRIVE,0,0,3,18,161,4,0,0,3,0,0,0,0,0
245,4,506,2,35,Gujarat Titans,Rahul Tewatia,Jasprit Bumrah,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.4,2,1,0,203238,58.17,-38.09,1,0,,8,OFF CUTTER,44,GLIDE,0,0,4,18,162,4,0,0,3,0,0,0,0,0
246,5,506,2,35,Gujarat Titans,David Miller,Jasprit Bumrah,,19,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.5,2,1,0,203239,-170.67,89.91,6,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,18,168,4,0,0,3,0,0,0,0,0
247,6,506,2,35,Gujarat Titans,David Miller,Jasprit Bumrah,,19,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.6,2,1,0,203240,141.05,65.05,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,18,169,4,0,0,3,0,0,0,0,0
249,1,506,2,35,Gujarat Titans,David Miller,Daniel Sams,,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.1,2,1,0,203241,150.72,18.55,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,1,19,170,4,1,0,3,0,0,0,0,0
250,2,506,2,35,Gujarat Titans,Rahul Tewatia,Daniel Sams,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,2,1,0,203242,150.72,18.55,0,0,,8,OFF CUTTER,59,FRONTFOOT SQUARE DRIVE,0,0,2,19,170,4,0,0,3,0,0,0,0,0
251,3,506,2,35,Gujarat Titans,Rahul Tewatia,Daniel Sams,,20,3,1 WK,1,1,1,0,0,0,0,0,0,0,0,0,0,1,Run Out,WICKET,0,19.3,2,1,0,203243,-130.15,59.06,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Gujarat-Titans-VS-Mumbai-Indians-(06-May-2022)/File_2-20-203243.jpg,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,3,19,171,5,0,0,3,0,0,0,0,0
252,4,506,2,35,Gujarat Titans,Rashid Khan,Daniel Sams,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.4,2,1,0,203244,27.78,130.89,1,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,4,19,172,5,0,0,3,0,0,0,0,0
253,5,506,2,35,Gujarat Titans,David Miller,Daniel Sams,,20,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.5,2,1,0,203245,27.78,130.89,0,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,5,19,172,5,0,0,3,0,0,0,0,0
254,6,506,2,35,Gujarat Titans,David Miller,Daniel Sams,,20,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.6,2,1,0,203246,-1.23,-27.96,0,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,6,19,172,5,0,0,3,0,0,0,0,0
