,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
182,2,479,2,18,Rajasthan Royals,Shimron Hetmyer,Rashid Khan,,9,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,196621,127.69,97.28,3,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,8,79,4,0,0,1,0,0,0,0,0
183,3,479,2,18,Rajasthan Royals,Rassie van der Dussen,Rashid Khan,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,196622,37.45,-48.22,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,8,79,4,0,0,1,0,0,0,0,0
184,4,479,2,18,Rajasthan Royals,Rassie van der Dussen,Rashid Khan,,9,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,8.4,2,1,1,196623,37.45,-48.22,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,8,80,4,0,0,1,0,0,0,0,0
185,5,479,2,18,Rajasthan Royals,Shimron Hetmyer,Rashid Khan,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,196624,-53.72,-104.85,2,0,,,Knuckleball,54,LEG GLANCE,0,0,5,8,82,4,0,0,1,0,0,0,0,0
186,6,479,2,18,Rajasthan Royals,Shimron Hetmyer,Rashid Khan,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,196625,-49.57,63.21,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,8,82,4,0,0,1,0,0,0,0,0
187,1,479,2,18,Rajasthan Royals,Rassie van der Dussen,Hardik Pandya,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,196626,130.46,-32.10,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,9,83,4,1,0,1,0,0,0,0,0
188,2,479,2,18,Rajasthan Royals,Shimron Hetmyer,Hardik Pandya,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,196627,-11.36,36.04,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,9,83,4,0,0,1,0,0,0,0,0
189,3,479,2,18,Rajasthan Royals,Shimron Hetmyer,Hardik Pandya,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,196628,30.54,-112.22,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,9,84,4,0,0,1,0,0,0,0,0
190,4,479,2,18,Rajasthan Royals,Rassie van der Dussen,Hardik Pandya,,10,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.4,2,1,1,196629,30.54,-112.22,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,4,9,85,4,0,0,1,0,0,0,0,0
191,5,479,2,18,Rajasthan Royals,Rassie van der Dussen,Hardik Pandya,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,196630,138.74,5.19,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,9,86,4,0,0,1,0,0,0,0,0
192,6,479,2,18,Rajasthan Royals,Shimron Hetmyer,Hardik Pandya,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,196631,-111.27,-33.94,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,9,87,4,0,0,1,0,0,0,0,0
193,7,479,2,18,Rajasthan Royals,Rassie van der Dussen,Hardik Pandya,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,196632,105.13,84.39,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,7,9,89,4,0,0,1,0,0,0,0,0
194,1,479,2,18,Rajasthan Royals,Shimron Hetmyer,Yash Dayal,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,196633,-54.18,86.69,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,10,90,4,1,0,1,0,0,0,0,0
195,2,479,2,18,Rajasthan Royals,Rassie van der Dussen,Yash Dayal,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,196634,-54.18,86.69,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,10,90,4,0,0,1,0,0,0,0,0
196,3,479,2,18,Rajasthan Royals,Rassie van der Dussen,Yash Dayal,,11,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.3,2,1,0,196635,-54.18,86.69,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,10,90,5,1,0,1,0,0,0,0,0
197,4,479,2,18,Rajasthan Royals,Riyan Parag,Yash Dayal,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,2,1,0,196636,-55.10,-144.45,4,0,,,Knuckleball,44,GLIDE,0,0,4,10,94,5,2,0,1,0,0,0,0,0
198,5,479,2,18,Rajasthan Royals,Riyan Parag,Yash Dayal,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,196637,-80.42,44.33,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,10,94,5,0,0,1,0,0,0,0,0
199,6,479,2,18,Rajasthan Royals,Riyan Parag,Yash Dayal,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,196638,31.46,23.61,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,10,94,5,0,0,1,0,0,0,0,0
200,1,479,2,18,Rajasthan Royals,Shimron Hetmyer,Hardik Pandya,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,196639,-64.31,46.17,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,11,95,5,1,0,1,0,0,0,0,0
201,2,479,2,18,Rajasthan Royals,Riyan Parag,Hardik Pandya,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,196640,52.18,27.76,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,11,95,5,0,0,1,0,0,0,0,0
202,3,479,2,18,Rajasthan Royals,Riyan Parag,Hardik Pandya,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,196641,-10.90,53.08,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,11,95,5,0,0,1,0,0,0,0,0
203,4,479,2,18,Rajasthan Royals,Riyan Parag,Hardik Pandya,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,196642,-101.14,-32.56,1,0,,39,ANGLED IN,36,CUT SHOT,0,0,4,11,96,5,0,0,1,0,0,0,0,0
204,5,479,2,18,Rajasthan Royals,Shimron Hetmyer,Hardik Pandya,,12,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.5,2,1,0,196643,-180.79,103.27,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,5,11,100,5,0,1,2,0,0,1,0,0
205,6,479,2,18,Rajasthan Royals,Shimron Hetmyer,Hardik Pandya,,12,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.6,2,1,1,196644,-180.79,103.27,1,0,,,Knuckleball,18,SLOG SHOT,0,0,6,11,101,5,0,0,2,0,0,0,0,0
206,7,479,2,18,Rajasthan Royals,Shimron Hetmyer,Hardik Pandya,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,196645,125.85,6.12,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,11,102,5,0,0,2,0,0,0,0,0
207,1,479,2,18,Rajasthan Royals,Shimron Hetmyer,Mohammad Shami,,13,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,196646,-114.49,130.43,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,12,104,5,1,0,2,0,0,0,0,0
208,2,479,2,18,Rajasthan Royals,Shimron Hetmyer,Mohammad Shami,,13,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.2,2,1,0,196647,-173.89,136.88,6,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,12,110,5,0,0,2,0,0,0,0,0
209,3,479,2,18,Rajasthan Royals,Shimron Hetmyer,Mohammad Shami,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,2,1,0,196648,94.54,187.06,4,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,12,114,5,0,0,2,0,0,0,0,0
210,4,479,2,18,Rajasthan Royals,Shimron Hetmyer,Mohammad Shami,,13,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,196649,-146.72,6.12,2,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,12,116,5,0,0,2,0,0,0,0,0
211,5,479,2,18,Rajasthan Royals,Shimron Hetmyer,Mohammad Shami,,13,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.5,2,1,0,196650,-78.12,133.65,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,12,116,6,1,0,2,0,0,0,0,0
212,6,479,2,18,Rajasthan Royals,James Neesham,Mohammad Shami,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,196651,-117.72,-24.73,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,12,117,6,2,0,2,0,0,0,0,0
213,1,479,2,18,Rajasthan Royals,James Neesham,Rashid Khan,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,196652,-27.47,23.15,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,13,117,6,3,0,2,0,0,0,0,0
214,2,479,2,18,Rajasthan Royals,James Neesham,Rashid Khan,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,196653,-103.44,91.29,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,13,118,6,0,0,2,0,0,0,0,0
215,3,479,2,18,Rajasthan Royals,Riyan Parag,Rashid Khan,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,196654,31.00,-64.79,1,0,,,Knuckleball,54,LEG GLANCE,0,0,3,13,119,6,0,0,2,0,0,0,0,0
216,4,479,2,18,Rajasthan Royals,James Neesham,Rashid Khan,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,196655,-100.68,101.88,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,13,120,6,0,0,2,0,0,0,0,0
217,5,479,2,18,Rajasthan Royals,Riyan Parag,Rashid Khan,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,196656,128.62,83.01,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,5,13,121,6,0,0,2,0,0,0,0,0
218,6,479,2,18,Rajasthan Royals,James Neesham,Rashid Khan,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,196657,-114.03,-62.49,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,13,122,6,0,0,2,0,0,0,0,0
219,1,479,2,18,Rajasthan Royals,James Neesham,Mohammad Shami,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,196658,-73.97,150.23,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,14,123,6,1,0,2,0,0,0,0,0
220,2,479,2,18,Rajasthan Royals,Riyan Parag,Mohammad Shami,,15,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,196659,144.73,21.77,2,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,14,125,6,0,0,2,0,0,0,0,0
221,3,479,2,18,Rajasthan Royals,Riyan Parag,Mohammad Shami,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,196660,88.10,148.85,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,14,126,6,0,0,2,0,0,0,0,0
222,4,479,2,18,Rajasthan Royals,James Neesham,Mohammad Shami,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,196661,-12.28,147.93,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,14,127,6,0,0,2,0,0,0,0,0
223,5,479,2,18,Rajasthan Royals,Riyan Parag,Mohammad Shami,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,196662,-4.91,124.45,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,14,128,6,0,0,2,0,0,0,0,0
224,6,479,2,18,Rajasthan Royals,James Neesham,Mohammad Shami,,15,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,196663,-121.86,99.12,2,0,,,Knuckleball,18,SLOG SHOT,0,0,6,14,130,6,0,0,2,0,0,0,0,0
226,1,479,2,18,Rajasthan Royals,Riyan Parag,Lockie Ferguson,,16,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.1,2,1,0,196664,188.01,19.47,6,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,15,136,6,1,0,2,0,0,0,0,0
227,2,479,2,18,Rajasthan Royals,Riyan Parag,Lockie Ferguson,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,196665,188.01,19.47,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,15,136,6,0,0,2,0,0,0,0,0
228,3,479,2,18,Rajasthan Royals,Riyan Parag,Lockie Ferguson,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,196666,-62.46,97.28,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,15,137,6,0,0,2,0,0,0,0,0
229,4,479,2,18,Rajasthan Royals,James Neesham,Lockie Ferguson,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,196667,-68.91,-33.02,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,15,138,6,0,0,2,0,0,0,0,0
230,5,479,2,18,Rajasthan Royals,Riyan Parag,Lockie Ferguson,,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,196668,-21.03,59.99,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,15,138,6,0,0,2,0,0,0,0,0
231,6,479,2,18,Rajasthan Royals,Riyan Parag,Lockie Ferguson,,16,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,15.6,2,1,0,196669,124.01,100.04,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,15,138,7,1,0,2,0,0,0,0,0
232,1,479,2,18,Rajasthan Royals,James Neesham,Rashid Khan,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,196670,-135.67,107.41,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,16,138,7,2,0,2,0,0,0,0,0
233,2,479,2,18,Rajasthan Royals,James Neesham,Rashid Khan,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,196671,-135.67,107.41,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,16,139,7,0,0,2,0,0,0,0,0
234,3,479,2,18,Rajasthan Royals,Prasidh Krishna,Rashid Khan,,17,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,196672,-37.14,-0.79,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,16,139,7,0,0,2,0,0,0,0,0
235,4,479,2,18,Rajasthan Royals,Prasidh Krishna,Rashid Khan,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,196673,-83.64,-15.53,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,16,140,7,0,0,2,0,0,0,0,0
236,5,479,2,18,Rajasthan Royals,James Neesham,Rashid Khan,,17,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.5,2,1,0,196674,-137.97,148.85,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,16,144,7,0,0,2,0,0,0,0,0
237,6,479,2,18,Rajasthan Royals,James Neesham,Rashid Khan,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,196675,77.05,-18.29,1,0,,,Knuckleball,35,LATE CUT,0,0,6,16,145,7,0,0,2,0,0,0,0,0
238,1,479,2,18,Rajasthan Royals,James Neesham,Hardik Pandya,,18,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.1,2,1,0,196676,-97.92,-0.33,2,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,17,147,7,1,0,2,0,0,0,0,0
239,2,479,2,18,Rajasthan Royals,James Neesham,Hardik Pandya,,18,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,17.2,2,1,0,196677,32.85,77.48,0,0,,,Knuckleball,18,SLOG SHOT,0,0,2,17,147,8,2,0,2,0,0,0,0,0
240,3,479,2,18,Rajasthan Royals,Yuzvendra Chahal,Hardik Pandya,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,196678,88.56,73.34,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,17,148,8,3,0,2,0,0,0,0,0
241,4,479,2,18,Rajasthan Royals,Prasidh Krishna,Vijay Shankar,,18,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.4,2,1,0,196679,88.56,73.34,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,4,17,148,8,4,0,2,0,0,0,0,0
242,5,479,2,18,Rajasthan Royals,Prasidh Krishna,Vijay Shankar,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,2,1,0,196680,12.13,166.81,1,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,17,149,8,0,0,2,0,0,0,0,0
243,6,479,2,18,Rajasthan Royals,Yuzvendra Chahal,Vijay Shankar,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,196681,12.13,166.81,0,0,,,Knuckleball,99,SCOOP,0,0,6,17,149,8,0,0,2,0,0,0,0,0
244,1,479,2,18,Rajasthan Royals,Prasidh Krishna,Lockie Ferguson,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,196682,-80.42,34.66,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,18,150,8,1,1,3,0,0,0,0,0
245,2,479,2,18,Rajasthan Royals,Yuzvendra Chahal,Lockie Ferguson,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,2,1,0,196683,-80.42,34.66,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,18,150,8,0,0,3,0,0,0,0,0
246,3,479,2,18,Rajasthan Royals,Yuzvendra Chahal,Lockie Ferguson,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,2,1,0,196684,58.17,-104.39,1,0,,,Knuckleball,54,LEG GLANCE,0,0,3,18,151,8,0,0,3,0,0,0,0,0
247,4,479,2,18,Rajasthan Royals,Prasidh Krishna,Lockie Ferguson,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,2,1,0,196685,58.17,-104.39,0,0,,,Knuckleball,31,UPPER CUT,0,0,4,18,151,8,0,0,3,0,0,0,0,0
248,5,479,2,18,Rajasthan Royals,Prasidh Krishna,Lockie Ferguson,,19,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.5,2,1,0,196686,-81.80,0.59,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,18,152,8,0,0,3,0,0,0,0,0
249,6,479,2,18,Rajasthan Royals,Yuzvendra Chahal,Lockie Ferguson,,19,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.6,2,1,0,196687,-127.85,27.29,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,18,153,8,0,0,3,0,0,0,0,0
250,1,479,2,18,Rajasthan Royals,Yuzvendra Chahal,Yash Dayal,,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.1,2,1,0,196688,-127.85,27.29,0,0,,,Knuckleball,18,SLOG SHOT,0,0,1,19,153,8,1,0,3,0,0,0,0,0
251,2,479,2,18,Rajasthan Royals,Yuzvendra Chahal,Yash Dayal,,20,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,19.2,2,1,0,196689,92.24,91.76,2,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,19,155,8,0,0,3,0,0,0,0,0
252,3,479,2,18,Rajasthan Royals,Yuzvendra Chahal,Yash Dayal,,20,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,19.3,2,1,0,196690,-21.95,-56.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,19,155,9,1,0,3,0,0,0,0,0
253,4,479,2,18,Rajasthan Royals,Kuldeep Sen,Yash Dayal,,20,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.4,2,1,0,196691,-21.95,-56.50,0,0,,,Knuckleball,18,SLOG SHOT,0,0,4,19,155,9,2,0,3,0,0,0,0,0
254,5,479,2,18,Rajasthan Royals,Kuldeep Sen,Yash Dayal,,20,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.5,2,1,0,196692,-21.95,-56.50,0,0,,,Knuckleball,18,SLOG SHOT,0,0,5,19,155,9,0,0,3,0,0,0,0,0
255,6,479,2,18,Rajasthan Royals,Kuldeep Sen,Yash Dayal,,20,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.6,2,1,0,196693,-21.95,-56.50,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,19,155,9,0,0,3,0,0,0,0,0
