,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
173,6,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Yuzvendra Chahal,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,198084,-143.50,23.15,1,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,6,6,66,1,0,0,1,0,0,0,0,0
174,7,485,2,16,Kolkata Knight Riders,Aaron Finch,Yuzvendra Chahal,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,2,1,0,198085,11.67,211.93,4,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,7,6,70,1,0,0,1,0,0,0,0,0
175,8,485,2,16,Kolkata Knight Riders,Aaron Finch,Yuzvendra Chahal,,7,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.6,2,1,0,198086,136.90,142.86,4,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,8,6,74,1,0,0,1,0,0,0,0,0
176,1,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Obed McCoy,,8,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.1,2,1,1,198087,136.90,142.86,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,7,75,1,1,0,1,0,0,0,0,0
177,2,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Obed McCoy,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,198088,101.91,-58.35,1,0,,8,OFF CUTTER,54,LEG GLANCE,0,0,2,7,76,1,0,0,1,0,0,0,0,0
178,3,485,2,16,Kolkata Knight Riders,Aaron Finch,Obed McCoy,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,198089,114.34,30.98,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,7,77,1,0,0,1,0,0,0,0,0
179,4,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Obed McCoy,,8,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.3,2,1,1,198090,114.34,30.98,1,0,,20,BACKHAND SLOWER,105,LEFT ALONE,0,0,4,7,78,1,0,0,1,0,0,0,0,0
180,5,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Obed McCoy,,8,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,198091,164.07,37.42,3,0,,8,OFF CUTTER,40,FRONTFOOT FLICK,0,0,5,7,81,1,0,0,1,0,0,0,0,0
181,6,485,2,16,Kolkata Knight Riders,Aaron Finch,Obed McCoy,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,2,1,0,198092,52.18,-141.22,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,6,7,85,1,0,0,1,0,0,0,0,0
182,7,485,2,16,Kolkata Knight Riders,Aaron Finch,Obed McCoy,,8,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.5,2,1,0,198093,-103.44,192.13,6,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,7,7,91,1,0,0,1,0,0,0,0,0
183,8,485,2,16,Kolkata Knight Riders,Aaron Finch,Obed McCoy,,8,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,198094,129.54,73.34,2,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,8,7,93,1,0,0,1,0,0,0,0,0
185,1,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Prasidh Krishna,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,198095,-133.83,-36.24,1,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,1,8,94,1,1,0,1,0,0,0,0,0
186,2,485,2,16,Kolkata Knight Riders,Aaron Finch,Prasidh Krishna,,9,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.2,2,1,1,198096,-133.83,-36.24,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,8,95,1,0,0,1,0,0,0,0,0
187,3,485,2,16,Kolkata Knight Riders,Aaron Finch,Prasidh Krishna,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,2,1,0,198097,134.60,-97.02,4,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,3,8,99,1,0,0,1,0,0,0,0,0
188,4,485,2,16,Kolkata Knight Riders,Aaron Finch,Prasidh Krishna,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.3,2,1,0,198098,-131.53,-105.77,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,4,8,103,1,0,1,2,0,0,1,0,0
189,5,485,2,16,Kolkata Knight Riders,Aaron Finch,Prasidh Krishna,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,198099,-135.21,-20.13,1,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,5,8,104,1,0,0,2,0,0,0,0,0
190,6,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Prasidh Krishna,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,198100,19.49,-13.68,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,8,105,1,0,0,2,0,0,0,0,0
191,7,485,2,16,Kolkata Knight Riders,Aaron Finch,Prasidh Krishna,,9,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.6,2,1,1,198101,19.49,-13.68,1,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,7,8,106,1,0,0,2,0,0,0,0,0
192,8,485,2,16,Kolkata Knight Riders,Aaron Finch,Prasidh Krishna,,9,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.6,2,1,1,198102,19.49,-13.68,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,8,8,107,1,0,0,2,0,0,0,0,0
193,9,485,2,16,Kolkata Knight Riders,Aaron Finch,Prasidh Krishna,,9,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.6,2,1,0,198103,-118.64,-58.81,0,0,,36,BOUNCER,31,UPPER CUT,1,0,9,8,107,2,1,0,2,0,0,0,0,0
195,1,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,198104,-7.67,62.29,0,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,1,9,107,2,2,0,2,0,0,0,0,0
196,2,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,10,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.2,2,1,0,198105,-126.00,-98.40,6,0,,33,CARROM BALL,56,REVERSE SWEEP,0,0,2,9,113,2,0,0,2,0,0,0,0,0
197,3,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,198106,13.51,49.86,0,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,3,9,113,2,0,0,2,0,0,0,0,0
198,4,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,198107,13.51,49.86,0,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,4,9,113,2,0,0,2,0,0,0,0,0
199,5,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,10,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,198108,128.62,122.14,2,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,5,9,115,2,0,0,2,0,0,0,0,0
200,6,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,198109,71.98,137.34,1,0,,33,CARROM BALL,74,STEP DOWN ON DRIVE,0,0,6,9,116,2,0,0,2,0,0,0,0,0
202,1,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Yuzvendra Chahal,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,198110,-48.19,-52.82,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,1,10,117,2,1,0,2,0,0,0,0,0
203,2,485,2,16,Kolkata Knight Riders,Nitish Rana,Yuzvendra Chahal,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,198111,-113.57,-68.47,1,0,,28,GOOGLY,55,SWEEP SHOT,0,0,2,10,118,2,0,0,2,0,0,0,0,0
204,3,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Yuzvendra Chahal,,11,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.3,2,1,1,198112,-113.57,-68.47,1,0,,24,LEG SPIN,105,LEFT ALONE,0,0,3,10,119,2,0,0,2,0,0,0,0,0
205,4,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Yuzvendra Chahal,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,198113,54.03,131.35,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,4,10,120,2,0,0,2,0,0,0,0,0
206,5,485,2,16,Kolkata Knight Riders,Nitish Rana,Yuzvendra Chahal,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,198114,30.08,-54.66,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,5,10,121,2,0,0,2,0,0,0,0,0
207,6,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Yuzvendra Chahal,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,198115,35.61,172.33,1,0,,24,LEG SPIN,74,STEP DOWN ON DRIVE,0,0,6,10,122,2,0,0,2,0,0,0,0,0
208,7,485,2,16,Kolkata Knight Riders,Nitish Rana,Yuzvendra Chahal,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,198116,126.77,-43.61,1,0,,24,LEG SPIN,59,FRONTFOOT SQUARE DRIVE,0,0,7,10,123,2,0,0,2,0,0,0,0,0
209,1,485,2,16,Kolkata Knight Riders,Nitish Rana,Ravichandran Ashwin,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,198117,126.77,-43.61,0,0,,33,CARROM BALL,56,REVERSE SWEEP,0,0,1,11,123,2,1,0,2,0,0,0,0,0
210,2,485,2,16,Kolkata Knight Riders,Nitish Rana,Ravichandran Ashwin,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,198118,-109.43,60.91,1,0,,15,FASTER ONE,27,FORWARD PUSH,0,0,2,11,124,2,0,0,2,0,0,0,0,0
211,3,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,198119,101.91,112.01,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,3,11,125,2,0,0,2,0,0,0,0,0
212,4,485,2,16,Kolkata Knight Riders,Nitish Rana,Ravichandran Ashwin,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,198120,77.51,143.32,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,11,126,2,0,0,2,0,0,0,0,0
213,5,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,12,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.5,2,1,0,198121,158.08,126.75,6,0,,33,CARROM BALL,94,STEP DOWN LOFTED ON DRIVE,0,0,5,11,132,2,0,0,2,0,0,0,0,0
214,6,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,12,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,198122,91.78,-85.51,2,0,,33,CARROM BALL,58,BACKFOOT PULL SHOT,0,0,6,11,134,2,0,0,2,0,0,0,0,0
215,1,485,2,16,Kolkata Knight Riders,Nitish Rana,Yuzvendra Chahal,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,198123,91.78,-85.51,0,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,1,12,134,2,1,0,2,0,0,0,0,0
216,2,485,2,16,Kolkata Knight Riders,Nitish Rana,Yuzvendra Chahal,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,2,1,0,198124,-15.50,217.91,4,0,,28,GOOGLY,1,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,2,12,138,2,0,0,2,0,0,0,0,0
217,3,485,2,16,Kolkata Knight Riders,Nitish Rana,Yuzvendra Chahal,,13,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.3,2,1,0,198125,-116.79,167.27,6,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,3,12,144,2,0,0,2,0,0,0,0,0
218,4,485,2,16,Kolkata Knight Riders,Nitish Rana,Yuzvendra Chahal,,13,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,198126,-126.92,94.06,3,0,,28,GOOGLY,95,SLOG SWEEP,0,0,4,12,147,2,0,0,2,0,0,0,0,0
219,5,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Yuzvendra Chahal,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,198127,117.56,84.39,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,5,12,148,2,0,0,2,0,0,0,0,0
220,6,485,2,16,Kolkata Knight Riders,Nitish Rana,Yuzvendra Chahal,,13,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.6,2,1,0,198128,-63.85,164.50,0,0,,28,GOOGLY,11,LOFTED ON DRIVE,0,0,6,12,148,3,1,0,2,0,0,0,0,0
221,1,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,198129,-75.82,50.78,0,0,,33,CARROM BALL,51,FRONTFOOT COVERDRIVE,0,0,1,13,148,3,2,0,2,0,0,0,0,0
222,2,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,198130,-87.33,-22.89,0,0,,33,CARROM BALL,36,CUT SHOT,0,0,2,13,148,3,0,0,2,0,0,0,0,0
223,3,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,198131,124.01,53.54,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,3,13,149,3,0,0,2,0,0,0,0,0
224,4,485,2,16,Kolkata Knight Riders,Andre Russell,Ravichandran Ashwin,,14,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,13.4,2,1,0,198132,124.01,53.54,0,0,,33,CARROM BALL,49,FORWARD DEFENCE,0,0,4,13,149,4,1,0,2,0,0,0,0,0
225,5,485,2,16,Kolkata Knight Riders,Venkatesh Iyer,Ravichandran Ashwin,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,198133,-138.90,19.01,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,13,150,4,2,1,3,0,0,0,0,0
226,6,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Ravichandran Ashwin,,14,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,198134,137.36,63.67,2,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,6,13,152,4,0,0,3,0,0,0,0,0
227,1,485,2,16,Kolkata Knight Riders,Venkatesh Iyer,Obed McCoy,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,198135,151.64,54.00,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,1,14,153,4,1,0,3,0,0,0,0,0
228,2,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Obed McCoy,,15,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.2,2,1,1,198136,151.64,54.00,1,0,,20,BACKHAND SLOWER,105,LEFT ALONE,0,0,2,14,154,4,0,0,3,0,0,0,0,0
229,3,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Obed McCoy,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,198137,16.27,-56.04,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,14,155,4,0,0,3,0,0,0,0,0
230,4,485,2,16,Kolkata Knight Riders,Venkatesh Iyer,Obed McCoy,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,198138,85.33,84.85,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,14,156,4,0,0,3,0,0,0,0,0
231,5,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Obed McCoy,,15,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.4,2,1,0,198139,171.44,-37.17,6,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,14,162,4,0,0,3,0,0,0,0,0
232,6,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Obed McCoy,,15,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.5,2,1,1,198140,171.44,-37.17,1,0,,20,BACKHAND SLOWER,105,LEFT ALONE,0,0,6,14,163,4,0,0,3,0,0,0,0,0
233,7,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Obed McCoy,,15,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.5,2,1,0,198141,183.87,17.63,4,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,7,14,167,4,0,0,3,0,0,0,0,0
234,8,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Obed McCoy,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,198142,183.87,17.63,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,8,14,167,4,0,0,3,0,0,0,0,0
235,1,485,2,16,Kolkata Knight Riders,Venkatesh Iyer,Trent Boult,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,198143,-79.04,122.60,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,1,15,168,4,1,0,3,0,0,0,0,0
236,2,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Trent Boult,,16,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.2,2,1,0,198144,-179.41,12.10,6,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,15,174,4,0,0,3,0,0,0,0,0
237,3,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Trent Boult,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,198145,147.95,21.77,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,15,175,4,0,0,3,0,0,0,0,0
238,4,485,2,16,Kolkata Knight Riders,Venkatesh Iyer,Trent Boult,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,198146,-76.28,147.93,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,15,176,4,0,0,3,0,0,0,0,0
239,5,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Trent Boult,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,198147,103.75,124.45,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,5,15,177,4,0,0,3,0,0,0,0,0
240,6,485,2,16,Kolkata Knight Riders,Venkatesh Iyer,Trent Boult,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,2,1,0,198148,128.15,-33.48,1,0,,38,STRAIGHT BALL,96,SLICED OVER POINT,0,0,6,15,178,4,0,0,3,0,0,0,0,0
242,1,485,2,16,Kolkata Knight Riders,Venkatesh Iyer,Yuzvendra Chahal,,17,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,16.1,2,1,0,198149,128.15,-33.48,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Rajasthan-Royals-VS-Kolkata-Knight-Riders-(18-Apr-2022)/File_2-17-198149.jpg,28,GOOGLY,1,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,1,16,178,5,1,0,3,0,0,0,0,0
243,2,485,2,16,Kolkata Knight Riders,Sheldon Jackson,Yuzvendra Chahal,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,198150,-43.59,-6.78,0,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,16,178,5,2,0,3,0,0,0,0,0
244,3,485,2,16,Kolkata Knight Riders,Sheldon Jackson,Yuzvendra Chahal,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,198151,93.16,-40.39,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,3,16,179,5,0,0,3,0,0,0,0,0
245,4,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Yuzvendra Chahal,,17,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.4,2,1,1,198152,93.16,-40.39,1,0,,24,LEG SPIN,105,LEFT ALONE,0,0,4,16,180,5,0,0,3,0,0,0,0,0
246,5,485,2,16,Kolkata Knight Riders,Shreyas Iyer,Yuzvendra Chahal,,17,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,16.4,2,1,0,198153,93.16,-40.39,0,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,5,16,180,6,1,0,3,0,0,0,0,0
247,6,485,2,16,Kolkata Knight Riders,Shivam Mavi,Yuzvendra Chahal,,17,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,16.5,2,1,0,198154,91.32,152.53,0,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,6,16,180,7,0,0,3,0,0,0,0,0
248,7,485,2,16,Kolkata Knight Riders,Pat Cummins,Yuzvendra Chahal,,17,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,16.6,2,1,0,198155,91.32,152.53,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,7,16,180,8,0,0,3,0,0,0,0,1
250,1,485,2,16,Kolkata Knight Riders,Sheldon Jackson,Trent Boult,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,2,1,0,198156,59.55,149.31,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,1,17,181,8,1,0,3,0,0,0,0,0
251,2,485,2,16,Kolkata Knight Riders,Umesh Yadav,Trent Boult,,18,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.2,2,1,0,198157,79.35,202.26,6,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,2,17,187,8,0,0,3,0,0,0,0,0
252,3,485,2,16,Kolkata Knight Riders,Umesh Yadav,Trent Boult,,18,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,198158,148.87,44.33,2,0,,16,SLOW BOUNCER,46,FRONTFOOT PULL SHOT,0,0,3,17,189,8,0,0,3,0,0,0,0,0
253,4,485,2,16,Kolkata Knight Riders,Umesh Yadav,Trent Boult,,18,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.4,2,1,0,198159,80.27,196.73,6,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,4,17,195,8,0,0,3,0,0,0,0,0
254,5,485,2,16,Kolkata Knight Riders,Umesh Yadav,Trent Boult,,18,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.5,2,1,0,198160,-177.11,91.29,4,0,,8,OFF CUTTER,52,BACKFOOT COVERDRIVE,0,0,5,17,199,8,0,0,3,0,0,0,0,0
255,6,485,2,16,Kolkata Knight Riders,Umesh Yadav,Trent Boult,,18,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,198161,140.59,77.48,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,17,200,8,0,1,4,0,0,0,1,0
257,1,485,2,16,Kolkata Knight Riders,Umesh Yadav,Prasidh Krishna,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,198162,-21.49,76.56,1,0,,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,1,18,201,8,1,0,4,0,0,0,0,0
258,2,485,2,16,Kolkata Knight Riders,Sheldon Jackson,Prasidh Krishna,,19,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.2,2,1,0,198163,-119.10,-60.65,2,0,,30,ANGLED ACROSS,96,SLICED OVER POINT,0,0,2,18,203,8,0,0,4,0,0,0,0,0
259,3,485,2,16,Kolkata Knight Riders,Sheldon Jackson,Prasidh Krishna,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,2,1,0,198164,-124.16,-38.09,1,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,3,18,204,8,0,0,4,0,0,0,0,0
260,4,485,2,16,Kolkata Knight Riders,Umesh Yadav,Prasidh Krishna,,19,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,18.4,2,1,1,198165,-124.16,-38.09,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,18,205,8,0,0,4,0,0,0,0,0
261,5,485,2,16,Kolkata Knight Riders,Umesh Yadav,Prasidh Krishna,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.4,2,1,0,198166,-142.12,-42.23,1,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,5,18,206,8,0,0,4,0,0,0,0,0
