,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
174,2,489,2,14,Delhi Capitals,Rishabh Pant,Ravichandran Ashwin,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,199034,7.06,-52.36,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,2,7,63,2,0,0,1,0,0,0,0,0
175,3,489,2,14,Delhi Capitals,Prithvi Shaw,Ravichandran Ashwin,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,199035,112.04,106.95,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,3,7,64,2,0,0,1,0,0,0,0,0
176,4,489,2,14,Delhi Capitals,Rishabh Pant,Ravichandran Ashwin,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,199036,-124.16,-55.58,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,7,65,2,0,0,1,0,0,0,0,0
177,5,489,2,14,Delhi Capitals,Prithvi Shaw,Ravichandran Ashwin,,8,5,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,7.5,2,1,1,199037,-124.16,-55.58,2,0,,33,CARROM BALL,105,LEFT ALONE,0,0,5,7,67,2,0,0,1,0,0,0,0,0
178,6,489,2,14,Delhi Capitals,Rishabh Pant,Ravichandran Ashwin,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,199038,142.89,-14.60,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,6,7,68,2,0,0,1,0,0,0,0,0
179,7,489,2,14,Delhi Capitals,Prithvi Shaw,Ravichandran Ashwin,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,199039,133.22,-47.29,1,0,,33,CARROM BALL,58,BACKFOOT PULL SHOT,0,0,7,7,69,2,0,0,1,0,0,0,0,0
181,1,489,2,14,Delhi Capitals,Prithvi Shaw,Obed McCoy,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,2,1,0,199040,147.03,142.40,4,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,1,8,73,2,1,0,1,0,0,0,0,0
182,2,489,2,14,Delhi Capitals,Prithvi Shaw,Obed McCoy,,9,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.2,2,1,0,199041,-158.69,141.48,6,0,,8,OFF CUTTER,15,LOFTED COVER DRIVE,0,0,2,8,79,2,0,0,1,0,0,0,0,0
183,3,489,2,14,Delhi Capitals,Prithvi Shaw,Obed McCoy,,9,3,5 (NB),5,0,0,0,0,1,5,0,1,1,0,1,0,0,,,0,8.3,2,1,1,199042,-158.69,141.48,5,0,,,Knuckleball,,,0,0,5,8,86,2,0,0,1,0,0,0,0,0
184,4,489,2,14,Delhi Capitals,Prithvi Shaw,Obed McCoy,,9,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.3,2,1,1,199043,-158.69,141.48,1,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,3,8,80,2,0,0,1,0,0,0,0,0
185,5,489,2,14,Delhi Capitals,Prithvi Shaw,Obed McCoy,,9,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.3,2,1,1,199044,-158.69,141.48,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,4,8,81,2,0,0,1,0,0,0,0,0
186,6,489,2,14,Delhi Capitals,Prithvi Shaw,Obed McCoy,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,199045,127.23,97.74,1,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,6,8,87,2,0,0,1,0,0,0,0,0
187,7,489,2,14,Delhi Capitals,Rishabh Pant,Obed McCoy,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,2,1,0,199046,-59.24,-143.06,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,7,8,91,2,0,0,1,0,0,0,0,0
188,8,489,2,14,Delhi Capitals,Rishabh Pant,Obed McCoy,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.5,2,1,0,199047,-142.12,134.12,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,8,8,95,2,0,0,1,0,0,0,0,0
189,9,489,2,14,Delhi Capitals,Rishabh Pant,Obed McCoy,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,199048,-142.12,134.12,0,0,,38,STRAIGHT BALL,122,STEP DOWN LOFTED OFF DRIVE,0,0,9,8,95,2,0,0,1,0,0,0,0,0
191,1,489,2,14,Delhi Capitals,Prithvi Shaw,Ravichandran Ashwin,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,199049,58.17,144.71,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,1,9,96,2,1,0,1,0,0,0,0,0
192,2,489,2,14,Delhi Capitals,Rishabh Pant,Ravichandran Ashwin,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,199050,94.08,-27.04,0,0,,23,ARM BALL,36,CUT SHOT,0,0,2,9,96,2,0,0,1,0,0,0,0,0
193,3,489,2,14,Delhi Capitals,Rishabh Pant,Ravichandran Ashwin,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,199051,154.40,38.81,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,3,9,97,2,0,0,1,0,0,0,0,0
194,4,489,2,14,Delhi Capitals,Prithvi Shaw,Ravichandran Ashwin,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,199052,3.84,128.13,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,4,9,98,2,0,0,1,0,0,0,0,0
195,5,489,2,14,Delhi Capitals,Rishabh Pant,Ravichandran Ashwin,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,199053,85.33,27.29,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,5,9,99,2,0,0,1,0,0,0,0,0
196,6,489,2,14,Delhi Capitals,Prithvi Shaw,Ravichandran Ashwin,,10,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.6,2,1,0,199054,-126.92,82.09,0,0,,33,CARROM BALL,15,LOFTED COVER DRIVE,0,0,6,9,99,3,1,0,1,0,0,0,0,0
198,1,489,2,14,Delhi Capitals,Rishabh Pant,Riyan Parag,,11,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.1,2,1,0,199055,-177.11,101.42,6,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,1,10,105,3,2,1,2,0,0,1,0,0
199,2,489,2,14,Delhi Capitals,Rishabh Pant,Riyan Parag,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,199056,51.72,-39.47,1,0,,25,OFF SPIN,44,GLIDE,0,0,2,10,106,3,0,0,2,0,0,0,0,0
200,3,489,2,14,Delhi Capitals,Lalit Yadav,Riyan Parag,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,199057,-90.55,140.10,1,0,,33,CARROM BALL,84,FRONTFOOT OFF DRIVE,0,0,3,10,107,3,0,0,2,0,0,0,0,0
201,4,489,2,14,Delhi Capitals,Rishabh Pant,Riyan Parag,,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.4,2,1,0,199058,-103.44,189.83,6,0,,25,OFF SPIN,11,LOFTED ON DRIVE,0,0,4,10,113,3,0,0,2,0,0,0,0,0
202,5,489,2,14,Delhi Capitals,Rishabh Pant,Riyan Parag,,11,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.5,2,1,1,199059,-103.44,189.83,1,0,,25,OFF SPIN,105,LEFT ALONE,0,0,5,10,114,3,0,0,2,0,0,0,0,0
203,6,489,2,14,Delhi Capitals,Rishabh Pant,Riyan Parag,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.5,2,1,0,199060,-37.60,206.86,4,0,,25,OFF SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,6,10,118,3,0,0,2,0,0,0,0,0
204,7,489,2,14,Delhi Capitals,Rishabh Pant,Riyan Parag,,11,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.6,2,1,1,199061,-37.60,206.86,1,0,,25,OFF SPIN,105,LEFT ALONE,0,0,7,10,119,3,0,0,2,0,0,0,0,0
205,8,489,2,14,Delhi Capitals,Rishabh Pant,Riyan Parag,,11,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,199062,147.03,73.34,2,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,8,10,121,3,0,0,2,0,0,0,0,0
207,1,489,2,14,Delhi Capitals,Lalit Yadav,Prasidh Krishna,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,199063,60.47,136.42,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,11,122,3,1,0,2,0,0,0,0,0
208,2,489,2,14,Delhi Capitals,Rishabh Pant,Prasidh Krishna,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,199064,-69.83,-51.44,1,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,2,11,123,3,0,0,2,0,0,0,0,0
209,3,489,2,14,Delhi Capitals,Lalit Yadav,Prasidh Krishna,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,199065,65.54,135.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,11,124,3,0,0,2,0,0,0,0,0
210,4,489,2,14,Delhi Capitals,Rishabh Pant,Prasidh Krishna,,12,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.4,2,1,0,199066,45.74,-10.46,0,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,4,11,124,4,1,0,2,0,0,0,0,0
211,5,489,2,14,Delhi Capitals,Axar Patel,Prasidh Krishna,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,199067,69.68,52.16,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,11,124,4,2,0,2,0,0,0,0,0
212,6,489,2,14,Delhi Capitals,Axar Patel,Prasidh Krishna,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,199068,16.73,45.25,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,11,124,4,0,0,2,0,0,0,0,0
213,1,489,2,14,Delhi Capitals,Lalit Yadav,Yuzvendra Chahal,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,199069,30.08,175.55,1,0,,24,LEG SPIN,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,12,125,4,1,0,2,0,0,0,0,0
214,2,489,2,14,Delhi Capitals,Axar Patel,Yuzvendra Chahal,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,199070,-38.52,-52.82,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,2,12,126,4,0,0,2,0,0,0,0,0
215,3,489,2,14,Delhi Capitals,Lalit Yadav,Yuzvendra Chahal,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,199071,-60.16,53.08,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,3,12,126,4,0,0,2,0,0,0,0,0
216,4,489,2,14,Delhi Capitals,Lalit Yadav,Yuzvendra Chahal,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,199072,-60.16,53.08,0,0,,24,LEG SPIN,105,LEFT ALONE,0,0,4,12,126,4,0,0,2,0,0,0,0,0
217,5,489,2,14,Delhi Capitals,Lalit Yadav,Yuzvendra Chahal,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,199073,-103.90,128.59,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,5,12,127,4,0,0,2,0,0,0,0,0
218,6,489,2,14,Delhi Capitals,Axar Patel,Yuzvendra Chahal,,13,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,12.6,2,1,0,199074,-103.90,128.59,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Delhi-Capitals-VS-Rajasthan-Royals-(22-Apr-2022)/File_2-13-199074.jpg,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,6,12,127,5,1,0,2,0,0,0,0,0
219,1,489,2,14,Delhi Capitals,Lalit Yadav,Ravichandran Ashwin,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,199075,-17.80,160.82,1,0,,33,CARROM BALL,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,13,128,5,2,0,2,0,0,0,0,0
220,2,489,2,14,Delhi Capitals,Shardul Thakur,Ravichandran Ashwin,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,199076,41.13,-44.99,1,0,,33,CARROM BALL,54,LEG GLANCE,0,0,2,13,129,5,0,0,2,0,0,0,0,0
221,3,489,2,14,Delhi Capitals,Lalit Yadav,Ravichandran Ashwin,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,199077,-61.54,59.06,1,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,3,13,130,5,0,0,2,0,0,0,0,0
222,4,489,2,14,Delhi Capitals,Shardul Thakur,Ravichandran Ashwin,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,199078,72.90,122.60,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,4,13,131,5,0,0,2,0,0,0,0,0
223,5,489,2,14,Delhi Capitals,Lalit Yadav,Ravichandran Ashwin,,14,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.5,2,1,0,199079,-34.84,-138.00,4,0,,33,CARROM BALL,11,LOFTED ON DRIVE,0,0,5,13,135,5,0,0,2,0,0,0,0,0
224,6,489,2,14,Delhi Capitals,Lalit Yadav,Ravichandran Ashwin,,14,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.6,2,1,0,199080,-169.28,-15.53,4,0,,33,CARROM BALL,36,CUT SHOT,0,0,6,13,139,5,0,0,2,0,0,0,0,0
225,1,489,2,14,Delhi Capitals,Shardul Thakur,Yuzvendra Chahal,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,199081,-41.74,53.08,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,1,14,139,5,1,0,2,0,0,0,0,0
226,2,489,2,14,Delhi Capitals,Shardul Thakur,Yuzvendra Chahal,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,199082,-25.17,-60.65,1,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,2,14,140,5,0,0,2,0,0,0,0,0
227,3,489,2,14,Delhi Capitals,Lalit Yadav,Yuzvendra Chahal,,15,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.3,2,1,0,199083,154.40,-64.33,6,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,3,14,146,5,0,0,2,0,0,0,0,0
228,4,489,2,14,Delhi Capitals,Lalit Yadav,Yuzvendra Chahal,,15,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,199084,-76.28,93.14,2,0,,24,LEG SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,4,14,148,5,0,0,2,0,0,0,0,0
229,5,489,2,14,Delhi Capitals,Lalit Yadav,Yuzvendra Chahal,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,199085,-104.82,83.47,1,0,,26,FLIPPER,27,FORWARD PUSH,0,0,5,14,149,5,0,0,2,0,0,0,0,0
230,6,489,2,14,Delhi Capitals,Shardul Thakur,Yuzvendra Chahal,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,199086,-104.82,83.47,0,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,6,14,149,5,0,0,2,0,0,0,0,0
231,1,489,2,14,Delhi Capitals,Lalit Yadav,Trent Boult,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,199087,33.77,153.45,1,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,1,15,150,5,1,1,3,0,0,0,0,0
232,2,489,2,14,Delhi Capitals,Shardul Thakur,Trent Boult,,16,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.2,2,1,0,199088,166.83,-32.10,6,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,2,15,156,5,0,0,3,0,0,0,0,0
233,3,489,2,14,Delhi Capitals,Shardul Thakur,Trent Boult,,16,3,1 WK,1,1,1,0,0,0,0,0,0,0,0,0,0,1,Run Out,WICKET,0,15.3,2,1,0,199089,99.15,124.91,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Delhi-Capitals-VS-Rajasthan-Royals-(22-Apr-2022)/File_2-16-199089.jpg,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,3,15,157,6,0,0,3,0,0,0,0,0
234,4,489,2,14,Delhi Capitals,Rovman Powell,Trent Boult,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,199090,-106.67,-20.13,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,15,158,6,0,0,3,0,0,0,0,0
235,5,489,2,14,Delhi Capitals,Lalit Yadav,Trent Boult,,16,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.5,2,1,0,199091,130.00,-101.63,4,0,,8,OFF CUTTER,99,SCOOP,0,0,5,15,162,6,0,0,3,0,0,0,0,0
236,6,489,2,14,Delhi Capitals,Lalit Yadav,Trent Boult,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,2,1,0,199092,130.00,-101.63,0,0,,16,SLOW BOUNCER,31,UPPER CUT,0,0,6,15,162,6,0,0,3,0,0,0,0,0
238,1,489,2,14,Delhi Capitals,Rovman Powell,Yuzvendra Chahal,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,199093,130.00,-101.63,0,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,1,16,162,6,1,0,3,0,0,0,0,0
239,2,489,2,14,Delhi Capitals,Rovman Powell,Yuzvendra Chahal,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,199094,-136.59,88.53,1,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,2,16,163,6,0,0,3,0,0,0,0,0
240,3,489,2,14,Delhi Capitals,Lalit Yadav,Yuzvendra Chahal,,17,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.3,2,1,0,199095,172.36,31.44,6,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,3,16,169,6,0,0,3,0,0,0,0,0
241,4,489,2,14,Delhi Capitals,Lalit Yadav,Yuzvendra Chahal,,17,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,199096,-73.05,-31.64,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,4,16,169,6,0,0,3,0,0,0,0,0
242,5,489,2,14,Delhi Capitals,Lalit Yadav,Yuzvendra Chahal,,17,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.5,2,1,1,199097,-73.05,-31.64,1,0,,24,LEG SPIN,105,LEFT ALONE,0,0,5,16,170,6,0,0,3,0,0,0,0,0
243,6,489,2,14,Delhi Capitals,Lalit Yadav,Yuzvendra Chahal,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,199098,62.77,153.91,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,6,16,171,6,0,0,3,0,0,0,0,0
244,7,489,2,14,Delhi Capitals,Rovman Powell,Yuzvendra Chahal,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,199099,84.41,132.27,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,7,16,172,6,0,0,3,0,0,0,0,0
246,1,489,2,14,Delhi Capitals,Rovman Powell,Trent Boult,,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.1,2,1,0,199100,84.41,132.27,0,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,1,17,172,6,1,0,3,0,0,0,0,0
247,2,489,2,14,Delhi Capitals,Rovman Powell,Trent Boult,,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.2,2,1,0,199101,26.40,-50.06,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,17,173,6,0,0,3,0,0,0,0,0
248,3,489,2,14,Delhi Capitals,Lalit Yadav,Trent Boult,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,199102,114.34,-34.40,1,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,3,17,174,6,0,0,3,0,0,0,0,0
249,4,489,2,14,Delhi Capitals,Rovman Powell,Trent Boult,,18,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,17.4,2,1,1,199103,114.34,-34.40,1,0,,16,SLOW BOUNCER,105,LEFT ALONE,0,0,4,17,175,6,0,0,3,0,0,0,0,0
250,5,489,2,14,Delhi Capitals,Rovman Powell,Trent Boult,,18,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.4,2,1,0,199104,168.21,113.86,6,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,5,17,181,6,0,0,3,0,0,0,0,0
251,6,489,2,14,Delhi Capitals,Rovman Powell,Trent Boult,,18,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.5,2,1,0,199105,168.21,113.86,0,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,6,17,181,6,0,0,3,0,0,0,0,0
252,7,489,2,14,Delhi Capitals,Rovman Powell,Trent Boult,,18,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.6,2,1,0,199106,-71.67,192.59,6,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,7,17,187,6,0,0,3,0,0,0,0,0
254,1,489,2,14,Delhi Capitals,Lalit Yadav,Prasidh Krishna,,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,199107,-71.67,192.59,0,0,,30,ANGLED ACROSS,18,SLOG SHOT,0,0,1,18,187,6,1,0,3,0,0,0,0,0
255,2,489,2,14,Delhi Capitals,Lalit Yadav,Prasidh Krishna,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,2,1,0,199108,-71.67,192.59,0,0,,30,ANGLED ACROSS,18,SLOG SHOT,0,0,2,18,187,6,0,0,3,0,0,0,0,0
256,3,489,2,14,Delhi Capitals,Lalit Yadav,Prasidh Krishna,,19,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,18.3,2,1,0,199109,-71.67,192.59,0,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,3,18,187,7,1,0,3,0,0,0,0,0
257,4,489,2,14,Delhi Capitals,Kuldeep Yadav,Prasidh Krishna,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,2,1,0,199110,-71.67,192.59,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,18,187,7,2,0,3,0,0,0,0,0
258,5,489,2,14,Delhi Capitals,Kuldeep Yadav,Prasidh Krishna,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,2,1,0,199111,-71.67,192.59,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,18,187,7,0,0,3,0,0,0,0,0
259,6,489,2,14,Delhi Capitals,Kuldeep Yadav,Prasidh Krishna,,19,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.6,2,1,0,199112,-81.34,56.30,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,18,187,7,0,0,3,0,0,0,0,0
261,1,489,2,14,Delhi Capitals,Rovman Powell,Obed McCoy,,20,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.1,2,1,0,199113,-28.39,214.23,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Delhi-Capitals-VS-Rajasthan-Royals-(22-Apr-2022)/File_2-20-199113.jpg,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,1,19,193,7,1,0,3,0,0,0,0,0
262,2,489,2,14,Delhi Capitals,Rovman Powell,Obed McCoy,,20,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.2,2,1,0,199114,-177.57,63.67,6,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,2,19,199,7,0,0,3,0,0,0,0,0
263,3,489,2,14,Delhi Capitals,Rovman Powell,Obed McCoy,,20,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.3,2,1,0,199115,176.96,118.92,6,0,,30,ANGLED ACROSS,18,SLOG SHOT,0,0,3,19,205,7,0,1,4,0,0,0,1,0
264,4,489,2,14,Delhi Capitals,Rovman Powell,Obed McCoy,,20,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.4,2,1,0,199116,176.96,118.92,0,0,,30,ANGLED ACROSS,18,SLOG SHOT,0,0,4,19,205,7,0,0,4,0,0,0,0,0
265,5,489,2,14,Delhi Capitals,Rovman Powell,Obed McCoy,,20,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,19.5,2,1,0,199117,158.08,37.42,2,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,5,19,207,7,0,0,4,0,0,0,0,0
