,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
85,5,465,1,35,Gujarat Titans,Shubman Gill,Khaleel Ahmed,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,193114,-77.20,51.70,1,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,5,13,109,2,0,0,2,0,0,0,0,0
86,6,465,1,35,Gujarat Titans,Hardik Pandya,Khaleel Ahmed,,14,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.6,2,1,0,193115,66.46,135.96,0,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,6,13,109,3,1,0,2,0,0,0,0,0
87,1,465,1,35,Gujarat Titans,Shubman Gill,Kuldeep Yadav,,15,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.1,2,1,0,193116,9.82,213.77,6,0,,34,CHINAMAN,13,LOFTED STRAIGHT,0,0,1,14,115,3,2,0,2,0,0,0,0,0
88,2,465,1,35,Gujarat Titans,Shubman Gill,Kuldeep Yadav,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,193117,112.50,6.12,1,0,,34,CHINAMAN,97,BACKFOOT PUSH,0,0,2,14,116,3,0,0,2,0,0,0,0,0
89,3,465,1,35,Gujarat Titans,David Miller,Kuldeep Yadav,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,193118,65.08,11.64,0,0,,34,CHINAMAN,49,FORWARD DEFENCE,0,0,3,14,116,3,0,0,2,0,0,0,0,0
90,4,465,1,35,Gujarat Titans,David Miller,Kuldeep Yadav,,15,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.4,2,1,0,193119,162.69,114.78,4,0,,34,CHINAMAN,52,BACKFOOT COVERDRIVE,0,0,4,14,120,3,0,0,2,0,0,0,0,0
91,5,465,1,35,Gujarat Titans,David Miller,Kuldeep Yadav,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,193120,162.69,114.78,0,0,,34,CHINAMAN,97,BACKFOOT PUSH,0,0,5,14,120,3,0,0,2,0,0,0,0,0
92,6,465,1,35,Gujarat Titans,David Miller,Kuldeep Yadav,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,193121,-18.72,53.08,0,0,,34,CHINAMAN,97,BACKFOOT PUSH,0,0,6,14,120,3,0,0,2,0,0,0,0,0
93,1,465,1,35,Gujarat Titans,Shubman Gill,Axar Patel,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,193122,-18.72,53.08,0,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,1,15,120,3,1,0,2,0,0,0,0,0
94,2,465,1,35,Gujarat Titans,Shubman Gill,Axar Patel,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,193123,92.70,136.88,1,0,,10,ORTHODOX,18,SLOG SHOT,0,0,2,15,121,3,0,0,2,0,0,0,0,0
95,3,465,1,35,Gujarat Titans,David Miller,Axar Patel,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,193124,-69.83,121.22,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,3,15,122,3,0,0,2,0,0,0,0,0
96,4,465,1,35,Gujarat Titans,Shubman Gill,Axar Patel,,16,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.4,2,1,0,193125,160.38,124.45,6,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,4,15,128,3,0,0,2,0,0,0,0,0
97,5,465,1,35,Gujarat Titans,Shubman Gill,Axar Patel,,16,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,193126,-146.26,54.92,2,0,,10,ORTHODOX,15,LOFTED COVER DRIVE,0,0,5,15,130,3,0,0,2,0,0,0,0,0
98,6,465,1,35,Gujarat Titans,Shubman Gill,Axar Patel,,16,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.6,2,1,0,193127,-14.12,211.01,6,0,,10,ORTHODOX,13,LOFTED STRAIGHT,0,0,6,15,136,3,0,0,2,0,0,0,0,0
99,1,465,1,35,Gujarat Titans,David Miller,Mustafizur Rahman,,17,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,193128,139.67,59.99,2,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,16,138,3,1,0,2,0,0,0,0,0
100,2,465,1,35,Gujarat Titans,David Miller,Mustafizur Rahman,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,193129,38.83,-44.99,1,0,,39,ANGLED IN,44,GLIDE,0,0,2,16,139,3,0,0,2,0,0,0,0,0
101,3,465,1,35,Gujarat Titans,Shubman Gill,Mustafizur Rahman,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,193130,78.43,146.55,1,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,3,16,140,3,0,0,2,0,0,0,0,0
102,4,465,1,35,Gujarat Titans,David Miller,Mustafizur Rahman,,17,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,193131,140.59,77.48,2,0,,46,LEGCUTTER,52,BACKFOOT COVERDRIVE,0,0,4,16,142,3,0,0,2,0,0,0,0,0
103,5,465,1,35,Gujarat Titans,David Miller,Mustafizur Rahman,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,193132,55.41,-47.29,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,16,143,3,0,0,2,0,0,0,0,0
104,6,465,1,35,Gujarat Titans,Shubman Gill,Mustafizur Rahman,,17,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.6,2,1,1,193133,55.41,-47.29,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,16,144,3,0,0,2,0,0,0,0,0
105,7,465,1,35,Gujarat Titans,Shubman Gill,Mustafizur Rahman,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,193134,120.79,96.82,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,7,16,145,3,0,0,2,0,0,0,0,0
106,1,465,1,35,Gujarat Titans,Shubman Gill,Khaleel Ahmed,,18,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,17.1,2,1,0,193135,123.09,132.27,0,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,1,17,145,4,1,0,2,0,0,0,0,0
107,2,465,1,35,Gujarat Titans,Rahul Tewatia,Khaleel Ahmed,,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.2,2,1,0,193136,-85.49,-79.99,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,17,146,4,2,0,2,0,0,0,0,0
108,3,465,1,35,Gujarat Titans,David Miller,Khaleel Ahmed,,18,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.3,2,1,0,193137,57.71,-135.24,4,0,,38,STRAIGHT BALL,35,LATE CUT,0,0,3,17,150,4,0,1,3,0,0,0,0,0
109,4,465,1,35,Gujarat Titans,David Miller,Khaleel Ahmed,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,2,1,0,193138,40.21,-120.50,1,0,,8,OFF CUTTER,44,GLIDE,0,0,4,17,151,4,0,0,3,0,0,0,0,0
110,5,465,1,35,Gujarat Titans,Rahul Tewatia,Khaleel Ahmed,,18,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.5,2,1,0,193139,-166.06,88.99,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,17,155,4,0,0,3,0,0,0,0,0
111,6,465,1,35,Gujarat Titans,Rahul Tewatia,Khaleel Ahmed,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,193140,-166.06,88.99,0,0,,43,NIPBACKER,46,FRONTFOOT PULL SHOT,0,0,6,17,155,4,0,0,3,0,0,0,0,0
112,1,465,1,35,Gujarat Titans,David Miller,Shardul Thakur,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,193141,89.94,144.24,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,1,18,156,4,1,0,3,0,0,0,0,0
113,2,465,1,35,Gujarat Titans,Rahul Tewatia,Shardul Thakur,,19,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.2,2,1,0,193142,69.68,-38.09,1,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,18,157,4,0,0,3,0,0,0,0,0
114,3,465,1,35,Gujarat Titans,David Miller,Shardul Thakur,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,2,1,0,193143,62.77,126.29,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,18,158,4,0,0,3,0,0,0,0,0
115,4,465,1,35,Gujarat Titans,Rahul Tewatia,Shardul Thakur,,19,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,18.4,2,1,1,193144,62.77,126.29,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,18,159,4,0,0,3,0,0,0,0,0
116,5,465,1,35,Gujarat Titans,Rahul Tewatia,Shardul Thakur,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,2,1,0,193145,-9.97,-37.63,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,18,159,4,0,0,3,0,0,0,0,0
117,6,465,1,35,Gujarat Titans,Rahul Tewatia,Shardul Thakur,,19,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.5,2,1,0,193146,142.89,101.88,2,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,6,18,161,4,0,0,3,0,0,0,0,0
118,7,465,1,35,Gujarat Titans,Rahul Tewatia,Shardul Thakur,,19,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.6,2,1,0,193147,-171.59,-4.47,6,0,,30,ANGLED ACROSS,18,SLOG SHOT,0,0,7,18,167,4,0,0,3,0,0,0,0,0
119,1,465,1,35,Gujarat Titans,David Miller,Mustafizur Rahman,,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.1,2,1,0,193148,66.46,152.07,1,0,,8,OFF CUTTER,5,LOFTED OFF DRIVE,0,0,1,19,168,4,1,0,3,0,0,0,0,0
120,2,465,1,35,Gujarat Titans,Rahul Tewatia,Mustafizur Rahman,,20,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,19.2,2,1,0,193149,109.74,71.96,0,0,,8,OFF CUTTER,15,LOFTED COVER DRIVE,0,0,2,19,168,5,2,0,3,0,0,0,0,0
121,3,465,1,35,Gujarat Titans,Abhinav Manohar,Mustafizur Rahman,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.3,2,1,0,193150,-36.68,137.80,1,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,3,19,169,5,3,0,3,0,0,0,0,0
122,4,465,1,35,Gujarat Titans,David Miller,Mustafizur Rahman,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.4,2,1,0,193151,-111.27,88.07,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,19,170,5,0,0,3,0,0,0,0,0
123,5,465,1,35,Gujarat Titans,Abhinav Manohar,Mustafizur Rahman,,20,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,19.5,2,1,0,193152,-81.34,47.09,0,0,,8,OFF CUTTER,5,LOFTED OFF DRIVE,0,0,5,19,170,6,1,0,3,0,0,0,0,0
124,6,465,1,35,Gujarat Titans,Rashid Khan,Mustafizur Rahman,,20,6,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,19.6,2,1,1,193153,-81.34,47.09,1,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,6,19,171,6,2,0,3,0,0,0,0,0
125,1,465,2,14,Delhi Capitals,Prithvi Shaw,Mohammad Shami,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,2,1,0,193154,-149.95,-67.55,4,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,1,0,4,0,1,0,0,0,0,0,0,0
126,2,465,2,14,Delhi Capitals,Prithvi Shaw,Mohammad Shami,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,193155,-68.91,11.64,1,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,5,0,0,0,0,0,0,0,0,0
127,3,465,2,14,Delhi Capitals,Tim Seifert,Mohammad Shami,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,193156,-47.27,-33.94,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,3,0,5,0,0,0,0,0,0,0,0,0
128,4,465,2,14,Delhi Capitals,Tim Seifert,Mohammad Shami,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,193157,151.64,67.35,2,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,4,0,7,0,0,0,0,0,0,0,0,0
129,5,465,2,14,Delhi Capitals,Tim Seifert,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,193158,39.75,42.49,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,5,0,7,0,0,0,0,0,0,0,0,0
130,6,465,2,14,Delhi Capitals,Tim Seifert,Mohammad Shami,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,193159,-27.01,118.92,1,0,,38,STRAIGHT BALL,13,LOFTED STRAIGHT,0,0,6,0,8,0,0,0,0,0,0,0,0,0
131,1,465,2,14,Delhi Capitals,Tim Seifert,Hardik Pandya,,2,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.1,2,1,0,193160,56.79,54.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,1,8,1,1,0,0,0,0,0,0,0
132,2,465,2,14,Delhi Capitals,Mandeep Singh,Hardik Pandya,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,193161,-37.14,-13.68,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,1,8,1,2,0,0,0,0,0,0,0
133,3,465,2,14,Delhi Capitals,Mandeep Singh,Hardik Pandya,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,193162,69.68,-35.78,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,3,1,9,1,0,0,0,0,0,0,0,0
134,4,465,2,14,Delhi Capitals,Prithvi Shaw,Hardik Pandya,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,193163,-18.26,-44.99,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,1,10,1,0,0,0,0,0,0,0,0
135,5,465,2,14,Delhi Capitals,Mandeep Singh,Hardik Pandya,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,193164,72.90,30.06,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,1,10,1,0,0,0,0,0,0,0,0
136,6,465,2,14,Delhi Capitals,Mandeep Singh,Hardik Pandya,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,193165,-71.67,-33.94,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,1,10,1,0,0,0,0,0,0,0,0
137,1,465,2,14,Delhi Capitals,Prithvi Shaw,Mohammad Shami,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,193166,117.10,-6.78,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,2,11,1,1,0,0,0,0,0,0,0
138,2,465,2,14,Delhi Capitals,Mandeep Singh,Mohammad Shami,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,193167,-49.57,24.07,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,2,11,1,0,0,0,0,0,0,0,0
139,3,465,2,14,Delhi Capitals,Mandeep Singh,Mohammad Shami,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,2,1,0,193168,177.88,105.11,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,3,2,15,1,0,0,0,0,0,0,0,0
140,4,465,2,14,Delhi Capitals,Mandeep Singh,Mohammad Shami,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,193169,-51.41,-33.94,0,0,,37,NIPPED AWAY,97,BACKFOOT PUSH,0,0,4,2,15,1,0,0,0,0,0,0,0,0
141,5,465,2,14,Delhi Capitals,Mandeep Singh,Mohammad Shami,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,2,1,0,193170,-177.57,12.56,4,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,5,2,19,1,0,0,0,0,0,0,0,0
142,6,465,2,14,Delhi Capitals,Mandeep Singh,Mohammad Shami,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,193171,-97.00,-91.96,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,2,20,1,0,0,0,0,0,0,0,0
143,1,465,2,14,Delhi Capitals,Mandeep Singh,Hardik Pandya,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,193172,78.43,52.16,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,3,20,1,1,0,0,0,0,0,0,0
144,2,465,2,14,Delhi Capitals,Mandeep Singh,Hardik Pandya,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,2,1,0,193173,-114.03,-97.48,4,0,,38,STRAIGHT BALL,31,UPPER CUT,0,0,2,3,24,1,0,0,0,0,0,0,0,0
145,3,465,2,14,Delhi Capitals,Mandeep Singh,Hardik Pandya,,4,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.3,2,1,1,193174,-114.03,-97.48,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,3,3,25,1,0,0,0,0,0,0,0,0
146,4,465,2,14,Delhi Capitals,Prithvi Shaw,Hardik Pandya,,4,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,193175,116.18,103.73,2,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,3,27,1,0,0,0,0,0,0,0,0
147,5,465,2,14,Delhi Capitals,Prithvi Shaw,Hardik Pandya,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,193176,-56.48,-42.69,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,5,3,28,1,0,0,0,0,0,0,0,0
148,6,465,2,14,Delhi Capitals,Mandeep Singh,Hardik Pandya,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,2,1,0,193177,140.59,144.24,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,3,32,1,0,0,0,0,0,0,0,0
149,1,465,2,14,Delhi Capitals,Prithvi Shaw,Lockie Ferguson,,5,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.1,2,1,0,193178,130.00,-13.68,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,4,32,2,1,0,0,0,0,0,0,0
150,2,465,2,14,Delhi Capitals,Rishabh Pant,Lockie Ferguson,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,193179,66.46,-91.50,1,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,4,33,2,2,0,0,0,0,0,0,0
151,3,465,2,14,Delhi Capitals,Mandeep Singh,Lockie Ferguson,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,193180,-58.78,23.61,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,4,33,2,0,0,0,0,0,0,0,0
152,4,465,2,14,Delhi Capitals,Mandeep Singh,Lockie Ferguson,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,193181,-56.94,-12.30,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,4,33,2,0,0,0,0,0,0,0,0
153,5,465,2,14,Delhi Capitals,Mandeep Singh,Lockie Ferguson,,5,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.5,2,1,1,193182,-56.94,-12.30,1,0,,36,BOUNCER,31,UPPER CUT,1,0,5,4,34,2,0,0,0,0,0,0,0,0
154,6,465,2,14,Delhi Capitals,Mandeep Singh,Lockie Ferguson,,5,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.5,2,1,0,193183,-56.94,-12.30,0,0,,39,ANGLED IN,44,GLIDE,0,0,6,4,34,3,1,0,0,0,0,0,0,0
155,7,465,2,14,Delhi Capitals,Lalit Yadav,Lockie Ferguson,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,193184,66.00,39.73,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,4,34,3,2,0,0,0,0,0,0,0
156,1,465,2,14,Delhi Capitals,Rishabh Pant,Mohammad Shami,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,193185,-134.75,-35.32,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,5,35,3,3,0,0,0,0,0,0,0
157,2,465,2,14,Delhi Capitals,Lalit Yadav,Mohammad Shami,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,2,1,0,193186,-48.19,211.01,4,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,2,5,39,3,0,0,0,0,0,0,0,0
158,3,465,2,14,Delhi Capitals,Lalit Yadav,Mohammad Shami,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,193187,2.00,6.12,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,3,5,39,3,0,0,0,0,0,0,0,0
159,4,465,2,14,Delhi Capitals,Lalit Yadav,Mohammad Shami,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,193188,47.58,96.36,0,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,4,5,39,3,0,0,0,0,0,0,0,0
160,5,465,2,14,Delhi Capitals,Lalit Yadav,Mohammad Shami,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,2,1,0,193189,164.53,125.37,4,0,,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,5,5,43,3,0,0,0,0,0,0,0,0
161,6,465,2,14,Delhi Capitals,Lalit Yadav,Mohammad Shami,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,193190,66.00,-31.64,0,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,6,5,43,3,0,0,0,0,0,0,0,0
162,1,465,2,14,Delhi Capitals,Rishabh Pant,Lockie Ferguson,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,193191,56.79,-122.81,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,6,44,3,1,0,0,0,0,0,0,0
163,2,465,2,14,Delhi Capitals,Lalit Yadav,Lockie Ferguson,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,193192,56.79,-122.81,0,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,2,6,44,3,0,0,0,0,0,0,0,0
164,3,465,2,14,Delhi Capitals,Lalit Yadav,Lockie Ferguson,,7,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,6.3,2,1,1,193193,56.79,-122.81,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,6,45,3,0,0,0,0,0,0,0,0
165,4,465,2,14,Delhi Capitals,Rishabh Pant,Lockie Ferguson,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,2,1,0,193194,-154.55,115.70,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,4,6,49,3,0,0,0,0,0,0,0,0
166,5,465,2,14,Delhi Capitals,Rishabh Pant,Lockie Ferguson,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,2,1,0,193195,17.19,-145.37,4,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,5,6,53,3,0,1,1,0,1,0,0,0
167,6,465,2,14,Delhi Capitals,Rishabh Pant,Lockie Ferguson,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,193196,128.62,37.42,1,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,6,6,54,3,0,0,1,0,0,0,0,0
168,1,465,2,14,Delhi Capitals,Rishabh Pant,Rashid Khan,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.1,2,1,0,193197,69.68,-132.01,4,0,,24,LEG SPIN,35,LATE CUT,0,0,1,7,58,3,1,0,1,0,0,0,0,0
169,2,465,2,14,Delhi Capitals,Rishabh Pant,Rashid Khan,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,193198,-123.70,-61.57,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,2,7,59,3,0,0,1,0,0,0,0,0
170,3,465,2,14,Delhi Capitals,Lalit Yadav,Rashid Khan,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,193199,-140.74,19.93,1,0,,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,3,7,60,3,0,0,1,0,0,0,0,0
