,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
80,3,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Jagadeesha Suchith,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,203791,108.82,87.61,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,3,12,106,2,3,0,2,0,0,0,0,0
81,4,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Jagadeesha Suchith,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,203792,77.51,129.05,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,4,12,107,2,0,0,2,0,0,0,0,0
82,5,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Jagadeesha Suchith,,13,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.5,2,1,0,203793,-191.85,-20.13,6,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,5,12,113,2,0,0,2,0,0,0,0,0
83,6,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Jagadeesha Suchith,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,203794,-81.80,63.67,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,6,12,113,2,0,0,2,0,0,0,0,0
84,1,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Umran Malik,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,203795,102.83,-85.05,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,13,114,2,1,0,2,0,0,0,0,0
85,2,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Umran Malik,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,203796,102.83,-85.05,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,13,114,2,0,0,2,0,0,0,0,0
86,3,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Umran Malik,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,203797,57.25,35.12,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,13,114,2,0,0,2,0,0,0,0,0
87,4,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Umran Malik,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,203798,57.25,35.12,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,13,114,2,0,0,2,0,0,0,0,0
88,5,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Umran Malik,,14,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.5,2,1,0,203799,-159.15,134.58,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,13,118,2,0,0,2,0,0,0,0,0
89,6,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Umran Malik,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,203800,-159.15,134.58,0,0,,36,BOUNCER,36,CUT SHOT,1,0,6,13,118,2,0,0,2,0,0,0,0,0
90,1,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Kartik Tyagi,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,203801,-55.10,30.06,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,14,119,2,1,0,2,0,0,0,0,0
91,2,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Kartik Tyagi,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,203802,-55.10,30.06,0,0,,37,NIPPED AWAY,51,FRONTFOOT COVERDRIVE,0,0,2,14,119,2,0,0,2,0,0,0,0,0
92,3,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Kartik Tyagi,,15,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.3,2,1,1,203803,-55.10,30.06,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,3,14,120,2,0,0,2,0,0,0,0,0
93,4,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Kartik Tyagi,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,203804,-55.10,30.06,0,0,,38,STRAIGHT BALL,24,REVERSE SCOOP,0,0,4,14,120,2,0,0,2,0,0,0,0,0
94,5,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Kartik Tyagi,,15,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.4,2,1,0,203805,111.12,-99.78,4,0,,8,OFF CUTTER,99,SCOOP,0,0,5,14,124,2,0,0,2,0,0,0,0,0
95,6,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Kartik Tyagi,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,203806,-66.61,53.08,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,14,124,2,0,0,2,0,0,0,0,0
96,7,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Kartik Tyagi,,15,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,203807,149.33,66.43,1,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,7,14,125,2,0,0,2,0,0,0,0,0
97,1,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Bhuvneshwar Kumar,,16,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,15.1,2,1,1,203808,149.33,66.43,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,15,126,2,1,0,2,0,0,0,0,0
98,2,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Bhuvneshwar Kumar,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,203809,106.51,129.05,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,15,127,2,0,0,2,0,0,0,0,0
99,3,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Bhuvneshwar Kumar,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,203810,-75.82,135.50,1,0,,8,OFF CUTTER,5,LOFTED OFF DRIVE,0,0,3,15,128,2,0,0,2,0,0,0,0,0
100,4,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Bhuvneshwar Kumar,,16,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,203811,118.03,132.73,2,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,15,130,2,0,0,2,0,0,0,0,0
101,5,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Bhuvneshwar Kumar,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,203812,137.82,108.79,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,15,131,2,0,0,2,0,0,0,0,0
102,6,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Bhuvneshwar Kumar,,16,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.6,2,1,0,203813,20.41,209.17,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Sunrisers-Hyderabad-VS-Royal-Challengers-Bangalore-(08-May-2022)/File_1-16-203813.jpg,46,LEGCUTTER,13,LOFTED STRAIGHT,0,0,6,15,137,2,0,0,2,0,0,0,0,0
103,1,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Fazalhaq Farooqi,,17,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.1,2,1,0,203814,-166.52,-52.82,4,0,,30,ANGLED ACROSS,96,SLICED OVER POINT,0,0,1,16,141,2,1,0,2,0,0,0,0,0
104,2,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Fazalhaq Farooqi,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,203815,21.33,50.32,0,0,,8,OFF CUTTER,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,16,141,2,0,0,2,0,0,0,0,0
105,3,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Fazalhaq Farooqi,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,203816,-31.62,-46.37,1,0,,16,SLOW BOUNCER,35,LATE CUT,0,0,3,16,142,2,0,0,2,0,0,0,0,0
106,4,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Fazalhaq Farooqi,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,203817,118.95,-42.69,1,0,,16,SLOW BOUNCER,58,BACKFOOT PULL SHOT,0,0,4,16,143,2,0,0,2,0,0,0,0,0
107,5,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Fazalhaq Farooqi,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,203818,153.02,27.29,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,16,144,2,0,0,2,0,0,0,0,0
108,6,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Fazalhaq Farooqi,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,203819,-59.24,-43.61,1,0,,8,OFF CUTTER,56,REVERSE SWEEP,0,0,6,16,145,2,0,0,2,0,0,0,0,0
109,1,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Bhuvneshwar Kumar,,18,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.1,2,1,0,203820,135.98,-86.43,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,17,149,2,1,0,2,0,0,0,0,0
110,2,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Bhuvneshwar Kumar,,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.2,2,1,0,203821,152.56,96.82,1,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,2,17,150,2,0,1,3,0,0,0,0,0
111,3,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Bhuvneshwar Kumar,,18,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.3,2,1,0,203822,38.83,-152.27,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,17,154,2,0,0,3,0,0,0,0,0
112,4,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Bhuvneshwar Kumar,,18,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.4,2,1,0,203823,38.83,-152.27,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,17,154,2,0,0,3,0,0,0,0,0
113,5,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Bhuvneshwar Kumar,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,2,1,0,203824,-32.08,-15.99,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,17,155,2,0,0,3,0,0,0,0,0
114,6,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Bhuvneshwar Kumar,,18,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,203825,137.36,98.66,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,6,17,156,2,0,0,3,0,0,0,0,0
115,1,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Kartik Tyagi,,19,1,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,18.1,2,1,1,203826,-3.07,-50.52,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,1,18,157,2,1,0,3,0,0,0,0,0
116,2,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Kartik Tyagi,,19,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,203827,39.75,187.06,2,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,18,159,2,0,0,3,0,0,0,0,0
117,3,509,1,19,Royal Challengers Bangalore,Glenn Maxwell,Kartik Tyagi,,19,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,18.2,2,1,0,203828,39.75,187.06,0,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,3,18,159,3,1,0,3,0,0,0,0,0
118,4,509,1,19,Royal Challengers Bangalore,Dinesh Karthik,Kartik Tyagi,,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.3,2,1,0,203829,39.75,187.06,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,18,159,3,2,0,3,0,0,0,0,0
119,5,509,1,19,Royal Challengers Bangalore,Dinesh Karthik,Kartik Tyagi,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,2,1,0,203830,39.75,187.06,0,0,,8,OFF CUTTER,56,REVERSE SWEEP,0,0,5,18,159,3,0,0,3,0,0,0,0,0
120,6,509,1,19,Royal Challengers Bangalore,Dinesh Karthik,Kartik Tyagi,,19,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.5,2,1,0,203831,-27.47,172.33,2,0,,38,STRAIGHT BALL,13,LOFTED STRAIGHT,0,0,6,18,161,3,0,0,3,0,0,0,0,0
121,7,509,1,19,Royal Challengers Bangalore,Dinesh Karthik,Kartik Tyagi,,19,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.6,2,1,0,203832,177.88,85.31,6,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,7,18,167,3,0,0,3,0,0,0,0,0
122,1,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Fazalhaq Farooqi,,20,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,19.1,2,1,0,203833,-33.00,185.68,2,0,,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,1,19,169,3,1,0,3,0,0,0,0,0
123,2,509,1,19,Royal Challengers Bangalore,Faf Du Plessis,Fazalhaq Farooqi,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.2,2,1,0,203834,82.57,137.80,1,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,2,19,170,3,0,0,3,0,0,0,0,0
124,3,509,1,19,Royal Challengers Bangalore,Dinesh Karthik,Fazalhaq Farooqi,,20,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.3,2,1,0,203835,178.80,30.98,6,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,3,19,176,3,0,0,3,0,0,0,0,0
125,4,509,1,19,Royal Challengers Bangalore,Dinesh Karthik,Fazalhaq Farooqi,,20,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.4,2,1,0,203836,68.76,205.02,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Sunrisers-Hyderabad-VS-Royal-Challengers-Bangalore-(08-May-2022)/File_1-20-203836.jpg,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,4,19,182,3,0,0,3,0,0,0,0,0
126,5,509,1,19,Royal Challengers Bangalore,Dinesh Karthik,Fazalhaq Farooqi,,20,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.5,2,1,0,203837,168.21,116.16,6,0,,16,SLOW BOUNCER,46,FRONTFOOT PULL SHOT,0,0,5,19,188,3,0,0,3,0,0,0,0,0
127,6,509,1,19,Royal Challengers Bangalore,Dinesh Karthik,Fazalhaq Farooqi,,20,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.6,2,1,0,203838,36.99,211.47,4,0,,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,6,19,192,3,0,0,3,0,0,0,0,0
128,1,509,2,20,Sunrisers Hyderabad,Abhishek Sharma,Glenn Maxwell,,1,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,0.1,2,1,0,203839,78.89,17.17,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,0,0,1,1,0,0,0,0,0,0,0
129,2,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Glenn Maxwell,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,203840,49.42,97.74,0,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,2,0,0,1,0,0,0,0,0,0,0,0
130,3,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Glenn Maxwell,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,203841,60.93,84.39,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,0,1,1,0,0,0,0,0,0,0,0
131,4,509,2,20,Sunrisers Hyderabad,Abhishek Sharma,Glenn Maxwell,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,203842,86.26,-18.75,0,0,,23,ARM BALL,36,CUT SHOT,0,0,4,0,1,1,0,0,0,0,0,0,0,0
132,5,509,2,20,Sunrisers Hyderabad,Abhishek Sharma,Glenn Maxwell,,1,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,0.5,2,1,0,203843,86.26,-18.75,0,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,5,0,1,2,1,0,0,0,0,0,0,0
133,6,509,2,20,Sunrisers Hyderabad,Aiden Markram,Glenn Maxwell,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,203844,-22.41,62.75,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,0,1,2,2,0,0,0,0,0,0,0
135,1,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Josh Hazlewood,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,203845,121.25,-36.24,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,1,2,2,3,0,0,0,0,0,0,0
136,2,509,2,20,Sunrisers Hyderabad,Aiden Markram,Josh Hazlewood,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,203846,-84.56,23.15,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,1,2,2,0,0,0,0,0,0,0,0
137,3,509,2,20,Sunrisers Hyderabad,Aiden Markram,Josh Hazlewood,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,203847,-73.51,24.99,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,3,1,2,2,0,0,0,0,0,0,0,0
138,4,509,2,20,Sunrisers Hyderabad,Aiden Markram,Josh Hazlewood,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,203848,-71.67,40.19,0,0,,37,NIPPED AWAY,51,FRONTFOOT COVERDRIVE,0,0,4,1,2,2,0,0,0,0,0,0,0,0
139,5,509,2,20,Sunrisers Hyderabad,Aiden Markram,Josh Hazlewood,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,203849,66.92,91.76,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,1,3,2,0,0,0,0,0,0,0,0
140,6,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Josh Hazlewood,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,203850,71.98,96.36,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,1,3,2,0,0,0,0,0,0,0,0
141,1,509,2,20,Sunrisers Hyderabad,Aiden Markram,Glenn Maxwell,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,2,1,0,203851,-146.26,152.99,4,0,,25,OFF SPIN,6,BACKFOOT OFF DRIVE,0,0,1,2,7,2,1,0,0,0,0,0,0,0
142,2,509,2,20,Sunrisers Hyderabad,Aiden Markram,Glenn Maxwell,,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.2,2,1,0,203852,-24.25,212.85,6,0,,25,OFF SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,2,2,13,2,0,0,0,0,0,0,0,0
143,3,509,2,20,Sunrisers Hyderabad,Aiden Markram,Glenn Maxwell,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,203853,133.68,124.45,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,3,2,14,2,0,0,0,0,0,0,0,0
144,4,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Glenn Maxwell,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,203854,129.54,-24.27,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,4,2,15,2,0,0,0,0,0,0,0,0
145,5,509,2,20,Sunrisers Hyderabad,Aiden Markram,Glenn Maxwell,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,203855,76.59,-15.06,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,2,15,2,0,0,0,0,0,0,0,0
146,6,509,2,20,Sunrisers Hyderabad,Aiden Markram,Glenn Maxwell,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,203856,76.59,-11.84,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,2,15,2,0,0,0,0,0,0,0,0
147,1,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Josh Hazlewood,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,2,1,0,203857,76.59,-140.76,4,0,,38,STRAIGHT BALL,99,SCOOP,0,0,1,3,19,2,1,0,0,0,0,0,0,0
148,2,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Josh Hazlewood,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,203858,76.59,-140.76,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,3,19,2,0,0,0,0,0,0,0,0
149,3,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Josh Hazlewood,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,203859,101.45,28.68,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,3,20,2,0,0,0,0,0,0,0,0
150,4,509,2,20,Sunrisers Hyderabad,Aiden Markram,Josh Hazlewood,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,203860,-44.97,29.14,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,3,20,2,0,0,0,0,0,0,0,0
151,5,509,2,20,Sunrisers Hyderabad,Aiden Markram,Josh Hazlewood,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,203861,-79.50,93.60,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,3,20,2,0,0,0,0,0,0,0,0
152,6,509,2,20,Sunrisers Hyderabad,Aiden Markram,Josh Hazlewood,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,203862,50.80,80.71,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,3,20,2,0,0,0,0,0,0,0,0
153,1,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shahbaz Ahmed,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,203863,149.33,-64.79,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,1,4,21,2,1,0,0,0,0,0,0,0
154,2,509,2,20,Sunrisers Hyderabad,Aiden Markram,Shahbaz Ahmed,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,203864,149.33,-64.79,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,4,22,2,0,0,0,0,0,0,0,0
155,3,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shahbaz Ahmed,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,2,1,0,203865,149.33,-64.79,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,3,4,26,2,0,0,0,0,0,0,0,0
156,4,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shahbaz Ahmed,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,203866,-55.56,18.09,1,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,4,27,2,0,0,0,0,0,0,0,0
157,5,509,2,20,Sunrisers Hyderabad,Aiden Markram,Shahbaz Ahmed,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,203867,121.71,63.21,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,4,28,2,0,0,0,0,0,0,0,0
158,6,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shahbaz Ahmed,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,203868,34.69,33.74,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,6,4,28,2,0,0,0,0,0,0,0,0
159,1,509,2,20,Sunrisers Hyderabad,Aiden Markram,Mohammed Siraj,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,203869,-62.46,31.90,0,0,,8,OFF CUTTER,50,BACKFOOT DEFENCE,0,0,1,5,28,2,1,0,0,0,0,0,0,0
160,2,509,2,20,Sunrisers Hyderabad,Aiden Markram,Mohammed Siraj,,6,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,203870,-146.72,65.05,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,5,30,2,0,0,0,0,0,0,0,0
161,3,509,2,20,Sunrisers Hyderabad,Aiden Markram,Mohammed Siraj,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,203871,-51.41,23.15,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,5,30,2,0,0,0,0,0,0,0,0
