,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
171,6,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mitchell Marsh,,7,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.6,2,1,0,202917,-102.52,-50.06,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Delhi-Capitals-VS-Sunrisers-Hyderabad-(05-May-2022)/File_2-7-202917.jpg,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,6,37,3,1,0,0,0,0,0,0,0
172,1,505,2,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,202918,-102.52,-50.06,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,7,37,3,2,0,0,0,0,0,0,0
173,2,505,2,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,2,1,0,202919,-50.49,-142.60,4,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,7,41,3,0,0,0,0,0,0,0,0
174,3,505,2,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,202920,-114.95,57.68,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,7,42,3,0,0,0,0,0,0,0,0
175,4,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Kuldeep Yadav,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,202921,61.39,127.21,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,4,7,43,3,0,0,0,0,0,0,0,0
176,5,505,2,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,202922,69.68,135.50,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,7,44,3,0,0,0,0,0,0,0,0
177,6,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Kuldeep Yadav,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,202923,69.68,135.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,7,44,3,0,0,0,0,0,0,0,0
178,1,505,2,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Marsh,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,202924,-147.18,78.40,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,8,45,3,1,0,0,0,0,0,0,0
179,2,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Mitchell Marsh,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,202925,-147.18,78.40,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,8,45,3,0,0,0,0,0,0,0,0
180,3,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Mitchell Marsh,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,202926,65.54,86.69,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,8,45,3,0,0,0,0,0,0,0,0
181,4,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Mitchell Marsh,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,202927,50.34,63.21,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,8,46,3,0,0,0,0,0,0,0,0
182,5,505,2,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Marsh,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,202928,-7.67,57.22,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,8,46,3,0,0,0,0,0,0,0,0
183,6,505,2,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Marsh,,9,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,202929,-124.62,-45.91,2,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,6,8,48,3,0,0,0,0,0,0,0,0
184,1,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Kuldeep Yadav,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,202930,66.46,160.82,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,9,49,3,1,0,0,0,0,0,0,0
185,2,505,2,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,10,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.2,2,1,0,202931,142.89,153.45,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,9,55,3,0,1,1,0,1,0,0,0
186,3,505,2,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,202932,-74.90,132.27,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,9,56,3,0,0,1,0,0,0,0,0
187,4,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Kuldeep Yadav,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,202933,-74.90,132.27,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,9,56,3,0,0,1,0,0,0,0,0
188,5,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Kuldeep Yadav,,10,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.5,2,1,0,202934,145.19,155.76,6,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,5,9,62,3,0,0,1,0,0,0,0,0
189,6,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Kuldeep Yadav,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,202935,-92.39,153.45,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,9,63,3,0,0,1,0,0,0,0,0
190,1,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Mitchell Marsh,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,202936,-124.16,83.01,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,10,64,3,1,0,1,0,0,0,0,0
191,2,505,2,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Marsh,,11,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.2,2,1,1,202937,-124.16,83.01,1,0,,,Knuckleball,54,LEG GLANCE,0,0,2,10,65,3,0,0,1,0,0,0,0,0
192,3,505,2,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Marsh,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,202938,-124.16,83.01,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,10,65,3,0,0,1,0,0,0,0,0
193,4,505,2,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Marsh,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,2,1,0,202939,-173.43,88.07,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,4,10,69,3,0,0,1,0,0,0,0,0
194,5,505,2,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Marsh,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,2,1,0,202940,186.17,30.06,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,5,10,73,3,0,0,1,0,0,0,0,0
195,6,505,2,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Marsh,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,202941,-58.78,29.60,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,10,73,3,0,0,1,0,0,0,0,0
196,7,505,2,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Marsh,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,2,1,0,202942,-106.21,186.14,4,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,7,10,77,3,0,0,1,0,0,0,0,0
197,1,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Kuldeep Yadav,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,202943,83.49,-20.13,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,1,11,77,3,1,0,1,0,0,0,0,0
198,2,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Kuldeep Yadav,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,202944,83.49,-20.13,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,11,77,3,0,0,1,0,0,0,0,0
199,3,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Kuldeep Yadav,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,202945,-45.43,-59.73,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,3,11,78,3,0,0,1,0,0,0,0,0
200,4,505,2,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,202946,-7.21,50.32,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,11,78,3,0,0,1,0,0,0,0,0
201,5,505,2,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,12,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.5,2,1,0,202947,3.38,206.86,6,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,5,11,84,3,0,0,1,0,0,0,0,0
202,6,505,2,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.6,2,1,0,202948,182.03,-9.54,6,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,11,90,3,0,0,1,0,0,0,0,0
204,1,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Khaleel Ahmed,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,2,1,0,202949,-38.06,-145.37,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,12,94,3,1,0,1,0,0,0,0,0
205,2,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Khaleel Ahmed,,13,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,202950,-97.92,149.31,2,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,12,96,3,0,0,1,0,0,0,0,0
206,3,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Khaleel Ahmed,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,202951,-97.92,149.31,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,12,96,3,0,0,1,0,0,0,0,0
207,4,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Khaleel Ahmed,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,202952,29.16,22.23,1,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,12,97,3,0,0,1,0,0,0,0,0
208,5,505,2,20,Sunrisers Hyderabad,Aiden Markram,Khaleel Ahmed,,13,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.5,2,1,0,202953,29.16,22.23,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Delhi-Capitals-VS-Sunrisers-Hyderabad-(05-May-2022)/File_2-13-202953.jpg,,Knuckleball,5,LOFTED OFF DRIVE,0,0,5,12,97,4,1,0,1,0,0,0,0,0
209,6,505,2,20,Sunrisers Hyderabad,Shashank Singh,Khaleel Ahmed,,13,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.6,2,1,0,202954,-0.31,212.39,4,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,12,101,4,2,1,2,0,0,1,0,0
210,1,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Anrich Nortje,,14,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.1,2,1,0,202955,-138.44,157.60,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,1,13,107,4,3,0,2,0,0,0,0,0
211,2,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Anrich Nortje,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,202956,133.68,-38.09,1,0,,,Knuckleball,96,SLICED OVER POINT,0,0,2,13,108,4,0,0,2,0,0,0,0,0
212,3,505,2,20,Sunrisers Hyderabad,Shashank Singh,Anrich Nortje,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,202957,50.34,82.55,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,13,108,4,0,0,2,0,0,0,0,0
213,4,505,2,20,Sunrisers Hyderabad,Shashank Singh,Anrich Nortje,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,202958,48.04,48.47,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,13,109,4,0,0,2,0,0,0,0,0
214,5,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Anrich Nortje,,14,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.5,2,1,1,202959,48.04,48.47,1,0,,,Knuckleball,105,LEFT ALONE,0,0,5,13,110,4,0,0,2,0,0,0,0,0
215,6,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Anrich Nortje,,14,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.5,2,1,1,202960,48.04,48.47,1,0,,,Knuckleball,54,LEG GLANCE,0,0,6,13,111,4,0,0,2,0,0,0,0,0
216,7,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Anrich Nortje,,14,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,202961,68.76,68.27,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,7,13,111,4,0,0,2,0,0,0,0,0
217,8,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Anrich Nortje,,14,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.6,2,1,0,202962,106.97,172.79,6,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,8,13,117,4,0,0,2,0,0,0,0,0
218,1,505,2,20,Sunrisers Hyderabad,Shashank Singh,Shardul Thakur,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,202963,13.05,-15.06,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,14,118,4,1,0,2,0,0,0,0,0
219,2,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Shardul Thakur,,15,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.2,2,1,0,202964,-188.62,-15.06,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,2,14,124,4,0,0,2,0,0,0,0,0
220,3,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Shardul Thakur,,15,3,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,14.3,2,1,1,202965,-188.62,-15.06,5,0,,,Knuckleball,18,SLOG SHOT,0,0,3,14,129,4,0,0,2,0,0,0,0,0
221,4,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Shardul Thakur,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,202966,159.46,49.40,1,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,4,14,130,4,0,0,2,0,0,0,0,0
222,5,505,2,20,Sunrisers Hyderabad,Shashank Singh,Shardul Thakur,,15,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.4,2,1,0,202967,32.38,-142.14,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,14,134,4,0,0,2,0,0,0,0,0
223,6,505,2,20,Sunrisers Hyderabad,Shashank Singh,Shardul Thakur,,15,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,14.5,2,1,0,202968,32.38,-142.14,0,0,,,Knuckleball,44,GLIDE,0,0,6,14,134,5,1,0,2,0,0,0,0,0
224,7,505,2,20,Sunrisers Hyderabad,Sean Abbott,Shardul Thakur,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,202969,1.54,51.24,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,7,14,134,5,2,0,2,0,0,0,0,0
225,1,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Anrich Nortje,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,202970,-69.37,144.24,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,15,135,5,3,0,2,0,0,0,0,0
226,2,505,2,20,Sunrisers Hyderabad,Sean Abbott,Anrich Nortje,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,202971,-61.54,15.32,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,15,136,5,0,0,2,0,0,0,0,0
227,3,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Anrich Nortje,,16,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,15.3,2,1,1,202972,-61.54,15.32,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,15,137,5,0,0,2,0,0,0,0,0
228,4,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Anrich Nortje,,16,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.3,2,1,0,202973,-155.01,124.45,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Delhi-Capitals-VS-Sunrisers-Hyderabad-(05-May-2022)/File_2-16-202973.jpg,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,15,143,5,0,0,2,0,0,0,0,0
229,5,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Anrich Nortje,,16,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,202974,30.54,-114.98,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,15,145,5,0,0,2,0,0,0,0,0
230,6,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Anrich Nortje,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,202975,-75.36,132.27,1,0,,,Knuckleball,18,SLOG SHOT,0,0,6,15,146,5,0,0,2,0,0,0,0,0
231,7,505,2,20,Sunrisers Hyderabad,Sean Abbott,Anrich Nortje,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,2,1,0,202976,-26.55,13.02,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,15,146,5,0,0,2,0,0,0,0,0
233,1,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Khaleel Ahmed,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,202977,-21.03,-43.61,0,0,,,Knuckleball,54,LEG GLANCE,0,0,1,16,146,5,1,0,2,0,0,0,0,0
234,2,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Khaleel Ahmed,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,202978,-113.11,99.12,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,16,147,5,0,0,2,0,0,0,0,0
235,3,505,2,20,Sunrisers Hyderabad,Sean Abbott,Khaleel Ahmed,,17,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.3,2,1,0,202979,131.84,175.09,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,16,153,5,0,1,3,0,0,0,0,0
236,4,505,2,20,Sunrisers Hyderabad,Sean Abbott,Khaleel Ahmed,,17,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,16.4,2,1,0,202980,131.84,175.09,0,0,,,Knuckleball,18,SLOG SHOT,0,0,4,16,153,6,1,0,3,0,0,0,0,0
237,5,505,2,20,Sunrisers Hyderabad,Shreyas Gopal,Khaleel Ahmed,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,202981,131.84,175.09,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,16,153,6,2,0,3,0,0,0,0,0
238,6,505,2,20,Sunrisers Hyderabad,Shreyas Gopal,Khaleel Ahmed,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,202982,131.84,175.09,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,16,153,6,0,0,3,0,0,0,0,0
239,1,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Shardul Thakur,,18,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.1,2,1,0,202983,158.08,135.50,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,1,17,157,6,1,0,3,0,0,0,0,0
240,2,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Shardul Thakur,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,2,1,0,202984,-86.87,129.05,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,17,157,6,0,0,3,0,0,0,0,0
241,3,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Shardul Thakur,,18,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,202985,101.45,133.19,2,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,17,159,6,0,0,3,0,0,0,0,0
242,4,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Shardul Thakur,,18,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.4,2,1,0,202986,1.54,214.69,6,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,4,17,165,6,0,0,3,0,0,0,0,0
243,5,505,2,20,Sunrisers Hyderabad,Nicholas Pooran,Shardul Thakur,,18,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,17.5,2,1,0,202987,1.54,214.69,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Delhi-Capitals-VS-Sunrisers-Hyderabad-(05-May-2022)/File_2-18-202987.jpg,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,17,165,7,1,0,3,0,0,0,0,0
244,6,505,2,20,Sunrisers Hyderabad,Kartik Tyagi,Shardul Thakur,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,202988,1.54,214.69,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,17,165,7,2,0,3,0,0,0,0,0
245,1,505,2,20,Sunrisers Hyderabad,Shreyas Gopal,Mitchell Marsh,,19,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.1,2,1,0,202989,-155.47,131.35,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,1,18,169,7,3,0,3,0,0,0,0,0
246,2,505,2,20,Sunrisers Hyderabad,Shreyas Gopal,Mitchell Marsh,,19,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.2,2,1,0,202990,-187.24,52.16,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,2,18,173,7,0,0,3,0,0,0,0,0
247,3,505,2,20,Sunrisers Hyderabad,Shreyas Gopal,Mitchell Marsh,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,2,1,0,202991,127.23,95.90,1,0,,,Knuckleball,18,SLOG SHOT,0,0,3,18,174,7,0,0,3,0,0,0,0,0
248,4,505,2,20,Sunrisers Hyderabad,Kartik Tyagi,Mitchell Marsh,,19,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.4,2,1,0,202992,-32.08,206.86,4,0,,,Knuckleball,19,BACKFOOT STRAIGHT DRIVE,0,0,4,18,178,7,0,0,3,0,0,0,0,0
249,5,505,2,20,Sunrisers Hyderabad,Kartik Tyagi,Mitchell Marsh,,19,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.5,2,1,0,202993,-128.77,77.48,2,0,,,Knuckleball,36,CUT SHOT,0,0,5,18,180,7,0,0,3,0,0,0,0,0
250,6,505,2,20,Sunrisers Hyderabad,Kartik Tyagi,Mitchell Marsh,,19,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.6,2,1,0,202994,117.56,92.22,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,18,181,7,0,0,3,0,0,0,0,0
252,1,505,2,20,Sunrisers Hyderabad,Kartik Tyagi,Kuldeep Yadav,,20,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,19.1,2,1,0,202995,117.56,92.22,0,0,,,Knuckleball,77,STEP DOWN DEFENCE,0,0,1,19,181,8,1,0,3,0,0,0,0,0
253,2,505,2,20,Sunrisers Hyderabad,Bhuvneshwar Kumar,Kuldeep Yadav,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,2,1,0,202996,117.56,92.22,0,0,,,Knuckleball,35,LATE CUT,0,0,2,19,181,8,2,0,3,0,0,0,0,0
254,3,505,2,20,Sunrisers Hyderabad,Bhuvneshwar Kumar,Kuldeep Yadav,,20,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.3,2,1,0,202997,173.74,-55.58,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,19,185,8,0,0,3,0,0,0,0,0
255,4,505,2,20,Sunrisers Hyderabad,Bhuvneshwar Kumar,Kuldeep Yadav,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.4,2,1,0,202998,-62.92,139.64,1,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,4,19,186,8,0,0,3,0,0,0,0,0
256,5,505,2,20,Sunrisers Hyderabad,Shreyas Gopal,Kuldeep Yadav,,20,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.5,2,1,0,202999,-62.92,139.64,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,5,19,186,8,0,0,3,0,0,0,0,0
