,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
169,3,458,2,15,Punjab Kings,Mayank Agarwal,Akash Deep,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,191490,78.43,-87.35,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,6,65,0,0,0,1,0,0,0,0,0
170,4,458,2,15,Punjab Kings,Shikhar Dhawan,Akash Deep,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,2,1,0,191491,-62.46,-130.63,4,0,,36,BOUNCER,57,HOOK SHOT,1,0,4,6,69,0,0,0,1,0,0,0,0,0
171,5,458,2,15,Punjab Kings,Shikhar Dhawan,Akash Deep,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,191492,112.04,-61.57,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,5,6,70,0,0,0,1,0,0,0,0,0
172,6,458,2,15,Punjab Kings,Mayank Agarwal,Akash Deep,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,191493,-60.62,99.58,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,6,71,0,0,0,1,0,0,0,0,0
173,1,458,2,15,Punjab Kings,Mayank Agarwal,Wanindu Hasaranga,,8,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.1,2,1,0,191494,86.26,9.80,0,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,1,7,71,1,1,0,1,0,0,0,0,0
174,2,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Wanindu Hasaranga,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,191495,-120.02,75.64,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,2,7,72,1,2,0,1,0,0,0,0,0
175,3,458,2,15,Punjab Kings,Shikhar Dhawan,Wanindu Hasaranga,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,191496,-70.75,19.93,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,3,7,73,1,0,0,1,0,0,0,0,0
176,4,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Wanindu Hasaranga,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,191497,-70.75,19.93,0,0,,24,LEG SPIN,44,GLIDE,0,0,4,7,73,1,0,0,1,0,0,0,0,0
177,5,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Wanindu Hasaranga,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,191498,15.35,41.57,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,5,7,73,1,0,0,1,0,0,0,0,0
178,6,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Wanindu Hasaranga,,8,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,191499,-112.65,78.86,2,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,6,7,75,1,0,0,1,0,0,0,0,0
179,1,458,2,15,Punjab Kings,Shikhar Dhawan,Harshal Patel,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,191500,33.31,50.78,0,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,1,8,75,1,1,0,1,0,0,0,0,0
180,2,458,2,15,Punjab Kings,Shikhar Dhawan,Harshal Patel,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,191501,-135.67,-11.38,1,0,,8,OFF CUTTER,40,FRONTFOOT FLICK,0,0,2,8,76,1,0,0,1,0,0,0,0,0
181,3,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Harshal Patel,,9,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.3,2,1,0,191502,-153.17,-60.65,6,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,8,82,1,0,0,1,0,0,0,0,0
182,4,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Harshal Patel,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,191503,-38.52,22.23,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,8,83,1,0,0,1,0,0,0,0,0
183,5,458,2,15,Punjab Kings,Shikhar Dhawan,Harshal Patel,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,191504,-122.78,-9.08,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,8,84,1,0,0,1,0,0,0,0,0
184,6,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Harshal Patel,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,191505,39.29,-49.60,0,0,,8,OFF CUTTER,44,GLIDE,0,0,6,8,84,1,0,0,1,0,0,0,0,0
185,1,458,2,15,Punjab Kings,Shikhar Dhawan,Wanindu Hasaranga,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,191506,24.10,171.87,1,0,,24,LEG SPIN,21,STEP DOWN OFF DRIVE,0,0,1,9,85,1,1,0,1,0,0,0,0,0
186,2,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Wanindu Hasaranga,,10,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.2,2,1,0,191507,-159.62,128.13,6,0,,24,LEG SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,2,9,91,1,0,0,1,0,0,0,0,0
187,3,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Wanindu Hasaranga,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.3,2,1,0,191508,-186.32,48.94,4,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,3,9,95,1,0,0,1,0,0,0,0,0
188,4,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Wanindu Hasaranga,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,191509,-68.45,130.43,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,4,9,96,1,0,0,1,0,0,0,0,0
189,5,458,2,15,Punjab Kings,Shikhar Dhawan,Wanindu Hasaranga,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,191510,-121.86,-45.45,1,0,,28,GOOGLY,58,BACKFOOT PULL SHOT,0,0,5,9,97,1,0,0,1,0,0,0,0,0
190,6,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Wanindu Hasaranga,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,191511,-27.01,15.32,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,6,9,97,1,0,0,1,0,0,0,0,0
191,1,458,2,15,Punjab Kings,Shikhar Dhawan,Akash Deep,,11,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.1,2,1,0,191512,-146.72,-74.46,6,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,1,10,103,1,1,1,2,0,0,1,0,0
192,2,458,2,15,Punjab Kings,Shikhar Dhawan,Akash Deep,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,191513,-75.82,-105.31,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,2,10,104,1,0,0,2,0,0,0,0,0
193,3,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Akash Deep,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,2,1,0,191514,159.00,-49.14,4,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,3,10,108,1,0,0,2,0,0,0,0,0
194,4,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Akash Deep,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,191515,159.00,-49.14,0,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,4,10,108,1,0,0,2,0,0,0,0,0
195,5,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Akash Deep,,11,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,191516,152.10,-15.06,2,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,5,10,110,1,0,0,2,0,0,0,0,0
196,6,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Akash Deep,,11,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.6,2,1,0,191517,-127.38,-105.77,6,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,6,10,116,1,0,0,2,0,0,0,0,0
197,1,458,2,15,Punjab Kings,Shikhar Dhawan,Harshal Patel,,12,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,191518,-142.58,-43.15,2,0,,8,OFF CUTTER,94,STEP DOWN LOFTED ON DRIVE,0,0,1,11,118,1,1,0,2,0,0,0,0,0
198,2,458,2,15,Punjab Kings,Shikhar Dhawan,Harshal Patel,,12,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.2,2,1,0,191519,82.57,52.62,0,0,,8,OFF CUTTER,15,LOFTED COVER DRIVE,0,0,2,11,118,2,2,0,2,0,0,0,0,0
199,3,458,2,15,Punjab Kings,Liam Livingstone,Harshal Patel,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,191520,-72.13,-15.99,1,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,3,11,119,2,3,0,2,0,0,0,0,0
200,4,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Harshal Patel,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,191521,-124.16,39.73,2,0,,8,OFF CUTTER,40,FRONTFOOT FLICK,0,0,4,11,121,2,0,0,2,0,0,0,0,0
201,5,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Harshal Patel,,12,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.5,2,1,1,191522,-124.16,39.73,1,0,,16,SLOW BOUNCER,35,LATE CUT,0,0,5,11,122,2,0,0,2,0,0,0,0,0
202,6,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Harshal Patel,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,191523,-124.16,39.73,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,6,11,122,2,0,0,2,0,0,0,0,0
203,7,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Harshal Patel,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,191524,-124.16,39.73,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,7,11,122,2,0,0,2,0,0,0,0,0
204,1,458,2,15,Punjab Kings,Liam Livingstone,Wanindu Hasaranga,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,191525,-57.40,137.34,1,0,,24,LEG SPIN,6,BACKFOOT OFF DRIVE,0,0,1,12,123,2,1,0,2,0,0,0,0,0
205,2,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Wanindu Hasaranga,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,191526,22.26,-51.44,1,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,2,12,124,2,0,0,2,0,0,0,0,0
206,3,458,2,15,Punjab Kings,Liam Livingstone,Wanindu Hasaranga,,13,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.3,2,1,0,191527,66.92,205.02,6,0,,24,LEG SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,3,12,130,2,0,0,2,0,0,0,0,0
207,4,458,2,15,Punjab Kings,Liam Livingstone,Wanindu Hasaranga,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,191528,34.69,26.83,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,4,12,130,2,0,0,2,0,0,0,0,0
208,5,458,2,15,Punjab Kings,Liam Livingstone,Wanindu Hasaranga,,13,5,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,12.5,2,1,1,191529,34.69,26.83,2,0,,24,LEG SPIN,105,LEFT ALONE,0,0,5,12,132,2,0,0,2,0,0,0,0,0
209,6,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Wanindu Hasaranga,,13,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.5,2,1,0,191530,-171.59,115.70,6,0,,28,GOOGLY,94,STEP DOWN LOFTED ON DRIVE,0,0,6,12,138,2,0,0,2,0,0,0,0,0
210,7,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Wanindu Hasaranga,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,191531,-117.72,-60.65,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,7,12,139,2,0,0,2,0,0,0,0,0
211,1,458,2,15,Punjab Kings,Bhanuka Rajapaksa,Mohammed Siraj,,14,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.1,2,1,0,191532,74.74,-29.80,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,13,139,3,1,0,2,0,0,0,0,0
212,2,458,2,15,Punjab Kings,Rajangad Bawa,Mohammed Siraj,,14,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,13.2,2,1,0,191533,74.74,-29.80,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,2,13,139,4,0,0,2,0,0,0,0,0
213,3,458,2,15,Punjab Kings,Shahrukh Khan,Mohammed Siraj,,14,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.3,2,1,1,191534,74.74,-29.80,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,13,140,4,1,0,2,0,0,0,0,0
214,4,458,2,15,Punjab Kings,Shahrukh Khan,Mohammed Siraj,,14,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.3,2,1,1,191535,74.74,-29.80,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,13,141,4,0,0,2,0,0,0,0,0
215,5,458,2,15,Punjab Kings,Shahrukh Khan,Mohammed Siraj,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,191536,54.49,137.34,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,13,142,4,0,0,2,0,0,0,0,0
216,6,458,2,15,Punjab Kings,Liam Livingstone,Mohammed Siraj,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,191537,54.49,137.34,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,13,142,4,0,0,2,0,0,0,0,0
217,7,458,2,15,Punjab Kings,Liam Livingstone,Mohammed Siraj,,14,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.5,2,1,1,191538,54.49,137.34,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,7,13,143,4,0,0,2,0,0,0,0,0
218,8,458,2,15,Punjab Kings,Liam Livingstone,Mohammed Siraj,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,191539,109.74,27.29,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,8,13,144,4,0,0,2,0,0,0,0,0
219,9,458,2,15,Punjab Kings,Shahrukh Khan,Mohammed Siraj,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,191540,63.23,-28.88,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,9,13,145,4,0,0,2,0,0,0,0,0
221,1,458,2,15,Punjab Kings,Shahrukh Khan,Akash Deep,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,191541,-49.57,130.43,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,14,146,4,1,0,2,0,0,0,0,0
222,2,458,2,15,Punjab Kings,Liam Livingstone,Akash Deep,,15,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,191542,-120.02,56.76,2,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,14,148,4,0,0,2,0,0,0,0,0
223,3,458,2,15,Punjab Kings,Liam Livingstone,Akash Deep,,15,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.3,2,1,0,191543,-36.22,213.77,6,0,,39,ANGLED IN,13,LOFTED STRAIGHT,0,0,3,14,154,4,0,1,3,0,0,0,0,0
224,4,458,2,15,Punjab Kings,Liam Livingstone,Akash Deep,,15,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,191544,-131.07,77.48,2,0,,36,BOUNCER,15,LOFTED COVER DRIVE,1,0,4,14,156,4,0,0,3,0,0,0,0,0
225,5,458,2,15,Punjab Kings,Liam Livingstone,Akash Deep,,15,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,14.5,2,1,0,191545,-140.28,47.09,0,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,5,14,156,5,1,0,3,0,0,0,0,0
226,6,458,2,15,Punjab Kings,Odean Smith,Akash Deep,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,191546,-68.91,42.95,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,14,156,5,2,0,3,0,0,0,0,0
227,1,458,2,15,Punjab Kings,Shahrukh Khan,Wanindu Hasaranga,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,191547,-71.67,-20.59,0,0,,28,GOOGLY,36,CUT SHOT,0,0,1,15,156,5,3,0,3,0,0,0,0,0
228,2,458,2,15,Punjab Kings,Shahrukh Khan,Wanindu Hasaranga,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,191548,-57.40,51.24,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,2,15,156,5,0,0,3,0,0,0,0,0
229,3,458,2,15,Punjab Kings,Shahrukh Khan,Wanindu Hasaranga,,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,191549,-5.37,31.44,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,3,15,156,5,0,0,3,0,0,0,0,0
230,4,458,2,15,Punjab Kings,Shahrukh Khan,Wanindu Hasaranga,,16,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,191550,-73.05,-11.38,0,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,4,15,156,5,0,0,3,0,0,0,0,0
231,5,458,2,15,Punjab Kings,Shahrukh Khan,Wanindu Hasaranga,,16,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.5,2,1,0,191551,-12.74,206.86,6,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,5,15,162,5,0,0,3,0,0,0,0,0
232,6,458,2,15,Punjab Kings,Shahrukh Khan,Wanindu Hasaranga,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,2,1,0,191552,-54.64,50.32,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,6,15,162,5,0,0,3,0,0,0,0,0
233,1,458,2,15,Punjab Kings,Odean Smith,Harshal Patel,,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,191553,-51.87,56.30,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,1,16,163,5,1,0,3,0,0,0,0,0
234,2,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,17,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.2,2,1,1,191554,-51.87,56.30,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,16,164,5,0,0,3,0,0,0,0,0
235,3,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,191555,-51.87,56.30,0,0,,38,STRAIGHT BALL,13,LOFTED STRAIGHT,0,0,3,16,164,5,0,0,3,0,0,0,0,0
236,4,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,191556,-133.37,30.06,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,16,165,5,0,0,3,0,0,0,0,0
237,5,458,2,15,Punjab Kings,Odean Smith,Harshal Patel,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,191557,-144.42,73.80,1,0,,8,OFF CUTTER,15,LOFTED COVER DRIVE,0,0,5,16,166,5,0,0,3,0,0,0,0,0
238,6,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,17,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.5,2,1,1,191558,-144.42,73.80,1,0,,38,STRAIGHT BALL,96,SLICED OVER POINT,0,0,6,16,167,5,0,0,3,0,0,0,0,0
239,7,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,191559,-73.05,41.11,0,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,7,16,167,5,0,0,3,0,0,0,0,0
240,8,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,17,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.6,2,1,1,191560,-73.05,41.11,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,8,16,168,5,0,0,3,0,0,0,0,0
241,9,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,17,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,191561,-88.71,144.71,2,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,9,16,170,5,0,0,3,0,0,0,0,0
242,1,458,2,15,Punjab Kings,Odean Smith,Mohammed Siraj,,18,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.1,2,1,0,191562,-184.02,17.63,6,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,1,17,176,5,1,0,3,0,0,0,0,0
243,2,458,2,15,Punjab Kings,Odean Smith,Mohammed Siraj,,18,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,17.2,2,1,1,191563,-184.02,17.63,1,0,,8,OFF CUTTER,5,LOFTED OFF DRIVE,0,0,2,17,177,5,0,0,3,0,0,0,0,0
244,3,458,2,15,Punjab Kings,Odean Smith,Mohammed Siraj,,18,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.2,2,1,0,191564,154.40,-56.50,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,17,181,5,0,0,3,0,0,0,0,0
245,4,458,2,15,Punjab Kings,Odean Smith,Mohammed Siraj,,18,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.3,2,1,0,191565,-151.33,125.83,6,0,,8,OFF CUTTER,15,LOFTED COVER DRIVE,0,0,4,17,187,5,0,0,3,0,0,0,0,0
246,5,458,2,15,Punjab Kings,Odean Smith,Mohammed Siraj,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,2,1,0,191566,-40.36,153.45,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,5,17,188,5,0,0,3,0,0,0,0,0
247,6,458,2,15,Punjab Kings,Shahrukh Khan,Mohammed Siraj,,18,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,17.5,2,1,1,191567,-40.36,153.45,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,17,189,5,0,0,3,0,0,0,0,0
248,7,458,2,15,Punjab Kings,Odean Smith,Mohammed Siraj,,18,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.6,2,1,0,191568,-38.52,209.17,6,0,,38,STRAIGHT BALL,13,LOFTED STRAIGHT,0,0,7,17,195,5,0,0,3,0,0,0,0,0
249,1,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,19,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,191569,-133.37,48.47,2,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,1,18,197,5,1,0,3,0,0,0,0,0
250,2,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,19,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,18.2,2,1,1,191570,-133.37,48.47,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,18,198,5,0,0,3,0,0,0,0,0
251,3,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,2,1,0,191571,-133.37,48.47,0,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,3,18,198,5,0,0,3,0,0,0,0,0
252,4,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,19,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.3,2,1,0,191572,-20.56,211.47,6,0,,8,OFF CUTTER,13,LOFTED STRAIGHT,0,0,4,18,204,5,0,1,4,0,0,0,1,0
253,5,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,2,1,0,191573,-20.56,211.47,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,18,204,5,0,0,4,0,0,0,0,0
254,6,458,2,15,Punjab Kings,Shahrukh Khan,Harshal Patel,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,2,1,0,191574,-24.25,59.99,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,6,18,204,5,0,0,4,0,0,0,0,0
