,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
175,5,472,2,20,Sunrisers Hyderabad,Kane Williamson,Moeen Ali,,8,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.5,2,1,0,194898,2.00,213.31,6,0,,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,5,7,52,0,0,1,1,0,1,0,0,0
176,6,472,2,20,Sunrisers Hyderabad,Kane Williamson,Moeen Ali,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,194899,-84.10,74.72,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,7,52,0,0,0,1,0,0,0,0,0
177,1,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Ravindra Jadeja,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,194900,-105.28,-46.83,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,8,53,0,1,0,1,0,0,0,0,0
178,2,472,2,20,Sunrisers Hyderabad,Kane Williamson,Ravindra Jadeja,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,194901,101.91,54.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,8,54,0,0,0,1,0,0,0,0,0
179,3,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Ravindra Jadeja,,9,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,194902,160.85,15.78,2,0,,,Knuckleball,36,CUT SHOT,0,0,3,8,56,0,0,0,1,0,0,0,0,0
180,4,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Ravindra Jadeja,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,194903,-91.01,52.62,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,8,57,0,0,0,1,0,0,0,0,0
181,5,472,2,20,Sunrisers Hyderabad,Kane Williamson,Ravindra Jadeja,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,194904,112.50,128.13,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,8,58,0,0,0,1,0,0,0,0,0
182,6,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Ravindra Jadeja,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,2,1,0,194905,-190.46,-18.29,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,8,62,0,0,0,1,0,0,0,0,0
184,1,472,2,20,Sunrisers Hyderabad,Kane Williamson,Dwayne Bravo,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,194906,-22.41,6.58,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,9,62,0,1,0,1,0,0,0,0,0
185,2,472,2,20,Sunrisers Hyderabad,Kane Williamson,Dwayne Bravo,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,194907,62.77,94.98,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,9,63,0,0,0,1,0,0,0,0,0
186,3,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Dwayne Bravo,,10,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,194908,133.22,-44.07,2,0,,,Knuckleball,36,CUT SHOT,0,0,3,9,65,0,0,0,1,0,0,0,0,0
187,4,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Dwayne Bravo,,10,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,194909,-89.17,77.48,2,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,9,67,0,0,0,1,0,0,0,0,0
188,5,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Dwayne Bravo,,10,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.5,2,1,1,194910,-89.17,77.48,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,9,68,0,0,0,1,0,0,0,0,0
189,6,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Dwayne Bravo,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,194911,135.06,-14.60,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,6,9,69,0,0,0,1,0,0,0,0,0
190,7,472,2,20,Sunrisers Hyderabad,Kane Williamson,Dwayne Bravo,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,194912,-76.74,75.64,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,7,9,69,0,0,0,1,0,0,0,0,0
191,1,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Ravindra Jadeja,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,194913,22.72,-91.96,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,10,70,0,1,0,1,0,0,0,0,0
192,2,472,2,20,Sunrisers Hyderabad,Kane Williamson,Ravindra Jadeja,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,194914,-87.33,6.58,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,10,71,0,0,0,1,0,0,0,0,0
193,3,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Ravindra Jadeja,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,194915,103.29,2.89,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,10,72,0,0,0,1,0,0,0,0,0
194,4,472,2,20,Sunrisers Hyderabad,Kane Williamson,Ravindra Jadeja,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,194916,-82.72,79.32,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,10,73,0,0,0,1,0,0,0,0,0
195,5,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Ravindra Jadeja,,11,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,194917,-138.90,7.04,2,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,5,10,75,0,0,0,1,0,0,0,0,0
196,6,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Ravindra Jadeja,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,194918,76.13,-36.24,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,10,75,0,0,0,1,0,0,0,0,0
197,1,472,2,20,Sunrisers Hyderabad,Kane Williamson,Chris Jordan,,12,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.1,2,1,0,194919,142.89,-81.83,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,11,79,0,1,0,1,0,0,0,0,0
198,2,472,2,20,Sunrisers Hyderabad,Kane Williamson,Chris Jordan,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,194920,-35.76,28.68,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,11,80,0,0,0,1,0,0,0,0,0
199,3,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Chris Jordan,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,194921,131.84,-27.04,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,3,11,81,0,0,0,1,0,0,0,0,0
200,4,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Chris Jordan,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,194922,48.96,-109.45,1,0,,,Knuckleball,44,GLIDE,0,0,4,11,82,0,0,0,1,0,0,0,0,0
201,5,472,2,20,Sunrisers Hyderabad,Kane Williamson,Chris Jordan,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,194923,131.84,-27.04,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,11,83,0,0,0,1,0,0,0,0,0
202,6,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Chris Jordan,,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.6,2,1,0,194924,-101.14,208.24,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,11,89,0,0,0,1,0,0,0,0,0
204,1,472,2,20,Sunrisers Hyderabad,Kane Williamson,Mukesh Choudhary,,13,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.1,2,1,0,194925,-57.40,55.38,0,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,1,12,89,1,1,0,1,0,0,0,0,0
205,2,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mukesh Choudhary,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,194926,63.69,-84.13,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,12,90,1,2,0,1,0,0,0,0,0
206,3,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Mukesh Choudhary,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,194927,84.41,-7.24,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,12,90,1,0,0,1,0,0,0,0,0
207,4,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Mukesh Choudhary,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,194928,134.14,21.31,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,12,91,1,0,0,1,0,0,0,0,0
208,5,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mukesh Choudhary,,13,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.5,2,1,0,194929,148.41,-91.96,6,0,,,Knuckleball,57,HOOK SHOT,0,0,5,12,97,1,0,0,1,0,0,0,0,0
209,6,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mukesh Choudhary,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,194930,148.41,-91.96,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,12,97,1,0,0,1,0,0,0,0,0
210,1,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Dwayne Bravo,,14,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.1,2,1,0,194931,169.13,126.29,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,1,13,101,1,1,1,2,0,0,1,0,0
211,2,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Dwayne Bravo,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,194932,-6.29,48.47,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,13,101,1,0,0,2,0,0,0,0,0
212,3,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Dwayne Bravo,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,194933,-90.09,113.40,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,13,102,1,0,0,2,0,0,0,0,0
213,4,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Dwayne Bravo,,14,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.4,2,1,0,194934,179.72,18.09,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,13,106,1,0,0,2,0,0,0,0,0
214,5,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Dwayne Bravo,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,194935,109.74,-4.94,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,5,13,107,1,0,0,2,0,0,0,0,0
215,6,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Dwayne Bravo,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,194936,88.10,-50.98,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,13,108,1,0,0,2,0,0,0,0,0
216,1,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Mukesh Choudhary,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,194937,1.54,49.86,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,14,108,1,1,0,2,0,0,0,0,0
217,2,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Mukesh Choudhary,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,194938,149.33,10.26,1,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,2,14,109,1,0,0,2,0,0,0,0,0
218,3,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mukesh Choudhary,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,194939,-60.16,-107.15,1,0,,,Knuckleball,44,GLIDE,0,0,3,14,110,1,0,0,2,0,0,0,0,0
219,4,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Mukesh Choudhary,,15,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.4,2,1,0,194940,0.62,218.83,6,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,4,14,116,1,0,0,2,0,0,0,0,0
220,5,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Mukesh Choudhary,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,194941,-86.87,110.63,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,14,117,1,0,0,2,0,0,0,0,0
221,6,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mukesh Choudhary,,15,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.6,2,1,0,194942,-166.06,126.75,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,6,14,121,1,0,0,2,0,0,0,0,0
222,1,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Maheesh Theekshana,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,194943,-62.46,57.68,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,15,122,1,1,0,2,0,0,0,0,0
223,2,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Maheesh Theekshana,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,194944,76.59,-36.71,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,15,123,1,0,0,2,0,0,0,0,0
224,3,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Maheesh Theekshana,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,194945,-51.41,-47.76,1,0,,,Knuckleball,54,LEG GLANCE,0,0,3,15,124,1,0,0,2,0,0,0,0,0
225,4,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Maheesh Theekshana,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,194946,-36.68,119.84,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,15,125,1,0,0,2,0,0,0,0,0
226,5,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Maheesh Theekshana,,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,194947,-41.74,27.76,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,15,125,1,0,0,2,0,0,0,0,0
227,6,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Maheesh Theekshana,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,2,1,0,194948,52.18,48.94,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,15,125,1,0,0,2,0,0,0,0,0
228,1,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Chris Jordan,,17,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.1,2,1,0,194949,-75.36,200.42,6,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,1,16,131,1,1,0,2,0,0,0,0,0
229,2,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Chris Jordan,,17,2,5 (NB),5,4,0,0,0,0,1,0,1,0,0,1,0,0,,,0,16.2,2,1,1,194950,22.26,-144.91,5,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,16,136,1,0,0,2,0,0,0,0,0
230,3,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Chris Jordan,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,194951,-144.42,43.87,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,16,137,1,0,0,2,0,0,0,0,0
231,4,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Chris Jordan,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,194952,42.51,144.24,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,4,16,138,1,0,0,2,0,0,0,0,0
232,5,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Chris Jordan,,17,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.4,2,1,0,194953,-195.53,-19.21,4,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,5,16,142,1,0,0,2,0,0,0,0,0
233,6,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Chris Jordan,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,194954,-129.23,88.07,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,16,143,1,0,0,2,0,0,0,0,0
234,7,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Chris Jordan,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,194955,92.70,72.88,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,7,16,144,1,0,0,2,0,0,0,0,0
235,1,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Dwayne Bravo,,18,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,17.1,2,1,1,194956,92.70,72.88,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,17,145,1,1,0,2,0,0,0,0,0
236,2,472,2,20,Sunrisers Hyderabad,Abhishek Sharma,Dwayne Bravo,,18,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,17.1,2,1,0,194957,105.59,135.96,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,2,17,145,2,2,0,2,0,0,0,0,0
237,3,472,2,20,Sunrisers Hyderabad,Nicholas Pooran,Dwayne Bravo,,18,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.2,2,1,0,194958,65.54,-142.14,4,0,,,Knuckleball,44,GLIDE,0,0,3,17,149,2,3,0,2,0,0,0,0,0
238,4,472,2,20,Sunrisers Hyderabad,Nicholas Pooran,Dwayne Bravo,,18,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,17.3,2,1,1,194959,65.54,-142.14,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,17,150,2,0,1,3,0,0,0,0,0
239,5,472,2,20,Sunrisers Hyderabad,Nicholas Pooran,Dwayne Bravo,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,194960,43.44,-60.19,1,0,,,Knuckleball,44,GLIDE,0,0,5,17,151,2,0,0,3,0,0,0,0,0
240,6,472,2,20,Sunrisers Hyderabad,Rahul Tripathi,Dwayne Bravo,,18,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.4,2,1,0,194961,25.94,-153.65,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,17,155,2,0,0,3,0,0,0,0,0
