innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,12,Afghanistan,AFG,5,10,MJ Santner,9,0,0,72/2,9.00,9.03,9.3,1,1,Mitch Santner to Gulbadin Naib,,"Mitch Santner to Gulbadin Naib. Left-arm orthodox stock full toss, outside off on the front foot slogged to long on for 1 run, fielded by Lockie Ferguson",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,14334,MJ Santner,left,5,New Zealand,left orthodox,5,spin,2026-02-08 06:18:41,1.069,-0.424,1.0,-0.354,0.294,1.0,0.0,106250410.0,290.0,90.0,159.0,4.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,full toss,outside off,front foot,slog,,,long on,Lockie Ferguson,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,10,MJ Santner,9,0,0,72/2,9.00,9.04,9.4,4,4,Mitch Santner to Sediq Atal,,"FOUR! Mitch Santner to Sediq Atal. Quicker ball length ball, off stump down the track driving well timed for 4 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,14334,MJ Santner,left,5,New Zealand,left orthodox,5,spin,2026-02-08 06:19:08,4.090,0.170,2.0,0.139,0.644,2.0,1.0,106250413.0,269.0,100.0,180.0,5.0,4.0,4.0,True,True,True,False,,,,length ball,off stump,down the track,drive,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,12,Afghanistan,AFG,5,10,MJ Santner,9,0,0,72/2,9.00,9.05,9.5,1,1,Mitch Santner to Sediq Atal,,"Mitch Santner to Sediq Atal. Left-arm orthodox stock back of a length, outside off on the back foot worked for 1 run",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,14334,MJ Santner,left,5,New Zealand,left orthodox,5,spin,2026-02-08 06:19:41,5.027,0.294,3.0,0.014,0.833,2.0,1.0,106250417.0,171.0,40.0,70.0,7.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,back of a length,outside off,back foot,work,,,,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,10,MJ Santner,9,0,0,72/2,9.00,9.06,9.6,1,1,Mitch Santner to Gulbadin Naib,,"Mitch Santner to Gulbadin Naib. Left-arm orthodox stock length ball, off stump on the front foot worked to square leg for 1 run, fielded by Finn Allen",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,14334,MJ Santner,left,5,New Zealand,left orthodox,5,spin,2026-02-08 06:20:10,4.623,-0.127,2.0,0.117,0.689,2.0,1.0,106250420.0,347.0,50.0,86.0,3.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,length ball,off stump,front foot,work,,,square leg,Finn Allen,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,11,GD Phillips,12,1,0,84/2,11.00,10.01,10.1,1,1,Glenn Phillips to Gulbadin Naib,,"Glenn Phillips to Gulbadin Naib. Off break back of a length, outside off on the back foot worked to short fine leg for 1 run, fielded by Jacob Duffy",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,26160,GD Phillips,right,5,New Zealand,off break,3,spin,2026-02-08 06:21:16,6.358,-0.210,3.0,0.294,0.627,3.0,1.0,106250422.0,35.0,50.0,83.0,2.0,1.0,1.0,True,True,True,False,,off break,,back of a length,outside off,back foot,work,,,short fine leg,Jacob Duffy,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,11,GD Phillips,12,1,0,84/2,11.00,10.02,10.2,1,1,Glenn Phillips to Sediq Atal,,"Glenn Phillips to Sediq Atal. Off break back of a length, outside off on the back foot pushed to long off for 1 run, fielded by Daryl Mitchell",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,26160,GD Phillips,right,5,New Zealand,off break,3,spin,2026-02-08 06:21:51,6.859,0.259,3.0,0.263,0.787,3.0,1.0,106250425.0,279.0,85.0,154.0,4.0,1.0,1.0,True,True,True,False,,off break,,back of a length,outside off,back foot,push,,,long off,Daryl Mitchell,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,11,GD Phillips,12,1,0,84/2,11.00,10.03,10.3,1,1,Glenn Phillips to Gulbadin Naib,,"Glenn Phillips to Gulbadin Naib. Off break back of a length, outside off down the track flick to deep backward square leg for 1 run, fielded by Rachin Ravindra",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,26160,GD Phillips,right,5,New Zealand,off break,3,spin,2026-02-08 06:22:35,6.497,-0.650,3.0,-0.071,0.641,2.0,1.0,106250428.0,1.0,85.0,143.0,2.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,down the track,flick,,,deep backward square leg,Rachin Ravindra,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,11,GD Phillips,12,1,0,84/2,11.00,10.04,10.3,1,1ʷᵈ,Glenn Phillips to Sediq Atal,,"Wide. Glenn Phillips to Sediq Atal. Quicker ball length ball, down leg on the front foot sweep to wicketkeeper for 1 wides, fielded by Tim Seifert",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,26160,GD Phillips,right,5,New Zealand,off break,3,spin,2026-02-08 06:23:04,3.366,-0.296,2.0,,,,,,,,,,,,True,False,False,False,,quicker ball,,length ball,down leg,front foot,sweep,,,wicketkeeper,Tim Seifert,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,11,GD Phillips,12,1,0,84/2,11.00,10.05,10.4,1,1,Glenn Phillips to Sediq Atal,,"Glenn Phillips to Sediq Atal. Off break length ball, leg stump on the front foot worked to deep square leg for 1 run, fielded by Mark Chapman",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,26160,GD Phillips,right,5,New Zealand,off break,3,spin,2026-02-08 06:23:35,3.926,-0.080,2.0,-0.098,0.679,2.0,1.0,106250433.0,210.0,90.0,158.0,6.0,1.0,1.0,True,True,True,False,,off break,,length ball,leg stump,front foot,work,,,deep square leg,Mark Chapman,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,11,GD Phillips,12,1,0,84/2,11.00,10.06,10.5,6,6,Glenn Phillips to Gulbadin Naib,,"SIX! Glenn Phillips to Gulbadin Naib. Off break length ball, outside off on the front foot slog-sweep well timed for 6 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,26160,GD Phillips,right,5,New Zealand,off break,3,spin,2026-02-08 06:24:07,4.050,-0.362,2.0,-0.179,0.531,2.0,1.0,106250437.0,314.0,100.0,177.0,4.0,6.0,6.0,True,True,True,False,,off break,,length ball,outside off,front foot,slog sweep,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,12,Afghanistan,AFG,5,11,GD Phillips,12,1,0,84/2,11.00,10.07,10.6,1,1,Glenn Phillips to Gulbadin Naib,,"Glenn Phillips to Gulbadin Naib. Off break back of a length, outside off on the back foot worked to deep square leg for 1 run, fielded by Matt Henry",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,26160,GD Phillips,right,5,New Zealand,off break,3,spin,2026-02-08 06:24:52,7.365,-0.266,4.0,0.130,0.741,2.0,1.0,106250439.0,337.0,85.0,148.0,3.0,1.0,1.0,True,True,True,False,,off break,,back of a length,outside off,back foot,work,,,deep square leg,Matt Henry,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,12,LH Ferguson,8,0,0,92/2,8.00,11.01,11.1,1,1,Lockie Ferguson to Gulbadin Naib,,"Lockie Ferguson to Gulbadin Naib. No movement length ball, outside off on the front foot flick to deep square leg for 1 run, fielded by Glenn Phillips",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,20183,LH Ferguson,right,5,New Zealand,right pace,1,pace,2026-02-08 06:26:06,4.989,-0.234,2.0,0.063,0.692,2.0,1.0,106250445.0,330.0,85.0,153.0,3.0,1.0,1.0,True,True,True,False,,no movement,,length ball,outside off,front foot,flick,,,deep square leg,Glenn Phillips,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,12,LH Ferguson,8,0,0,92/2,8.00,11.02,11.2,2,2,Lockie Ferguson to Sediq Atal,,"Lockie Ferguson to Sediq Atal. No movement full, off stump on the front foot worked to long on for 2 runs, fielded by Matt Henry",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,20183,LH Ferguson,right,5,New Zealand,right pace,1,pace,2026-02-08 06:26:55,4.132,0.069,2.0,0.339,0.527,3.0,1.0,106250448.0,241.0,90.0,155.0,5.0,2.0,2.0,True,True,True,False,,no movement,,full,off stump,front foot,work,,,long on,Matt Henry,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,12,LH Ferguson,8,0,0,92/2,8.00,11.03,11.3,1,1,Lockie Ferguson to Sediq Atal,,"Lockie Ferguson to Sediq Atal. No movement back of a length, down leg on the back foot worked to deep square leg for 1 run, fielded by Mitch Santner",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,20183,LH Ferguson,right,5,New Zealand,right pace,1,pace,2026-02-08 06:27:34,9.606,-0.308,4.0,0.261,1.185,3.0,2.0,106250449.0,181.0,85.0,145.0,6.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,down leg,back foot,work,,,deep square leg,Mitch Santner,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,12,LH Ferguson,8,0,0,92/2,8.00,11.04,11.4,1,1,Lockie Ferguson to Gulbadin Naib,,"Lockie Ferguson to Gulbadin Naib. No movement short, outside off on the back foot pulled to short fine leg for 1 run, run saved by Finn Allen",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,20183,LH Ferguson,right,5,New Zealand,right pace,1,pace,2026-02-08 06:28:17,10.357,-0.421,4.0,0.138,1.028,2.0,2.0,106250450.0,67.0,45.0,76.0,1.0,1.0,1.0,True,True,True,False,,no movement,,short,outside off,back foot,pull,,,short fine leg,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,12,LH Ferguson,8,0,0,92/2,8.00,11.05,11.5,1,1,Lockie Ferguson to Sediq Atal,,"Lockie Ferguson to Sediq Atal. No movement back of a length, down leg on the back foot worked to short fine leg for 1 run, fielded by Jacob Duffy",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,20183,LH Ferguson,right,5,New Zealand,right pace,1,pace,2026-02-08 06:28:55,9.259,-0.398,4.0,0.097,1.178,2.0,2.0,106250451.0,137.0,45.0,78.0,7.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,down leg,back foot,work,,,short fine leg,Jacob Duffy,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,12,LH Ferguson,8,0,0,92/2,8.00,11.06,11.6,2,2,Lockie Ferguson to Gulbadin Naib,,"Lockie Ferguson to Gulbadin Naib. No movement back of a length, outside off on the front foot slogged to long on for 2 runs, fielded by Matt Henry",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,20183,LH Ferguson,right,5,New Zealand,right pace,1,pace,2026-02-08 06:29:27,8.398,-0.609,4.0,-0.299,0.970,1.0,2.0,106250452.0,280.0,85.0,154.0,4.0,2.0,2.0,True,True,True,False,,no movement,,back of a length,outside off,front foot,slog,,,long on,Matt Henry,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,13,JDS Neesham,18,0,0,110/2,18.00,12.01,12.1,4,4,Jimmy Neesham to Sediq Atal,,"FOUR! Jimmy Neesham to Sediq Atal. No movement back of a length, middle stump down the track driving well timed for 4 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,23904,JDS Neesham,right,5,New Zealand,right pace,2,pace,2026-02-08 06:31:01,8.111,-0.010,4.0,0.340,0.825,3.0,1.0,106250453.0,275.0,100.0,180.0,4.0,4.0,4.0,True,True,True,False,,,,back of a length,middle stump,down the track,drive,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,12,Afghanistan,AFG,5,13,JDS Neesham,18,0,0,110/2,18.00,12.02,12.2,2,2,Jimmy Neesham to Sediq Atal,,"Jimmy Neesham to Sediq Atal. Leg cutter length ball, leg stump on the back foot worked to deep mid wicket for 2 runs, fielded by Mark Chapman",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,23904,JDS Neesham,right,5,New Zealand,right pace,2,pace,2026-02-08 06:31:42,7.120,-0.139,4.0,0.077,0.935,2.0,2.0,106250454.0,221.0,75.0,129.0,6.0,2.0,2.0,True,True,True,False,,leg cutter,,length ball,leg stump,back foot,work,,,deep mid wicket,Mark Chapman,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,13,JDS Neesham,18,0,0,110/2,18.00,12.03,12.3,1,1,Jimmy Neesham to Sediq Atal,,"Jimmy Neesham to Sediq Atal. No movement back of a length, middle stump on the back foot cut to deep cover for 1 run, fielded by Glenn Phillips",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,23904,JDS Neesham,right,5,New Zealand,right pace,2,pace,2026-02-08 06:32:21,9.082,-0.007,4.0,0.683,0.904,4.0,2.0,106250455.0,354.0,95.0,161.0,3.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,middle stump,back foot,cut,,,deep cover,Glenn Phillips,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,13,JDS Neesham,18,0,0,110/2,18.00,12.04,12.4,4,4,Jimmy Neesham to Gulbadin Naib,,"FOUR! Jimmy Neesham to Gulbadin Naib. Leg cutter full toss, down leg on the front foot sweep for 4 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,23904,JDS Neesham,right,5,New Zealand,right pace,2,pace,2026-02-08 06:33:06,1.055,0.631,1.0,0.711,0.191,4.0,0.0,106250456.0,69.0,100.0,161.0,1.0,4.0,4.0,True,True,True,False,,leg cutter,,full toss,down leg,front foot,sweep,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,12,Afghanistan,AFG,5,13,JDS Neesham,18,0,0,110/2,18.00,12.05,12.5,6,6,Jimmy Neesham to Gulbadin Naib,,"SIX! Jimmy Neesham to Gulbadin Naib. Slower ball length ball, outside off on the front foot slogged well timed for 6 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,23904,JDS Neesham,right,5,New Zealand,right pace,2,pace,2026-02-08 06:33:45,7.702,-0.371,4.0,-0.214,0.886,1.0,1.0,106250457.0,341.0,100.0,173.0,3.0,6.0,6.0,True,True,True,False,,slower ball,,length ball,outside off,front foot,slog,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,12,Afghanistan,AFG,5,13,JDS Neesham,18,0,0,110/2,18.00,12.06,12.6,1,1,Jimmy Neesham to Gulbadin Naib,,"Jimmy Neesham to Gulbadin Naib. No movement yorker, middle stump on the front foot flick to deep square leg for 1 run, fielded by Rachin Ravindra",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,23904,JDS Neesham,right,5,New Zealand,right pace,2,pace,2026-02-08 06:34:24,1.100,0.113,1.0,0.153,0.116,2.0,0.0,106250458.0,347.0,90.0,152.0,3.0,1.0,1.0,True,True,True,False,,no movement,,yorker,middle stump,front foot,flick,,,deep square leg,Rachin Ravindra,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,14,MJ Santner,5,0,0,115/2,5.00,13.01,13.1,1,1,Mitch Santner to Gulbadin Naib,,"Mitch Santner to Gulbadin Naib. Left-arm orthodox stock length ball, outside off on the front foot driving to long off for 1 run, fielded by Daryl Mitchell",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,14334,MJ Santner,left,5,New Zealand,left orthodox,5,spin,2026-02-08 06:35:38,4.680,-0.238,2.0,-0.048,0.756,2.0,1.0,106250459.0,257.0,85.0,156.0,5.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,length ball,outside off,front foot,drive,,,long off,Daryl Mitchell,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,14,MJ Santner,5,0,0,115/2,5.00,13.02,13.2,0,0,Mitch Santner to Sediq Atal,,"Mitch Santner to Sediq Atal. Left-arm orthodox stock back of a length, middle stump on the front foot sweep to short fine leg for no run, fielded by Jacob Duffy",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,14334,MJ Santner,left,5,New Zealand,left orthodox,5,spin,2026-02-08 06:36:12,5.099,0.058,3.0,-0.683,0.806,0.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,middle stump,front foot,sweep,,,short fine leg,Jacob Duffy,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,12,Afghanistan,AFG,5,14,MJ Santner,5,0,0,115/2,5.00,13.03,13.3,1,1,Mitch Santner to Sediq Atal,,"Mitch Santner to Sediq Atal. Left-arm orthodox stock short, outside off down the track slogged to long on for 1 run, fielded by Daryl Mitchell",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,14334,MJ Santner,left,5,New Zealand,left orthodox,5,spin,2026-02-08 06:36:31,7.091,0.333,4.0,0.202,0.869,3.0,1.0,106250461.0,257.0,90.0,166.0,5.0,1.0,1.0,True,True,True,False,,,,short,outside off,down the track,slog,,,long on,Daryl Mitchell,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,14,MJ Santner,5,0,0,115/2,5.00,13.04,13.4,1,1,Mitch Santner to Gulbadin Naib,,"Mitch Santner to Gulbadin Naib. Left-arm orthodox stock full, wide outside off on the front foot driving to deep cover for 1 run, fielded by Glenn Phillips",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,14334,MJ Santner,left,5,New Zealand,left orthodox,5,spin,2026-02-08 06:37:05,2.670,-0.958,2.0,-0.887,0.587,0.0,1.0,106250462.0,195.0,90.0,156.0,6.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,full,wide outside off,front foot,drive,,,deep cover,Glenn Phillips,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,14,MJ Santner,5,0,0,115/2,5.00,13.05,13.5,1,1,Mitch Santner to Sediq Atal,,"Mitch Santner to Sediq Atal. Left-arm orthodox stock length ball, off stump down the track driving to long off for 1 run, fielded by Lockie Ferguson",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,72122,Sediq Atal,left,14334,MJ Santner,left,5,New Zealand,left orthodox,5,spin,2026-02-08 06:37:33,3.796,0.110,2.0,0.097,0.884,2.0,1.0,106250463.0,285.0,85.0,149.0,4.0,1.0,1.0,True,True,True,False,,,,length ball,off stump,down the track,drive,,,long off,Lockie Ferguson,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,5,14,MJ Santner,5,0,0,115/2,5.00,13.06,13.6,1,1,Mitch Santner to Gulbadin Naib,,"Mitch Santner to Gulbadin Naib. Left-arm orthodox stock back of a length, outside off on the back foot worked to deep mid wicket for 1 run, fielded by Mark Chapman",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,24614,Gulbadin Naib,right,14334,MJ Santner,left,5,New Zealand,left orthodox,5,spin,2026-02-08 06:38:04,6.023,-0.306,3.0,0.043,0.789,2.0,1.0,106250464.0,326.0,75.0,135.0,3.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,back of a length,outside off,back foot,work,,,deep mid wicket,Mark Chapman,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
