innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,6,India,IND,5,1,Salman Ali Agha,1,0,1,1/1,1.00,0.01,0.1,0,0,Salman Ali Agha to Ishan Kishan,,"Salman Ali Agha to Ishan Kishan. Arm ball back of a length, outside off on the front foot playing a forward defensive shot to bowler for no run, fielded by Salman Ali Agha",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:30:39,5.750,0.194,3.0,-0.059,0.814,2.0,1.0,,,,,,,,True,True,False,False,,arm ball,,back of a length,outside off,front foot,forward defensive,,,bowler,Salman Ali Agha,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,Salman Ali Agha,1,0,1,1/1,1.00,0.02,0.2,1,1,Salman Ali Agha to Ishan Kishan,,"Salman Ali Agha to Ishan Kishan. Arm ball short, outside off down the track slogged to deep mid wicket for 1 run, fielded by Saim Ayub",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:30:57,8.051,0.236,4.0,-0.174,0.871,2.0,1.0,106274186.0,213.0,75.0,131.0,6.0,1.0,1.0,True,True,True,False,,,,short,outside off,down the track,slog,,,deep mid wicket,Saim Ayub,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,1,Salman Ali Agha,1,0,1,1/1,1.00,0.03,0.3,0,0,Salman Ali Agha to Abhishek Sharma,,"Salman Ali Agha to Abhishek Sharma. Off break back of a length, outside off on the front foot cut to cover for no run, fielded by Mohammad Nawaz",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,65346,A Sharma,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:31:35,5.799,0.394,3.0,0.201,0.846,3.0,1.0,,,,,,,,True,True,False,False,,off break,,back of a length,outside off,front foot,cut,,,cover,Mohammad Nawaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,Salman Ali Agha,1,0,1,1/1,1.00,0.04,0.4,0,0,Salman Ali Agha to Abhishek Sharma,,"Salman Ali Agha to Abhishek Sharma. Off break back of a length, off stump on the front foot driving to extra cover for no run, fielded by Mohammad Nawaz",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,65346,A Sharma,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:31:54,5.119,0.151,3.0,-0.063,0.685,2.0,1.0,,,,,,,,True,True,False,False,,off break,,back of a length,off stump,front foot,drive,,,extra cover,Mohammad Nawaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,Salman Ali Agha,1,0,1,1/1,1.00,0.05,0.5,0,0,Salman Ali Agha to Abhishek Sharma,,"Salman Ali Agha to Abhishek Sharma. Off break back of a length, outside off on the front foot cut to cover for no run, fielded by Faheem Ashraf",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,65346,A Sharma,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:32:12,5.848,0.455,3.0,0.428,0.721,3.0,1.0,,,,,,,,True,True,False,False,,off break,,back of a length,outside off,front foot,cut,,,cover,Faheem Ashraf,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,Salman Ali Agha,1,0,1,1/1,1.00,0.06,0.6,0,W,Salman Ali Agha to Abhishek Sharma,,"OUT! Salman Ali Agha to Abhishek Sharma. Arm ball back of a length, outside off on the front foot slogged to mid on for no run, caught by Shaheen Shah Afridi. Abhishek Sharma Caught for 0.",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,65346,A Sharma,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:32:31,6.930,0.192,3.0,-0.269,0.820,1.0,1.0,,,,,,,,True,True,False,True,,arm ball,,back of a length,outside off,front foot,slog,,,mid on,Shaheen Shah Afridi,caught,caught by Shaheen Shah Afridi. Abhishek Sharma,0,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,6,India,IND,5,2,Shaheen Shah Afridi,15,0,0,16/1,15.00,1.01,1.1,6,6,Shaheen Shah Afridi to Ishan Kishan,,"SIX! Shaheen Shah Afridi to Ishan Kishan. No movement short, outside off on the front foot pulled well timed for 6 runs",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-15 13:34:28,10.326,0.389,4.0,0.183,1.281,2.0,2.0,106274191.0,186.0,100.0,171.0,6.0,6.0,6.0,True,True,True,False,,no movement,,short,outside off,front foot,pull,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,6,India,IND,5,2,Shaheen Shah Afridi,15,0,0,16/1,15.00,1.02,1.2,4,4,Shaheen Shah Afridi to Ishan Kishan,,"FOUR! Shaheen Shah Afridi to Ishan Kishan. No movement back of a length, outside off on the front foot pulled for 4 runs",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-15 13:35:09,9.286,0.470,4.0,0.271,1.019,3.0,2.0,106274192.0,110.0,100.0,161.0,8.0,4.0,4.0,True,True,True,False,,no movement,,back of a length,outside off,front foot,pull,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,2,Shaheen Shah Afridi,15,0,0,16/1,15.00,1.03,1.3,1,1,Shaheen Shah Afridi to Ishan Kishan,,"Shaheen Shah Afridi to Ishan Kishan. Slower ball short, outside off on the back foot pulled to deep backward square leg for 1 run, fielded by Usman Tariq",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-15 13:35:54,9.185,0.301,4.0,0.285,1.054,3.0,2.0,106274193.0,161.0,75.0,124.0,7.0,1.0,1.0,True,True,True,False,,slower ball,,short,outside off,back foot,pull,,,deep backward square leg,Usman Tariq,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,2,Shaheen Shah Afridi,15,0,0,16/1,15.00,1.04,1.4,0,0,Shaheen Shah Afridi to Tilak Varma,,"Shaheen Shah Afridi to Tilak Varma. Seam in length ball, outside off on the front foot playing a forward defensive shot to bowler for no run, fielded by Shaheen Shah Afridi",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,69845,NT Tilak Varma,left,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-15 13:36:32,7.367,0.393,4.0,0.093,0.830,2.0,1.0,,,,,,,,True,True,False,False,,seam in,,length ball,outside off,front foot,forward defensive,,,bowler,Shaheen Shah Afridi,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,2,Shaheen Shah Afridi,15,0,0,16/1,15.00,1.05,1.5,0,0,Shaheen Shah Afridi to Tilak Varma,,"Shaheen Shah Afridi to Tilak Varma. Away swinger full, outside off on the front foot steered to cover for no run, fielded by Saim Ayub",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,69845,NT Tilak Varma,left,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-15 13:37:07,5.534,0.368,3.0,0.322,0.608,3.0,1.0,,,,,,,,True,True,False,False,,away swinger,,full,outside off,front foot,steer,,,cover,Saim Ayub,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,2,Shaheen Shah Afridi,15,0,0,16/1,15.00,1.06,1.6,4,4,Shaheen Shah Afridi to Tilak Varma,,"FOUR! Shaheen Shah Afridi to Tilak Varma. Away swinger length ball, outside off on the back foot playing a backward defensive shot for 4 runs",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,69845,NT Tilak Varma,left,65380,Shaheen Shah Afridi,left,7,Pakistan,left pace,1,pace,2026-02-15 13:37:43,6.883,0.332,3.0,0.408,0.711,3.0,1.0,106274196.0,69.0,100.0,161.0,1.0,4.0,4.0,True,True,True,False,,away swinger,,length ball,outside off,back foot,backward defensive,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,3,Salman Ali Agha,9,0,0,25/1,9.00,2.01,2.1,4,4,Salman Ali Agha to Ishan Kishan,,"FOUR! Salman Ali Agha to Ishan Kishan. Off break length ball, off stump on the front foot slog-sweep well timed for 4 runs",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:38:41,3.939,0.103,2.0,-0.122,0.670,2.0,1.0,106274197.0,246.0,100.0,179.0,5.0,4.0,4.0,True,True,True,False,,off break,,length ball,off stump,front foot,slog sweep,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,3,Salman Ali Agha,9,0,0,25/1,9.00,2.02,2.2,0,0,Salman Ali Agha to Ishan Kishan,,"Salman Ali Agha to Ishan Kishan. Arm ball back of a length, off stump down the track worked to cover for no run, fielded by Shadab Khan",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:39:21,5.508,0.162,3.0,-0.180,0.738,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,off stump,down the track,work,,,cover,Shadab Khan,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,3,Salman Ali Agha,9,0,0,25/1,9.00,2.03,2.3,2,2,Salman Ali Agha to Ishan Kishan,,"Salman Ali Agha to Ishan Kishan. Off break back of a length, off stump on the front foot slog-sweep to fine leg for 2 runs, fielded by Sahibzada Farhan",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:39:44,5.554,0.062,3.0,-0.200,0.746,2.0,1.0,106274199.0,148.0,80.0,134.0,7.0,2.0,2.0,True,True,True,False,,off break,,back of a length,off stump,front foot,slog sweep,,,fine leg,Sahibzada Farhan,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,3,Salman Ali Agha,9,0,0,25/1,9.00,2.04,2.4,1,1,Salman Ali Agha to Ishan Kishan,,"Salman Ali Agha to Ishan Kishan. Off break back of a length, outside off down the track worked for 1 run",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:40:19,5.973,0.228,3.0,0.057,0.907,2.0,2.0,106274200.0,224.0,30.0,55.0,6.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,down the track,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,3,Salman Ali Agha,9,0,0,25/1,9.00,2.05,2.5,1,1,Salman Ali Agha to Tilak Varma,,"Salman Ali Agha to Tilak Varma. Quicker ball back of a length, outside off on the back foot worked to silly mid on for 1 run, run out attempt: missed stumps by Salman Ali Agha",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,69845,NT Tilak Varma,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:41:11,6.762,0.256,3.0,-0.019,0.788,2.0,1.0,106274201.0,240.0,20.0,39.0,5.0,1.0,1.0,True,True,True,False,,quicker ball,,back of a length,outside off,back foot,work,,,silly mid on,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,3,Salman Ali Agha,9,0,0,25/1,9.00,2.06,2.6,1,1,Salman Ali Agha to Ishan Kishan,,"Salman Ali Agha to Ishan Kishan. Off break length ball, outside off on the front foot driving to long off for 1 run, fielded by Babar Azam",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,31052,Salman Ali Agha,right,7,Pakistan,off break,3,spin,2026-02-15 13:41:38,4.210,0.510,2.0,0.548,0.795,3.0,1.0,106274202.0,290.0,75.0,137.0,4.0,1.0,1.0,True,True,True,False,,off break,,length ball,outside off,front foot,drive,,,long off,Babar Azam,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,4,Saim Ayub,5,0,0,30/1,5.00,3.01,3.1,0,0,Saim Ayub to Ishan Kishan,,"Saim Ayub to Ishan Kishan. Off break back of a length, outside off on the back foot driving to bowler for no run, fielded by Saim Ayub",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,68823,Saim Ayub,right,7,Pakistan,off break,3,spin,2026-02-15 13:42:47,6.575,0.440,3.0,0.724,0.807,4.0,1.0,,,,,,,,True,True,False,False,,off break,,back of a length,outside off,back foot,drive,,,bowler,Saim Ayub,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,4,Saim Ayub,5,0,0,30/1,5.00,3.02,3.2,0,0,Saim Ayub to Ishan Kishan,,"Saim Ayub to Ishan Kishan. Off break back of a length, outside off on the front foot cut to gully for no run, fielded by Abrar Ahmed",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,68823,Saim Ayub,right,7,Pakistan,off break,3,spin,2026-02-15 13:43:06,6.828,0.534,3.0,1.004,0.890,,1.0,,,,,,,,True,True,False,False,,off break,,back of a length,outside off,front foot,cut,,,gully,Abrar Ahmed,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,4,Saim Ayub,5,0,0,30/1,5.00,3.03,3.3,4,4,Saim Ayub to Ishan Kishan,,"FOUR! Saim Ayub to Ishan Kishan. Arm ball short, outside off on the back foot pulled for 4 runs",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,68823,Saim Ayub,right,7,Pakistan,off break,3,spin,2026-02-15 13:43:31,7.744,0.262,4.0,-0.356,0.994,1.0,2.0,106274205.0,158.0,100.0,166.0,7.0,4.0,4.0,True,True,True,False,,arm ball,,short,outside off,back foot,pull,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,4,Saim Ayub,5,0,0,30/1,5.00,3.04,3.4,0,0,Saim Ayub to Ishan Kishan,,"Saim Ayub to Ishan Kishan. Off break back of a length, outside off on the back foot cut to cover for no run, fielded by Mohammad Nawaz",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,68823,Saim Ayub,right,7,Pakistan,off break,3,spin,2026-02-15 13:44:09,5.203,0.415,3.0,0.711,0.883,4.0,1.0,,,,,,,,True,True,False,False,,off break,,back of a length,outside off,back foot,cut,,,cover,Mohammad Nawaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,4,Saim Ayub,5,0,0,30/1,5.00,3.05,3.5,0,0,Saim Ayub to Ishan Kishan,,"Saim Ayub to Ishan Kishan. Off break short, outside off on the front foot pulled well timed to extra cover for no run, fielded by Usman Khan",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,68823,Saim Ayub,right,7,Pakistan,off break,3,spin,2026-02-15 13:44:34,7.248,0.340,4.0,0.566,0.791,3.0,1.0,,,,,,,,True,True,False,False,,off break,,short,outside off,front foot,pull,,well timed,extra cover,Usman Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,4,Saim Ayub,5,0,0,30/1,5.00,3.06,3.6,1,1,Saim Ayub to Ishan Kishan,,"Saim Ayub to Ishan Kishan. Off break back of a length, outside off on the back foot worked to mid on for 1 run, run out attempt: direct hit but safe by Shaheen Shah Afridi",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,68823,Saim Ayub,right,7,Pakistan,off break,3,spin,2026-02-15 13:45:02,5.981,0.209,3.0,0.640,0.697,4.0,1.0,106274208.0,245.0,35.0,60.0,5.0,1.0,1.0,True,True,True,False,,off break,,back of a length,outside off,back foot,work,,,mid on,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,5,Abrar Ahmed,11,0,0,41/1,11.00,4.01,4.1,6,6,Abrar Ahmed to Ishan Kishan,,"SIX! Abrar Ahmed to Ishan Kishan. Carrom ball length ball, down leg on the front foot slog-sweep well timed for 6 runs",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,65572,Abrar Ahmed,right,7,Pakistan,leg break,4,spin,2026-02-15 13:47:13,4.714,-0.259,2.0,-0.152,0.572,2.0,1.0,106274209.0,144.0,100.0,164.0,7.0,6.0,6.0,True,True,True,False,,carrom ball,,length ball,down leg,front foot,slog sweep,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,6,India,IND,5,5,Abrar Ahmed,11,0,0,41/1,11.00,4.02,4.2,0,0,Abrar Ahmed to Ishan Kishan,,"Abrar Ahmed to Ishan Kishan. Leg spinner length ball, down leg on the front foot slog-sweep to wicketkeeper for no run, fielded by Usman Khan",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,65572,Abrar Ahmed,right,7,Pakistan,leg break,4,spin,2026-02-15 13:47:47,4.377,-0.175,2.0,-0.265,0.742,1.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,length ball,down leg,front foot,slog sweep,,,wicketkeeper,Usman Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,5,Abrar Ahmed,11,0,0,41/1,11.00,4.03,4.3,0,0,Abrar Ahmed to Ishan Kishan,,"Abrar Ahmed to Ishan Kishan. Leg spinner back of a length, off stump on the back foot late cutted to gully for no run, fielded by Mohammad Nawaz",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,65572,Abrar Ahmed,right,7,Pakistan,leg break,4,spin,2026-02-15 13:48:13,5.622,0.059,3.0,0.165,0.651,2.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,back of a length,off stump,back foot,late cut,,,gully,Mohammad Nawaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,5,Abrar Ahmed,11,0,0,41/1,11.00,4.04,4.4,4,4,Abrar Ahmed to Ishan Kishan,,"FOUR! Abrar Ahmed to Ishan Kishan. Googly back of a length, outside off on the back foot cut well timed for 4 runs",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,65572,Abrar Ahmed,right,7,Pakistan,leg break,4,spin,2026-02-15 13:48:35,5.691,0.272,3.0,0.717,0.680,4.0,1.0,106274212.0,345.0,100.0,173.0,3.0,4.0,4.0,True,True,True,False,,googly,,back of a length,outside off,back foot,cut,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,5,Abrar Ahmed,11,0,0,41/1,11.00,4.05,4.5,1,1,Abrar Ahmed to Ishan Kishan,,"Abrar Ahmed to Ishan Kishan. Leg spinner back of a length, outside off down the track playing a forward defensive shot to short fine leg for 1 run, run out attempt: missed stumps by Usman Tariq",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,65572,Abrar Ahmed,right,7,Pakistan,leg break,4,spin,2026-02-15 13:49:17,5.343,0.196,3.0,-0.063,0.718,2.0,1.0,106274213.0,141.0,40.0,62.0,7.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,down the track,forward defensive,,,short fine leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,5,Abrar Ahmed,11,0,0,41/1,11.00,4.06,4.6,0,0,Abrar Ahmed to Tilak Varma,,"Abrar Ahmed to Tilak Varma. Leg spinner length ball, outside off on the front foot playing a forward defensive shot to extra cover for no run, fielded by Faheem Ashraf",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,69845,NT Tilak Varma,left,65572,Abrar Ahmed,right,7,Pakistan,leg break,4,spin,2026-02-15 13:49:48,4.732,0.250,2.0,0.043,0.654,2.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,length ball,outside off,front foot,forward defensive,,,extra cover,Faheem Ashraf,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,6,Saim Ayub,11,0,0,52/1,11.00,5.01,5.1,1,1,Saim Ayub to Ishan Kishan,,"Saim Ayub to Ishan Kishan. Off break back of a length, outside off on the back foot driving to long off for 1 run, fielded by Babar Azam",4ccc8665-2947-4964-8b32-6729f6f7eace,233433,"India v Pakistan at Colombo (RPS), ICC Men's T20 World Cup, 15 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"R Premadasa Stadium, Colombo",Twenty20 international,2026-02-15,20227,IP Kishan,left,68823,Saim Ayub,right,7,Pakistan,off break,3,spin,2026-02-15 13:50:46,5.656,0.371,3.0,0.434,0.713,3.0,1.0,106274215.0,293.0,75.0,132.0,4.0,1.0,1.0,True,True,True,False,,off break,,back of a length,outside off,back foot,drive,,,long off,Babar Azam,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
