innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,7,Pakistan,PAK,5,10,AU Rashid,4,0,0,70/2,4.00,9.02,9.2,1,1,Adil Rashid to Babar Azam,,"Adil Rashid to Babar Azam. Leg spinner length ball, middle stump on the front foot driving to long on for 1 run, fielded by Jamie Overton",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15820,Babar Azam,right,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:13:17,3.774,-0.034,2.0,-0.177,0.813,2.0,1.0,106305616.0,271.0,80.0,141.0,4.0,1.0,1.0,True,True,True,False,,leg spinner,,length ball,middle stump,front foot,drive,,,long on,Jamie Overton,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,10,AU Rashid,4,0,0,70/2,4.00,9.03,9.3,1,1,Adil Rashid to Sahibzada Farhan,,"Adil Rashid to Sahibzada Farhan. Leg spinner length ball, wide outside off on the front foot sweep to deep square leg for 1 run, fielded by Jacob Bethell",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:13:46,4.513,-0.600,2.0,-1.187,0.876,,1.0,106305617.0,331.0,75.0,131.0,3.0,1.0,1.0,True,True,True,False,,leg spinner,,length ball,wide outside off,front foot,sweep,,,deep square leg,Jacob Bethell,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,10,AU Rashid,4,0,0,70/2,4.00,9.04,9.4,0,0,Adil Rashid to Babar Azam,,"Adil Rashid to Babar Azam. Googly length ball, outside off on the back foot driving for no run",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15820,Babar Azam,right,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:14:19,3.909,-0.255,2.0,0.030,0.765,2.0,1.0,,,,,,,,True,True,False,False,,googly,,length ball,outside off,back foot,drive,,,,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,10,AU Rashid,4,0,0,70/2,4.00,9.05,9.5,1,1,Adil Rashid to Babar Azam,,"Adil Rashid to Babar Azam. Leg spinner length ball, middle stump on the back foot driving to deep cover for 1 run, fielded by Phil Salt",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15820,Babar Azam,right,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:14:40,4.241,-0.055,2.0,-0.289,0.583,1.0,1.0,106305619.0,201.0,75.0,129.0,6.0,1.0,1.0,True,True,True,False,,leg spinner,,length ball,middle stump,back foot,drive,,,deep cover,Phil Salt,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,10,AU Rashid,4,0,0,70/2,4.00,9.06,9.6,1,1,Adil Rashid to Sahibzada Farhan,,"Adil Rashid to Sahibzada Farhan. Slider length ball, middle stump on the front foot flick to deep mid wicket for 1 run, fielded by Jacob Bethell",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:15:02,4.277,-0.023,2.0,0.106,0.570,2.0,1.0,106305620.0,310.0,75.0,130.0,4.0,1.0,1.0,True,True,True,False,,slider,,length ball,middle stump,front foot,flick,,,deep mid wicket,Jacob Bethell,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,11,J Overton,3,0,1,73/3,3.00,10.01,10.1,0,0,Jamie Overton to Sahibzada Farhan,,"Jamie Overton to Sahibzada Farhan. No movement length ball, outside off on the front foot pushed to cover for no run, fielded by Sam Curran",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,10301,J Overton,right,1,England,right pace,1,pace,2026-02-24 14:16:10,6.294,-0.224,3.0,-0.067,0.792,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,outside off,front foot,push,,,cover,Sam Curran,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,11,J Overton,3,0,1,73/3,3.00,10.02,10.2,1,1,Jamie Overton to Sahibzada Farhan,,"Jamie Overton to Sahibzada Farhan. No movement yorker, wide down leg on the front foot flick to long on for 1 run, fielded by Tom Banton",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,10301,J Overton,right,1,England,right pace,1,pace,2026-02-24 14:16:43,1.002,0.374,1.0,0.417,0.153,3.0,0.0,106305622.0,290.0,70.0,123.0,4.0,1.0,1.0,True,True,True,False,,no movement,,yorker,down leg,front foot,flick,,,long on,Tom Banton,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,11,J Overton,3,0,1,73/3,3.00,10.03,10.3,1,1,Jamie Overton to Babar Azam,,"Jamie Overton to Babar Azam. No movement length ball, down leg backs away driving to long on for 1 run, fielded by Tom Banton",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15820,Babar Azam,right,10301,J Overton,right,1,England,right pace,1,pace,2026-02-24 14:17:14,6.632,0.074,3.0,0.354,0.709,3.0,1.0,106305623.0,287.0,75.0,137.0,4.0,1.0,1.0,True,True,True,False,,,,length ball,down leg,no movement,drive,,,long on,Tom Banton,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,11,J Overton,3,0,1,73/3,3.00,10.04,10.4,1,1,Jamie Overton to Sahibzada Farhan,,"Jamie Overton to Sahibzada Farhan. No movement short, outside off on the back foot pulled to fine leg for 1 run, fielded by Jofra Archer",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,10301,J Overton,right,1,England,right pace,1,pace,2026-02-24 14:17:44,11.337,-0.483,4.0,0.140,1.262,2.0,2.0,106305624.0,38.0,75.0,126.0,2.0,1.0,1.0,True,True,True,False,,no movement,,short,outside off,back foot,pull,,,fine leg,Jofra Archer,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,11,J Overton,3,0,1,73/3,3.00,10.05,10.5,0,W,Jamie Overton to Babar Azam,,"OUT! Jamie Overton to Babar Azam. No movement back of a length, outside off on the front foot slogged for no run. Babar Azam Bowled for 25.",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15820,Babar Azam,right,10301,J Overton,right,1,England,right pace,1,pace,2026-02-24 14:18:19,8.419,-0.345,4.0,-0.100,0.762,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,back of a length,outside off,front foot,slog,,,,,bowled,outside off on the front foot slogged for no run. Babar Azam,25,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,7,Pakistan,PAK,5,11,J Overton,3,0,1,73/3,3.00,10.06,10.6,0,0,Jamie Overton to Fakhar Zaman,,"Jamie Overton to Fakhar Zaman. No movement length ball, off stump on the front foot driving to backward point for no run, fielded by Will Jacks",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15825,Fakhar Zaman,left,10301,J Overton,right,1,England,right pace,1,pace,2026-02-24 14:20:15,7.785,0.120,4.0,0.552,0.910,3.0,2.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,front foot,drive,,,backward point,Will Jacks,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,12,WG Jacks,11,0,0,84/3,11.00,11.01,11.1,1,1,Will Jacks to Sahibzada Farhan,,"Will Jacks to Sahibzada Farhan. Off break length ball, outside off on the front foot driving to long off for 1 run, fielded by Tom Banton",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:21:18,4.682,-0.394,2.0,-0.608,0.632,0.0,1.0,106305627.0,246.0,75.0,135.0,5.0,1.0,1.0,True,True,True,False,,off break,,length ball,outside off,front foot,drive,,,long off,Tom Banton,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,12,WG Jacks,11,0,0,84/3,11.00,11.02,11.2,4,4,Will Jacks to Fakhar Zaman,,"FOUR! Will Jacks to Fakhar Zaman. Off break length ball, down leg on the front foot glancing well timed for 4 runs",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15825,Fakhar Zaman,left,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:21:50,4.182,-0.257,2.0,-0.349,0.714,1.0,1.0,106305628.0,100.0,100.0,160.0,8.0,4.0,4.0,True,True,True,False,,off break,,length ball,down leg,front foot,,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,7,Pakistan,PAK,5,12,WG Jacks,11,0,0,84/3,11.00,11.03,11.3,4,4,Will Jacks to Fakhar Zaman,,"FOUR! Will Jacks to Fakhar Zaman. Off break back of a length, outside off on the back foot cut to deep backward point for 4 runs, misfielded by Jacob Bethell",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15825,Fakhar Zaman,left,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:22:21,6.065,0.205,3.0,0.418,0.820,3.0,1.0,106305629.0,3.0,100.0,169.0,2.0,4.0,4.0,True,True,True,False,,off break,,back of a length,outside off,back foot,cut,,,deep backward point,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,7,Pakistan,PAK,5,12,WG Jacks,11,0,0,84/3,11.00,11.04,11.4,1,1,Will Jacks to Fakhar Zaman,,"Will Jacks to Fakhar Zaman. Off break back of a length, middle stump on the front foot playing a forward defensive shot to backward point for 1 run",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15825,Fakhar Zaman,left,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:22:57,5.356,-0.050,3.0,0.039,0.699,2.0,1.0,106305630.0,19.0,45.0,73.0,2.0,1.0,1.0,True,True,True,False,,off break,,back of a length,middle stump,front foot,forward defensive,,,backward point,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,12,WG Jacks,11,0,0,84/3,11.00,11.05,11.5,0,0,Will Jacks to Sahibzada Farhan,,"Will Jacks to Sahibzada Farhan. Off break back of a length, outside off on the back foot cut to cover for no run, fielded by Harry Brook",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:23:36,6.200,-0.488,3.0,-0.913,0.735,0.0,1.0,,,,,,,,True,True,False,False,,off break,,back of a length,outside off,back foot,cut,,,cover,Harry Brook,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,12,WG Jacks,11,0,0,84/3,11.00,11.06,11.6,1,1,Will Jacks to Sahibzada Farhan,,"Will Jacks to Sahibzada Farhan. Off break short, outside off on the back foot pulled to deep backward square leg for 1 run, fielded by Sam Curran",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:23:59,9.400,-0.456,4.0,0.146,0.920,2.0,2.0,106305632.0,20.0,90.0,150.0,2.0,1.0,1.0,True,True,True,False,,off break,,short,outside off,back foot,pull,,,deep backward square leg,Sam Curran,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,13,AU Rashid,7,1,0,91/3,5.14,12.01,12.0,2,2ⁿᵇ,Adil Rashid to Sahibzada Farhan,,"No ball. Adil Rashid to Sahibzada Farhan. Leg spinner back of a length, leg stump on the front foot sweep to deep backward square leg for 2 runs, fielded by Phil Salt",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:24:42,5.760,0.095,3.0,0.116,0.621,2.0,1.0,106305633.0,2.0,90.0,154.0,2.0,1.0,2.0,True,True,True,False,,leg spinner,,back of a length,leg stump,front foot,sweep,,,deep backward square leg,Phil Salt,,,,template_structured,2,no ball,False,False,True,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,13,AU Rashid,7,1,0,91/3,5.14,12.02,12.1,0,0,Adil Rashid to Fakhar Zaman,,"Adil Rashid to Fakhar Zaman. Googly back of a length, off stump on the front foot slog-sweep to wicketkeeper for no run, fielded by Jos Buttler",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15825,Fakhar Zaman,left,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:25:27,5.033,0.119,3.0,0.647,0.848,4.0,1.0,,,,,,,,True,True,False,False,,googly,,back of a length,off stump,front foot,slog sweep,,,wicketkeeper,Jos Buttler,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,13,AU Rashid,7,1,0,91/3,5.14,12.03,12.2,0,0,Adil Rashid to Fakhar Zaman,,"Adil Rashid to Fakhar Zaman. Leg spinner back of a length, outside off on the front foot pushed to wicketkeeper for no run, fielded by Jos Buttler",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15825,Fakhar Zaman,left,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:25:50,5.627,0.469,3.0,0.234,0.655,3.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,back of a length,outside off,front foot,push,,,wicketkeeper,Jos Buttler,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,13,AU Rashid,7,1,0,91/3,5.14,12.04,12.3,0,0,Adil Rashid to Fakhar Zaman,,"Adil Rashid to Fakhar Zaman. Leg spinner back of a length, outside off on the front foot reverse sweep to short fine leg for no run, fielded by Jos Buttler",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15825,Fakhar Zaman,left,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:26:12,5.734,0.326,3.0,0.256,0.551,3.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,back of a length,outside off,front foot,reverse sweep,,,short fine leg,Jos Buttler,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,13,AU Rashid,7,1,0,91/3,5.14,12.05,12.4,0,0,Adil Rashid to Fakhar Zaman,,"Adil Rashid to Fakhar Zaman. Leg spinner length ball, outside off on the back foot cut to bowler for no run, fielded by Adil Rashid",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15825,Fakhar Zaman,left,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:26:36,4.805,0.403,2.0,0.039,0.758,2.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,length ball,outside off,back foot,cut,,,bowler,Adil Rashid,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,13,AU Rashid,7,1,0,91/3,5.14,12.06,12.5,1,1,Adil Rashid to Fakhar Zaman,,"Adil Rashid to Fakhar Zaman. Leg spinner back of a length, outside off on the back foot driving to deep backward point for 1 run, fielded by Phil Salt",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15825,Fakhar Zaman,left,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:27:01,5.056,0.447,3.0,0.420,0.772,3.0,1.0,106305638.0,10.0,85.0,148.0,2.0,1.0,1.0,True,True,True,False,,leg spinner,,back of a length,outside off,back foot,drive,,,deep backward point,Phil Salt,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,13,AU Rashid,7,1,0,91/3,5.14,12.07,12.6,4,4,Adil Rashid to Sahibzada Farhan,,"FOUR! Adil Rashid to Sahibzada Farhan. Googly length ball, outside off on the front foot sweep well timed for 4 runs",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,12731,AU Rashid,right,1,England,leg break,4,spin,2026-02-24 14:27:31,4.464,-0.427,2.0,-0.027,0.730,2.0,1.0,106305639.0,359.0,100.0,170.0,3.0,4.0,4.0,True,True,True,False,,googly,,length ball,outside off,front foot,sweep,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,7,Pakistan,PAK,5,14,WG Jacks,16,0,0,107/3,16.00,13.01,13.1,6,6,Will Jacks to Fakhar Zaman,,"SIX! Will Jacks to Fakhar Zaman. Off break back of a length, outside off down the track slogged well timed for 6 runs",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15825,Fakhar Zaman,left,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:28:33,5.503,0.197,3.0,0.582,0.736,3.0,1.0,106305640.0,263.0,100.0,180.0,5.0,6.0,6.0,True,True,True,False,,,,back of a length,outside off,down the track,slog,,well timed,,,,,,keyword,6,,False,False,False,False,False,False,False,True,False,
1,7,Pakistan,PAK,5,14,WG Jacks,16,0,0,107/3,16.00,13.02,13.2,1,1,Will Jacks to Fakhar Zaman,,"Will Jacks to Fakhar Zaman. Off break back of a length, down leg on the back foot glancing to short fine leg for 1 run, fielded by Jofra Archer",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,15825,Fakhar Zaman,left,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:29:01,5.101,-0.264,3.0,-0.394,0.684,1.0,1.0,106305641.0,111.0,35.0,55.0,8.0,1.0,1.0,True,True,True,False,,off break,,back of a length,down leg,back foot,,,,short fine leg,Jofra Archer,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,14,WG Jacks,16,0,0,107/3,16.00,13.03,13.3,6,6,Will Jacks to Sahibzada Farhan,,"SIX! Will Jacks to Sahibzada Farhan. Off break length ball, outside off on the front foot slog-sweep well timed for 6 runs",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:29:28,5.664,-0.571,3.0,-0.324,0.687,1.0,1.0,106305642.0,327.0,100.0,175.0,3.0,6.0,6.0,True,True,True,False,,off break,,length ball,outside off,front foot,slog sweep,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,7,Pakistan,PAK,5,14,WG Jacks,16,0,0,107/3,16.00,13.04,13.4,2,2,Will Jacks to Sahibzada Farhan,,"Will Jacks to Sahibzada Farhan. Off break back of a length, wide outside off on the back foot cut well timed to deep cover for 2 runs, fielded by Phil Salt",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:30:11,6.733,-0.702,3.0,-1.018,0.677,,1.0,106305643.0,204.0,85.0,150.0,6.0,2.0,2.0,True,True,True,False,,off break,,back of a length,wide outside off,back foot,cut,,well timed,deep cover,Phil Salt,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,14,WG Jacks,16,0,0,107/3,16.00,13.05,13.5,0,0,Will Jacks to Sahibzada Farhan,,"Will Jacks to Sahibzada Farhan. Off break length ball, wide outside off on the front foot sweep to bowler for no run, fielded by Will Jacks",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:30:37,4.684,-0.807,2.0,-1.203,0.608,,1.0,,,,,,,,True,True,False,False,,off break,,length ball,wide outside off,front foot,sweep,,,bowler,Will Jacks,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,7,Pakistan,PAK,5,14,WG Jacks,16,0,0,107/3,16.00,13.06,13.6,1,1,Will Jacks to Sahibzada Farhan,,"Will Jacks to Sahibzada Farhan. Off break back of a length, wide outside off on the back foot cut to deep cover for 1 run, fielded by Phil Salt",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,65551,WG Jacks,right,1,England,off break,3,spin,2026-02-24 14:30:56,5.121,-0.914,3.0,-1.296,0.706,,1.0,106305645.0,194.0,80.0,138.0,6.0,1.0,1.0,True,True,True,False,,off break,,back of a length,wide outside off,back foot,cut,,,deep cover,Phil Salt,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,15,SM Curran,5,0,0,112/3,5.00,14.01,14.1,1,1,Sam Curran to Sahibzada Farhan,,"Sam Curran to Sahibzada Farhan. No movement back of a length, wide outside off on the back foot pushed to long off for 1 run, fielded by Jamie Overton",1707254a-1946-47b8-ace3-f613941736d5,233451,"England v Pakistan at Pallekele, ICC Men's T20 World Cup, 24 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-24,28686,Sahibzada Farhan,right,21837,SM Curran,left,1,England,left pace,2,pace,2026-02-24 14:34:13,8.440,-0.692,4.0,-0.271,0.796,1.0,1.0,106305646.0,253.0,75.0,137.0,5.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,wide outside off,back foot,push,,,long off,Jamie Overton,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
