innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,178,Canada,CAN,5,1,MJ Henry,8,0,0,8/0,8.00,0.01,0.1,0,0,Matt Henry to Yuvraj Samra,,"Matt Henry to Yuvraj Samra. No movement length ball, off stump on the front foot pushed to short extra cover for no run, fielded by Cole McConchie",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:31:17,7.430,0.140,4,0.435,0.597,3.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,front foot,push,,,short extra cover,Cole McConchie,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,1,MJ Henry,8,0,0,8/0,8.00,0.02,0.2,0,0,Matt Henry to Yuvraj Samra,,"Matt Henry to Yuvraj Samra. Away swinger back of a length, middle stump on the back foot pushed to cover for no run, fielded by Jimmy Neesham",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:31:49,8.280,0.052,4,0.476,0.898,3.0,1.0,,,,,,,,True,True,False,False,,away swinger,,back of a length,middle stump,back foot,push,,,cover,Jimmy Neesham,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,1,MJ Henry,8,0,0,8/0,8.00,0.03,0.3,0,0,Matt Henry to Yuvraj Samra,,"Matt Henry to Yuvraj Samra. In swinger length ball, leg stump on the front foot flick to short extra cover for no run, fielded by Cole McConchie",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:32:17,6.684,-0.144,3,-0.131,0.942,2.0,2.0,,,,,,,,True,True,False,False,,in swinger,,length ball,leg stump,front foot,flick,,,short extra cover,Cole McConchie,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,1,MJ Henry,8,0,0,8/0,8.00,0.04,0.4,0,0,Matt Henry to Yuvraj Samra,,"Matt Henry to Yuvraj Samra. No movement length ball, middle stump on the back foot playing a backward defensive shot to short extra cover for no run, fielded by Cole McConchie",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:32:49,7.656,-0.015,4,0.267,0.753,3.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,middle stump,back foot,backward defensive,,,short extra cover,Cole McConchie,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,1,MJ Henry,8,0,0,8/0,8.00,0.05,0.5,4,4,Matt Henry to Yuvraj Samra,,"FOUR! Matt Henry to Yuvraj Samra. Seam away length ball, outside off down the track driving well timed for 4 runs",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:33:20,7.522,0.238,4,0.541,0.872,3.0,1.0,106280042.0,342.0,100.0,173.0,3.0,4.0,4.0,True,True,True,False,,,,length ball,outside off,down the track,drive,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,178,Canada,CAN,5,1,MJ Henry,8,0,0,8/0,8.00,0.06,0.6,4,4,Matt Henry to Yuvraj Samra,,"FOUR! Matt Henry to Yuvraj Samra. Away swinger back of a length, off stump on the back foot driving well timed for 4 runs",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:33:58,8.688,0.122,4,0.642,0.992,4.0,2.0,106280045.0,334.0,100.0,174.0,3.0,4.0,4.0,True,True,True,False,,away swinger,,back of a length,off stump,back foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,178,Canada,CAN,5,2,JA Duffy,5,0,0,13/0,5.00,1.01,1.1,0,0,Jacob Duffy to Dilpreet Bajwa,,"Jacob Duffy to Dilpreet Bajwa. Away swinger length ball, outside off on the front foot driving to wicketkeeper for no run, fielded by Tim Seifert",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:35:09,6.329,-0.520,3,-0.640,0.785,0.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,front foot,drive,,,wicketkeeper,Tim Seifert,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,2,JA Duffy,5,0,0,13/0,5.00,1.02,1.2,0,0,Jacob Duffy to Dilpreet Bajwa,,"Jacob Duffy to Dilpreet Bajwa. Away swinger length ball, outside off on the front foot playing a forward defensive shot to short extra cover for no run, fielded by Cole McConchie",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:35:41,6.691,-0.221,3,-0.204,0.776,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,front foot,forward defensive,,,short extra cover,Cole McConchie,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,2,JA Duffy,5,0,0,13/0,5.00,1.03,1.3,0,0,Jacob Duffy to Dilpreet Bajwa,,"Jacob Duffy to Dilpreet Bajwa. Away swinger length ball, outside off on the back foot pushed to short extra cover for no run, fielded by Cole McConchie",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:36:14,7.049,-0.228,4,-0.157,0.738,2.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,back foot,push,,,short extra cover,Cole McConchie,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,2,JA Duffy,5,0,0,13/0,5.00,1.04,1.4,0,0,Jacob Duffy to Dilpreet Bajwa,,"Jacob Duffy to Dilpreet Bajwa. No movement length ball, middle stump on the front foot worked to mid on for no run, fielded by Jacob Duffy",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:36:49,7.278,-0.100,4,0.040,0.704,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,middle stump,front foot,work,,,mid on,Jacob Duffy,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,2,JA Duffy,5,0,0,13/0,5.00,1.05,1.5,4,4,Jacob Duffy to Dilpreet Bajwa,,"FOUR! Jacob Duffy to Dilpreet Bajwa. In swinger length ball, outside off on the front foot glancing for 4 runs",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:37:24,6.708,-0.234,3,0.536,0.771,3.0,1.0,106280060.0,81.0,100.0,160.0,1.0,4.0,4.0,True,True,True,False,,in swinger,,length ball,outside off,front foot,,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,178,Canada,CAN,5,2,JA Duffy,5,0,0,13/0,5.00,1.06,1.6,1,1,Jacob Duffy to Dilpreet Bajwa,,"Jacob Duffy to Dilpreet Bajwa. No movement back of a length, off stump on the back foot steered to third man for 1 run, fielded by Matt Henry",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:38:11,6.995,-0.236,3,-0.174,0.843,2.0,1.0,106280062.0,102.0,90.0,143.0,8.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,off stump,back foot,steer,,,third man,Matt Henry,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,3,MJ Henry,5,1,0,18/0,4.00,2.01,2.1,0,0,Matt Henry to Dilpreet Bajwa,,"Matt Henry to Dilpreet Bajwa. No movement length ball, off stump on the front foot playing a forward defensive shot to bowler for no run, fielded by Matt Henry",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:39:09,6.023,-0.162,3,0.012,0.544,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,front foot,forward defensive,,,bowler,Matt Henry,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,3,MJ Henry,5,1,0,18/0,4.00,2.02,2.1,1,1ʷᵈ,Matt Henry to Dilpreet Bajwa,,"Wide. Matt Henry to Dilpreet Bajwa. In swinger full, down leg on the front foot flick to wicketkeeper for 1 wides, fielded by Tim Seifert",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:39:38,3.948,0.365,2,,,,,,,,,,,,True,False,False,False,,in swinger,,full,down leg,front foot,flick,,,wicketkeeper,Tim Seifert,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,3,MJ Henry,5,1,0,18/0,4.00,2.03,2.2,1,1,Matt Henry to Dilpreet Bajwa,,"Matt Henry to Dilpreet Bajwa. In swinger length ball, off stump on the front foot dropped to mid on for 1 run, fielded by Kyle Jamieson",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:40:07,6.277,-0.087,3,0.146,0.611,2.0,1.0,106280068.0,290.0,40.0,71.0,4.0,1.0,1.0,True,True,True,False,,in swinger,,length ball,off stump,front foot,drop,,,mid on,Kyle Jamieson,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,3,MJ Henry,5,1,0,18/0,4.00,2.04,2.3,0,0,Matt Henry to Yuvraj Samra,,"Matt Henry to Yuvraj Samra. No movement length ball, middle stump on the front foot worked to mid wicket for no run, run out attempt: missed stumps by Mark Chapman",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:40:47,6.634,-0.001,3,0.188,0.884,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,middle stump,front foot,work,,,mid wicket,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,3,MJ Henry,5,1,0,18/0,4.00,2.05,2.4,1,1,Matt Henry to Yuvraj Samra,,"Matt Henry to Yuvraj Samra. Away swinger back of a length, leg stump down the track driving to mid off for 1 run, fielded by Daryl Mitchell",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:41:19,8.891,-0.147,4,0.208,1.041,3.0,2.0,106280073.0,293.0,50.0,87.0,4.0,1.0,1.0,True,True,True,False,,,,back of a length,leg stump,down the track,drive,,,mid off,Daryl Mitchell,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,3,MJ Henry,5,1,0,18/0,4.00,2.06,2.5,0,0,Matt Henry to Dilpreet Bajwa,,"Matt Henry to Dilpreet Bajwa. No movement length ball, outside off on the front foot playing a forward defensive shot to bowler for no run, fielded by Matt Henry",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:41:53,7.550,-0.228,4,0.017,0.993,2.0,2.0,,,,,,,,True,True,False,False,,no movement,,length ball,outside off,front foot,forward defensive,,,bowler,Matt Henry,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,3,MJ Henry,5,1,0,18/0,4.00,2.07,2.6,2,2,Matt Henry to Dilpreet Bajwa,,"Matt Henry to Dilpreet Bajwa. No movement back of a length, outside off on the back foot driving to deep cover for 2 runs, fielded by Mark Chapman",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,18052,MJ Henry,right,5,New Zealand,right pace,1,pace,2026-02-17 05:42:23,8.735,-0.379,4,-0.225,1.049,1.0,2.0,106280080.0,199.0,85.0,146.0,6.0,2.0,2.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,drive,,,deep cover,Mark Chapman,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,4,JA Duffy,8,0,0,26/0,8.00,3.01,3.1,0,0,Jacob Duffy to Yuvraj Samra,,"Jacob Duffy to Yuvraj Samra. No movement length ball, down leg down the track driving to bowler for no run, fielded by Jacob Duffy",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:43:35,7.302,-0.199,4,-0.087,0.945,2.0,2.0,,,,,,,,True,True,False,False,,,,length ball,down leg,down the track,drive,,,bowler,Jacob Duffy,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,4,JA Duffy,8,0,0,26/0,8.00,3.02,3.2,1,1,Jacob Duffy to Yuvraj Samra,,"Jacob Duffy to Yuvraj Samra. In swinger length ball, leg stump on the front foot flick to square leg for 1 run, fielded by Jimmy Neesham",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:44:04,6.558,-0.125,3,0.002,0.716,2.0,1.0,106280086.0,193.0,30.0,55.0,6.0,1.0,1.0,True,True,True,False,,in swinger,,length ball,leg stump,front foot,flick,,,square leg,Jimmy Neesham,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,4,JA Duffy,8,0,0,26/0,8.00,3.03,3.3,1,1,Jacob Duffy to Dilpreet Bajwa,,"Jacob Duffy to Dilpreet Bajwa. Away swinger length ball, outside off on the front foot driving to third man for 1 run, fielded by Matt Henry",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:44:44,7.605,-0.433,4,-0.469,0.761,1.0,1.0,106280089.0,113.0,90.0,145.0,8.0,1.0,1.0,True,True,True,False,,away swinger,,length ball,outside off,front foot,drive,,,third man,Matt Henry,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,4,JA Duffy,8,0,0,26/0,8.00,3.04,3.4,1,1,Jacob Duffy to Yuvraj Samra,,"Jacob Duffy to Yuvraj Samra. In swinger short, down leg on the back foot worked to square leg for 1 run, fielded by Jimmy Neesham",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:45:21,11.561,-0.304,4,-0.048,1.533,2.0,3.0,106280092.0,188.0,35.0,59.0,6.0,1.0,1.0,True,True,True,False,,in swinger,,short,down leg,back foot,work,,,square leg,Jimmy Neesham,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,4,JA Duffy,8,0,0,26/0,8.00,3.05,3.5,4,4,Jacob Duffy to Dilpreet Bajwa,,"FOUR! Jacob Duffy to Dilpreet Bajwa. Away swinger back of a length, outside off on the front foot driving well timed for 4 runs",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:46:01,6.050,-0.439,3,-0.497,0.636,1.0,1.0,106280094.0,189.0,100.0,172.0,6.0,4.0,4.0,True,True,True,False,,away swinger,,back of a length,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,178,Canada,CAN,5,4,JA Duffy,8,0,0,26/0,8.00,3.06,3.6,1,1,Jacob Duffy to Dilpreet Bajwa,,"Jacob Duffy to Dilpreet Bajwa. No movement back of a length, outside off on the back foot steered to third man for 1 run, fielded by Matt Henry",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 05:46:38,9.281,-0.374,4,-0.249,1.226,1.0,2.0,106280097.0,122.0,80.0,131.0,8.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,steer,,,third man,Matt Henry,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,5,KA Jamieson,6,0,0,32/0,6.00,4.01,4.1,4,4,Kyle Jamieson to Dilpreet Bajwa,,"FOUR! Kyle Jamieson to Dilpreet Bajwa. No movement full, outside off on the front foot driving well timed for 4 runs",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,33186,KA Jamieson,right,5,New Zealand,right pace,1,pace,2026-02-17 05:47:52,3.211,-0.291,2,-0.261,0.331,1.0,0.0,106280101.0,225.0,100.0,177.0,6.0,4.0,4.0,True,True,True,False,,no movement,,full,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,178,Canada,CAN,5,5,KA Jamieson,6,0,0,32/0,6.00,4.02,4.2,0,0,Kyle Jamieson to Dilpreet Bajwa,,"Kyle Jamieson to Dilpreet Bajwa. Seam in length ball, outside off on the back foot cut to wicketkeeper for no run, fielded by Tim Seifert",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,33186,KA Jamieson,right,5,New Zealand,right pace,1,pace,2026-02-17 05:48:29,7.973,-0.577,4,-0.258,1.034,1.0,2.0,,,,,,,,True,True,False,False,,seam in,,length ball,outside off,back foot,cut,,,wicketkeeper,Tim Seifert,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,5,KA Jamieson,6,0,0,32/0,6.00,4.03,4.3,0,0,Kyle Jamieson to Dilpreet Bajwa,,"Kyle Jamieson to Dilpreet Bajwa. No movement full, outside off on the front foot pushed to silly mid off for no run, fielded by Rachin Ravindra",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,33186,KA Jamieson,right,5,New Zealand,right pace,1,pace,2026-02-17 05:49:09,5.274,-0.418,3,-0.200,0.658,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,full,outside off,front foot,push,,,silly mid off,Rachin Ravindra,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,5,KA Jamieson,6,0,0,32/0,6.00,4.04,4.4,0,0,Kyle Jamieson to Dilpreet Bajwa,,"Kyle Jamieson to Dilpreet Bajwa. No movement length ball, wide outside off on the back foot driving to point for no run, fielded by Cole McConchie",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,33186,KA Jamieson,right,5,New Zealand,right pace,1,pace,2026-02-17 05:49:48,7.786,-0.661,4,-0.548,0.981,1.0,2.0,,,,,,,,True,True,False,False,,no movement,,length ball,wide outside off,back foot,drive,,,point,Cole McConchie,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,5,KA Jamieson,6,0,0,32/0,6.00,4.05,4.5,2,2,Kyle Jamieson to Dilpreet Bajwa,,"Kyle Jamieson to Dilpreet Bajwa. Leg cutter full, middle stump on the front foot flick to deep square leg for 2 runs, fielded by Glenn Phillips",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,81756,DS Bajwa,right,33186,KA Jamieson,right,5,New Zealand,right pace,1,pace,2026-02-17 05:50:27,4.587,-0.022,2,0.167,0.596,2.0,1.0,106280111.0,339.0,85.0,146.0,3.0,2.0,2.0,True,True,True,False,,leg cutter,,full,middle stump,front foot,flick,,,deep square leg,Glenn Phillips,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
