innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,6,India,IND,5,1,BJ Dwarshuis,3,0,0,3/0,3.00,0.01,0.1,0,0,Ben Dwarshuis to Abhishek Sharma,,"Ben Dwarshuis to Abhishek Sharma. Away swinger back of a length, middle stump down the track driving to wicketkeeper for no run, fielded by Josh Inglis",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:15:12,9.046,0.116,4.0,0.115,1.210,2.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,down the track,drive,,,wicketkeeper,Josh Inglis,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,BJ Dwarshuis,3,0,0,3/0,3.00,0.02,0.2,1,1,Ben Dwarshuis to Abhishek Sharma,,"Ben Dwarshuis to Abhishek Sharma. Away swinger back of a length, outside off down the track driving to deep point for 1 run, dropped by Xavier Bartlett",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:15:49,7.160,0.189,4.0,0.307,0.876,3.0,1.0,105857769.0,360.0,75.0,128.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,down the track,drive,,,deep point,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,1,BJ Dwarshuis,3,0,0,3/0,3.00,0.03,0.3,0,0,Ben Dwarshuis to Shubman Gill,,"Ben Dwarshuis to Shubman Gill. Away swinger yorker, outside off on the front foot driving to wicketkeeper for no run, fielded by Josh Inglis",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:16:41,1.718,-0.486,1.0,-0.598,0.210,1.0,0.0,,,,,,,,True,True,False,False,,away swinger,,yorker,outside off,front foot,drive,,,wicketkeeper,Josh Inglis,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,1,BJ Dwarshuis,3,0,0,3/0,3.00,0.04,0.4,1,1,Ben Dwarshuis to Shubman Gill,,"Ben Dwarshuis to Shubman Gill. No movement length ball, middle stump on the front foot worked to mid on for 1 run, fielded by Glenn Maxwell",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:17:39,7.508,0.017,4.0,-0.086,0.796,2.0,1.0,105857775.0,291.0,45.0,77.0,4.0,1.0,1.0,True,True,True,False,,no movement,,length ball,middle stump,front foot,work,,,mid on,Glenn Maxwell,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,1,BJ Dwarshuis,3,0,0,3/0,3.00,0.05,0.5,1,1,Ben Dwarshuis to Abhishek Sharma,,"Ben Dwarshuis to Abhishek Sharma. Away swinger back of a length, outside off on the back foot cut to deep cover for 1 run, fielded by Xavier Bartlett",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:18:24,8.870,0.355,4.0,0.401,1.092,3.0,2.0,105857778.0,356.0,95.0,159.0,3.0,1.0,1.0,True,True,True,False,,away swinger,,back of a length,outside off,back foot,cut,,,deep cover,Xavier Bartlett,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,1,BJ Dwarshuis,3,0,0,3/0,3.00,0.06,0.6,0,0,Ben Dwarshuis to Shubman Gill,,"Ben Dwarshuis to Shubman Gill. Away swinger length ball, off stump on the front foot pushed to wicketkeeper for no run, fielded by Josh Inglis",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:19:11,7.896,-0.077,4.0,-0.550,0.811,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,off stump,front foot,push,,,wicketkeeper,Josh Inglis,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,2,XC Bartlett,10,1,0,13/0,9.00,1.01,1.1,0,0,Xavier Bartlett to Abhishek Sharma,,"Xavier Bartlett to Abhishek Sharma. No movement full, outside off on the front foot leaving left alone through to wicketkeeper for no run, fielded by Josh Inglis",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:20:11,4.826,0.472,2.0,0.839,0.490,4.0,1.0,,,,,,,,True,True,False,False,,no movement,,full,outside off,front foot,leave,,,wicketkeeper,Josh Inglis,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,2,XC Bartlett,10,1,0,13/0,9.00,1.02,1.2,4,4,Xavier Bartlett to Abhishek Sharma,,"FOUR! Xavier Bartlett to Abhishek Sharma. No movement length ball, outside off on the front foot driving well timed for 4 runs",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:20:47,8.040,0.192,4.0,0.842,1.020,4.0,2.0,105857787.0,322.0,100.0,176.0,3.0,4.0,4.0,True,True,True,False,,no movement,,length ball,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,2,XC Bartlett,10,1,0,13/0,9.00,1.03,1.3,1,1,Xavier Bartlett to Abhishek Sharma,,"Xavier Bartlett to Abhishek Sharma. Away swinger length ball, leg stump on the back foot pushed to mid off for 1 run, fielded by Glenn Maxwell",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:21:26,6.287,-0.115,3.0,0.048,0.636,2.0,1.0,105857790.0,292.0,50.0,86.0,4.0,1.0,1.0,True,True,True,False,,away swinger,,length ball,leg stump,back foot,push,,,mid off,Glenn Maxwell,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,2,XC Bartlett,10,1,0,13/0,9.00,1.04,1.4,1,1,Xavier Bartlett to Shubman Gill,,"Xavier Bartlett to Shubman Gill. Away swinger length ball, middle stump down the track worked to deep backward point for 1 run, fielded by Ben Dwarshuis",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:22:08,4.885,-0.034,2.0,-0.037,0.609,2.0,1.0,105857796.0,168.0,85.0,144.0,7.0,1.0,1.0,True,True,True,False,,,,length ball,middle stump,down the track,work,,,deep backward point,Ben Dwarshuis,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,2,XC Bartlett,10,1,0,13/0,9.00,1.05,1.5,3,3,Xavier Bartlett to Abhishek Sharma,,"Xavier Bartlett to Abhishek Sharma. No movement length ball, middle stump on the front foot slogged to long on for 3 runs, fielded by Mitch Marsh",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:22:47,4.487,-0.072,2.0,0.061,0.568,2.0,1.0,105857799.0,260.0,95.0,168.0,5.0,3.0,3.0,True,True,True,False,,no movement,,length ball,middle stump,front foot,slog,,,long on,Mitch Marsh,,,,template_structured,3,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,2,XC Bartlett,10,1,0,13/0,9.00,1.06,1.6,1,1ˡᵇ,Xavier Bartlett to Shubman Gill,,"Xavier Bartlett to Shubman Gill. No movement length ball, off stump on the back foot worked to short fine leg for 1 leg byes, fielded by Josh Inglis",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:23:43,7.537,-0.061,4.0,0.176,0.775,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,back foot,work,,,short fine leg,Josh Inglis,,,,template_structured,1,leg bye,False,False,False,False,True,False,False,False,False,
1,6,India,IND,5,3,BJ Dwarshuis,7,0,0,20/0,7.00,2.01,2.1,4,4,Ben Dwarshuis to Shubman Gill,,"FOUR! Ben Dwarshuis to Shubman Gill. Away swinger length ball, outside off down the track slogged well timed for 4 runs",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:24:49,7.749,-0.195,4.0,-0.828,0.797,0.0,1.0,105857804.0,273.0,100.0,180.0,4.0,4.0,4.0,True,True,True,False,,,,length ball,outside off,down the track,slog,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,3,BJ Dwarshuis,7,0,0,20/0,7.00,2.02,2.2,0,0,Ben Dwarshuis to Shubman Gill,,"Ben Dwarshuis to Shubman Gill. No movement length ball, leg stump down the track worked to square leg for no run, fielded by Tim David",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:25:18,8.153,0.149,4.0,0.088,0.850,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,down the track,work,,,square leg,Tim David,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,3,BJ Dwarshuis,7,0,0,20/0,7.00,2.03,2.3,1,1,Ben Dwarshuis to Shubman Gill,,"Ben Dwarshuis to Shubman Gill. Away swinger length ball, off stump on the front foot worked to long on for 1 run, fielded by Glenn Maxwell",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:25:50,5.770,-0.093,3.0,-0.425,0.727,1.0,1.0,105857810.0,288.0,85.0,157.0,4.0,1.0,1.0,True,True,True,False,,away swinger,,length ball,off stump,front foot,work,,,long on,Glenn Maxwell,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,3,BJ Dwarshuis,7,0,0,20/0,7.00,2.04,2.4,0,0,Ben Dwarshuis to Abhishek Sharma,,"Ben Dwarshuis to Abhishek Sharma. Away swinger back of a length, outside off on the back foot pulled to mid wicket for no run, fielded by Tim David",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:26:31,9.578,0.354,4.0,0.290,1.036,3.0,2.0,,,,,,,,True,True,False,False,,away swinger,,back of a length,outside off,back foot,pull,,,mid wicket,Tim David,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,3,BJ Dwarshuis,7,0,0,20/0,7.00,2.05,2.5,2,2,Ben Dwarshuis to Abhishek Sharma,,"Ben Dwarshuis to Abhishek Sharma. No movement short, outside off on the front foot pulled to deep square leg for 2 runs, fielded by Tim David",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:27:00,10.737,0.313,4.0,-0.023,1.484,2.0,3.0,105857814.0,210.0,80.0,141.0,6.0,2.0,2.0,True,True,True,False,,no movement,,short,outside off,front foot,pull,,,deep square leg,Tim David,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,3,BJ Dwarshuis,7,0,0,20/0,7.00,2.06,2.6,0,0,Ben Dwarshuis to Abhishek Sharma,,"Ben Dwarshuis to Abhishek Sharma. Away swinger length ball, off stump backs away driving to extra cover for no run, fielded by Josh Philippe",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,46139,BJ Dwarshuis,left,2,Australia,left pace,1,pace,2025-11-06 08:27:35,8.349,0.200,4.0,0.078,0.883,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,off stump,backs away,drive,,,extra cover,Josh Philippe,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,4,NT Ellis,11,0,0,31/0,11.00,3.01,3.1,4,4,Nathan Ellis to Shubman Gill,,"FOUR! Nathan Ellis to Shubman Gill. In swinger length ball, middle stump on the front foot glancing well timed for 4 runs",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,68917,NT Ellis,right,2,Australia,right pace,1,pace,2025-11-06 08:28:34,7.391,-0.042,4.0,0.265,0.736,3.0,1.0,105857822.0,71.0,100.0,161.0,1.0,4.0,4.0,True,True,True,False,,in swinger,,length ball,middle stump,front foot,,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,4,NT Ellis,11,0,0,31/0,11.00,3.02,3.2,2,2,Nathan Ellis to Shubman Gill,,"Nathan Ellis to Shubman Gill. No movement length ball, outside off on the front foot flick to deep square leg for 2 runs, fielded by Tim David",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,68917,NT Ellis,right,2,Australia,right pace,1,pace,2025-11-06 08:29:10,7.068,-0.147,4.0,0.143,0.812,2.0,1.0,105857823.0,351.0,95.0,161.0,3.0,2.0,2.0,True,True,True,False,,no movement,,length ball,outside off,front foot,flick,,,deep square leg,Tim David,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,4,NT Ellis,11,0,0,31/0,11.00,3.03,3.3,4,4,Nathan Ellis to Shubman Gill,,"FOUR! Nathan Ellis to Shubman Gill. Off cutter back of a length, outside off down the track cut well timed for 4 runs",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,68917,NT Ellis,right,2,Australia,right pace,1,pace,2025-11-06 08:29:58,12.606,-0.364,4.0,-0.209,1.507,1.0,3.0,105857828.0,243.0,100.0,179.0,5.0,4.0,4.0,True,True,True,False,,,,back of a length,outside off,down the track,cut,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,4,NT Ellis,11,0,0,31/0,11.00,3.04,3.4,0,0,Nathan Ellis to Shubman Gill,,"Nathan Ellis to Shubman Gill. No movement full toss, outside off on the front foot driving to extra cover for no run, fielded by Xavier Bartlett",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,68917,NT Ellis,right,2,Australia,right pace,1,pace,2025-11-06 08:30:45,0.076,-0.582,1.0,-0.584,0.048,1.0,0.0,,,,,,,,True,True,False,False,,no movement,,full toss,outside off,front foot,drive,,,extra cover,Xavier Bartlett,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,4,NT Ellis,11,0,0,31/0,11.00,3.05,3.5,1,1,Nathan Ellis to Shubman Gill,,"Nathan Ellis to Shubman Gill. Slower ball length ball, outside off on the front foot pushed to cover for 1 run, fielded by Ben Dwarshuis",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,68917,NT Ellis,right,2,Australia,right pace,1,pace,2025-11-06 08:31:18,5.831,-0.159,3.0,-0.208,0.746,1.0,1.0,105857835.0,195.0,30.0,55.0,6.0,1.0,1.0,True,True,True,False,,slower ball,,length ball,outside off,front foot,push,,,cover,Ben Dwarshuis,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,4,NT Ellis,11,0,0,31/0,11.00,3.06,3.6,0,0,Nathan Ellis to Abhishek Sharma,,"Nathan Ellis to Abhishek Sharma. Off cutter back of a length, outside off on the back foot cut to cover for no run, fielded by Marcus Stoinis",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,68917,NT Ellis,right,2,Australia,right pace,1,pace,2025-11-06 08:31:57,9.153,0.411,4.0,1.074,0.859,,1.0,,,,,,,,True,True,False,False,,off cutter,,back of a length,outside off,back foot,cut,,,cover,Marcus Stoinis,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,5,XC Bartlett,7,0,0,38/0,7.00,4.01,4.1,1,1,Xavier Bartlett to Shubman Gill,,"Xavier Bartlett to Shubman Gill. No movement length ball, outside off on the back foot worked to mid on for 1 run, fielded by Glenn Maxwell",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:33:10,8.064,-0.206,4.0,-0.081,0.922,2.0,2.0,105857842.0,287.0,35.0,66.0,4.0,1.0,1.0,True,True,True,False,,no movement,,length ball,outside off,back foot,work,,,mid on,Glenn Maxwell,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,5,XC Bartlett,7,0,0,38/0,7.00,4.02,4.2,0,0,Xavier Bartlett to Abhishek Sharma,,"Xavier Bartlett to Abhishek Sharma. Off cutter length ball, outside off on the front foot slogged to wicketkeeper for no run, fielded by Josh Inglis",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:33:48,7.110,0.095,4.0,0.683,0.832,4.0,1.0,,,,,,,,True,True,False,False,,off cutter,,length ball,outside off,front foot,slog,,,wicketkeeper,Josh Inglis,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,5,XC Bartlett,7,0,0,38/0,7.00,4.03,4.3,1,1,Xavier Bartlett to Abhishek Sharma,,"Xavier Bartlett to Abhishek Sharma. No movement length ball, outside off on the back foot cut to deep backward point for 1 run, fielded by Ben Dwarshuis",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:34:29,6.465,0.340,3.0,0.800,0.825,4.0,1.0,105857846.0,3.0,95.0,158.0,2.0,1.0,1.0,True,True,True,False,,no movement,,length ball,outside off,back foot,cut,,,deep backward point,Ben Dwarshuis,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,5,XC Bartlett,7,0,0,38/0,7.00,4.04,4.4,4,4,Xavier Bartlett to Shubman Gill,,"FOUR! Xavier Bartlett to Shubman Gill. No movement length ball, leg stump down the track flick well timed for 4 runs",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:35:11,7.170,0.089,4.0,0.546,0.930,3.0,2.0,105857851.0,326.0,100.0,176.0,3.0,4.0,4.0,True,True,True,False,,,,length ball,leg stump,down the track,flick,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,5,XC Bartlett,7,0,0,38/0,7.00,4.05,4.5,1,1,Xavier Bartlett to Shubman Gill,,"Xavier Bartlett to Shubman Gill. No movement length ball, outside off on the back foot dropped to cover for 1 run, run out attempt: missed stumps by Nathan Ellis",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:35:53,7.730,-0.443,4.0,-0.383,0.753,1.0,1.0,105857853.0,182.0,35.0,62.0,6.0,1.0,1.0,True,True,True,False,,no movement,,length ball,outside off,back foot,drop,,,cover,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,5,XC Bartlett,7,0,0,38/0,7.00,4.06,4.6,0,0,Xavier Bartlett to Abhishek Sharma,,"Xavier Bartlett to Abhishek Sharma. No movement back of a length, middle stump on the front foot slogged to mid wicket for no run, fielded by Tim David",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,55170,XC Bartlett,right,2,Australia,right pace,2,pace,2025-11-06 08:36:32,8.601,-0.118,4.0,0.346,0.895,3.0,1.0,,,,,,,,True,True,False,False,,no movement,,back of a length,middle stump,front foot,slog,,,mid wicket,Tim David,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,6,India,IND,5,6,MP Stoinis,11,0,0,49/0,11.00,5.01,5.1,1,1,Marcus Stoinis to Shubman Gill,,"Marcus Stoinis to Shubman Gill. No movement back of a length, outside off on the back foot worked to backward square leg for 1 run, fielded by Adam Zampa",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65345,S Gill,right,10925,MP Stoinis,right,2,Australia,right pace,2,pace,2025-11-06 08:38:06,9.326,-0.213,4.0,0.021,1.265,2.0,2.0,105857860.0,8.0,40.0,72.0,2.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,work,,,backward square leg,Adam Zampa,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,6,India,IND,5,6,MP Stoinis,11,0,0,49/0,11.00,5.02,5.2,4,4,Marcus Stoinis to Abhishek Sharma,,"FOUR! Marcus Stoinis to Abhishek Sharma. No movement short, down leg on the back foot pulled well timed for 4 runs",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,10925,MP Stoinis,right,2,Australia,right pace,2,pace,2025-11-06 08:38:54,12.665,-0.264,4.0,0.143,1.791,2.0,3.0,105857863.0,212.0,100.0,175.0,6.0,4.0,4.0,True,True,True,False,,no movement,,short,down leg,back foot,pull,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,6,India,IND,5,6,MP Stoinis,11,0,0,49/0,11.00,5.03,5.3,1,1,Marcus Stoinis to Abhishek Sharma,,"Marcus Stoinis to Abhishek Sharma. Off cutter back of a length, down leg backs away driving to mid off for 1 run, fielded by Glenn Maxwell",1f1205a8-bd6a-425e-8658-0ce2c5e6c127,227550,"Australia v India at Carrara, 4th T20I, 6 Nov 2025",8596,India in Australia,2025/26,"Carrara Oval, Carrara",Twenty20 international,2025-11-06,65346,A Sharma,left,10925,MP Stoinis,right,2,Australia,right pace,2,pace,2025-11-06 08:39:36,8.738,-0.551,4.0,-0.530,0.930,1.0,2.0,105857867.0,299.0,50.0,85.0,4.0,1.0,1.0,True,True,True,False,,,,back of a length,down leg,backs away,drive,,,mid off,Glenn Maxwell,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
