innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,4,West Indies,WI,5,19,LT Ngidi,5,0,0,168/7,5.00,18.01,18.1,0,0,Lungi Ngidi to Romario Shepherd,,"Lungi Ngidi to Romario Shepherd. Off cutter yorker, outside off on the front foot slogged to wicketkeeper for no run, fielded by Quinton de Kock",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,58377,RND Shepherd,right,28230,LT Ngidi,right,3,South Africa,right pace,1,pace,2026-02-26 11:03:03,1.767,-0.594,1.0,-0.547,0.270,1.0,0.0,,,,,,,,True,True,False,False,,off cutter,,yorker,outside off,front foot,slog,,,wicketkeeper,Quinton de Kock,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,4,West Indies,WI,5,19,LT Ngidi,5,0,0,168/7,5.00,18.02,18.2,0,0,Lungi Ngidi to Romario Shepherd,,"Lungi Ngidi to Romario Shepherd. Off cutter yorker, wide outside off on the front foot driving to wicketkeeper for no run, fielded by Quinton de Kock",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,58377,RND Shepherd,right,28230,LT Ngidi,right,3,South Africa,right pace,1,pace,2026-02-26 11:03:41,1.445,-0.816,1.0,-0.817,0.297,0.0,0.0,,,,,,,,True,True,False,False,,off cutter,,yorker,wide outside off,front foot,drive,,,wicketkeeper,Quinton de Kock,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,4,West Indies,WI,5,19,LT Ngidi,5,0,0,168/7,5.00,18.03,18.3,0,0,Lungi Ngidi to Romario Shepherd,,"Lungi Ngidi to Romario Shepherd. Off cutter full toss, outside off on the front foot driving to wicketkeeper for no run, fielded by Quinton de Kock",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,58377,RND Shepherd,right,28230,LT Ngidi,right,3,South Africa,right pace,1,pace,2026-02-26 11:04:19,0.313,-0.535,1.0,-0.535,0.088,1.0,0.0,,,,,,,,True,True,False,False,,off cutter,,full toss,outside off,front foot,drive,,,wicketkeeper,Quinton de Kock,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,4,West Indies,WI,5,19,LT Ngidi,5,0,0,168/7,5.00,18.04,18.4,4,4,Lungi Ngidi to Romario Shepherd,,"FOUR! Lungi Ngidi to Romario Shepherd. Off cutter full, outside off on the front foot slogged for 4 runs",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,58377,RND Shepherd,right,28230,LT Ngidi,right,3,South Africa,right pace,1,pace,2026-02-26 11:05:00,5.339,-0.487,3.0,-0.339,0.779,1.0,1.0,106309766.0,105.0,100.0,160.0,8.0,4.0,4.0,True,True,True,False,,off cutter,,full,outside off,front foot,slog,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,4,West Indies,WI,5,19,LT Ngidi,5,0,0,168/7,5.00,18.05,18.5,1,1,Lungi Ngidi to Romario Shepherd,,"Lungi Ngidi to Romario Shepherd. Off cutter yorker, outside off on the back foot worked to long on for 1 run, fielded by Marco Jansen",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,58377,RND Shepherd,right,28230,LT Ngidi,right,3,South Africa,right pace,1,pace,2026-02-26 11:05:41,2.608,-0.207,2.0,-0.126,0.424,2.0,0.0,106309769.0,294.0,75.0,128.0,4.0,1.0,1.0,True,True,True,False,,off cutter,,yorker,outside off,back foot,work,,,long on,Marco Jansen,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,4,West Indies,WI,5,19,LT Ngidi,5,0,0,168/7,5.00,18.06,18.6,0,0,Lungi Ngidi to Jason Holder,,"Lungi Ngidi to Jason Holder. Off cutter yorker, outside off on the moves infront pushed to bowler for no run, fielded by Lungi Ngidi",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,12693,JO Holder,right,28230,LT Ngidi,right,3,South Africa,right pace,1,pace,2026-02-26 11:06:23,2.491,-0.598,2.0,-0.595,0.413,1.0,0.0,,,,,,,,True,True,False,False,,off cutter,,yorker,outside off,moves infront,push,,,bowler,Lungi Ngidi,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,4,West Indies,WI,5,20,C Bosch,8,0,1,176/8,8.00,19.01,19.1,1,1,Corbin Bosch to Romario Shepherd,,"Corbin Bosch to Romario Shepherd. No movement yorker, down leg on the back foot flick to deep square leg for 1 run, fielded by Dewald Brevis",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,58377,RND Shepherd,right,22181,C Bosch,right,3,South Africa,right pace,1,pace,2026-02-26 11:07:16,1.801,0.241,1.0,0.382,0.259,3.0,0.0,106309778.0,348.0,80.0,135.0,3.0,1.0,1.0,True,True,True,False,,no movement,,yorker,down leg,back foot,flick,,,deep square leg,Dewald Brevis,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,4,West Indies,WI,5,20,C Bosch,8,0,1,176/8,8.00,19.02,19.2,1,1,Corbin Bosch to Jason Holder,,"Corbin Bosch to Jason Holder. No movement yorker, leg stump on the back foot worked to deep square leg for 1 run, fielded by Dewald Brevis",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,12693,JO Holder,right,22181,C Bosch,right,3,South Africa,right pace,1,pace,2026-02-26 11:08:02,1.241,0.227,1.0,0.327,0.175,3.0,0.0,106309779.0,332.0,80.0,137.0,3.0,1.0,1.0,True,True,True,False,,no movement,,yorker,leg stump,back foot,work,,,deep square leg,Dewald Brevis,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,4,West Indies,WI,5,20,C Bosch,8,0,1,176/8,8.00,19.03,19.3,1,1,Corbin Bosch to Romario Shepherd,,"Corbin Bosch to Romario Shepherd. No movement full, outside off on the front foot slogged to long on for 1 run, fielded by Tristan Stubbs",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,58377,RND Shepherd,right,22181,C Bosch,right,3,South Africa,right pace,1,pace,2026-02-26 11:08:33,2.647,-0.148,2.0,0.009,0.325,2.0,0.0,106309782.0,287.0,75.0,137.0,4.0,1.0,1.0,True,True,True,False,,no movement,,full,outside off,front foot,slog,,,long on,Tristan Stubbs,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,4,West Indies,WI,5,20,C Bosch,8,0,1,176/8,8.00,19.04,19.4,1,1,Corbin Bosch to Jason Holder,,"Corbin Bosch to Jason Holder. Reverse in swinger full, wide outside off on the moves infront scoopped to short fine leg for 1 run, fielded by Lungi Ngidi",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,12693,JO Holder,right,22181,C Bosch,right,3,South Africa,right pace,1,pace,2026-02-26 11:09:11,2.256,-0.597,2.0,-0.555,0.283,1.0,0.0,106309785.0,58.0,45.0,73.0,1.0,1.0,1.0,True,True,True,False,,reverse in swinger,,full,wide outside off,moves infront,,,,short fine leg,Lungi Ngidi,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,4,West Indies,WI,5,20,C Bosch,8,0,1,176/8,8.00,19.05,19.5,0,W,Corbin Bosch to Romario Shepherd,,"OUT! Corbin Bosch to Romario Shepherd. Reverse in swinger full, down leg on the back foot flick to wicketkeeper for no run, run out with throw by Quinton de Kock. Romario Shepherd Run Out for 48.",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,58377,RND Shepherd,right,22181,C Bosch,right,3,South Africa,right pace,1,pace,2026-02-26 11:09:46,,,,0.618,0.347,4.0,0.0,,,,,,,,False,True,False,False,,reverse in swinger,,full,down leg,back foot,flick,,,wicketkeeper,,run out,run out with throw by Quinton de Kock. Romario Shepherd,48,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,4,West Indies,WI,5,20,C Bosch,8,0,1,176/8,8.00,19.06,19.6,4,4,Corbin Bosch to Romario Shepherd,,"FOUR! Corbin Bosch to Romario Shepherd. Reverse in swinger full, middle stump on the front foot slogged for 4 runs",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,58377,RND Shepherd,right,22181,C Bosch,right,3,South Africa,right pace,1,pace,2026-02-26 11:10:45,3.790,-0.045,2.0,0.211,0.426,3.0,0.0,106309793.0,78.0,100.0,160.0,1.0,4.0,4.0,True,True,True,False,,reverse in swinger,,full,middle stump,front foot,slog,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,3,South Africa,SA,3,1,MW Forde,11,0,0,11/0,11.00,0.01,0.1,4,4,Matthew Forde to Aiden Markram,,"FOUR! Matthew Forde to Aiden Markram. In swinger length ball, wide outside off on the back foot driving well timed for 4 runs",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:23:46,7.690,-0.775,4.0,-0.557,0.868,1.0,1.0,106309825.0,204.0,100.0,174.0,6.0,4.0,4.0,True,True,True,False,,in swinger,,length ball,wide outside off,back foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,3,South Africa,SA,3,1,MW Forde,11,0,0,11/0,11.00,0.02,0.2,1,1,Matthew Forde to Aiden Markram,,"Matthew Forde to Aiden Markram. In swinger back of a length, outside off on the back foot pushed to long on for 1 run, fielded by Gudakesh Motie",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:24:31,8.123,-0.578,4.0,-0.177,0.861,2.0,1.0,106309828.0,296.0,80.0,136.0,4.0,1.0,1.0,True,True,True,False,,in swinger,,back of a length,outside off,back foot,push,,,long on,Gudakesh Motie,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,3,South Africa,SA,3,1,MW Forde,11,0,0,11/0,11.00,0.03,0.3,1,1,Matthew Forde to Quinton de Kock,,"Matthew Forde to Quinton de Kock. No movement back of a length, outside off on the back foot dropped to backward point for 1 run, fielded by Sherfane Rutherford",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,17614,Q de Kock,left,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:25:18,9.106,0.489,4.0,0.334,1.047,3.0,2.0,106309830.0,4.0,45.0,74.0,2.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,drop,,,backward point,Sherfane Rutherford,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,3,South Africa,SA,3,1,MW Forde,11,0,0,11/0,11.00,0.04,0.4,1,1,Matthew Forde to Aiden Markram,,"Matthew Forde to Aiden Markram. In swinger length ball, outside off on the front foot worked to long on for 1 run, fielded by Gudakesh Motie",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:25:55,7.258,-0.458,4.0,0.045,0.821,2.0,1.0,106309833.0,285.0,75.0,137.0,4.0,1.0,1.0,True,True,True,False,,in swinger,,length ball,outside off,front foot,work,,,long on,Gudakesh Motie,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,3,South Africa,SA,3,1,MW Forde,11,0,0,11/0,11.00,0.05,0.5,4,4,Matthew Forde to Quinton de Kock,,"FOUR! Matthew Forde to Quinton de Kock. Away swinger back of a length, outside off on the back foot playing a backward defensive shot for 4 runs",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,17614,Q de Kock,left,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:26:47,8.089,0.316,4.0,0.238,0.992,3.0,2.0,106309837.0,72.0,100.0,160.0,1.0,4.0,4.0,True,True,True,False,,away swinger,,back of a length,outside off,back foot,backward defensive,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,3,South Africa,SA,3,1,MW Forde,11,0,0,11/0,11.00,0.06,0.6,0,0,Matthew Forde to Quinton de Kock,,"Matthew Forde to Quinton de Kock. Seam away length ball, outside off on the front foot pushed to cover for no run, fielded by Roston Chase",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,17614,Q de Kock,left,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:27:30,7.814,0.601,4.0,0.498,0.879,3.0,1.0,,,,,,,,True,True,False,False,,seam away,,length ball,outside off,front foot,push,,,cover,Roston Chase,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,3,South Africa,SA,3,2,RND Shepherd,12,0,0,23/0,12.00,1.01,1.1,1,1,Romario Shepherd to Aiden Markram,,"Romario Shepherd to Aiden Markram. No movement length ball, off stump on the front foot worked to deep square leg for 1 run, fielded by Shamar Joseph",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,58377,RND Shepherd,right,4,West Indies,right pace,1,pace,2026-02-26 11:28:54,7.900,-0.105,4.0,0.151,0.982,2.0,2.0,106309842.0,332.0,75.0,129.0,3.0,1.0,1.0,True,True,True,False,,no movement,,length ball,off stump,front foot,work,,,deep square leg,Shamar Joseph,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,3,South Africa,SA,3,2,RND Shepherd,12,0,0,23/0,12.00,1.02,1.2,0,0,Romario Shepherd to Quinton de Kock,,"Romario Shepherd to Quinton de Kock. No movement length ball, outside off on the front foot driving well timed to extra cover for no run, fielded by Rovman Powell",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,17614,Q de Kock,left,58377,RND Shepherd,right,4,West Indies,right pace,1,pace,2026-02-26 11:29:38,7.083,0.399,4.0,0.893,0.793,4.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,outside off,front foot,drive,,well timed,extra cover,Rovman Powell,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,3,South Africa,SA,3,2,RND Shepherd,12,0,0,23/0,12.00,1.03,1.3,0,0,Romario Shepherd to Quinton de Kock,,"Romario Shepherd to Quinton de Kock. No movement back of a length, leg stump on the back foot playing a backward defensive shot to extra cover for no run, fielded by Rovman Powell",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,17614,Q de Kock,left,58377,RND Shepherd,right,4,West Indies,right pace,1,pace,2026-02-26 11:30:13,8.708,-0.160,4.0,0.224,0.882,3.0,1.0,,,,,,,,True,True,False,False,,no movement,,back of a length,leg stump,back foot,backward defensive,,,extra cover,Rovman Powell,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,3,South Africa,SA,3,2,RND Shepherd,12,0,0,23/0,12.00,1.04,1.4,1,1,Romario Shepherd to Quinton de Kock,,"Romario Shepherd to Quinton de Kock. No movement length ball, off stump on the back foot cut to deep backward point for 1 run, fielded by Shamar Joseph",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,17614,Q de Kock,left,58377,RND Shepherd,right,4,West Indies,right pace,1,pace,2026-02-26 11:31:10,7.977,0.112,4.0,0.407,0.843,3.0,1.0,106309848.0,27.0,85.0,140.0,2.0,1.0,1.0,True,True,True,False,,no movement,,length ball,off stump,back foot,cut,,,deep backward point,Shamar Joseph,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,3,South Africa,SA,3,2,RND Shepherd,12,0,0,23/0,12.00,1.05,1.5,6,6,Romario Shepherd to Aiden Markram,,"SIX! Romario Shepherd to Aiden Markram. No movement short, off stump on the front foot flick well timed for 6 runs",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,58377,RND Shepherd,right,4,West Indies,right pace,1,pace,2026-02-26 11:31:46,10.187,-0.143,4.0,0.188,1.075,2.0,2.0,106309849.0,337.0,100.0,174.0,3.0,6.0,6.0,True,True,True,False,,no movement,,short,off stump,front foot,flick,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
2,3,South Africa,SA,3,2,RND Shepherd,12,0,0,23/0,12.00,1.06,1.6,4,4,Romario Shepherd to Aiden Markram,,"FOUR! Romario Shepherd to Aiden Markram. No movement back of a length, outside off on the front foot driving well timed for 4 runs",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,58377,RND Shepherd,right,4,West Indies,right pace,1,pace,2026-02-26 11:32:28,8.590,-0.418,4.0,-0.159,0.959,2.0,2.0,106309850.0,225.0,100.0,177.0,6.0,4.0,4.0,True,True,True,False,,no movement,,back of a length,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,3,South Africa,SA,3,3,MW Forde,8,0,0,31/0,8.00,2.01,2.1,1,1,Matthew Forde to Quinton de Kock,,"Matthew Forde to Quinton de Kock. No movement back of a length, outside off on the back foot steered to gully for 1 run, fielded by Roston Chase",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,17614,Q de Kock,left,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:33:23,8.731,0.516,4.0,0.307,1.107,3.0,2.0,106309851.0,40.0,50.0,80.0,2.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,steer,,,gully,Roston Chase,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,3,South Africa,SA,3,3,MW Forde,8,0,0,31/0,8.00,2.02,2.2,0,0,Matthew Forde to Aiden Markram,,"Matthew Forde to Aiden Markram. Off cutter length ball, outside off on the front foot driving to mid wicket for no run, fielded by Sherfane Rutherford",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:34:07,6.039,-0.534,3.0,-0.331,0.695,1.0,1.0,,,,,,,,True,True,False,False,,off cutter,,length ball,outside off,front foot,drive,,,mid wicket,Sherfane Rutherford,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,3,South Africa,SA,3,3,MW Forde,8,0,0,31/0,8.00,2.03,2.3,0,0,Matthew Forde to Aiden Markram,,"Matthew Forde to Aiden Markram. Seam in back of a length, outside off on the back foot worked to cover for no run, fielded by Shamar Joseph",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:34:37,8.199,-0.247,4.0,0.343,0.848,3.0,1.0,,,,,,,,True,True,False,False,,seam in,,back of a length,outside off,back foot,work,,,cover,Shamar Joseph,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,3,South Africa,SA,3,3,MW Forde,8,0,0,31/0,8.00,2.04,2.4,4,4,Matthew Forde to Aiden Markram,,"FOUR! Matthew Forde to Aiden Markram. Off cutter full, middle stump backs away driving well timed for 4 runs",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:35:11,4.103,0.121,2.0,0.366,0.643,3.0,1.0,106309854.0,264.0,100.0,180.0,4.0,4.0,4.0,True,True,True,False,,,,full,middle stump,backs away,drive,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
2,3,South Africa,SA,3,3,MW Forde,8,0,0,31/0,8.00,2.05,2.5,2,2,Matthew Forde to Aiden Markram,,"Matthew Forde to Aiden Markram. No movement length ball, outside off on the front foot driving well timed to extra cover for 2 runs, dropped by Brandon King",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:35:49,7.870,-0.348,4.0,-0.080,0.950,2.0,2.0,106309855.0,222.0,70.0,124.0,6.0,2.0,2.0,True,True,True,False,,no movement,,length ball,outside off,front foot,drive,,well timed,extra cover,,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
2,3,South Africa,SA,3,3,MW Forde,8,0,0,31/0,8.00,2.06,2.6,1,1,Matthew Forde to Aiden Markram,,"Matthew Forde to Aiden Markram. No movement length ball, outside off on the front foot worked to deep mid wicket for 1 run, fielded by Gudakesh Motie",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,72906,MW Forde,right,4,West Indies,right pace,2,pace,2026-02-26 11:36:55,6.757,-0.240,3.0,0.015,0.729,2.0,1.0,106309856.0,301.0,70.0,124.0,4.0,1.0,1.0,True,True,True,False,,no movement,,length ball,outside off,front foot,work,,,deep mid wicket,Gudakesh Motie,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,3,South Africa,SA,3,4,JO Holder,11,1,0,42/0,10.00,3.01,3.1,0,0,Jason Holder to Aiden Markram,,"Jason Holder to Aiden Markram. No movement length ball, off stump on the front foot flick to short fine leg for no run, fielded by Matthew Forde",e666084b-d64d-445d-9157-dbf708a6a38c,233453,"West Indies v South Africa at Ahmedabad, ICC Men's T20 World Cup, 26 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Narendra Modi Stadium, Ahmedabad",Twenty20 international,2026-02-26,27774,AK Markram,right,12693,JO Holder,right,4,West Indies,right pace,2,pace,2026-02-26 11:38:09,7.330,-0.101,4.0,0.455,0.874,3.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,front foot,flick,,,short fine leg,Matthew Forde,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
