innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,7,Pakistan,PAK,5,19,RC Trumpelmann,6,1,0,183/3,5.00,18.06,18.5,1,1ʷᵈ,Ruben Trumpelmann to Shadab Khan,,"Wide. Ruben Trumpelmann to Shadab Khan. No movement yorker, wide outside off on the moves infront leaving left alone through to wicketkeeper for 1 wides, fielded by Zane Green",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,20399,Shadab Khan,right,67170,RC Trumpelmann,left,276,Namibia,left pace,2,pace,2026-02-18 10:56:33,2.444,-1.248,2.0,,,,,,,,,,,,True,False,False,False,,no movement,,yorker,wide outside off,moves infront,leave,,,wicketkeeper,Zane Green,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,19,RC Trumpelmann,6,1,0,183/3,5.00,18.07,18.6,1,1,Ruben Trumpelmann to Shadab Khan,,"Ruben Trumpelmann to Shadab Khan. No movement yorker, wide outside off on the moves infront driving to deep extra cover for 1 run, fielded by Gerhard Erasmus",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,20399,Shadab Khan,right,67170,RC Trumpelmann,left,276,Namibia,left pace,2,pace,2026-02-18 10:57:06,2.867,-0.736,2.0,-0.938,0.375,0.0,0.0,106284836.0,227.0,90.0,154.0,5.0,1.0,1.0,True,True,True,False,,no movement,,yorker,wide outside off,moves infront,drive,,,deep extra cover,Gerhard Erasmus,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,20,MG Erasmus,16,1,0,199/3,15.00,19.01,19.1,1,1,Gerhard Erasmus to Shadab Khan,,"Gerhard Erasmus to Shadab Khan. Off break back of a length, leg stump on the back foot driving to deep extra cover for 1 run, fielded by Louren Steenkamp",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,20399,Shadab Khan,right,17517,MG Erasmus,right,276,Namibia,off break,3,spin,2026-02-18 10:58:39,6.727,0.102,3.0,-0.508,0.553,1.0,1.0,106284840.0,218.0,75.0,135.0,6.0,1.0,1.0,True,True,True,False,,off break,,back of a length,leg stump,back foot,drive,,,deep extra cover,Louren Steenkamp,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,20,MG Erasmus,16,1,0,199/3,15.00,19.02,19.2,1,1,Gerhard Erasmus to Sahibzada Farhan,,"Gerhard Erasmus to Sahibzada Farhan. Off break length ball, leg stump on the front foot flick to deep mid wicket for 1 run, fielded by Nicol Loftie-Eaton",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,17517,MG Erasmus,right,276,Namibia,off break,3,spin,2026-02-18 10:59:07,4.382,0.105,2.0,-0.268,0.609,1.0,1.0,106284843.0,311.0,80.0,142.0,4.0,1.0,1.0,True,True,True,False,,off break,,length ball,leg stump,front foot,flick,,,deep mid wicket,Nicol Loftie-Eaton,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,20,MG Erasmus,16,1,0,199/3,15.00,19.03,19.2,1,1ʷᵈ,Gerhard Erasmus to Shadab Khan,,"Wide. Gerhard Erasmus to Shadab Khan. Off break length ball, wide down leg on the front foot slog-sweep to wicketkeeper for 1 wides, fielded by Zane Green",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,20399,Shadab Khan,right,17517,MG Erasmus,right,276,Namibia,off break,3,spin,2026-02-18 10:59:42,3.877,0.558,2.0,,,,,,,,,,,,True,False,False,False,,off break,,length ball,down leg,front foot,slog sweep,,,wicketkeeper,Zane Green,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,20,MG Erasmus,16,1,0,199/3,15.00,19.04,19.3,6,6,Gerhard Erasmus to Shadab Khan,,"SIX! Gerhard Erasmus to Shadab Khan. Off break length ball, outside off on the front foot driving well timed for 6 runs",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,20399,Shadab Khan,right,17517,MG Erasmus,right,276,Namibia,off break,3,spin,2026-02-18 10:59:57,3.449,-0.285,2.0,-0.530,0.559,1.0,1.0,106284847.0,262.0,100.0,180.0,5.0,6.0,6.0,True,True,True,False,,off break,,length ball,outside off,front foot,drive,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,7,Pakistan,PAK,5,20,MG Erasmus,16,1,0,199/3,15.00,19.05,19.4,6,6,Gerhard Erasmus to Shadab Khan,,"SIX! Gerhard Erasmus to Shadab Khan. Off break length ball, down leg on the front foot slog-sweep well timed for 6 runs",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,20399,Shadab Khan,right,17517,MG Erasmus,right,276,Namibia,off break,3,spin,2026-02-18 11:00:32,4.693,0.270,2.0,-0.081,0.577,2.0,1.0,106284850.0,336.0,100.0,174.0,3.0,6.0,6.0,True,True,True,False,,off break,,length ball,down leg,front foot,slog sweep,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,7,Pakistan,PAK,5,20,MG Erasmus,16,1,0,199/3,15.00,19.06,19.5,1,1,Gerhard Erasmus to Shadab Khan,,"Gerhard Erasmus to Shadab Khan. Arm ball length ball, outside off on the front foot slogged to deep mid wicket for 1 run, fielded by Nicol Loftie-Eaton",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,20399,Shadab Khan,right,17517,MG Erasmus,right,276,Namibia,off break,3,spin,2026-02-18 11:01:21,4.611,-0.245,2.0,-0.057,0.599,2.0,1.0,106284853.0,305.0,85.0,149.0,4.0,1.0,1.0,True,True,True,False,,arm ball,,length ball,outside off,front foot,slog,,,deep mid wicket,Nicol Loftie-Eaton,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,7,Pakistan,PAK,5,20,MG Erasmus,16,1,0,199/3,15.00,19.07,19.6,0,0,Gerhard Erasmus to Sahibzada Farhan,,"Gerhard Erasmus to Sahibzada Farhan. Quicker ball full, wide outside off on the no movement leaving left alone through to wicketkeeper for no run, fielded by Zane Green",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,28686,Sahibzada Farhan,right,17517,MG Erasmus,right,276,Namibia,off break,3,spin,2026-02-18 11:01:38,2.325,-0.864,2.0,-0.841,0.369,0.0,0.0,,,,,,,,True,True,False,False,,quicker ball,,full,wide outside off,no movement,leave,,,wicketkeeper,Zane Green,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,1,Faheem Ashraf,9,1,0,9/0,8.00,0.01,0.1,0,0,Faheem Ashraf to Louren Steenkamp,,"Faheem Ashraf to Louren Steenkamp. No movement full, outside off on the front foot driving to extra cover for no run, fielded by Shadab Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,67262,L Steenkamp,right,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:16:23,4.672,-0.542,2.0,-0.483,0.493,1.0,1.0,,,,,,,,True,True,False,False,,no movement,,full,outside off,front foot,drive,,,extra cover,Shadab Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,1,Faheem Ashraf,9,1,0,9/0,8.00,0.02,0.2,0,0,Faheem Ashraf to Louren Steenkamp,,"Faheem Ashraf to Louren Steenkamp. No movement length ball, outside off on the front foot pushed to extra cover for no run, fielded by Shadab Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,67262,L Steenkamp,right,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:16:56,7.995,-0.497,4.0,-0.277,0.879,1.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,outside off,front foot,push,,,extra cover,Shadab Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,1,Faheem Ashraf,9,1,0,9/0,8.00,0.03,0.3,6,6,Faheem Ashraf to Louren Steenkamp,,"SIX! Faheem Ashraf to Louren Steenkamp. No movement full, outside off on the front foot driving well timed for 6 runs",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,67262,L Steenkamp,right,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:17:31,5.539,-0.289,3.0,-0.196,0.737,2.0,1.0,106284892.0,280.0,100.0,180.0,4.0,6.0,6.0,True,True,True,False,,no movement,,full,outside off,front foot,drive,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
2,276,Namibia,NAM,1,1,Faheem Ashraf,9,1,0,9/0,8.00,0.04,0.4,1,1ˡᵇ,Faheem Ashraf to Louren Steenkamp,,"Faheem Ashraf to Louren Steenkamp. No movement short, outside off on the back foot pulled to gully for 1 leg byes, run saved by Salman Mirza",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,67262,L Steenkamp,right,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:18:27,9.471,-0.384,4.0,-0.104,1.558,2.0,3.0,,,,,,,,True,True,False,False,,no movement,,short,outside off,back foot,pull,,,gully,,,,,template_structured,1,leg bye,False,False,False,False,True,False,False,False,False,
2,276,Namibia,NAM,1,1,Faheem Ashraf,9,1,0,9/0,8.00,0.05,0.5,0,0,Faheem Ashraf to Jan Frylinck,,"Faheem Ashraf to Jan Frylinck. Away swinger length ball, leg stump on the back foot playing a backward defensive shot to wicketkeeper for no run, fielded by Usman Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,15451,JN Frylinck,left,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:19:19,7.757,-0.094,4.0,0.555,0.998,3.0,2.0,,,,,,,,True,True,False,False,,away swinger,,length ball,leg stump,back foot,backward defensive,,,wicketkeeper,Usman Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,1,Faheem Ashraf,9,1,0,9/0,8.00,0.06,0.6,2,2,Faheem Ashraf to Jan Frylinck,,"Faheem Ashraf to Jan Frylinck. No movement back of a length, middle stump on the back foot pulled to deep square leg for 2 runs, dropped by Mohammad Nawaz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,15451,JN Frylinck,left,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:19:55,8.584,-0.050,4.0,0.401,1.157,3.0,2.0,106284900.0,186.0,75.0,130.0,6.0,2.0,2.0,True,True,True,False,,no movement,,back of a length,middle stump,back foot,pull,,,deep square leg,,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,2,Salman Mirza,6,2,0,15/0,4.00,1.01,1.1,0,0,Salman Mirza to Louren Steenkamp,,"Salman Mirza to Louren Steenkamp. No movement length ball, leg stump on the front foot pushed to extra cover for no run, misfielded by Shadab Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,67262,L Steenkamp,right,74024,Salman Mirza,left,7,Pakistan,left pace,1,pace,2026-02-18 11:21:08,6.855,0.158,3.0,-0.172,0.678,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,leg stump,front foot,push,,,extra cover,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,2,Salman Mirza,6,2,0,15/0,4.00,1.02,1.2,1,1ˡᵇ,Salman Mirza to Louren Steenkamp,,"Salman Mirza to Louren Steenkamp. In swinger full, down leg on the front foot flick to backward point for 1 leg byes, fielded by Saim Ayub",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,67262,L Steenkamp,right,74024,Salman Mirza,left,7,Pakistan,left pace,1,pace,2026-02-18 11:21:46,3.119,0.277,2.0,0.336,0.477,3.0,1.0,,,,,,,,True,True,False,False,,in swinger,,full,down leg,front foot,flick,,,backward point,Saim Ayub,,,,template_structured,1,leg bye,False,False,False,False,True,False,False,False,False,
2,276,Namibia,NAM,1,2,Salman Mirza,6,2,0,15/0,4.00,1.03,1.3,0,0,Salman Mirza to Jan Frylinck,,"Salman Mirza to Jan Frylinck. No movement back of a length, outside off on the back foot worked to mid on for no run",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,15451,JN Frylinck,left,74024,Salman Mirza,left,7,Pakistan,left pace,1,pace,2026-02-18 11:22:32,8.258,0.387,4.0,0.126,0.958,2.0,2.0,,,,,,,,True,True,False,False,,no movement,,back of a length,outside off,back foot,work,,,mid on,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,2,Salman Mirza,6,2,0,15/0,4.00,1.04,1.4,0,0,Salman Mirza to Jan Frylinck,,"Salman Mirza to Jan Frylinck. No movement full, outside off on the front foot driving to extra cover for no run, fielded by Shadab Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,15451,JN Frylinck,left,74024,Salman Mirza,left,7,Pakistan,left pace,1,pace,2026-02-18 11:23:12,3.679,0.457,2.0,0.420,0.466,3.0,1.0,,,,,,,,True,True,False,False,,no movement,,full,outside off,front foot,drive,,,extra cover,Shadab Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,2,Salman Mirza,6,2,0,15/0,4.00,1.05,1.5,0,0,Salman Mirza to Jan Frylinck,,"Salman Mirza to Jan Frylinck. Seam in back of a length, outside off on the back foot pulled to bowler for no run, fielded by Salman Mirza",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,15451,JN Frylinck,left,74024,Salman Mirza,left,7,Pakistan,left pace,1,pace,2026-02-18 11:23:51,9.388,0.530,4.0,-0.023,0.994,2.0,2.0,,,,,,,,True,True,False,False,,seam in,,back of a length,outside off,back foot,pull,,,bowler,Salman Mirza,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,2,Salman Mirza,6,2,0,15/0,4.00,1.06,1.5,1,1ʷᵈ,Salman Mirza to Jan Frylinck,,"Wide. Salman Mirza to Jan Frylinck. Away swinger full, wide outside off on the front foot driving to wicketkeeper for 1 wides, fielded by Usman Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,15451,JN Frylinck,left,74024,Salman Mirza,left,7,Pakistan,left pace,1,pace,2026-02-18 11:24:38,3.835,0.838,2.0,,,,,,,,,,,,True,False,False,False,,away swinger,,full,wide outside off,front foot,drive,,,wicketkeeper,Usman Khan,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,2,Salman Mirza,6,2,0,15/0,4.00,1.07,1.6,4,4,Salman Mirza to Jan Frylinck,,"FOUR! Salman Mirza to Jan Frylinck. Away swinger length ball, outside off on the front foot steered well timed for 4 runs",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,15451,JN Frylinck,left,74024,Salman Mirza,left,7,Pakistan,left pace,1,pace,2026-02-18 11:25:17,6.849,0.500,3.0,0.372,0.731,3.0,1.0,106284913.0,47.0,100.0,163.0,1.0,4.0,4.0,True,True,True,False,,away swinger,,length ball,outside off,front foot,steer,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,276,Namibia,NAM,1,3,Faheem Ashraf,8,0,0,23/0,8.00,2.01,2.1,0,0,Faheem Ashraf to Louren Steenkamp,,"Faheem Ashraf to Louren Steenkamp. No movement full, off stump on the front foot slogged to mid wicket for no run, fielded by Sahibzada Farhan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,67262,L Steenkamp,right,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:26:19,4.513,-0.172,2.0,-0.001,0.471,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,full,off stump,front foot,slog,,,mid wicket,Sahibzada Farhan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,3,Faheem Ashraf,8,0,0,23/0,8.00,2.02,2.2,1,1,Faheem Ashraf to Louren Steenkamp,,"Faheem Ashraf to Louren Steenkamp. No movement back of a length, outside off on the back foot steered to cover for 1 run, fielded by Mohammad Nawaz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,67262,L Steenkamp,right,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:27:05,8.989,-0.504,4.0,-0.319,1.119,1.0,2.0,106284918.0,202.0,30.0,51.0,6.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,steer,,,cover,Mohammad Nawaz,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,3,Faheem Ashraf,8,0,0,23/0,8.00,2.03,2.3,1,1,Faheem Ashraf to Jan Frylinck,,"Faheem Ashraf to Jan Frylinck. Off cutter back of a length, down leg on the back foot worked to deep square leg for 1 run, fielded by Saim Ayub",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,15451,JN Frylinck,left,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:27:44,8.779,-0.269,4.0,0.158,1.034,2.0,2.0,106284921.0,194.0,80.0,135.0,6.0,1.0,1.0,True,True,True,False,,off cutter,,back of a length,down leg,back foot,work,,,deep square leg,Saim Ayub,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,3,Faheem Ashraf,8,0,0,23/0,8.00,2.04,2.4,4,4,Faheem Ashraf to Louren Steenkamp,,"FOUR! Faheem Ashraf to Louren Steenkamp. No movement back of a length, outside off on the front foot slogged well timed for 4 runs",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,67262,L Steenkamp,right,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:28:21,7.654,-0.463,4.0,-0.268,0.839,1.0,1.0,106284923.0,291.0,100.0,179.0,4.0,4.0,4.0,True,True,True,False,,no movement,,back of a length,outside off,front foot,slog,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,276,Namibia,NAM,1,3,Faheem Ashraf,8,0,0,23/0,8.00,2.05,2.5,1,1,Faheem Ashraf to Louren Steenkamp,,"Faheem Ashraf to Louren Steenkamp. No movement length ball, outside off on the front foot dropped to extra cover for 1 run, fielded by Shadab Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,67262,L Steenkamp,right,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:29:00,6.391,-0.200,3.0,0.053,0.854,2.0,1.0,106284924.0,234.0,30.0,51.0,5.0,1.0,1.0,True,True,True,False,,no movement,,length ball,outside off,front foot,drop,,,extra cover,Shadab Khan,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,3,Faheem Ashraf,8,0,0,23/0,8.00,2.06,2.6,1,1,Faheem Ashraf to Jan Frylinck,,"Faheem Ashraf to Jan Frylinck. Off cutter back of a length, down leg on the back foot pulled to deep backward square leg for 1 run, fielded by Saim Ayub",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,15451,JN Frylinck,left,23125,Faheem Ashraf,right,7,Pakistan,right pace,1,pace,2026-02-18 11:29:41,8.729,-0.353,4.0,-0.032,0.913,2.0,2.0,106284926.0,178.0,80.0,139.0,7.0,1.0,1.0,True,True,True,False,,off cutter,,back of a length,down leg,back foot,pull,,,deep backward square leg,Saim Ayub,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,4,Saim Ayub,9,0,0,32/0,9.00,3.01,3.1,0,0,Saim Ayub to Jan Frylinck,,"Saim Ayub to Jan Frylinck. Off break length ball, off stump on the front foot worked to bowler for no run, fielded by Saim Ayub",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,15451,JN Frylinck,left,68823,Saim Ayub,right,7,Pakistan,off break,3,spin,2026-02-18 11:30:48,5.746,0.124,3.0,0.026,0.826,2.0,1.0,,,,,,,,True,True,False,False,,off break,,length ball,off stump,front foot,work,,,bowler,Saim Ayub,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
